met,PValue,adjPVal,logFC
Acetate,0.507,0.588,-0.025
Acetoacetate,0.213,0.285,-0.047
Acetone,0.915,0.936,-0.004
Ala,0.044,0.073,-0.076
Albumin,0.225,0.298,-0.046
ApoA1,0.198,0.267,-0.053
ApoB,0.012,0.024,0.094
ApoB_by_ApoA1,0.005,0.012,0.106
Cholines,0.819,0.861,-0.009
Citrate,0.445,0.528,0.029
Clinical_LDL_C,0.004,0.009,0.108
Creatinine,0.937,0.953,-0.003
DHA,0.231,0.304,-0.047
DHA_pct,0.602,0.676,-0.02
Gln,0.308,0.388,0.038
Glucose,0.0,0.0,-0.236
Gly,0.008,0.016,0.106
GlycA,0.006,0.013,-0.104
HDL_C,0.924,0.943,-0.004
HDL_CE,0.979,0.984,0.001
HDL_CE_pct,0.002,0.004,0.121
HDL_CE_pct_C,0.065,0.103,0.069
HDL_C_pct,0.001,0.004,0.124
HDL_FC,0.613,0.686,-0.021
HDL_FC_by_CE,0.066,0.104,-0.069
HDL_FC_pct,0.079,0.122,0.071
HDL_FC_pct_C,0.069,0.108,-0.069
HDL_L,0.271,0.348,-0.046
HDL_P,0.4,0.483,-0.034
HDL_PL,0.096,0.144,-0.07
HDL_PL_pct,0.0,0.0,-0.168
HDL_TG,0.008,0.017,-0.099
HDL_TG_pct,0.065,0.104,-0.071
HDL_size,0.874,0.904,0.007
His,0.69,0.753,-0.015
IDL_C,0.008,0.017,0.102
IDL_CE,0.01,0.021,0.099
IDL_CE_pct,0.012,0.025,0.095
IDL_CE_pct_C,0.287,0.366,-0.04
IDL_C_pct,0.001,0.003,0.124
IDL_FC,0.005,0.011,0.108
IDL_FC_by_CE,0.285,0.364,0.04
IDL_FC_pct,0.001,0.004,0.119
IDL_FC_pct_C,0.278,0.356,0.041
IDL_L,0.019,0.036,0.09
IDL_P,0.019,0.036,0.088
IDL_PL,0.012,0.024,0.097
IDL_PL_pct,0.746,0.801,0.012
IDL_TG,0.042,0.07,-0.077
IDL_TG_pct,0.0,0.0,-0.162
Ile,0.038,0.065,-0.079
LA,0.011,0.023,0.096
LA_pct,0.0,0.0,0.23
LDL_C,0.012,0.024,0.094
LDL_CE,0.025,0.045,0.084
LDL_CE_pct,0.26,0.336,0.042
LDL_CE_pct_C,0.003,0.007,-0.114
LDL_C_pct,0.0,0.0,0.17
LDL_FC,0.002,0.004,0.118
LDL_FC_by_CE,0.003,0.007,0.114
LDL_FC_pct,0.0,0.001,0.142
LDL_FC_pct_C,0.003,0.007,0.115
LDL_L,0.023,0.043,0.085
LDL_P,0.009,0.018,0.098
LDL_PL,0.014,0.028,0.091
LDL_PL_pct,0.382,0.465,0.033
LDL_TG,0.035,0.061,-0.079
LDL_TG_pct,0.0,0.0,-0.177
LDL_size,0.026,0.048,0.085
L_HDL_C,0.417,0.5,0.034
L_HDL_CE,0.342,0.424,0.04
L_HDL_CE_pct,0.0,0.0,0.156
L_HDL_CE_pct_C,0.002,0.005,0.115
L_HDL_C_pct,0.0,0.001,0.147
L_HDL_FC,0.727,0.784,0.015
L_HDL_FC_by_CE,0.004,0.009,-0.108
L_HDL_FC_pct,0.186,0.253,0.052
L_HDL_FC_pct_C,0.008,0.017,-0.099
L_HDL_L,0.906,0.929,0.005
L_HDL_P,0.586,0.661,0.023
L_HDL_PL,0.695,0.757,-0.017
L_HDL_PL_pct,0.0,0.0,-0.177
L_HDL_TG,0.043,0.072,-0.079
L_HDL_TG_pct,0.07,0.11,-0.071
L_LDL_C,0.009,0.018,0.099
L_LDL_CE,0.016,0.031,0.09
L_LDL_CE_pct,0.167,0.232,0.051
L_LDL_CE_pct_C,0.001,0.003,-0.124
L_LDL_C_pct,0.0,0.0,0.161
L_LDL_FC,0.002,0.004,0.119
L_LDL_FC_by_CE,0.001,0.003,0.124
L_LDL_FC_pct,0.0,0.0,0.155
L_LDL_FC_pct_C,0.001,0.003,0.125
L_LDL_L,0.017,0.033,0.09
L_LDL_P,0.004,0.01,0.106
L_LDL_PL,0.01,0.02,0.097
L_LDL_PL_pct,0.301,0.381,0.039
L_LDL_TG,0.033,0.057,-0.08
L_LDL_TG_pct,0.0,0.0,-0.179
L_VLDL_C,0.715,0.774,0.014
L_VLDL_CE,0.304,0.384,0.039
L_VLDL_CE_pct,0.002,0.004,0.12
L_VLDL_CE_pct_C,0.0,0.001,0.145
L_VLDL_C_pct,0.012,0.025,0.094
L_VLDL_FC,0.78,0.829,-0.011
L_VLDL_FC_by_CE,0.0,0.001,-0.145
L_VLDL_FC_pct,0.714,0.773,0.014
L_VLDL_FC_pct_C,0.0,0.001,-0.141
L_VLDL_L,0.683,0.747,-0.016
L_VLDL_P,0.51,0.59,-0.025
L_VLDL_PL,0.625,0.696,-0.019
L_VLDL_PL_pct,0.908,0.931,-0.004
L_VLDL_TG,0.441,0.524,-0.03
L_VLDL_TG_pct,0.148,0.209,-0.054
Lactate,0.305,0.385,0.039
Leu,0.104,0.154,-0.063
MUFA,0.074,0.115,-0.067
MUFA_pct,0.021,0.04,-0.089
M_HDL_C,0.228,0.301,-0.049
M_HDL_CE,0.251,0.326,-0.047
M_HDL_CE_pct,0.014,0.027,0.094
M_HDL_CE_pct_C,0.106,0.156,0.065
M_HDL_C_pct,0.023,0.042,0.088
M_HDL_FC,0.162,0.225,-0.058
M_HDL_FC_by_CE,0.104,0.154,-0.065
M_HDL_FC_pct,0.647,0.716,0.019
M_HDL_FC_pct_C,0.103,0.153,-0.065
M_HDL_L,0.041,0.07,-0.083
M_HDL_P,0.127,0.183,-0.062
M_HDL_PL,0.012,0.024,-0.101
M_HDL_PL_pct,0.004,0.01,-0.112
M_HDL_TG,0.005,0.01,-0.106
M_HDL_TG_pct,0.094,0.141,-0.064
M_LDL_C,0.033,0.057,0.08
M_LDL_CE,0.074,0.115,0.067
M_LDL_CE_pct,0.781,0.83,0.01
M_LDL_CE_pct_C,0.025,0.045,-0.086
M_LDL_C_pct,0.0,0.0,0.15
M_LDL_FC,0.003,0.008,0.11
M_LDL_FC_by_CE,0.025,0.045,0.086
M_LDL_FC_pct,0.002,0.006,0.117
M_LDL_FC_pct_C,0.025,0.045,0.086
M_LDL_L,0.057,0.092,0.071
M_LDL_P,0.048,0.08,0.074
M_LDL_PL,0.045,0.075,0.075
M_LDL_PL_pct,0.763,0.815,0.011
M_LDL_TG,0.04,0.069,-0.077
M_LDL_TG_pct,0.0,0.0,-0.172
M_VLDL_C,0.001,0.003,0.123
M_VLDL_CE,0.0,0.0,0.149
M_VLDL_CE_pct,0.0,0.0,0.162
M_VLDL_CE_pct_C,0.0,0.0,0.173
