met,PValue,adjPVal,logFC
Acetate,0.119,0.173,-0.068
Acetoacetate,0.001,0.004,-0.139
Acetone,0.292,0.371,-0.046
Ala,0.0,0.001,-0.164
Albumin,0.01,0.021,0.113
ApoA1,0.908,0.931,0.006
ApoB,0.0,0.0,0.214
ApoB_by_ApoA1,0.0,0.0,0.177
Cholines,0.089,0.135,0.08
Citrate,0.881,0.91,0.007
Clinical_LDL_C,0.0,0.0,0.258
Creatinine,0.394,0.477,-0.044
DHA,0.709,0.769,-0.017
DHA_pct,0.972,0.979,-0.002
Gln,0.0,0.001,0.162
Glucose,0.0,0.0,-0.245
Gly,0.0,0.0,0.208
GlycA,0.0,0.0,-0.182
HDL_C,0.056,0.09,0.094
HDL_CE,0.043,0.073,0.098
HDL_CE_pct,0.0,0.0,0.243
HDL_CE_pct_C,0.043,0.072,0.089
HDL_C_pct,0.0,0.0,0.265
HDL_FC,0.138,0.196,0.074
HDL_FC_by_CE,0.044,0.073,-0.089
HDL_FC_pct,0.0,0.0,0.216
HDL_FC_pct_C,0.047,0.077,-0.088
HDL_L,0.732,0.789,0.017
HDL_P,0.494,0.576,0.032
HDL_PL,0.506,0.587,-0.032
HDL_PL_pct,0.0,0.0,-0.361
HDL_TG,0.0,0.001,-0.16
HDL_TG_pct,0.001,0.002,-0.157
HDL_size,0.06,0.096,0.093
His,0.072,0.112,0.079
IDL_C,0.0,0.0,0.266
IDL_CE,0.0,0.0,0.261
IDL_CE_pct,0.0,0.0,0.229
IDL_CE_pct_C,0.37,0.453,-0.039
IDL_C_pct,0.0,0.0,0.276
IDL_FC,0.0,0.0,0.274
IDL_FC_by_CE,0.364,0.447,0.04
IDL_FC_pct,0.0,0.0,0.229
IDL_FC_pct_C,0.342,0.424,0.042
IDL_L,0.0,0.0,0.242
IDL_P,0.0,0.0,0.216
IDL_PL,0.0,0.0,0.246
IDL_PL_pct,0.218,0.29,-0.054
IDL_TG,0.017,0.032,-0.105
IDL_TG_pct,0.0,0.0,-0.326
Ile,0.003,0.007,-0.134
LA,0.0,0.0,0.2
LA_pct,0.0,0.0,0.381
LDL_C,0.0,0.0,0.236
LDL_CE,0.0,0.0,0.215
LDL_CE_pct,0.04,0.067,0.09
LDL_CE_pct_C,0.0,0.0,-0.227
LDL_C_pct,0.0,0.0,0.344
LDL_FC,0.0,0.0,0.285
LDL_FC_by_CE,0.0,0.0,0.228
LDL_FC_pct,0.0,0.0,0.286
LDL_FC_pct_C,0.0,0.0,0.229
LDL_L,0.0,0.0,0.219
LDL_P,0.0,0.0,0.228
LDL_PL,0.0,0.0,0.227
LDL_PL_pct,0.765,0.816,0.013
LDL_TG,0.021,0.039,-0.102
LDL_TG_pct,0.0,0.0,-0.336
LDL_size,0.0,0.001,0.163
L_HDL_C,0.006,0.014,0.135
L_HDL_CE,0.004,0.009,0.143
L_HDL_CE_pct,0.0,0.0,0.254
L_HDL_CE_pct_C,0.0,0.0,0.197
L_HDL_C_pct,0.0,0.0,0.239
L_HDL_FC,0.036,0.063,0.104
L_HDL_FC_by_CE,0.0,0.0,-0.193
L_HDL_FC_pct,0.101,0.15,0.076
L_HDL_FC_pct_C,0.0,0.0,-0.188
L_HDL_L,0.075,0.117,0.089
L_HDL_P,0.015,0.03,0.121
L_HDL_PL,0.347,0.429,0.047
L_HDL_PL_pct,0.0,0.0,-0.339
L_HDL_TG,0.083,0.127,-0.079
L_HDL_TG_pct,0.014,0.027,-0.112
L_LDL_C,0.0,0.0,0.251
L_LDL_CE,0.0,0.0,0.234
L_LDL_CE_pct,0.011,0.022,0.111
L_LDL_CE_pct_C,0.0,0.0,-0.246
L_LDL_C_pct,0.0,0.0,0.328
L_LDL_FC,0.0,0.0,0.292
L_LDL_FC_by_CE,0.0,0.0,0.247
L_LDL_FC_pct,0.0,0.0,0.312
L_LDL_FC_pct_C,0.0,0.0,0.249
L_LDL_L,0.0,0.0,0.234
L_LDL_P,0.0,0.0,0.243
L_LDL_PL,0.0,0.0,0.242
L_LDL_PL_pct,0.497,0.579,0.03
L_LDL_TG,0.027,0.048,-0.097
L_LDL_TG_pct,0.0,0.0,-0.341
L_VLDL_C,0.802,0.847,0.011
L_VLDL_CE,0.155,0.217,0.063
L_VLDL_CE_pct,0.0,0.0,0.272
L_VLDL_CE_pct_C,0.0,0.0,0.321
L_VLDL_C_pct,0.0,0.0,0.212
L_VLDL_FC,0.369,0.451,-0.041
L_VLDL_FC_by_CE,0.0,0.0,-0.322
L_VLDL_FC_pct,0.554,0.632,0.026
L_VLDL_FC_pct_C,0.0,0.0,-0.315
L_VLDL_L,0.245,0.32,-0.052
L_VLDL_P,0.198,0.267,-0.058
L_VLDL_PL,0.166,0.23,-0.062
