met,PValue,adjPVal,logFC
Acetate,0.192,0.261,-0.054
Acetoacetate,0.033,0.058,-0.088
Acetone,0.414,0.497,-0.034
Ala,0.034,0.059,-0.088
Albumin,0.549,0.627,-0.025
ApoA1,0.622,0.694,0.022
ApoB,0.011,0.022,0.106
ApoB_by_ApoA1,0.051,0.084,0.082
Cholines,0.29,0.369,0.047
Citrate,0.683,0.747,0.017
Clinical_LDL_C,0.001,0.002,0.141
Creatinine,0.008,0.018,-0.127
DHA,0.536,0.615,-0.027
DHA_pct,1.0,1.0,-0.0
Gln,0.107,0.157,0.067
Glucose,0.0,0.0,-0.222
Gly,0.067,0.105,0.08
GlycA,0.0,0.001,-0.152
HDL_C,0.051,0.084,0.09
HDL_CE,0.039,0.067,0.095
HDL_CE_pct,0.0,0.0,0.187
HDL_CE_pct_C,0.043,0.072,0.084
HDL_C_pct,0.0,0.0,0.2
HDL_FC,0.135,0.193,0.07
HDL_FC_by_CE,0.045,0.075,-0.084
HDL_FC_pct,0.001,0.003,0.147
HDL_FC_pct_C,0.051,0.084,-0.081
HDL_L,0.434,0.517,0.036
HDL_P,0.401,0.484,0.037
HDL_PL,0.909,0.931,0.005
HDL_PL_pct,0.0,0.0,-0.234
HDL_TG,0.001,0.004,-0.133
HDL_TG_pct,0.001,0.003,-0.142
HDL_size,0.074,0.114,0.083
His,0.997,0.998,0.0
IDL_C,0.0,0.001,0.157
IDL_CE,0.0,0.001,0.156
IDL_CE_pct,0.0,0.0,0.169
IDL_CE_pct_C,0.988,0.991,-0.001
IDL_C_pct,0.0,0.0,0.191
IDL_FC,0.0,0.001,0.158
IDL_FC_by_CE,0.983,0.987,0.001
IDL_FC_pct,0.001,0.003,0.136
IDL_FC_pct_C,0.961,0.971,0.002
IDL_L,0.001,0.003,0.139
IDL_P,0.003,0.007,0.125
IDL_PL,0.001,0.004,0.137
IDL_PL_pct,0.192,0.26,-0.054
IDL_TG,0.032,0.056,-0.09
IDL_TG_pct,0.0,0.0,-0.219
Ile,0.009,0.019,-0.11
LA,0.003,0.008,0.124
LA_pct,0.0,0.0,0.283
LDL_C,0.003,0.007,0.124
LDL_CE,0.009,0.019,0.108
LDL_CE_pct,0.544,0.623,0.025
LDL_CE_pct_C,0.0,0.0,-0.171
LDL_C_pct,0.0,0.0,0.214
LDL_FC,0.0,0.0,0.162
LDL_FC_by_CE,0.0,0.0,0.172
LDL_FC_pct,0.0,0.0,0.202
LDL_FC_pct_C,0.0,0.0,0.172
LDL_L,0.007,0.015,0.112
LDL_P,0.007,0.015,0.112
LDL_PL,0.004,0.009,0.119
LDL_PL_pct,0.685,0.748,0.017
LDL_TG,0.031,0.054,-0.09
LDL_TG_pct,0.0,0.0,-0.213
LDL_size,0.001,0.002,0.142
L_HDL_C,0.007,0.016,0.126
L_HDL_CE,0.005,0.011,0.131
L_HDL_CE_pct,0.0,0.0,0.213
L_HDL_CE_pct_C,0.001,0.003,0.134
L_HDL_C_pct,0.0,0.0,0.209
L_HDL_FC,0.027,0.048,0.105
L_HDL_FC_by_CE,0.002,0.006,-0.126
L_HDL_FC_pct,0.012,0.023,0.11
L_HDL_FC_pct_C,0.007,0.015,-0.112
L_HDL_L,0.048,0.08,0.093
L_HDL_P,0.017,0.033,0.112
L_HDL_PL,0.144,0.203,0.069
L_HDL_PL_pct,0.0,0.0,-0.22
L_HDL_TG,0.086,0.131,-0.074
L_HDL_TG_pct,0.001,0.003,-0.141
L_LDL_C,0.001,0.003,0.138
L_LDL_CE,0.002,0.006,0.126
L_LDL_CE_pct,0.112,0.164,0.065
L_LDL_CE_pct_C,0.0,0.0,-0.173
L_LDL_C_pct,0.0,0.0,0.218
L_LDL_FC,0.0,0.0,0.168
L_LDL_FC_by_CE,0.0,0.0,0.173
L_LDL_FC_pct,0.0,0.0,0.215
L_LDL_FC_pct_C,0.0,0.0,0.175
L_LDL_L,0.002,0.006,0.126
L_LDL_P,0.002,0.005,0.127
L_LDL_PL,0.002,0.005,0.13
L_LDL_PL_pct,0.89,0.916,0.006
L_LDL_TG,0.04,0.068,-0.085
L_LDL_TG_pct,0.0,0.0,-0.218
L_VLDL_C,0.404,0.487,-0.035
L_VLDL_CE,0.914,0.935,-0.005
L_VLDL_CE_pct,0.001,0.004,0.135
L_VLDL_CE_pct_C,0.0,0.0,0.197
L_VLDL_C_pct,0.035,0.061,0.087
L_VLDL_FC,0.129,0.185,-0.065
L_VLDL_FC_by_CE,0.0,0.0,-0.197
L_VLDL_FC_pct,0.378,0.461,-0.037
L_VLDL_FC_pct_C,0.0,0.0,-0.195
L_VLDL_L,0.115,0.168,-0.067
L_VLDL_P,0.083,0.128,-0.074
L_VLDL_PL,0.072,0.112,-0.077
L_VLDL_PL_pct,0.146,0.206,-0.061
L_VLDL_TG,0.067,0.106,-0.078
L_VLDL_TG_pct,0.713,0.773,-0.015
Lactate,0.652,0.72,0.019
Leu,0.059,0.095,-0.081
MUFA,0.023,0.043,-0.094
MUFA_pct,0.001,0.002,-0.148
M_HDL_C,0.541,0.62,0.028
M_HDL_CE,0.513,0.594,0.029
M_HDL_CE_pct,0.0,0.001,0.159
M_HDL_CE_pct_C,0.639,0.708,0.021
M_HDL_C_pct,0.0,0.0,0.169
M_HDL_FC,0.661,0.728,0.02
M_HDL_FC_by_CE,0.663,0.73,-0.019
M_HDL_FC_pct,0.006,0.013,0.128
M_HDL_FC_pct_C,0.693,0.755,-0.018
M_HDL_L,0.634,0.704,-0.021
M_HDL_P,0.915,0.936,0.005
M_HDL_PL,0.272,0.35,-0.049
M_HDL_PL_pct,0.0,0.0,-0.199
M_HDL_TG,0.001,0.002,-0.144
M_HDL_TG_pct,0.002,0.004,-0.134
M_LDL_C,0.028,0.051,0.09
M_LDL_CE,0.096,0.143,0.069
M_LDL_CE_pct,0.19,0.258,-0.055
M_LDL_CE_pct_C,0.0,0.001,-0.156
M_LDL_C_pct,0.001,0.002,0.141
M_LDL_FC,0.001,0.002,0.143
M_LDL_FC_by_CE,0.0,0.001,0.156
M_LDL_FC_pct,0.0,0.0,0.181
M_LDL_FC_pct_C,0.0,0.001,0.155
M_LDL_L,0.046,0.077,0.082
M_LDL_P,0.062,0.099,0.077
M_LDL_PL,0.026,0.047,0.092
M_LDL_PL_pct,0.141,0.2,0.061
M_LDL_TG,0.029,0.051,-0.091
M_LDL_TG_pct,0.0,0.0,-0.194
M_VLDL_C,0.001,0.003,0.137
M_VLDL_CE,0.0,0.0,0.178
M_VLDL_CE_pct,0.0,0.0,0.222
M_VLDL_CE_pct_C,0.0,0.0,0.237
M_VLDL_C_pct,0.0,0.0,0.213
M_VLDL_FC,0.043,0.073,0.083
M_VLDL_FC_by_CE,0.0,0.0,-0.162
M_VLDL_FC_pct,0.0,0.0,0.196
M_VLDL_FC_pct_C,0.0,0.0,-0.232
M_VLDL_L,0.559,0.637,0.024
M_VLDL_P,0.22,0.293,0.051
M_VLDL_PL,0.152,0.213,0.059
M_VLDL_PL_pct,0.0,0.0,0.184
M_VLDL_TG,0.17,0.234,-0.058
M_VLDL_TG_pct,0.0,0.0,-0.196
Omega_3,0.085,0.129,-0.074
Omega_3_pct,0.186,0.253,-0.057
Omega_3_pct_PUFA,0.008,0.018,-0.112
Omega_6,0.031,0.055,0.091
Omega_6_by_Omega_3,0.024,0.044,0.096
Omega_6_pct,0.0,0.0,0.229
Omega_6_pct_PUFA,0.005,0.011,0.12
PUFA,0.198,0.267,0.055
PUFA_by_MUFA,0.0,0.0,0.172
PUFA_pct,0.0,0.0,0.196
Phe,0.148,0.208,-0.06
Phosphatidylc,0.432,0.515,0.035
Phosphoglyc,0.83,0.869,0.009
Pyruvate,0.364,0.446,-0.039
Remnant_C,0.017,0.033,0.099
SFA,0.042,0.071,-0.085
SFA_pct,0.0,0.001,-0.157
S_HDL_C,0.959,0.97,-0.002
S_HDL_CE,0.936,0.952,0.003
S_HDL_CE_pct,0.001,0.002,0.144
S_HDL_CE_pct_C,0.495,0.576,0.029
S_HDL_C_pct,0.0,0.0,0.179
S_HDL_FC,0.669,0.734,-0.018
S_HDL_FC_by_CE,0.494,0.575,-0.029
S_HDL_FC_pct,0.002,0.005,0.134
S_HDL_FC_pct_C,0.498,0.579,-0.029
S_HDL_L,0.105,0.155,-0.067
S_HDL_P,0.825,0.866,-0.009
S_HDL_PL,0.041,0.07,-0.085
S_HDL_PL_pct,0.003,0.008,-0.126
S_HDL_TG,0.0,0.001,-0.15
S_HDL_TG_pct,0.001,0.002,-0.145
S_LDL_C,0.008,0.017,0.109
S_LDL_CE,0.038,0.065,0.086
S_LDL_CE_pct,0.627,0.698,-0.02
S_LDL_CE_pct_C,0.002,0.004,-0.131
S_LDL_C_pct,0.001,0.003,0.137
S_LDL_FC,0.0,0.0,0.16
S_LDL_FC_by_CE,0.002,0.004,0.131
S_LDL_FC_pct,0.0,0.001,0.158
S_LDL_FC_pct_C,0.002,0.005,0.129
