met,PValue,adjPVal,logFC
Acetate,0.181,0.247,-0.059
Acetoacetate,0.002,0.005,-0.138
Acetone,0.415,0.499,-0.036
Ala,0.173,0.239,-0.06
Albumin,0.804,0.849,0.011
ApoA1,0.498,0.579,0.033
ApoB,0.0,0.0,0.175
ApoB_by_ApoA1,0.003,0.006,0.136
Cholines,0.035,0.06,0.1
Citrate,0.823,0.863,-0.01
Clinical_LDL_C,0.0,0.0,0.209
Creatinine,0.249,0.324,-0.06
DHA,0.583,0.658,-0.026
DHA_pct,0.494,0.576,-0.031
Gln,0.204,0.274,0.057
Glucose,0.0,0.0,-0.22
Gly,0.044,0.073,0.094
GlycA,0.006,0.013,-0.123
HDL_C,0.054,0.087,0.096
HDL_CE,0.051,0.084,0.097
HDL_CE_pct,0.0,0.001,0.165
HDL_CE_pct_C,0.468,0.55,0.032
HDL_C_pct,0.0,0.0,0.189
HDL_FC,0.074,0.115,0.09
HDL_FC_by_CE,0.476,0.558,-0.032
HDL_FC_pct,0.0,0.0,0.19
HDL_FC_pct_C,0.497,0.578,-0.03
HDL_L,0.358,0.441,0.046
HDL_P,0.274,0.352,0.052
HDL_PL,0.788,0.835,0.013
HDL_PL_pct,0.0,0.0,-0.246
HDL_TG,0.015,0.029,-0.108
HDL_TG_pct,0.009,0.018,-0.12
HDL_size,0.094,0.141,0.084
His,0.619,0.69,0.022
IDL_C,0.0,0.0,0.232
IDL_CE,0.0,0.0,0.23
IDL_CE_pct,0.0,0.0,0.192
IDL_CE_pct_C,0.931,0.949,0.004
IDL_C_pct,0.0,0.0,0.217
IDL_FC,0.0,0.0,0.232
IDL_FC_by_CE,0.94,0.955,-0.003
IDL_FC_pct,0.001,0.002,0.152
IDL_FC_pct_C,0.97,0.978,-0.002
IDL_L,0.0,0.0,0.216
IDL_P,0.0,0.0,0.189
IDL_PL,0.0,0.0,0.215
IDL_PL_pct,0.13,0.187,-0.067
IDL_TG,0.236,0.31,-0.053
IDL_TG_pct,0.0,0.0,-0.248
Ile,0.007,0.015,-0.121
LA,0.0,0.0,0.194
LA_pct,0.0,0.0,0.323
LDL_C,0.0,0.0,0.19
LDL_CE,0.0,0.0,0.173
LDL_CE_pct,0.263,0.34,0.049
LDL_CE_pct_C,0.0,0.0,-0.18
LDL_C_pct,0.0,0.0,0.249
LDL_FC,0.0,0.0,0.229
LDL_FC_by_CE,0.0,0.0,0.18
LDL_FC_pct,0.0,0.0,0.22
LDL_FC_pct_C,0.0,0.0,0.181
LDL_L,0.0,0.0,0.179
LDL_P,0.0,0.0,0.177
LDL_PL,0.0,0.0,0.187
LDL_PL_pct,0.837,0.875,0.009
LDL_TG,0.207,0.277,-0.056
LDL_TG_pct,0.0,0.0,-0.245
LDL_size,0.001,0.002,0.158
L_HDL_C,0.013,0.026,0.124
L_HDL_CE,0.01,0.021,0.128
L_HDL_CE_pct,0.0,0.0,0.189
L_HDL_CE_pct_C,0.006,0.013,0.122
L_HDL_C_pct,0.0,0.0,0.188
L_HDL_FC,0.03,0.053,0.11
L_HDL_FC_by_CE,0.008,0.017,-0.118
L_HDL_FC_pct,0.031,0.055,0.101
L_HDL_FC_pct_C,0.013,0.026,-0.11
L_HDL_L,0.062,0.099,0.094
L_HDL_P,0.022,0.04,0.116
L_HDL_PL,0.178,0.244,0.068
L_HDL_PL_pct,0.0,0.0,-0.232
L_HDL_TG,0.348,0.43,-0.043
L_HDL_TG_pct,0.025,0.045,-0.103
L_LDL_C,0.0,0.0,0.206
L_LDL_CE,0.0,0.0,0.193
L_LDL_CE_pct,0.067,0.105,0.081
L_LDL_CE_pct_C,0.0,0.0,-0.188
L_LDL_C_pct,0.0,0.0,0.247
L_LDL_FC,0.0,0.0,0.237
L_LDL_FC_by_CE,0.0,0.0,0.188
L_LDL_FC_pct,0.0,0.0,0.237
L_LDL_FC_pct_C,0.0,0.0,0.19
L_LDL_L,0.0,0.0,0.195
L_LDL_P,0.0,0.0,0.193
L_LDL_PL,0.0,0.0,0.201
L_LDL_PL_pct,0.89,0.917,0.006
L_LDL_TG,0.275,0.353,-0.049
L_LDL_TG_pct,0.0,0.0,-0.25
L_VLDL_C,0.883,0.911,0.007
L_VLDL_CE,0.331,0.412,0.044
L_VLDL_CE_pct,0.0,0.001,0.165
L_VLDL_CE_pct_C,0.0,0.0,0.21
L_VLDL_C_pct,0.008,0.016,0.118
L_VLDL_FC,0.513,0.594,-0.03
L_VLDL_FC_by_CE,0.0,0.0,-0.21
L_VLDL_FC_pct,0.798,0.843,-0.011
L_VLDL_FC_pct_C,0.0,0.0,-0.206
L_VLDL_L,0.426,0.509,-0.036
L_VLDL_P,0.317,0.398,-0.046
L_VLDL_PL,0.309,0.389,-0.047
L_VLDL_PL_pct,0.376,0.459,-0.04
L_VLDL_TG,0.23,0.303,-0.055
L_VLDL_TG_pct,0.303,0.383,-0.045
Lactate,0.36,0.443,0.041
Leu,0.183,0.25,-0.062
MUFA,0.162,0.225,-0.062
MUFA_pct,0.001,0.003,-0.149
M_HDL_C,0.607,0.68,0.025
M_HDL_CE,0.625,0.696,0.024
M_HDL_CE_pct,0.004,0.01,0.129
M_HDL_CE_pct_C,0.567,0.644,-0.027
M_HDL_C_pct,0.001,0.004,0.147
M_HDL_FC,0.544,0.622,0.03
M_HDL_FC_by_CE,0.563,0.64,0.028
M_HDL_FC_pct,0.003,0.007,0.148
M_HDL_FC_pct_C,0.556,0.634,0.028
M_HDL_L,0.701,0.762,-0.019
M_HDL_P,0.861,0.894,0.009
M_HDL_PL,0.345,0.428,-0.045
M_HDL_PL_pct,0.0,0.0,-0.191
M_HDL_TG,0.006,0.014,-0.121
M_HDL_TG_pct,0.017,0.032,-0.109
M_LDL_C,0.001,0.002,0.153
M_LDL_CE,0.004,0.008,0.129
M_LDL_CE_pct,0.522,0.602,-0.029
M_LDL_CE_pct_C,0.001,0.002,-0.152
M_LDL_C_pct,0.0,0.0,0.183
M_LDL_FC,0.0,0.0,0.207
M_LDL_FC_by_CE,0.001,0.002,0.153
M_LDL_FC_pct,0.0,0.0,0.189
M_LDL_FC_pct_C,0.001,0.002,0.153
M_LDL_L,0.001,0.003,0.144
M_LDL_P,0.002,0.006,0.135
M_LDL_PL,0.001,0.002,0.153
M_LDL_PL_pct,0.286,0.365,0.047
M_LDL_TG,0.161,0.224,-0.062
M_LDL_TG_pct,0.0,0.0,-0.232
M_VLDL_C,0.0,0.0,0.203
M_VLDL_CE,0.0,0.0,0.24
M_VLDL_CE_pct,0.0,0.0,0.247
M_VLDL_CE_pct_C,0.0,0.0,0.227
M_VLDL_C_pct,0.0,0.0,0.247
M_VLDL_FC,0.001,0.003,0.147
M_VLDL_FC_by_CE,0.015,0.029,-0.108
M_VLDL_FC_pct,0.0,0.0,0.244
M_VLDL_FC_pct_C,0.0,0.0,-0.238
M_VLDL_L,0.09,0.136,0.075
M_VLDL_P,0.017,0.032,0.106
M_VLDL_PL,0.008,0.016,0.118
M_VLDL_PL_pct,0.0,0.0,0.235
M_VLDL_TG,0.501,0.582,-0.03
M_VLDL_TG_pct,0.0,0.0,-0.24
Omega_3,0.17,0.235,-0.063
Omega_3_pct,0.099,0.148,-0.076
Omega_3_pct_PUFA,0.005,0.011,-0.13
Omega_6,0.001,0.002,0.155
Omega_6_by_Omega_3,0.014,0.027,0.112
Omega_6_pct,0.0,0.0,0.231
Omega_6_pct_PUFA,0.003,0.007,0.137
PUFA,0.014,0.027,0.113
PUFA_by_MUFA,0.0,0.001,0.168
PUFA_pct,0.0,0.0,0.19
Phe,0.021,0.038,-0.102
Phosphatidylc,0.063,0.1,0.088
Phosphoglyc,0.209,0.28,0.059
Pyruvate,0.459,0.541,-0.034
Remnant_C,0.0,0.0,0.171
SFA,0.377,0.46,-0.039
SFA_pct,0.001,0.003,-0.143
S_HDL_C,0.768,0.819,0.013
S_HDL_CE,0.784,0.832,0.012
S_HDL_CE_pct,0.003,0.008,0.132
S_HDL_CE_pct_C,0.903,0.927,-0.006
S_HDL_C_pct,0.0,0.0,0.18
S_HDL_FC,0.754,0.807,0.014
S_HDL_FC_by_CE,0.904,0.928,0.006
S_HDL_FC_pct,0.0,0.001,0.178
S_HDL_FC_pct_C,0.9,0.925,0.006
S_HDL_L,0.24,0.314,-0.052
S_HDL_P,0.857,0.89,0.008
S_HDL_PL,0.102,0.152,-0.073
S_HDL_PL_pct,0.001,0.004,-0.146
S_HDL_TG,0.003,0.008,-0.133
S_HDL_TG_pct,0.005,0.01,-0.131
S_LDL_C,0.0,0.0,0.172
S_LDL_CE,0.001,0.003,0.147
S_LDL_CE_pct,0.902,0.926,-0.005
S_LDL_CE_pct_C,0.002,0.006,-0.136
S_LDL_C_pct,0.0,0.001,0.167
S_LDL_FC,0.0,0.0,0.221
S_LDL_FC_by_CE,0.002,0.006,0.137
S_LDL_FC_pct,0.0,0.0,0.173
S_LDL_FC_pct_C,0.002,0.005,0.137
S_LDL_L,0.0,0.001,0.163
S_LDL_P,0.001,0.002,0.153
S_LDL_PL,0.0,0.0,0.184
S_LDL_PL_pct,0.613,0.685,0.023
S_LDL_TG,0.107,0.158,-0.072
S_LDL_TG_pct,0.0,0.0,-0.217
S_VLDL_C,0.008,0.017,0.118
S_VLDL_CE,0.029,0.051,0.097
S_VLDL_CE_pct,0.0,0.0,0.186
S_VLDL_CE_pct_C,0.0,0.001,-0.173
S_VLDL_C_pct,0.0,0.0,0.236
S_VLDL_FC,0.001,0.002,0.151
