met,PValue,adjPVal,logFC
Acetate,0.248,0.324,-0.057
Acetoacetate,0.019,0.036,-0.116
Acetone,0.304,0.384,-0.051
Ala,0.511,0.591,-0.033
Albumin,0.903,0.927,0.006
ApoA1,0.103,0.153,-0.089
ApoB,0.002,0.005,0.152
ApoB_by_ApoA1,0.0,0.001,0.18
Cholines,0.984,0.988,0.001
Citrate,0.657,0.724,0.023
Clinical_LDL_C,0.002,0.005,0.153
Creatinine,0.403,0.486,-0.048
DHA,0.173,0.239,-0.071
DHA_pct,0.223,0.295,-0.062
Gln,0.282,0.361,0.053
Glucose,0.0,0.0,-0.282
Gly,0.005,0.011,0.147
GlycA,0.139,0.198,-0.074
HDL_C,0.465,0.547,-0.041
HDL_CE,0.497,0.578,-0.038
HDL_CE_pct,0.057,0.092,0.096
HDL_CE_pct_C,0.45,0.533,0.038
HDL_C_pct,0.041,0.069,0.105
HDL_FC,0.383,0.466,-0.049
HDL_FC_by_CE,0.458,0.54,-0.037
HDL_FC_pct,0.106,0.156,0.086
HDL_FC_pct_C,0.475,0.557,-0.036
HDL_L,0.127,0.182,-0.085
HDL_P,0.199,0.269,-0.068
HDL_PL,0.042,0.07,-0.113
HDL_PL_pct,0.0,0.001,-0.186
HDL_TG,0.086,0.131,-0.085
HDL_TG_pct,0.566,0.643,-0.029
HDL_size,0.652,0.72,-0.025
His,0.903,0.927,-0.006
IDL_C,0.007,0.016,0.137
IDL_CE,0.01,0.021,0.131
IDL_CE_pct,0.084,0.128,0.087
IDL_CE_pct_C,0.17,0.235,-0.068
IDL_C_pct,0.012,0.024,0.126
IDL_FC,0.003,0.008,0.15
IDL_FC_by_CE,0.169,0.233,0.068
IDL_FC_pct,0.004,0.008,0.144
IDL_FC_pct_C,0.164,0.228,0.069
IDL_L,0.012,0.024,0.128
IDL_P,0.009,0.018,0.13
IDL_PL,0.007,0.015,0.138
IDL_PL_pct,0.75,0.804,0.016
IDL_TG,0.381,0.464,-0.044
IDL_TG_pct,0.001,0.004,-0.163
Ile,0.008,0.017,-0.134
LA,0.002,0.005,0.157
LA_pct,0.0,0.0,0.29
LDL_C,0.005,0.011,0.14
LDL_CE,0.008,0.017,0.132
LDL_CE_pct,0.086,0.131,0.085
LDL_CE_pct_C,0.069,0.109,-0.092
LDL_C_pct,0.0,0.001,0.191
LDL_FC,0.001,0.004,0.159
LDL_FC_by_CE,0.068,0.107,0.092
LDL_FC_pct,0.01,0.021,0.13
LDL_FC_pct_C,0.065,0.103,0.094
LDL_L,0.008,0.017,0.132
LDL_P,0.001,0.004,0.159
LDL_PL,0.006,0.013,0.136
LDL_PL_pct,0.965,0.974,-0.002
LDL_TG,0.444,0.527,-0.038
LDL_TG_pct,0.0,0.001,-0.178
LDL_size,0.048,0.079,0.101
L_HDL_C,0.976,0.982,0.002
L_HDL_CE,0.889,0.916,0.008
L_HDL_CE_pct,0.009,0.018,0.134
L_HDL_CE_pct_C,0.011,0.022,0.126
L_HDL_C_pct,0.018,0.034,0.122
L_HDL_FC,0.742,0.797,-0.019
L_HDL_FC_by_CE,0.015,0.029,-0.12
L_HDL_FC_pct,0.635,0.705,0.025
L_HDL_FC_pct_C,0.023,0.042,-0.113
L_HDL_L,0.564,0.641,-0.033
L_HDL_P,0.881,0.91,-0.008
L_HDL_PL,0.27,0.347,-0.062
L_HDL_PL_pct,0.0,0.0,-0.202
L_HDL_TG,0.181,0.247,-0.069
L_HDL_TG_pct,0.885,0.912,-0.008
L_LDL_C,0.005,0.011,0.141
L_LDL_CE,0.007,0.016,0.133
L_LDL_CE_pct,0.117,0.17,0.077
L_LDL_CE_pct_C,0.026,0.047,-0.113
L_LDL_C_pct,0.0,0.001,0.178
L_LDL_FC,0.002,0.004,0.159
L_LDL_FC_by_CE,0.025,0.045,0.114
L_LDL_FC_pct,0.003,0.007,0.153
L_LDL_FC_pct_C,0.022,0.041,0.116
L_LDL_L,0.008,0.017,0.133
L_LDL_P,0.001,0.002,0.168
L_LDL_PL,0.006,0.013,0.137
L_LDL_PL_pct,0.77,0.82,0.015
L_LDL_TG,0.411,0.494,-0.041
L_LDL_TG_pct,0.0,0.001,-0.18
L_VLDL_C,0.197,0.267,0.065
L_VLDL_CE,0.059,0.095,0.095
L_VLDL_CE_pct,0.009,0.02,0.131
L_VLDL_CE_pct_C,0.004,0.01,0.15
L_VLDL_C_pct,0.029,0.052,0.108
L_VLDL_FC,0.488,0.569,0.035
L_VLDL_FC_by_CE,0.004,0.009,-0.152
L_VLDL_FC_pct,0.479,0.561,0.035
L_VLDL_FC_pct_C,0.008,0.017,-0.14
L_VLDL_L,0.617,0.689,0.025
L_VLDL_P,0.775,0.825,0.015
L_VLDL_PL,0.673,0.738,0.022
L_VLDL_PL_pct,0.681,0.745,0.021
L_VLDL_TG,0.936,0.952,0.004
L_VLDL_TG_pct,0.1,0.149,-0.081
Lactate,0.036,0.062,0.106
Leu,0.084,0.129,-0.089
MUFA,0.278,0.356,-0.054
MUFA_pct,0.06,0.096,-0.096
M_HDL_C,0.057,0.092,-0.103
M_HDL_CE,0.058,0.093,-0.102
M_HDL_CE_pct,0.252,0.327,0.058
M_HDL_CE_pct_C,0.292,0.371,0.056
M_HDL_C_pct,0.316,0.396,0.052
M_HDL_FC,0.061,0.098,-0.103
M_HDL_FC_by_CE,0.291,0.37,-0.056
M_HDL_FC_pct,0.984,0.988,-0.001
M_HDL_FC_pct_C,0.292,0.371,-0.056
M_HDL_L,0.012,0.025,-0.135
M_HDL_P,0.042,0.07,-0.11
M_HDL_PL,0.004,0.01,-0.153
M_HDL_PL_pct,0.074,0.116,-0.092
M_HDL_TG,0.042,0.07,-0.101
M_HDL_TG_pct,0.666,0.732,-0.022
M_LDL_C,0.009,0.018,0.13
M_LDL_CE,0.018,0.033,0.118
M_LDL_CE_pct,0.404,0.488,0.042
M_LDL_CE_pct_C,0.203,0.273,-0.065
M_LDL_C_pct,0.0,0.002,0.172
M_LDL_FC,0.002,0.005,0.153
M_LDL_FC_by_CE,0.204,0.274,0.064
M_LDL_FC_pct,0.047,0.078,0.101
M_LDL_FC_pct_C,0.209,0.28,0.064
M_LDL_L,0.014,0.028,0.121
M_LDL_P,0.008,0.017,0.131
M_LDL_PL,0.013,0.026,0.122
M_LDL_PL_pct,0.756,0.809,-0.015
M_LDL_TG,0.5,0.581,-0.034
M_LDL_TG_pct,0.0,0.001,-0.175
M_VLDL_C,0.0,0.001,0.184
M_VLDL_CE,0.0,0.0,0.206
