met,PValue,adjPVal,logFC
Acetate,0.913,0.935,-0.004
Acetoacetate,0.316,0.397,-0.034
Acetone,0.658,0.725,0.015
Ala,0.031,0.054,-0.073
Albumin,0.407,0.49,-0.028
ApoA1,0.194,0.263,-0.048
ApoB,0.048,0.079,0.067
ApoB_by_ApoA1,0.02,0.037,0.08
Cholines,0.56,0.637,-0.021
Citrate,0.299,0.378,0.036
Clinical_LDL_C,0.013,0.026,0.084
Creatinine,0.135,0.192,-0.059
DHA,0.087,0.132,-0.061
DHA_pct,0.559,0.636,-0.02
Gln,0.043,0.072,0.068
Glucose,0.0,0.0,-0.206
Gly,0.009,0.019,0.093
GlycA,0.0,0.0,-0.146
HDL_C,0.733,0.79,0.013
HDL_CE,0.647,0.716,0.017
HDL_CE_pct,0.0,0.0,0.137
HDL_CE_pct_C,0.052,0.086,0.066
HDL_C_pct,0.0,0.0,0.145
HDL_FC,0.945,0.959,-0.003
HDL_FC_by_CE,0.053,0.087,-0.066
HDL_FC_pct,0.006,0.014,0.099
HDL_FC_pct_C,0.055,0.09,-0.065
HDL_L,0.373,0.456,-0.034
HDL_P,0.261,0.337,-0.041
HDL_PL,0.115,0.167,-0.059
HDL_PL_pct,0.0,0.0,-0.186
HDL_TG,0.001,0.003,-0.11
HDL_TG_pct,0.011,0.023,-0.089
HDL_size,0.234,0.307,0.045
His,0.337,0.418,-0.033
IDL_C,0.012,0.025,0.087
IDL_CE,0.015,0.03,0.084
IDL_CE_pct,0.003,0.007,0.102
IDL_CE_pct_C,0.376,0.459,-0.03
IDL_C_pct,0.0,0.001,0.128
IDL_FC,0.008,0.017,0.092
IDL_FC_by_CE,0.374,0.457,0.03
IDL_FC_pct,0.001,0.002,0.115
IDL_FC_pct_C,0.362,0.445,0.031
IDL_L,0.035,0.061,0.073
IDL_P,0.042,0.07,0.069
IDL_PL,0.023,0.043,0.079
IDL_PL_pct,0.797,0.842,0.009
IDL_TG,0.005,0.012,-0.095
IDL_TG_pct,0.0,0.0,-0.164
Ile,0.006,0.013,-0.095
LA,0.021,0.039,0.079
LA_pct,0.0,0.0,0.242
LDL_C,0.035,0.06,0.071
LDL_CE,0.077,0.12,0.059
LDL_CE_pct,0.635,0.705,0.016
LDL_CE_pct_C,0.0,0.0,-0.134
LDL_C_pct,0.0,0.0,0.163
LDL_FC,0.003,0.007,0.1
LDL_FC_by_CE,0.0,0.0,0.134
LDL_FC_pct,0.0,0.0,0.157
LDL_FC_pct_C,0.0,0.0,0.134
LDL_L,0.07,0.11,0.061
LDL_P,0.039,0.067,0.069
LDL_PL,0.048,0.08,0.066
LDL_PL_pct,0.391,0.474,0.029
LDL_TG,0.005,0.011,-0.096
LDL_TG_pct,0.0,0.0,-0.169
LDL_size,0.032,0.056,0.074
L_HDL_C,0.088,0.134,0.065
L_HDL_CE,0.065,0.102,0.07
L_HDL_CE_pct,0.0,0.0,0.17
L_HDL_CE_pct_C,0.0,0.001,0.122
L_HDL_C_pct,0.0,0.0,0.162
L_HDL_FC,0.232,0.305,0.046
L_HDL_FC_by_CE,0.0,0.001,-0.118
L_HDL_FC_pct,0.085,0.13,0.061
L_HDL_FC_pct_C,0.001,0.002,-0.114
L_HDL_L,0.362,0.444,0.035
L_HDL_P,0.171,0.236,0.053
L_HDL_PL,0.758,0.811,0.012
L_HDL_PL_pct,0.0,0.0,-0.194
L_HDL_TG,0.056,0.091,-0.067
L_HDL_TG_pct,0.016,0.031,-0.085
L_LDL_C,0.019,0.036,0.08
L_LDL_CE,0.039,0.066,0.07
L_LDL_CE_pct,0.18,0.246,0.045
L_LDL_CE_pct_C,0.0,0.0,-0.137
L_LDL_C_pct,0.0,0.0,0.166
L_LDL_FC,0.002,0.006,0.104
L_LDL_FC_by_CE,0.0,0.0,0.138
L_LDL_FC_pct,0.0,0.0,0.168
L_LDL_FC_pct_C,0.0,0.0,0.139
L_LDL_L,0.042,0.071,0.069
L_LDL_P,0.021,0.039,0.077
L_LDL_PL,0.031,0.054,0.073
L_LDL_PL_pct,0.588,0.663,0.018
L_LDL_TG,0.004,0.01,-0.097
L_LDL_TG_pct,0.0,0.0,-0.173
L_VLDL_C,0.556,0.634,-0.02
L_VLDL_CE,0.939,0.954,0.003
L_VLDL_CE_pct,0.001,0.002,0.115
L_VLDL_CE_pct_C,0.0,0.001,0.135
L_VLDL_C_pct,0.007,0.015,0.091
L_VLDL_FC,0.222,0.294,-0.043
L_VLDL_FC_by_CE,0.0,0.001,-0.135
L_VLDL_FC_pct,0.675,0.74,0.014
L_VLDL_FC_pct_C,0.0,0.001,-0.134
L_VLDL_L,0.186,0.254,-0.046
L_VLDL_P,0.111,0.163,-0.055
L_VLDL_PL,0.157,0.22,-0.049
L_VLDL_PL_pct,0.534,0.613,-0.021
L_VLDL_TG,0.107,0.157,-0.056
L_VLDL_TG_pct,0.178,0.244,-0.045
Lactate,0.132,0.189,0.052
Leu,0.014,0.028,-0.086
MUFA,0.005,0.012,-0.094
MUFA_pct,0.001,0.003,-0.114
M_HDL_C,0.232,0.305,-0.044
M_HDL_CE,0.252,0.328,-0.042
M_HDL_CE_pct,0.001,0.004,0.11
M_HDL_CE_pct_C,0.133,0.19,0.054
M_HDL_C_pct,0.002,0.005,0.109
M_HDL_FC,0.171,0.236,-0.051
M_HDL_FC_by_CE,0.131,0.188,-0.055
M_HDL_FC_pct,0.235,0.309,0.045
M_HDL_FC_pct_C,0.13,0.186,-0.055
M_HDL_L,0.023,0.043,-0.083
M_HDL_P,0.092,0.138,-0.062
M_HDL_PL,0.004,0.01,-0.104
M_HDL_PL_pct,0.0,0.001,-0.133
M_HDL_TG,0.0,0.001,-0.121
M_HDL_TG_pct,0.021,0.038,-0.08
M_LDL_C,0.138,0.196,0.05
M_LDL_CE,0.295,0.374,0.035
M_LDL_CE_pct,0.402,0.485,-0.028
M_LDL_CE_pct_C,0.001,0.003,-0.112
M_LDL_C_pct,0.0,0.001,0.12
M_LDL_FC,0.01,0.02,0.087
M_LDL_FC_by_CE,0.001,0.003,0.112
M_LDL_FC_pct,0.0,0.0,0.135
M_LDL_FC_pct_C,0.001,0.003,0.112
M_LDL_L,0.213,0.284,0.042
M_LDL_P,0.159,0.222,0.047
M_LDL_PL,0.16,0.223,0.047
M_LDL_PL_pct,0.325,0.406,0.033
M_LDL_TG,0.006,0.013,-0.093
M_LDL_TG_pct,0.0,0.0,-0.154
M_VLDL_C,0.006,0.014,0.092
M_VLDL_CE,0.0,0.001,0.121
M_VLDL_CE_pct,0.0,0.0,0.155
M_VLDL_CE_pct_C,0.0,0.0,0.16
M_VLDL_C_pct,0.0,0.0,0.15
M_VLDL_FC,0.106,0.157,0.054
M_VLDL_FC_by_CE,0.001,0.002,-0.115
M_VLDL_FC_pct,0.0,0.0,0.137
M_VLDL_FC_pct_C,0.0,0.0,-0.161
M_VLDL_L,0.728,0.785,0.012
M_VLDL_P,0.396,0.479,0.029
M_VLDL_PL,0.279,0.357,0.036
M_VLDL_PL_pct,0.0,0.001,0.124
M_VLDL_TG,0.174,0.24,-0.047
M_VLDL_TG_pct,0.0,0.0,-0.141
Omega_3,0.004,0.009,-0.101
Omega_3_pct,0.025,0.046,-0.078
Omega_3_pct_PUFA,0.0,0.001,-0.125
Omega_6,0.229,0.302,0.041
Omega_6_by_Omega_3,0.001,0.002,0.117
Omega_6_pct,0.0,0.0,0.199
Omega_6_pct_PUFA,0.0,0.001,0.126
PUFA,0.846,0.882,0.007
PUFA_by_MUFA,0.0,0.0,0.135
PUFA_pct,0.0,0.0,0.161
Phe,0.029,0.051,-0.074
Phosphatidylc,0.444,0.527,-0.028
Phosphoglyc,0.159,0.222,-0.051
Pyruvate,0.523,0.603,0.022
Remnant_C,0.103,0.152,0.055
SFA,0.005,0.011,-0.096
SFA_pct,0.0,0.0,-0.14
S_HDL_C,0.069,0.109,-0.061
S_HDL_CE,0.113,0.165,-0.053
S_HDL_CE_pct,0.001,0.003,0.11
S_HDL_CE_pct_C,0.421,0.504,0.028
S_HDL_C_pct,0.0,0.0,0.134
S_HDL_FC,0.026,0.048,-0.077
S_HDL_FC_by_CE,0.418,0.501,-0.028
S_HDL_FC_pct,0.01,0.021,0.091
