met,PValue,adjPVal,logFC
Acetate,0.154,0.216,-0.072
Acetoacetate,0.001,0.003,-0.169
Acetone,0.197,0.266,-0.066
Ala,0.884,0.912,-0.007
Albumin,0.564,0.641,0.029
ApoA1,0.638,0.707,-0.026
ApoB,0.009,0.019,0.132
ApoB_by_ApoA1,0.011,0.023,0.131
Cholines,0.629,0.699,0.026
Citrate,0.55,0.628,0.031
Clinical_LDL_C,0.002,0.006,0.156
Creatinine,0.501,0.582,-0.04
DHA,0.256,0.332,-0.061
DHA_pct,0.451,0.534,-0.039
Gln,0.076,0.117,0.091
Glucose,0.0,0.0,-0.281
Gly,0.005,0.012,0.15
GlycA,0.026,0.048,-0.114
HDL_C,0.459,0.541,0.042
HDL_CE,0.412,0.495,0.047
HDL_CE_pct,0.001,0.004,0.167
HDL_CE_pct_C,0.192,0.26,0.067
HDL_C_pct,0.001,0.002,0.181
HDL_FC,0.655,0.722,0.026
HDL_FC_by_CE,0.197,0.265,-0.066
HDL_FC_pct,0.009,0.018,0.144
HDL_FC_pct_C,0.207,0.278,-0.065
HDL_L,0.814,0.856,-0.013
HDL_P,0.914,0.936,-0.006
HDL_PL,0.418,0.501,-0.046
HDL_PL_pct,0.0,0.0,-0.238
HDL_TG,0.012,0.024,-0.128
HDL_TG_pct,0.036,0.061,-0.111
HDL_size,0.442,0.525,0.044
His,0.888,0.915,-0.007
IDL_C,0.002,0.005,0.161
IDL_CE,0.003,0.007,0.156
IDL_CE_pct,0.008,0.017,0.137
IDL_CE_pct_C,0.309,0.389,-0.052
IDL_C_pct,0.001,0.002,0.177
IDL_FC,0.001,0.003,0.173
IDL_FC_by_CE,0.307,0.387,0.052
IDL_FC_pct,0.001,0.003,0.168
IDL_FC_pct_C,0.3,0.38,0.053
IDL_L,0.005,0.012,0.146
IDL_P,0.013,0.025,0.127
IDL_PL,0.004,0.009,0.153
IDL_PL_pct,0.926,0.944,-0.005
IDL_TG,0.101,0.15,-0.084
IDL_TG_pct,0.0,0.0,-0.217
Ile,0.0,0.001,-0.186
LA,0.011,0.023,0.13
LA_pct,0.0,0.0,0.29
LDL_C,0.006,0.013,0.139
LDL_CE,0.014,0.028,0.125
LDL_CE_pct,0.375,0.458,0.045
LDL_CE_pct_C,0.002,0.005,-0.161
LDL_C_pct,0.0,0.0,0.224
LDL_FC,0.001,0.002,0.174
LDL_FC_by_CE,0.002,0.005,0.162
LDL_FC_pct,0.0,0.001,0.197
LDL_FC_pct_C,0.002,0.005,0.162
LDL_L,0.012,0.024,0.128
LDL_P,0.007,0.014,0.138
LDL_PL,0.007,0.016,0.136
LDL_PL_pct,0.462,0.544,0.038
LDL_TG,0.09,0.136,-0.087
LDL_TG_pct,0.0,0.0,-0.227
LDL_size,0.006,0.013,0.143
L_HDL_C,0.14,0.199,0.085
L_HDL_CE,0.114,0.167,0.091
L_HDL_CE_pct,0.0,0.001,0.191
L_HDL_CE_pct_C,0.014,0.028,0.125
L_HDL_C_pct,0.0,0.001,0.187
L_HDL_FC,0.267,0.344,0.064
L_HDL_FC_by_CE,0.021,0.04,-0.117
L_HDL_FC_pct,0.084,0.128,0.093
L_HDL_FC_pct_C,0.035,0.06,-0.107
L_HDL_L,0.393,0.476,0.05
L_HDL_P,0.206,0.276,0.073
L_HDL_PL,0.715,0.775,0.021
L_HDL_PL_pct,0.0,0.0,-0.227
L_HDL_TG,0.14,0.199,-0.078
L_HDL_TG_pct,0.072,0.112,-0.095
L_LDL_C,0.003,0.008,0.151
L_LDL_CE,0.006,0.014,0.139
L_LDL_CE_pct,0.107,0.157,0.081
L_LDL_CE_pct_C,0.002,0.005,-0.162
L_LDL_C_pct,0.0,0.0,0.225
L_LDL_FC,0.001,0.002,0.178
L_LDL_FC_by_CE,0.002,0.005,0.162
L_LDL_FC_pct,0.0,0.0,0.207
L_LDL_FC_pct_C,0.002,0.004,0.164
L_LDL_L,0.007,0.015,0.138
L_LDL_P,0.002,0.006,0.153
L_LDL_PL,0.005,0.011,0.145
L_LDL_PL_pct,0.621,0.692,0.025
L_LDL_TG,0.099,0.148,-0.084
L_LDL_TG_pct,0.0,0.0,-0.23
L_VLDL_C,0.999,1.0,-0.0
L_VLDL_CE,0.505,0.586,0.034
L_VLDL_CE_pct,0.003,0.008,0.153
L_VLDL_CE_pct_C,0.0,0.001,0.201
L_VLDL_C_pct,0.034,0.058,0.108
L_VLDL_FC,0.519,0.599,-0.034
L_VLDL_FC_by_CE,0.0,0.001,-0.201
L_VLDL_FC_pct,0.803,0.848,-0.013
L_VLDL_FC_pct_C,0.0,0.001,-0.195
L_VLDL_L,0.438,0.521,-0.041
L_VLDL_P,0.338,0.42,-0.05
L_VLDL_PL,0.392,0.475,-0.045
L_VLDL_PL_pct,0.771,0.821,-0.015
L_VLDL_TG,0.264,0.341,-0.058
L_VLDL_TG_pct,0.372,0.455,-0.045
Lactate,0.05,0.082,0.102
Leu,0.016,0.032,-0.127
MUFA,0.091,0.138,-0.086
MUFA_pct,0.013,0.026,-0.13
M_HDL_C,0.616,0.688,-0.028
M_HDL_CE,0.63,0.701,-0.027
M_HDL_CE_pct,0.012,0.025,0.129
M_HDL_CE_pct_C,0.526,0.605,0.035
M_HDL_C_pct,0.011,0.023,0.134
M_HDL_FC,0.573,0.649,-0.032
M_HDL_FC_by_CE,0.532,0.611,-0.034
M_HDL_FC_pct,0.133,0.19,0.086
M_HDL_FC_pct_C,0.541,0.62,-0.033
M_HDL_L,0.18,0.246,-0.074
M_HDL_P,0.407,0.491,-0.046
M_HDL_PL,0.069,0.109,-0.1
M_HDL_PL_pct,0.002,0.005,-0.166
M_HDL_TG,0.005,0.012,-0.142
