met,PValue,adjPVal,logFC
Acetate,0.782,0.83,-0.012
Acetoacetate,0.088,0.133,-0.076
Acetone,0.836,0.874,-0.009
Ala,0.0,0.001,-0.168
Albumin,0.025,0.045,0.1
ApoA1,0.541,0.62,0.03
ApoB,0.002,0.005,0.137
ApoB_by_ApoA1,0.028,0.05,0.099
Cholines,0.25,0.326,0.054
Citrate,0.971,0.978,0.002
Clinical_LDL_C,0.0,0.0,0.183
Creatinine,0.725,0.783,0.018
DHA,0.429,0.512,-0.037
DHA_pct,0.983,0.988,0.001
Gln,0.001,0.003,0.144
Glucose,0.0,0.0,-0.208
Gly,0.0,0.0,0.186
GlycA,0.0,0.001,-0.167
HDL_C,0.025,0.045,0.111
HDL_CE,0.016,0.031,0.118
HDL_CE_pct,0.0,0.0,0.247
HDL_CE_pct_C,0.005,0.011,0.125
HDL_C_pct,0.0,0.0,0.26
HDL_FC,0.105,0.155,0.081
HDL_FC_by_CE,0.005,0.011,-0.125
HDL_FC_pct,0.0,0.001,0.17
HDL_FC_pct_C,0.005,0.012,-0.124
HDL_L,0.414,0.498,0.04
HDL_P,0.365,0.448,0.043
HDL_PL,0.949,0.962,-0.003
HDL_PL_pct,0.0,0.0,-0.327
HDL_TG,0.001,0.002,-0.152
HDL_TG_pct,0.0,0.001,-0.168
HDL_size,0.022,0.041,0.114
His,0.023,0.042,0.101
IDL_C,0.0,0.0,0.2
IDL_CE,0.0,0.0,0.195
IDL_CE_pct,0.0,0.0,0.199
IDL_CE_pct_C,0.215,0.286,-0.055
IDL_C_pct,0.0,0.0,0.248
IDL_FC,0.0,0.0,0.21
IDL_FC_by_CE,0.213,0.284,0.055
IDL_FC_pct,0.0,0.0,0.22
IDL_FC_pct_C,0.206,0.277,0.056
IDL_L,0.0,0.0,0.176
IDL_P,0.001,0.002,0.15
IDL_PL,0.0,0.0,0.179
IDL_PL_pct,0.364,0.447,-0.04
IDL_TG,0.006,0.012,-0.123
IDL_TG_pct,0.0,0.0,-0.29
Ile,0.025,0.045,-0.101
LA,0.001,0.002,0.151
LA_pct,0.0,0.0,0.357
LDL_C,0.0,0.001,0.161
LDL_CE,0.001,0.004,0.141
LDL_CE_pct,0.263,0.34,0.049
LDL_CE_pct_C,0.0,0.0,-0.226
LDL_C_pct,0.0,0.0,0.299
LDL_FC,0.0,0.0,0.21
LDL_FC_by_CE,0.0,0.0,0.226
LDL_FC_pct,0.0,0.0,0.272
LDL_FC_pct_C,0.0,0.0,0.227
LDL_L,0.001,0.003,0.144
LDL_P,0.001,0.002,0.149
LDL_PL,0.001,0.002,0.151
LDL_PL_pct,0.611,0.684,0.023
LDL_TG,0.003,0.008,-0.13
LDL_TG_pct,0.0,0.0,-0.294
LDL_size,0.002,0.004,0.142
L_HDL_C,0.002,0.006,0.153
L_HDL_CE,0.001,0.003,0.162
L_HDL_CE_pct,0.0,0.0,0.266
L_HDL_CE_pct_C,0.0,0.0,0.215
L_HDL_C_pct,0.0,0.0,0.249
L_HDL_FC,0.017,0.033,0.12
L_HDL_FC_by_CE,0.0,0.0,-0.212
L_HDL_FC_pct,0.118,0.172,0.073
L_HDL_FC_pct_C,0.0,0.0,-0.206
L_HDL_L,0.028,0.05,0.111
L_HDL_P,0.006,0.014,0.137
L_HDL_PL,0.141,0.2,0.074
L_HDL_PL_pct,0.0,0.0,-0.325
L_HDL_TG,0.146,0.206,-0.067
L_HDL_TG_pct,0.003,0.008,-0.136
L_LDL_C,0.0,0.0,0.177
L_LDL_CE,0.0,0.001,0.159
L_LDL_CE_pct,0.2,0.27,0.056
L_LDL_CE_pct_C,0.0,0.0,-0.251
L_LDL_C_pct,0.0,0.0,0.276
L_LDL_FC,0.0,0.0,0.22
L_LDL_FC_by_CE,0.0,0.0,0.251
L_LDL_FC_pct,0.0,0.0,0.299
L_LDL_FC_pct_C,0.0,0.0,0.254
L_LDL_L,0.0,0.001,0.161
L_LDL_P,0.0,0.001,0.162
L_LDL_PL,0.0,0.0,0.171
L_LDL_PL_pct,0.204,0.274,0.056
L_LDL_TG,0.005,0.012,-0.124
L_LDL_TG_pct,0.0,0.0,-0.299
L_VLDL_C,0.384,0.467,-0.039
L_VLDL_CE,0.874,0.904,0.007
L_VLDL_CE_pct,0.0,0.0,0.242
L_VLDL_CE_pct_C,0.0,0.0,0.287
L_VLDL_C_pct,0.0,0.0,0.187
L_VLDL_FC,0.064,0.102,-0.084
L_VLDL_FC_by_CE,0.0,0.0,-0.287
L_VLDL_FC_pct,0.625,0.696,0.022
L_VLDL_FC_pct_C,0.0,0.0,-0.279
L_VLDL_L,0.036,0.062,-0.095
L_VLDL_P,0.029,0.052,-0.099
L_VLDL_PL,0.03,0.053,-0.099
L_VLDL_PL_pct,0.516,0.596,-0.029
L_VLDL_TG,0.008,0.018,-0.12
L_VLDL_TG_pct,0.035,0.06,-0.093
Lactate,0.005,0.012,-0.126
Leu,0.128,0.184,-0.07
MUFA,0.003,0.008,-0.13
MUFA_pct,0.0,0.0,-0.203
M_HDL_C,0.517,0.597,0.031
M_HDL_CE,0.475,0.557,0.034
M_HDL_CE_pct,0.0,0.0,0.209
M_HDL_CE_pct_C,0.315,0.396,0.048
M_HDL_C_pct,0.0,0.0,0.217
M_HDL_FC,0.717,0.776,0.018
M_HDL_FC_by_CE,0.319,0.4,-0.047
M_HDL_FC_pct,0.004,0.009,0.144
M_HDL_FC_pct_C,0.323,0.404,-0.047
M_HDL_L,0.513,0.593,-0.031
M_HDL_P,0.896,0.921,0.006
M_HDL_PL,0.144,0.204,-0.069
M_HDL_PL_pct,0.0,0.0,-0.275
M_HDL_TG,0.0,0.001,-0.166
M_HDL_TG_pct,0.001,0.002,-0.157
M_LDL_C,0.005,0.011,0.125
M_LDL_CE,0.023,0.043,0.1
M_LDL_CE_pct,0.916,0.937,-0.005
M_LDL_CE_pct_C,0.0,0.001,-0.172
M_LDL_C_pct,0.0,0.0,0.255
M_LDL_FC,0.0,0.0,0.183
M_LDL_FC_by_CE,0.0,0.001,0.172
M_LDL_FC_pct,0.0,0.0,0.224
M_LDL_FC_pct_C,0.0,0.001,0.172
M_LDL_L,0.013,0.026,0.109
M_LDL_P,0.005,0.011,0.124
M_LDL_PL,0.011,0.023,0.112
M_LDL_PL_pct,0.995,0.996,-0.0
M_LDL_TG,0.003,0.007,-0.132
M_LDL_TG_pct,0.0,0.0,-0.278
M_VLDL_C,0.0,0.0,0.184
M_VLDL_CE,0.0,0.0,0.236
M_VLDL_CE_pct,0.0,0.0,0.298
M_VLDL_CE_pct_C,0.0,0.0,0.285
M_VLDL_C_pct,0.0,0.0,0.294
M_VLDL_FC,0.011,0.022,0.112
M_VLDL_FC_by_CE,0.001,0.004,-0.141
M_VLDL_FC_pct,0.0,0.0,0.277
M_VLDL_FC_pct_C,0.0,0.0,-0.299
M_VLDL_L,0.518,0.598,0.029
M_VLDL_P,0.119,0.173,0.069
M_VLDL_PL,0.077,0.119,0.078
M_VLDL_PL_pct,0.0,0.0,0.26
M_VLDL_TG,0.054,0.087,-0.087
M_VLDL_TG_pct,0.0,0.0,-0.275
Omega_3,0.032,0.056,-0.099
Omega_3_pct,0.106,0.157,-0.074
Omega_3_pct_PUFA,0.001,0.004,-0.147
Omega_6,0.018,0.034,0.107
Omega_6_by_Omega_3,0.004,0.01,0.129
Omega_6_pct,0.0,0.0,0.294
Omega_6_pct_PUFA,0.001,0.002,0.153
PUFA,0.176,0.242,0.062
PUFA_by_MUFA,0.0,0.0,0.227
PUFA_pct,0.0,0.0,0.252
Phe,0.226,0.299,-0.053
Phosphatidylc,0.54,0.619,0.029
Phosphoglyc,0.915,0.936,0.005
Pyruvate,0.047,0.078,-0.09
Remnant_C,0.004,0.009,0.128
SFA,0.014,0.027,-0.109
SFA_pct,0.0,0.0,-0.187
S_HDL_C,0.874,0.904,-0.007
S_HDL_CE,0.999,0.999,0.0
S_HDL_CE_pct,0.0,0.0,0.184
S_HDL_CE_pct_C,0.405,0.489,0.038
S_HDL_C_pct,0.0,0.0,0.229
S_HDL_FC,0.527,0.606,-0.029
S_HDL_FC_by_CE,0.398,0.482,-0.039
S_HDL_FC_pct,0.0,0.001,0.165
S_HDL_FC_pct_C,0.368,0.451,-0.041
S_HDL_L,0.04,0.068,-0.091
S_HDL_P,0.707,0.767,-0.017
S_HDL_PL,0.01,0.02,-0.115
S_HDL_PL_pct,0.0,0.001,-0.17
S_HDL_TG,0.0,0.0,-0.18
S_HDL_TG_pct,0.0,0.001,-0.17
S_LDL_C,0.001,0.004,0.14
S_LDL_CE,0.011,0.023,0.112
S_LDL_CE_pct,0.839,0.876,0.009
S_LDL_CE_pct_C,0.0,0.001,-0.163
S_LDL_C_pct,0.0,0.0,0.224
S_LDL_FC,0.0,0.0,0.201
S_LDL_FC_by_CE,0.0,0.001,0.162
S_LDL_FC_pct,0.0,0.0,0.209
S_LDL_FC_pct_C,0.0,0.001,0.16
S_LDL_L,0.006,0.012,0.122
S_LDL_P,0.011,0.022,0.113
S_LDL_PL,0.002,0.006,0.134
S_LDL_PL_pct,0.9,0.924,0.006
S_LDL_TG,0.002,0.005,-0.139
S_LDL_TG_pct,0.0,0.0,-0.264
S_VLDL_C,0.057,0.092,0.084
S_VLDL_CE,0.143,0.203,0.065
S_VLDL_CE_pct,0.0,0.0,0.224
S_VLDL_CE_pct_C,0.001,0.003,-0.152
S_VLDL_C_pct,0.0,0.0,0.267
S_VLDL_FC,0.008,0.017,0.117
S_VLDL_FC_by_CE,0.001,0.004,0.147
S_VLDL_FC_pct,0.0,0.0,0.286
S_VLDL_FC_pct_C,0.0,0.001,0.163
S_VLDL_L,0.781,0.83,-0.012
S_VLDL_P,0.715,0.774,-0.016
S_VLDL_PL,0.166,0.23,0.061
S_VLDL_PL_pct,0.0,0.0,0.279
S_VLDL_TG,0.003,0.007,-0.134
S_VLDL_TG_pct,0.0,0.0,-0.266
Sphingomyelins,0.002,0.005,0.148
TG_by_PG,0.0,0.001,-0.179
Total_BCAA,0.053,0.086,-0.088
Total_C,0.0,0.001,0.171
Total_CE,0.0,0.0,0.177
Total_CE_pct,0.0,0.0,0.289
Total_CE_pct_C,0.549,0.627,0.027
Total_C_pct,0.0,0.0,0.3
Total_FA,0.13,0.186,-0.067
Total_FC,0.001,0.002,0.155
Total_FC_by_CE,0.556,0.633,-0.027
Total_FC_pct,0.0,0.0,0.293
Total_FC_pct_C,0.588,0.662,-0.025
Total_L,0.201,0.271,0.057
Total_P,0.174,0.239,0.064
Total_PL,0.225,0.298,0.056
Total_PL_pct,0.397,0.48,-0.039
Total_TG,0.001,0.002,-0.152
Total_TG_pct,0.0,0.0,-0.228
Tyr,0.183,0.249,-0.059
Unsaturation,0.002,0.004,0.145
VLDL_C,0.234,0.308,0.053
VLDL_CE,0.043,0.072,0.089
VLDL_CE_pct,0.0,0.0,0.278
VLDL_CE_pct_C,0.0,0.0,0.273
VLDL_C_pct,0.0,0.0,0.28
VLDL_FC,0.965,0.974,0.002
VLDL_FC_by_CE,0.0,0.0,-0.274
VLDL_FC_pct,0.0,0.0,0.281
VLDL_FC_pct_C,0.0,0.0,-0.27
VLDL_L,0.12,0.174,-0.07
VLDL_P,0.815,0.857,0.01
VLDL_PL,0.456,0.539,-0.033
VLDL_PL_pct,0.0,0.0,0.24
VLDL_TG,0.001,0.003,-0.147
VLDL_TG_pct,0.0,0.0,-0.264
VLDL_size,0.003,0.007,-0.141
Val,0.055,0.089,-0.087
XL_HDL_C,0.0,0.0,0.188
XL_HDL_CE,0.0,0.0,0.191
XL_HDL_CE_pct,0.0,0.0,0.18
XL_HDL_CE_pct_C,0.007,0.016,0.128
XL_HDL_C_pct,0.024,0.043,0.106
XL_HDL_FC,0.0,0.001,0.169
XL_HDL_FC_by_CE,0.518,0.598,-0.029
XL_HDL_FC_pct,0.237,0.311,-0.059
XL_HDL_FC_pct_C,0.002,0.005,-0.15
XL_HDL_L,0.001,0.004,0.157
XL_HDL_P,0.001,0.002,0.168
XL_HDL_PL,0.007,0.015,0.133
XL_HDL_PL_pct,0.559,0.636,-0.027
XL_HDL_TG,0.182,0.248,-0.06
XL_HDL_TG_pct,0.001,0.002,-0.157
XL_VLDL_C,0.261,0.338,-0.051
XL_VLDL_CE,0.875,0.905,-0.007
XL_VLDL_CE_pct,0.0,0.0,0.229
XL_VLDL_CE_pct_C,0.0,0.0,0.24
XL_VLDL_C_pct,0.0,0.0,0.225
XL_VLDL_FC,0.034,0.059,-0.096
XL_VLDL_FC_by_CE,0.0,0.0,-0.241
XL_VLDL_FC_pct,0.0,0.0,0.179
XL_VLDL_FC_pct_C,0.0,0.0,-0.218
XL_VLDL_L,0.003,0.008,-0.133
XL_VLDL_P,0.005,0.011,-0.128
XL_VLDL_PL,0.014,0.028,-0.112
XL_VLDL_PL_pct,0.18,0.246,0.059
XL_VLDL_TG,0.0,0.001,-0.167
XL_VLDL_TG_pct,0.0,0.0,-0.192
XS_VLDL_C,0.003,0.006,0.137
XS_VLDL_CE,0.0,0.001,0.159
XS_VLDL_CE_pct,0.0,0.0,0.288
XS_VLDL_CE_pct_C,0.0,0.0,0.264
XS_VLDL_C_pct,0.0,0.0,0.291
XS_VLDL_FC,0.072,0.112,0.081
XS_VLDL_FC_by_CE,0.0,0.0,-0.264
XS_VLDL_FC_pct,0.0,0.0,0.239
XS_VLDL_FC_pct_C,0.0,0.0,-0.264
XS_VLDL_L,0.274,0.352,0.049
XS_VLDL_P,0.124,0.179,0.069
XS_VLDL_PL,0.508,0.589,0.03
XS_VLDL_PL_pct,0.0,0.001,-0.161
XS_VLDL_TG,0.002,0.005,-0.138
XS_VLDL_TG_pct,0.0,0.0,-0.281
XXL_VLDL_C,0.001,0.003,-0.15
XXL_VLDL_CE,0.003,0.007,-0.135
XXL_VLDL_CE_pct,0.008,0.018,0.116
XXL_VLDL_CE_pct_C,0.052,0.085,0.085
XXL_VLDL_C_pct,0.019,0.036,0.103
XXL_VLDL_FC,0.0,0.001,-0.167
XXL_VLDL_FC_by_CE,0.082,0.125,-0.077
XXL_VLDL_FC_pct,0.161,0.224,0.062
XXL_VLDL_FC_pct_C,0.033,0.057,-0.094
XXL_VLDL_L,0.0,0.0,-0.178
XXL_VLDL_P,0.0,0.001,-0.172
XXL_VLDL_PL,0.0,0.0,-0.18
XXL_VLDL_PL_pct,0.135,0.193,-0.066
XXL_VLDL_TG,0.0,0.0,-0.18
XXL_VLDL_TG_pct,0.342,0.424,-0.042
bOHbutyrate,0.86,0.893,-0.008
non_HDL_C,0.001,0.002,0.147
