met,PValue,adjPVal,logFC
Acetate,0.055,0.089,-0.061
Acetoacetate,0.123,0.177,-0.049
Acetone,0.821,0.862,0.007
Ala,0.715,0.774,-0.012
Albumin,0.58,0.656,0.018
ApoA1,0.418,0.501,0.028
ApoB,0.041,0.069,0.065
ApoB_by_ApoA1,0.219,0.291,0.04
Cholines,0.345,0.427,0.032
Citrate,0.318,0.399,0.033
Clinical_LDL_C,0.002,0.005,0.098
Creatinine,0.409,0.492,-0.031
DHA,0.927,0.945,-0.003
DHA_pct,0.286,0.365,0.035
Gln,0.069,0.108,0.058
Glucose,0.0,0.0,-0.171
Gly,0.004,0.009,0.098
GlycA,0.0,0.0,-0.142
HDL_C,0.008,0.017,0.094
HDL_CE,0.007,0.014,0.096
HDL_CE_pct,0.0,0.0,0.165
HDL_CE_pct_C,0.088,0.134,0.055
HDL_C_pct,0.0,0.0,0.183
HDL_FC,0.021,0.039,0.083
HDL_FC_by_CE,0.091,0.138,-0.054
HDL_FC_pct,0.0,0.0,0.16
HDL_FC_pct_C,0.1,0.149,-0.053
HDL_L,0.19,0.258,0.047
HDL_P,0.468,0.55,0.025
HDL_PL,0.579,0.654,0.02
HDL_PL_pct,0.0,0.0,-0.207
HDL_TG,0.0,0.001,-0.116
HDL_TG_pct,0.0,0.0,-0.135
HDL_size,0.001,0.002,0.121
His,0.24,0.314,-0.037
IDL_C,0.0,0.001,0.125
IDL_CE,0.0,0.001,0.123
IDL_CE_pct,0.0,0.0,0.142
IDL_CE_pct_C,0.795,0.841,-0.008
IDL_C_pct,0.0,0.0,0.164
IDL_FC,0.0,0.0,0.126
IDL_FC_by_CE,0.792,0.839,0.008
IDL_FC_pct,0.0,0.0,0.123
IDL_FC_pct_C,0.781,0.829,0.009
IDL_L,0.001,0.003,0.108
IDL_P,0.004,0.01,0.091
IDL_PL,0.001,0.003,0.109
IDL_PL_pct,0.44,0.523,-0.024
IDL_TG,0.003,0.007,-0.096
IDL_TG_pct,0.0,0.0,-0.194
Ile,0.062,0.099,-0.06
LA,0.01,0.022,0.082
LA_pct,0.0,0.0,0.237
LDL_C,0.009,0.019,0.083
LDL_CE,0.032,0.056,0.068
LDL_CE_pct,0.864,0.896,0.005
LDL_CE_pct_C,0.0,0.0,-0.164
LDL_C_pct,0.0,0.0,0.185
LDL_FC,0.0,0.001,0.119
LDL_FC_by_CE,0.0,0.0,0.164
LDL_FC_pct,0.0,0.0,0.188
LDL_FC_pct_C,0.0,0.0,0.165
LDL_L,0.025,0.045,0.071
LDL_P,0.036,0.062,0.066
LDL_PL,0.016,0.031,0.076
LDL_PL_pct,0.424,0.507,0.026
LDL_TG,0.002,0.004,-0.101
LDL_TG_pct,0.0,0.0,-0.185
LDL_size,0.041,0.069,0.067
L_HDL_C,0.0,0.001,0.138
L_HDL_CE,0.0,0.0,0.142
L_HDL_CE_pct,0.0,0.0,0.176
L_HDL_CE_pct_C,0.0,0.001,0.114
L_HDL_C_pct,0.0,0.0,0.173
L_HDL_FC,0.001,0.002,0.123
L_HDL_FC_by_CE,0.0,0.001,-0.112
L_HDL_FC_pct,0.012,0.024,0.084
L_HDL_FC_pct_C,0.001,0.002,-0.108
L_HDL_L,0.002,0.005,0.113
L_HDL_P,0.0,0.001,0.129
L_HDL_PL,0.011,0.022,0.093
L_HDL_PL_pct,0.0,0.0,-0.195
L_HDL_TG,0.261,0.338,-0.037
L_HDL_TG_pct,0.0,0.001,-0.118
L_LDL_C,0.003,0.007,0.095
L_LDL_CE,0.009,0.02,0.083
L_LDL_CE_pct,0.523,0.603,0.02
L_LDL_CE_pct_C,0.0,0.0,-0.178
L_LDL_C_pct,0.0,0.0,0.176
L_LDL_FC,0.0,0.0,0.128
L_LDL_FC_by_CE,0.0,0.0,0.179
L_LDL_FC_pct,0.0,0.0,0.205
L_LDL_FC_pct_C,0.0,0.0,0.18
L_LDL_L,0.008,0.017,0.085
L_LDL_P,0.029,0.052,0.069
L_LDL_PL,0.004,0.01,0.091
L_LDL_PL_pct,0.262,0.339,0.036
L_LDL_TG,0.003,0.007,-0.096
L_LDL_TG_pct,0.0,0.0,-0.189
L_VLDL_C,0.073,0.114,-0.058
L_VLDL_CE,0.308,0.388,-0.033
L_VLDL_CE_pct,0.0,0.001,0.122
L_VLDL_CE_pct_C,0.0,0.0,0.164
L_VLDL_C_pct,0.008,0.017,0.084
L_VLDL_FC,0.012,0.025,-0.082
L_VLDL_FC_by_CE,0.0,0.0,-0.164
L_VLDL_FC_pct,0.549,0.627,-0.019
L_VLDL_FC_pct_C,0.0,0.0,-0.161
L_VLDL_L,0.011,0.022,-0.083
L_VLDL_P,0.006,0.014,-0.089
L_VLDL_PL,0.006,0.013,-0.09
L_VLDL_PL_pct,0.107,0.158,-0.052
L_VLDL_TG,0.006,0.013,-0.09
L_VLDL_TG_pct,0.679,0.743,-0.013
Lactate,0.548,0.626,0.02
Leu,0.073,0.114,-0.059
MUFA,0.0,0.001,-0.113
MUFA_pct,0.0,0.0,-0.169
M_HDL_C,0.345,0.427,0.033
M_HDL_CE,0.338,0.419,0.033
M_HDL_CE_pct,0.0,0.0,0.144
M_HDL_CE_pct_C,0.984,0.988,-0.001
M_HDL_C_pct,0.0,0.0,0.157
M_HDL_FC,0.386,0.469,0.031
M_HDL_FC_by_CE,0.981,0.986,0.001
M_HDL_FC_pct,0.0,0.001,0.135
M_HDL_FC_pct_C,0.974,0.981,0.001
M_HDL_L,0.742,0.797,-0.011
M_HDL_P,0.674,0.739,0.015
M_HDL_PL,0.294,0.373,-0.036
M_HDL_PL_pct,0.0,0.0,-0.181
M_HDL_TG,0.0,0.0,-0.127
M_HDL_TG_pct,0.0,0.0,-0.126
M_LDL_C,0.083,0.126,0.055
M_LDL_CE,0.226,0.299,0.038
M_LDL_CE_pct,0.59,0.665,-0.017
M_LDL_CE_pct_C,0.0,0.0,-0.125
M_LDL_C_pct,0.0,0.0,0.161
M_LDL_FC,0.002,0.006,0.097
M_LDL_FC_by_CE,0.0,0.0,0.126
M_LDL_FC_pct,0.0,0.0,0.157
M_LDL_FC_pct_C,0.0,0.0,0.126
M_LDL_L,0.166,0.229,0.044
M_LDL_P,0.052,0.084,0.062
M_LDL_PL,0.164,0.227,0.044
M_LDL_PL_pct,0.747,0.801,-0.01
M_LDL_TG,0.001,0.003,-0.104
M_LDL_TG_pct,0.0,0.0,-0.169
M_VLDL_C,0.006,0.012,0.088
M_VLDL_CE,0.0,0.0,0.123
M_VLDL_CE_pct,0.0,0.0,0.182
M_VLDL_CE_pct_C,0.0,0.0,0.177
M_VLDL_C_pct,0.0,0.0,0.179
M_VLDL_FC,0.179,0.246,0.043
M_VLDL_FC_by_CE,0.0,0.0,-0.126
M_VLDL_FC_pct,0.0,0.0,0.168
M_VLDL_FC_pct_C,0.0,0.0,-0.18
M_VLDL_L,0.704,0.765,-0.012
M_VLDL_P,0.699,0.761,0.012
M_VLDL_PL,0.544,0.622,0.019
M_VLDL_PL_pct,0.0,0.0,0.146
M_VLDL_TG,0.011,0.022,-0.082
M_VLDL_TG_pct,0.0,0.0,-0.172
Omega_3,0.077,0.119,-0.058
Omega_3_pct,0.368,0.451,-0.03
Omega_3_pct_PUFA,0.011,0.023,-0.083
Omega_6,0.116,0.17,0.051
Omega_6_by_Omega_3,0.012,0.025,0.082
Omega_6_pct,0.0,0.0,0.2
Omega_6_pct_PUFA,0.014,0.027,0.08
PUFA,0.399,0.482,0.028
PUFA_by_MUFA,0.0,0.0,0.178
PUFA_pct,0.0,0.0,0.184
Phe,0.238,0.312,-0.037
Phosphatidylc,0.458,0.54,0.025
Phosphoglyc,0.98,0.985,0.001
Pyruvate,0.711,0.771,0.012
Remnant_C,0.049,0.081,0.063
SFA,0.007,0.016,-0.086
SFA_pct,0.001,0.002,-0.108
S_HDL_C,0.238,0.313,-0.038
S_HDL_CE,0.256,0.332,-0.036
S_HDL_CE_pct,0.001,0.003,0.105
S_HDL_CE_pct_C,0.871,0.902,-0.005
S_HDL_C_pct,0.0,0.0,0.144
S_HDL_FC,0.258,0.334,-0.037
S_HDL_FC_by_CE,0.875,0.905,0.005
S_HDL_FC_pct,0.0,0.0,0.144
S_HDL_FC_pct_C,0.887,0.914,0.005
S_HDL_L,0.005,0.011,-0.09
S_HDL_P,0.149,0.209,-0.046
S_HDL_PL,0.002,0.005,-0.1
