met,PValue,adjPVal,logFC
Acetate,0.391,0.475,-0.03
Acetoacetate,0.115,0.168,-0.054
Acetone,0.713,0.773,0.013
Ala,0.05,0.082,-0.068
Albumin,0.711,0.771,-0.013
ApoA1,0.909,0.932,-0.004
ApoB,0.084,0.129,0.059
ApoB_by_ApoA1,0.102,0.151,0.057
Cholines,0.953,0.965,0.002
Citrate,0.446,0.529,0.027
Clinical_LDL_C,0.011,0.022,0.088
Creatinine,0.019,0.036,-0.094
DHA,0.381,0.464,-0.032
DHA_pct,0.64,0.71,0.017
Gln,0.018,0.034,0.082
Glucose,0.0,0.0,-0.189
Gly,0.01,0.021,0.094
GlycA,0.0,0.0,-0.147
HDL_C,0.083,0.128,0.067
HDL_CE,0.068,0.107,0.07
HDL_CE_pct,0.0,0.0,0.165
HDL_CE_pct_C,0.08,0.122,0.061
HDL_C_pct,0.0,0.0,0.18
HDL_FC,0.179,0.245,0.053
HDL_FC_by_CE,0.082,0.125,-0.06
HDL_FC_pct,0.0,0.0,0.147
HDL_FC_pct_C,0.088,0.133,-0.059
HDL_L,0.689,0.752,0.015
HDL_P,0.879,0.908,-0.006
HDL_PL,0.719,0.778,-0.014
HDL_PL_pct,0.0,0.0,-0.219
HDL_TG,0.0,0.001,-0.128
HDL_TG_pct,0.0,0.001,-0.126
HDL_size,0.011,0.023,0.098
His,0.684,0.748,-0.014
IDL_C,0.004,0.009,0.103
IDL_CE,0.004,0.01,0.101
IDL_CE_pct,0.0,0.0,0.14
IDL_CE_pct_C,0.632,0.702,-0.017
IDL_C_pct,0.0,0.0,0.165
IDL_FC,0.003,0.007,0.105
IDL_FC_by_CE,0.628,0.699,0.017
IDL_FC_pct,0.0,0.001,0.13
IDL_FC_pct_C,0.609,0.682,0.018
IDL_L,0.017,0.032,0.085
IDL_P,0.03,0.053,0.075
IDL_PL,0.017,0.032,0.085
IDL_PL_pct,0.341,0.423,-0.033
IDL_TG,0.002,0.006,-0.105
IDL_TG_pct,0.0,0.0,-0.192
Ile,0.004,0.01,-0.1
LA,0.061,0.098,0.065
LA_pct,0.0,0.0,0.232
LDL_C,0.034,0.059,0.073
LDL_CE,0.087,0.132,0.059
LDL_CE_pct,0.849,0.884,0.007
LDL_CE_pct_C,0.0,0.0,-0.166
LDL_C_pct,0.0,0.0,0.188
LDL_FC,0.002,0.004,0.109
LDL_FC_by_CE,0.0,0.0,0.166
LDL_FC_pct,0.0,0.0,0.19
LDL_FC_pct_C,0.0,0.0,0.166
LDL_L,0.073,0.114,0.062
LDL_P,0.067,0.106,0.063
LDL_PL,0.055,0.089,0.066
LDL_PL_pct,0.683,0.747,0.014
LDL_TG,0.003,0.007,-0.104
