met,PValue,adjPVal,logFC
Acetate,0.207,0.277,-0.042
Acetoacetate,0.069,0.108,-0.06
Acetone,0.629,0.7,0.016
Ala,0.096,0.144,-0.055
Albumin,0.839,0.877,-0.007
ApoA1,0.011,0.022,0.093
ApoB,0.015,0.029,0.081
ApoB_by_ApoA1,0.479,0.561,0.024
Cholines,0.018,0.034,0.084
Citrate,0.338,0.419,0.033
Clinical_LDL_C,0.0,0.001,0.125
Creatinine,0.06,0.097,-0.073
DHA,0.796,0.842,0.009
DHA_pct,0.38,0.463,0.03
Gln,0.058,0.093,0.063
Glucose,0.0,0.0,-0.167
Gly,0.007,0.015,0.095
GlycA,0.0,0.0,-0.161
HDL_C,0.0,0.0,0.157
HDL_CE,0.0,0.0,0.16
HDL_CE_pct,0.0,0.0,0.192
HDL_CE_pct_C,0.021,0.038,0.077
HDL_C_pct,0.0,0.0,0.208
HDL_FC,0.0,0.001,0.139
HDL_FC_by_CE,0.021,0.04,-0.077
HDL_FC_pct,0.0,0.0,0.162
HDL_FC_pct_C,0.024,0.043,-0.076
HDL_L,0.003,0.008,0.109
HDL_P,0.01,0.02,0.092
HDL_PL,0.035,0.061,0.078
HDL_PL_pct,0.0,0.0,-0.24
HDL_TG,0.001,0.002,-0.112
HDL_TG_pct,0.0,0.0,-0.155
HDL_size,0.0,0.0,0.152
His,0.145,0.205,-0.049
IDL_C,0.0,0.0,0.153
IDL_CE,0.0,0.0,0.15
IDL_CE_pct,0.0,0.0,0.161
IDL_CE_pct_C,0.576,0.652,-0.019
IDL_C_pct,0.0,0.0,0.19
IDL_FC,0.0,0.0,0.156
IDL_FC_by_CE,0.572,0.648,0.019
IDL_FC_pct,0.0,0.0,0.149
IDL_FC_pct_C,0.557,0.634,0.019
IDL_L,0.0,0.0,0.133
IDL_P,0.002,0.005,0.103
IDL_PL,0.0,0.0,0.131
IDL_PL_pct,0.139,0.197,-0.049
IDL_TG,0.002,0.006,-0.101
IDL_TG_pct,0.0,0.0,-0.222
Ile,0.0,0.0,-0.133
LA,0.002,0.005,0.104
LA_pct,0.0,0.0,0.238
LDL_C,0.001,0.003,0.11
LDL_CE,0.005,0.011,0.094
LDL_CE_pct,0.439,0.522,0.026
LDL_CE_pct_C,0.0,0.0,-0.182
LDL_C_pct,0.0,0.0,0.226
LDL_FC,0.0,0.0,0.15
LDL_FC_by_CE,0.0,0.0,0.182
LDL_FC_pct,0.0,0.0,0.214
LDL_FC_pct_C,0.0,0.0,0.182
LDL_L,0.004,0.009,0.096
LDL_P,0.013,0.026,0.082
LDL_PL,0.003,0.007,0.099
LDL_PL_pct,0.812,0.855,-0.008
LDL_TG,0.002,0.005,-0.104
LDL_TG_pct,0.0,0.0,-0.214
LDL_size,0.003,0.008,0.101
L_HDL_C,0.0,0.0,0.184
L_HDL_CE,0.0,0.0,0.189
L_HDL_CE_pct,0.0,0.0,0.199
L_HDL_CE_pct_C,0.0,0.0,0.146
L_HDL_C_pct,0.0,0.0,0.191
L_HDL_FC,0.0,0.0,0.163
L_HDL_FC_by_CE,0.0,0.0,-0.145
L_HDL_FC_pct,0.041,0.07,0.071
L_HDL_FC_pct_C,0.0,0.0,-0.142
L_HDL_L,0.0,0.0,0.16
L_HDL_P,0.0,0.0,0.178
L_HDL_PL,0.0,0.001,0.137
L_HDL_PL_pct,0.0,0.0,-0.229
L_HDL_TG,0.665,0.732,-0.015
L_HDL_TG_pct,0.0,0.001,-0.128
L_LDL_C,0.0,0.001,0.127
L_LDL_CE,0.001,0.002,0.113
L_LDL_CE_pct,0.179,0.245,0.044
L_LDL_CE_pct_C,0.0,0.0,-0.196
L_LDL_C_pct,0.0,0.0,0.217
L_LDL_FC,0.0,0.0,0.162
L_LDL_FC_by_CE,0.0,0.0,0.197
L_LDL_FC_pct,0.0,0.0,0.233
L_LDL_FC_pct_C,0.0,0.0,0.198
L_LDL_L,0.001,0.002,0.114
L_LDL_P,0.006,0.013,0.092
L_LDL_PL,0.0,0.001,0.118
L_LDL_PL_pct,0.779,0.828,0.009
L_LDL_TG,0.003,0.008,-0.098
L_LDL_TG_pct,0.0,0.0,-0.22
L_VLDL_C,0.052,0.085,-0.066
L_VLDL_CE,0.296,0.375,-0.035
L_VLDL_CE_pct,0.0,0.0,0.145
L_VLDL_CE_pct_C,0.0,0.0,0.201
L_VLDL_C_pct,0.004,0.009,0.096
L_VLDL_FC,0.005,0.012,-0.095
L_VLDL_FC_by_CE,0.0,0.0,-0.199
L_VLDL_FC_pct,0.319,0.4,-0.033
L_VLDL_FC_pct_C,0.0,0.0,-0.199
L_VLDL_L,0.005,0.012,-0.095
L_VLDL_P,0.003,0.008,-0.1
L_VLDL_PL,0.002,0.004,-0.109
L_VLDL_PL_pct,0.004,0.01,-0.096
L_VLDL_TG,0.003,0.007,-0.103
L_VLDL_TG_pct,0.881,0.91,-0.005
Lactate,0.88,0.909,-0.005
Leu,0.001,0.004,-0.11
MUFA,0.004,0.009,-0.096
MUFA_pct,0.0,0.0,-0.163
M_HDL_C,0.011,0.022,0.093
M_HDL_CE,0.01,0.021,0.093
M_HDL_CE_pct,0.0,0.0,0.165
M_HDL_CE_pct_C,0.732,0.789,-0.012
M_HDL_C_pct,0.0,0.0,0.183
M_HDL_FC,0.017,0.033,0.088
M_HDL_FC_by_CE,0.737,0.793,0.012
M_HDL_FC_pct,0.0,0.0,0.166
M_HDL_FC_pct_C,0.738,0.794,0.012
M_HDL_L,0.203,0.273,0.046
M_HDL_P,0.04,0.068,0.075
M_HDL_PL,0.635,0.705,0.017
M_HDL_PL_pct,0.0,0.0,-0.223
M_HDL_TG,0.0,0.001,-0.122
M_HDL_TG_pct,0.0,0.0,-0.145
M_LDL_C,0.026,0.047,0.074
M_LDL_CE,0.107,0.158,0.053
M_LDL_CE_pct,0.312,0.392,-0.034
M_LDL_CE_pct_C,0.0,0.0,-0.153
M_LDL_C_pct,0.0,0.0,0.174
M_LDL_FC,0.0,0.001,0.124
M_LDL_FC_by_CE,0.0,0.0,0.153
M_LDL_FC_pct,0.0,0.0,0.185
M_LDL_FC_pct_C,0.0,0.0,0.152
M_LDL_L,0.06,0.096,0.062
M_LDL_P,0.061,0.097,0.062
M_LDL_PL,0.052,0.086,0.064
M_LDL_PL_pct,0.923,0.942,0.003
M_LDL_TG,0.001,0.004,-0.107
M_LDL_TG_pct,0.0,0.0,-0.194
M_VLDL_C,0.001,0.002,0.111
M_VLDL_CE,0.0,0.0,0.151
M_VLDL_CE_pct,0.0,0.0,0.221
M_VLDL_CE_pct_C,0.0,0.0,0.216
M_VLDL_C_pct,0.0,0.0,0.217
M_VLDL_FC,0.073,0.113,0.059
M_VLDL_FC_by_CE,0.0,0.0,-0.128
M_VLDL_FC_pct,0.0,0.0,0.205
M_VLDL_FC_pct_C,0.0,0.0,-0.221
M_VLDL_L,0.928,0.946,-0.003
M_VLDL_P,0.458,0.541,0.025
M_VLDL_PL,0.328,0.409,0.032
M_VLDL_PL_pct,0.0,0.0,0.18
M_VLDL_TG,0.013,0.025,-0.084
M_VLDL_TG_pct,0.0,0.0,-0.206
Omega_3,0.125,0.18,-0.053
Omega_3_pct,0.256,0.332,-0.039
Omega_3_pct_PUFA,0.009,0.019,-0.089
Omega_6,0.022,0.04,0.078
Omega_6_by_Omega_3,0.014,0.028,0.084
Omega_6_pct,0.0,0.0,0.196
Omega_6_pct_PUFA,0.009,0.019,0.089
PUFA,0.136,0.193,0.051
PUFA_by_MUFA,0.0,0.0,0.171
PUFA_pct,0.0,0.0,0.174
Phe,0.151,0.212,-0.047
Phosphatidylc,0.036,0.061,0.075
Phosphoglyc,0.161,0.224,0.05
Pyruvate,0.99,0.993,-0.0
Remnant_C,0.013,0.025,0.083
SFA,0.06,0.096,-0.063
SFA_pct,0.003,0.007,-0.098
S_HDL_C,0.801,0.846,0.008
S_HDL_CE,0.824,0.865,0.007
S_HDL_CE_pct,0.001,0.002,0.115
S_HDL_CE_pct_C,0.861,0.894,-0.006
S_HDL_C_pct,0.0,0.0,0.157
S_HDL_FC,0.768,0.819,0.01
S_HDL_FC_by_CE,0.865,0.897,0.006
S_HDL_FC_pct,0.0,0.0,0.157
S_HDL_FC_pct_C,0.873,0.903,0.006
S_HDL_L,0.138,0.196,-0.049
S_HDL_P,0.972,0.979,-0.001
S_HDL_PL,0.076,0.118,-0.059
S_HDL_PL_pct,0.045,0.075,-0.069
S_HDL_TG,0.0,0.0,-0.163
S_HDL_TG_pct,0.0,0.0,-0.169
S_LDL_C,0.011,0.023,0.084
S_LDL_CE,0.061,0.097,0.062
S_LDL_CE_pct,0.692,0.755,-0.013
S_LDL_CE_pct_C,0.0,0.0,-0.131
S_LDL_C_pct,0.0,0.0,0.146
S_LDL_FC,0.0,0.0,0.133
S_LDL_FC_by_CE,0.0,0.0,0.13
S_LDL_FC_pct,0.0,0.0,0.158
S_LDL_FC_pct_C,0.0,0.001,0.127
S_LDL_L,0.031,0.054,0.071
S_LDL_P,0.056,0.091,0.063
S_LDL_PL,0.011,0.023,0.083
S_LDL_PL_pct,0.498,0.579,0.023
S_LDL_TG,0.001,0.002,-0.114
S_LDL_TG_pct,0.0,0.0,-0.193
S_VLDL_C,0.408,0.491,0.027
S_VLDL_CE,0.802,0.847,0.008
S_VLDL_CE_pct,0.0,0.001,0.121
S_VLDL_CE_pct_C,0.0,0.0,-0.18
S_VLDL_C_pct,0.0,0.0,0.175
S_VLDL_FC,0.067,0.106,0.061
S_VLDL_FC_by_CE,0.0,0.0,0.177
S_VLDL_FC_pct,0.0,0.0,0.22
S_VLDL_FC_pct_C,0.0,0.0,0.186
S_VLDL_L,0.256,0.332,-0.038
S_VLDL_P,0.201,0.27,-0.043
S_VLDL_PL,0.616,0.688,0.017
S_VLDL_PL_pct,0.0,0.0,0.211
S_VLDL_TG,0.001,0.002,-0.117
S_VLDL_TG_pct,0.0,0.0,-0.181
Sphingomyelins,0.0,0.0,0.147
TG_by_PG,0.0,0.0,-0.157
Total_BCAA,0.0,0.0,-0.132
Total_C,0.0,0.0,0.141
Total_CE,0.0,0.0,0.148
Total_CE_pct,0.0,0.0,0.213
Total_CE_pct_C,0.154,0.215,0.049
Total_C_pct,0.0,0.0,0.216
Total_FA,0.222,0.295,-0.041
Total_FC,0.0,0.001,0.123
Total_FC_by_CE,0.156,0.217,-0.048
Total_FC_pct,0.0,0.0,0.198
Total_FC_pct_C,0.164,0.227,-0.048
Total_L,0.079,0.122,0.059
Total_P,0.004,0.01,0.101
Total_PL,0.021,0.039,0.081
Total_PL_pct,0.715,0.774,0.013
Total_TG,0.0,0.001,-0.122
Total_TG_pct,0.0,0.0,-0.187
Tyr,0.093,0.14,-0.056
Unsaturation,0.004,0.009,0.101
VLDL_C,0.715,0.774,0.012
VLDL_CE,0.246,0.322,0.038
VLDL_CE_pct,0.0,0.0,0.201
VLDL_CE_pct_C,0.0,0.0,0.202
VLDL_C_pct,0.0,0.0,0.201
VLDL_FC,0.483,0.565,-0.023
VLDL_FC_by_CE,0.0,0.0,-0.202
VLDL_FC_pct,0.0,0.0,0.195
VLDL_FC_pct_C,0.0,0.0,-0.201
VLDL_L,0.035,0.06,-0.071
VLDL_P,0.595,0.669,-0.018
VLDL_PL,0.145,0.205,-0.049
VLDL_PL_pct,0.0,0.0,0.151
VLDL_TG,0.0,0.001,-0.12
VLDL_TG_pct,0.0,0.0,-0.186
VLDL_size,0.0,0.001,-0.131
Val,0.0,0.0,-0.132
XL_HDL_C,0.0,0.0,0.2
XL_HDL_CE,0.0,0.0,0.204
XL_HDL_CE_pct,0.0,0.001,0.123
XL_HDL_CE_pct_C,0.0,0.0,0.142
XL_HDL_C_pct,0.498,0.58,0.024
XL_HDL_FC,0.0,0.0,0.176
XL_HDL_FC_by_CE,0.228,0.301,-0.04
XL_HDL_FC_pct,0.003,0.008,-0.11
XL_HDL_FC_pct_C,0.0,0.0,-0.165
XL_HDL_L,0.0,0.0,0.181
XL_HDL_P,0.0,0.0,0.187
XL_HDL_PL,0.0,0.0,0.167
XL_HDL_PL_pct,0.118,0.172,0.055
XL_HDL_TG,0.419,0.502,-0.027
XL_HDL_TG_pct,0.0,0.0,-0.154
XL_VLDL_C,0.034,0.06,-0.072
XL_VLDL_CE,0.207,0.277,-0.043
XL_VLDL_CE_pct,0.0,0.0,0.171
XL_VLDL_CE_pct_C,0.0,0.0,0.178
XL_VLDL_C_pct,0.0,0.0,0.164
XL_VLDL_FC,0.003,0.007,-0.102
XL_VLDL_FC_by_CE,0.0,0.0,-0.179
XL_VLDL_FC_pct,0.001,0.003,0.11
XL_VLDL_FC_pct_C,0.0,0.0,-0.172
XL_VLDL_L,0.0,0.001,-0.121
XL_VLDL_P,0.001,0.002,-0.117
XL_VLDL_PL,0.001,0.002,-0.115
XL_VLDL_PL_pct,0.283,0.362,-0.036
XL_VLDL_TG,0.0,0.0,-0.139
XL_VLDL_TG_pct,0.0,0.001,-0.121
XS_VLDL_C,0.007,0.015,0.092
XS_VLDL_CE,0.001,0.003,0.11
XS_VLDL_CE_pct,0.0,0.0,0.223
XS_VLDL_CE_pct_C,0.0,0.0,0.204
XS_VLDL_C_pct,0.0,0.0,0.224
XS_VLDL_FC,0.175,0.24,0.046
XS_VLDL_FC_by_CE,0.0,0.0,-0.204
XS_VLDL_FC_pct,0.0,0.0,0.167
XS_VLDL_FC_pct_C,0.0,0.0,-0.208
XS_VLDL_L,0.501,0.582,0.023
XS_VLDL_P,0.362,0.445,0.031
XS_VLDL_PL,0.859,0.892,0.006
XS_VLDL_PL_pct,0.0,0.0,-0.142
XS_VLDL_TG,0.0,0.001,-0.121
XS_VLDL_TG_pct,0.0,0.0,-0.218
XXL_VLDL_C,0.0,0.001,-0.127
XXL_VLDL_CE,0.001,0.002,-0.115
XXL_VLDL_CE_pct,0.014,0.027,0.082
XXL_VLDL_CE_pct_C,0.178,0.244,0.044
XXL_VLDL_C_pct,0.016,0.031,0.08
XXL_VLDL_FC,0.0,0.0,-0.141
XXL_VLDL_FC_by_CE,0.308,0.389,-0.034
XXL_VLDL_FC_pct,0.095,0.142,0.056
XXL_VLDL_FC_pct_C,0.067,0.105,-0.061
XXL_VLDL_L,0.0,0.0,-0.138
XXL_VLDL_P,0.0,0.0,-0.145
XXL_VLDL_PL,0.0,0.0,-0.152
XXL_VLDL_PL_pct,0.0,0.001,-0.121
XXL_VLDL_TG,0.0,0.0,-0.136
XXL_VLDL_TG_pct,0.216,0.287,-0.041
bOHbutyrate,0.435,0.518,0.026
non_HDL_C,0.003,0.007,0.098
