met,PValue,adjPVal,logFC
Acetate,0.184,0.251,-0.049
Acetoacetate,0.007,0.016,-0.099
Acetone,0.776,0.825,-0.011
Ala,0.148,0.208,-0.054
Albumin,0.626,0.697,0.018
ApoA1,0.104,0.154,0.066
ApoB,0.001,0.002,0.126
ApoB_by_ApoA1,0.029,0.052,0.082
Cholines,0.017,0.032,0.095
Citrate,0.882,0.911,0.006
Clinical_LDL_C,0.0,0.0,0.158
Creatinine,0.026,0.047,-0.096
DHA,0.482,0.563,0.027
DHA_pct,0.294,0.374,0.04
Gln,0.014,0.028,0.091
Glucose,0.0,0.0,-0.198
Gly,0.009,0.018,0.103
GlycA,0.0,0.0,-0.152
HDL_C,0.002,0.004,0.131
HDL_CE,0.002,0.004,0.13
HDL_CE_pct,0.0,0.0,0.169
HDL_CE_pct_C,0.519,0.599,0.024
HDL_C_pct,0.0,0.0,0.194
HDL_FC,0.002,0.006,0.128
HDL_FC_by_CE,0.529,0.609,-0.023
HDL_FC_pct,0.0,0.0,0.205
HDL_FC_pct_C,0.554,0.632,-0.022
HDL_L,0.042,0.071,0.084
HDL_P,0.095,0.143,0.066
HDL_PL,0.204,0.274,0.053
HDL_PL_pct,0.0,0.0,-0.249
HDL_TG,0.011,0.022,-0.095
HDL_TG_pct,0.001,0.002,-0.129
HDL_size,0.002,0.004,0.132
His,0.943,0.958,-0.003
IDL_C,0.0,0.0,0.18
IDL_CE,0.0,0.0,0.179
IDL_CE_pct,0.0,0.0,0.167
IDL_CE_pct_C,0.636,0.706,0.018
IDL_C_pct,0.0,0.0,0.182
IDL_FC,0.0,0.0,0.177
IDL_FC_by_CE,0.642,0.711,-0.017
IDL_FC_pct,0.002,0.005,0.115
IDL_FC_pct_C,0.668,0.734,-0.016
IDL_L,0.0,0.0,0.167
IDL_P,0.0,0.001,0.141
IDL_PL,0.0,0.0,0.17
IDL_PL_pct,0.289,0.367,-0.039
IDL_TG,0.182,0.248,-0.05
IDL_TG_pct,0.0,0.0,-0.211
Ile,0.004,0.009,-0.108
LA,0.0,0.001,0.142
LA_pct,0.0,0.0,0.262
LDL_C,0.0,0.0,0.147
LDL_CE,0.0,0.001,0.133
LDL_CE_pct,0.11,0.162,0.059
LDL_CE_pct_C,0.0,0.0,-0.158
LDL_C_pct,0.0,0.0,0.236
LDL_FC,0.0,0.0,0.18
LDL_FC_by_CE,0.0,0.0,0.159
LDL_FC_pct,0.0,0.0,0.197
LDL_FC_pct_C,0.0,0.0,0.159
LDL_L,0.0,0.001,0.135
