met,PValue,adjPVal,logFC
Acetate,0.234,0.308,-0.052
Acetoacetate,0.191,0.259,-0.057
Acetone,0.502,0.583,-0.029
Ala,0.42,0.503,-0.035
Albumin,0.937,0.953,0.003
ApoA1,0.896,0.921,0.006
ApoB,0.003,0.008,0.127
ApoB_by_ApoA1,0.012,0.024,0.111
Cholines,0.175,0.24,0.063
Citrate,0.366,0.449,0.04
Clinical_LDL_C,0.001,0.003,0.143
Creatinine,0.575,0.651,-0.029
DHA,0.289,0.368,-0.049
DHA_pct,0.265,0.342,-0.05
Gln,0.039,0.066,0.09
Glucose,0.0,0.0,-0.248
Gly,0.014,0.028,0.113
GlycA,0.049,0.081,-0.086
HDL_C,0.289,0.368,0.052
HDL_CE,0.262,0.338,0.055
HDL_CE_pct,0.007,0.014,0.121
HDL_CE_pct_C,0.267,0.344,0.049
HDL_C_pct,0.004,0.008,0.131
HDL_FC,0.41,0.493,0.041
HDL_FC_by_CE,0.279,0.357,-0.048
HDL_FC_pct,0.021,0.039,0.108
HDL_FC_pct_C,0.306,0.386,-0.045
HDL_L,0.78,0.829,0.014
HDL_P,0.668,0.734,0.02
HDL_PL,0.817,0.859,-0.011
HDL_PL_pct,0.0,0.0,-0.186
HDL_TG,0.101,0.15,-0.072
HDL_TG_pct,0.137,0.195,-0.067
HDL_size,0.344,0.426,0.046
His,0.683,0.747,0.018
IDL_C,0.001,0.002,0.153
IDL_CE,0.001,0.002,0.151
IDL_CE_pct,0.005,0.011,0.124
IDL_CE_pct_C,0.807,0.851,-0.011
IDL_C_pct,0.001,0.003,0.144
IDL_FC,0.001,0.002,0.155
IDL_FC_by_CE,0.806,0.85,0.011
IDL_FC_pct,0.012,0.024,0.109
IDL_FC_pct_C,0.8,0.845,0.011
IDL_L,0.002,0.004,0.141
IDL_P,0.003,0.008,0.129
IDL_PL,0.001,0.003,0.145
IDL_PL_pct,0.628,0.699,-0.021
IDL_TG,0.265,0.342,-0.049
IDL_TG_pct,0.0,0.0,-0.175
Ile,0.062,0.099,-0.083
LA,0.0,0.0,0.176
LA_pct,0.0,0.0,0.29
LDL_C,0.003,0.007,0.13
LDL_CE,0.006,0.013,0.119
LDL_CE_pct,0.17,0.235,0.06
LDL_CE_pct_C,0.012,0.024,-0.112
LDL_C_pct,0.0,0.0,0.186
LDL_FC,0.0,0.001,0.155
LDL_FC_by_CE,0.011,0.023,0.113
LDL_FC_pct,0.001,0.003,0.146
LDL_FC_pct_C,0.011,0.022,0.114
LDL_L,0.005,0.012,0.121
LDL_P,0.003,0.007,0.13
LDL_PL,0.004,0.009,0.125
LDL_PL_pct,0.859,0.892,-0.008
LDL_TG,0.237,0.312,-0.052
LDL_TG_pct,0.0,0.0,-0.175
LDL_size,0.005,0.011,0.127
L_HDL_C,0.121,0.175,0.077
L_HDL_CE,0.097,0.145,0.082
L_HDL_CE_pct,0.001,0.003,0.149
L_HDL_CE_pct_C,0.004,0.01,0.125
L_HDL_C_pct,0.002,0.005,0.14
L_HDL_FC,0.237,0.312,0.059
L_HDL_FC_by_CE,0.005,0.012,-0.122
L_HDL_FC_pct,0.273,0.351,0.05
L_HDL_FC_pct_C,0.009,0.019,-0.114
L_HDL_L,0.311,0.392,0.05
L_HDL_P,0.162,0.226,0.069
L_HDL_PL,0.59,0.664,0.027
L_HDL_PL_pct,0.0,0.0,-0.198
L_HDL_TG,0.513,0.594,-0.03
L_HDL_TG_pct,0.271,0.349,-0.05
L_LDL_C,0.001,0.004,0.139
L_LDL_CE,0.003,0.007,0.131
L_LDL_CE_pct,0.091,0.137,0.073
L_LDL_CE_pct_C,0.005,0.011,-0.125
L_LDL_C_pct,0.0,0.0,0.184
L_LDL_FC,0.0,0.001,0.16
L_LDL_FC_by_CE,0.005,0.011,0.126
L_LDL_FC_pct,0.0,0.001,0.165
L_LDL_FC_pct_C,0.004,0.01,0.128
L_LDL_L,0.003,0.007,0.13
L_LDL_P,0.001,0.003,0.143
L_LDL_PL,0.002,0.006,0.134
L_LDL_PL_pct,0.968,0.977,-0.002
L_LDL_TG,0.237,0.312,-0.052
L_LDL_TG_pct,0.0,0.0,-0.182
L_VLDL_C,0.599,0.673,0.023
L_VLDL_CE,0.239,0.313,0.052
L_VLDL_CE_pct,0.015,0.028,0.109
L_VLDL_CE_pct_C,0.001,0.002,0.158
L_VLDL_C_pct,0.109,0.16,0.07
L_VLDL_FC,0.906,0.929,-0.005
L_VLDL_FC_by_CE,0.001,0.002,-0.157
L_VLDL_FC_pct,0.48,0.562,-0.031
L_VLDL_FC_pct_C,0.001,0.002,-0.156
L_VLDL_L,0.852,0.887,-0.008
L_VLDL_P,0.71,0.77,-0.017
L_VLDL_PL,0.723,0.781,-0.016
L_VLDL_PL_pct,0.712,0.772,-0.016
L_VLDL_TG,0.595,0.669,-0.024
L_VLDL_TG_pct,0.349,0.431,-0.041
Lactate,0.376,0.459,0.039
Leu,0.119,0.173,-0.071
MUFA,0.374,0.457,-0.039
MUFA_pct,0.052,0.085,-0.087
M_HDL_C,0.951,0.963,-0.003
M_HDL_CE,0.955,0.966,-0.003
M_HDL_CE_pct,0.046,0.076,0.089
M_HDL_CE_pct_C,0.869,0.9,0.008
M_HDL_C_pct,0.034,0.06,0.096
M_HDL_FC,0.948,0.961,-0.003
M_HDL_FC_by_CE,0.897,0.922,-0.006
M_HDL_FC_pct,0.104,0.154,0.08
M_HDL_FC_pct_C,0.929,0.947,-0.004
M_HDL_L,0.465,0.547,-0.035
M_HDL_P,0.811,0.854,-0.011
M_HDL_PL,0.244,0.319,-0.055
M_HDL_PL_pct,0.003,0.006,-0.137
M_HDL_TG,0.064,0.101,-0.081
M_HDL_TG_pct,0.208,0.278,-0.056
M_LDL_C,0.014,0.028,0.106
M_LDL_CE,0.036,0.063,0.091
M_LDL_CE_pct,0.924,0.943,-0.004
M_LDL_CE_pct_C,0.035,0.061,-0.094
M_LDL_C_pct,0.002,0.005,0.135
M_LDL_FC,0.001,0.003,0.141
M_LDL_FC_by_CE,0.035,0.061,0.094
M_LDL_FC_pct,0.006,0.014,0.121
M_LDL_FC_pct_C,0.034,0.059,0.094
M_LDL_L,0.023,0.042,0.099
M_LDL_P,0.029,0.051,0.095
M_LDL_PL,0.017,0.032,0.104
M_LDL_PL_pct,0.655,0.723,0.019
M_LDL_TG,0.244,0.319,-0.051
M_LDL_TG_pct,0.0,0.001,-0.161
M_VLDL_C,0.0,0.001,0.159
M_VLDL_CE,0.0,0.0,0.186
M_VLDL_CE_pct,0.0,0.001,0.169
M_VLDL_CE_pct_C,0.0,0.0,0.175
M_VLDL_C_pct,0.0,0.001,0.167
M_VLDL_FC,0.005,0.012,0.121
M_VLDL_FC_by_CE,0.003,0.007,-0.13
M_VLDL_FC_pct,0.0,0.001,0.168
M_VLDL_FC_pct_C,0.0,0.001,-0.168
M_VLDL_L,0.101,0.15,0.072
M_VLDL_P,0.033,0.057,0.093
M_VLDL_PL,0.021,0.039,0.101
M_VLDL_PL_pct,0.0,0.001,0.166
M_VLDL_TG,0.968,0.977,-0.002
M_VLDL_TG_pct,0.001,0.002,-0.157
Omega_3,0.05,0.082,-0.089
Omega_3_pct,0.027,0.049,-0.1
Omega_3_pct_PUFA,0.001,0.004,-0.145
Omega_6,0.002,0.005,0.139
Omega_6_by_Omega_3,0.003,0.008,0.133
Omega_6_pct,0.0,0.0,0.201
Omega_6_pct_PUFA,0.001,0.003,0.148
PUFA,0.04,0.067,0.092
PUFA_by_MUFA,0.012,0.024,0.113
PUFA_pct,0.001,0.002,0.152
Phe,0.22,0.292,-0.053
Phosphatidylc,0.272,0.35,0.051
Phosphoglyc,0.516,0.597,0.03
Pyruvate,0.101,0.151,-0.073
Remnant_C,0.004,0.01,0.125
SFA,0.345,0.427,-0.041
SFA_pct,0.0,0.001,-0.152
S_HDL_C,0.932,0.949,-0.004
S_HDL_CE,0.975,0.981,-0.001
S_HDL_CE_pct,0.034,0.059,0.093
S_HDL_CE_pct_C,0.821,0.862,0.01
S_HDL_C_pct,0.005,0.012,0.121
S_HDL_FC,0.835,0.873,-0.009
S_HDL_FC_by_CE,0.826,0.866,-0.01
S_HDL_FC_pct,0.02,0.038,0.106
S_HDL_FC_pct_C,0.859,0.892,-0.008
S_HDL_L,0.268,0.346,-0.048
S_HDL_P,0.859,0.892,-0.008
S_HDL_PL,0.152,0.213,-0.063
S_HDL_PL_pct,0.023,0.042,-0.103
S_HDL_TG,0.048,0.08,-0.088
S_HDL_TG_pct,0.083,0.127,-0.078
S_LDL_C,0.005,0.011,0.122
S_LDL_CE,0.014,0.027,0.107
S_LDL_CE_pct,0.59,0.665,0.024
S_LDL_CE_pct_C,0.112,0.164,-0.07
S_LDL_C_pct,0.004,0.008,0.127
S_LDL_FC,0.001,0.002,0.149
S_LDL_FC_by_CE,0.107,0.158,0.071
S_LDL_FC_pct,0.021,0.038,0.101
S_LDL_FC_pct_C,0.099,0.147,0.072
S_LDL_L,0.008,0.018,0.115
S_LDL_P,0.011,0.022,0.111
S_LDL_PL,0.004,0.009,0.125
S_LDL_PL_pct,0.986,0.99,-0.001
S_LDL_TG,0.298,0.378,-0.046
S_LDL_TG_pct,0.001,0.004,-0.141
S_VLDL_C,0.024,0.044,0.098
S_VLDL_CE,0.054,0.088,0.084
S_VLDL_CE_pct,0.007,0.015,0.117
S_VLDL_CE_pct_C,0.014,0.027,-0.112
S_VLDL_C_pct,0.001,0.002,0.149
S_VLDL_FC,0.005,0.012,0.121
S_VLDL_FC_by_CE,0.015,0.03,0.11
S_VLDL_FC_pct,0.0,0.001,0.168
S_VLDL_FC_pct_C,0.011,0.023,0.115
S_VLDL_L,0.315,0.396,0.044
S_VLDL_P,0.419,0.502,0.036
S_VLDL_PL,0.041,0.069,0.089
S_VLDL_PL_pct,0.0,0.001,0.164
S_VLDL_TG,0.433,0.516,-0.035
S_VLDL_TG_pct,0.001,0.002,-0.148
Sphingomyelins,0.032,0.056,0.101
TG_by_PG,0.194,0.262,-0.06
Total_BCAA,0.095,0.142,-0.075
Total_C,0.002,0.005,0.14
Total_CE,0.002,0.005,0.141
Total_CE_pct,0.001,0.002,0.151
Total_CE_pct_C,0.461,0.543,-0.033
Total_C_pct,0.0,0.001,0.164
Total_FA,1.0,1.0,-0.0
Total_FC,0.002,0.006,0.134
Total_FC_by_CE,0.46,0.542,0.033
Total_FC_pct,0.0,0.0,0.181
Total_FC_pct_C,0.454,0.537,0.034
Total_L,0.073,0.113,0.079
Total_P,0.376,0.459,0.041
Total_PL,0.121,0.175,0.071
Total_PL_pct,0.113,0.165,-0.072
Total_TG,0.307,0.388,-0.045
Total_TG_pct,0.033,0.057,-0.098
Tyr,0.517,0.597,-0.028
Unsaturation,0.156,0.218,0.064
VLDL_C,0.057,0.092,0.083
VLDL_CE,0.018,0.035,0.103
VLDL_CE_pct,0.003,0.008,0.133
VLDL_CE_pct_C,0.005,0.012,0.128
VLDL_C_pct,0.003,0.007,0.136
VLDL_FC,0.211,0.283,0.055
VLDL_FC_by_CE,0.005,0.011,-0.129
VLDL_FC_pct,0.001,0.003,0.145
VLDL_FC_pct_C,0.007,0.015,-0.124
VLDL_L,0.804,0.849,0.011
VLDL_P,0.219,0.291,0.054
VLDL_PL,0.451,0.534,0.033
VLDL_PL_pct,0.006,0.014,0.123
VLDL_TG,0.394,0.477,-0.038
VLDL_TG_pct,0.006,0.013,-0.124
VLDL_size,0.347,0.429,-0.044
Val,0.14,0.199,-0.066
XL_HDL_C,0.019,0.036,0.113
XL_HDL_CE,0.019,0.036,0.113
XL_HDL_CE_pct,0.016,0.032,0.104
XL_HDL_CE_pct_C,0.161,0.224,0.066
XL_HDL_C_pct,0.145,0.205,0.067
XL_HDL_FC,0.025,0.045,0.105
XL_HDL_FC_by_CE,0.888,0.915,0.006
XL_HDL_FC_pct,0.572,0.648,-0.028
XL_HDL_FC_pct_C,0.089,0.134,-0.082
XL_HDL_L,0.055,0.089,0.093
XL_HDL_P,0.035,0.06,0.102
XL_HDL_PL,0.11,0.162,0.078
XL_HDL_PL_pct,0.96,0.97,-0.002
XL_HDL_TG,0.86,0.893,-0.008
XL_HDL_TG_pct,0.083,0.127,-0.079
XL_VLDL_C,0.73,0.787,0.015
XL_VLDL_CE,0.373,0.456,0.04
XL_VLDL_CE_pct,0.082,0.125,0.078
XL_VLDL_CE_pct_C,0.042,0.07,0.09
XL_VLDL_C_pct,0.1,0.149,0.073
XL_VLDL_FC,0.811,0.854,-0.011
XL_VLDL_FC_by_CE,0.043,0.072,-0.09
XL_VLDL_FC_pct,0.228,0.301,0.053
XL_VLDL_FC_pct_C,0.069,0.108,-0.081
XL_VLDL_L,0.451,0.534,-0.034
XL_VLDL_P,0.396,0.479,-0.038
XL_VLDL_PL,0.593,0.668,-0.024
XL_VLDL_PL_pct,0.716,0.775,0.016
XL_VLDL_TG,0.228,0.302,-0.054
XL_VLDL_TG_pct,0.261,0.337,-0.05
XS_VLDL_C,0.007,0.014,0.121
XS_VLDL_CE,0.003,0.007,0.133
XS_VLDL_CE_pct,0.0,0.001,0.169
XS_VLDL_CE_pct_C,0.001,0.003,0.152
XS_VLDL_C_pct,0.0,0.001,0.172
XS_VLDL_FC,0.041,0.069,0.09
XS_VLDL_FC_by_CE,0.001,0.003,-0.152
XS_VLDL_FC_pct,0.001,0.002,0.149
XS_VLDL_FC_pct_C,0.001,0.003,-0.152
XS_VLDL_L,0.111,0.163,0.07
XS_VLDL_P,0.068,0.106,0.08
XS_VLDL_PL,0.173,0.238,0.06
XS_VLDL_PL_pct,0.073,0.114,-0.079
XS_VLDL_TG,0.217,0.289,-0.054
XS_VLDL_TG_pct,0.0,0.001,-0.169
XXL_VLDL_C,0.341,0.423,-0.043
XXL_VLDL_CE,0.426,0.509,-0.036
XXL_VLDL_CE_pct,0.435,0.518,0.034
XXL_VLDL_CE_pct_C,0.363,0.445,0.04
XXL_VLDL_C_pct,0.633,0.703,0.021
XXL_VLDL_FC,0.257,0.333,-0.051
XXL_VLDL_FC_by_CE,0.41,0.494,-0.036
XXL_VLDL_FC_pct,0.922,0.942,-0.004
XXL_VLDL_FC_pct_C,0.371,0.454,-0.039
