met,PValue,adjPVal,logFC
Acetate,0.088,0.134,-0.07
Acetoacetate,0.002,0.005,-0.128
Acetone,0.387,0.47,-0.036
Ala,0.08,0.123,-0.072
Albumin,0.515,0.595,0.027
ApoA1,0.824,0.865,0.01
ApoB,0.001,0.002,0.141
ApoB_by_ApoA1,0.005,0.011,0.117
Cholines,0.148,0.209,0.063
Citrate,0.956,0.967,0.002
Clinical_LDL_C,0.0,0.0,0.169
Creatinine,0.078,0.121,-0.084
DHA,0.716,0.775,-0.016
DHA_pct,0.887,0.915,-0.006
Gln,0.259,0.335,0.046
Glucose,0.0,0.0,-0.24
Gly,0.066,0.104,0.08
GlycA,0.002,0.005,-0.13
HDL_C,0.131,0.188,0.069
HDL_CE,0.113,0.165,0.072
HDL_CE_pct,0.0,0.001,0.155
HDL_CE_pct_C,0.163,0.226,0.057
HDL_C_pct,0.0,0.0,0.169
HDL_FC,0.226,0.299,0.056
HDL_FC_by_CE,0.169,0.234,-0.057
HDL_FC_pct,0.001,0.004,0.142
HDL_FC_pct_C,0.184,0.251,-0.055
HDL_L,0.643,0.712,0.021
HDL_P,0.523,0.603,0.028
HDL_PL,0.865,0.897,-0.008
HDL_PL_pct,0.0,0.0,-0.217
HDL_TG,0.01,0.02,-0.106
HDL_TG_pct,0.013,0.025,-0.106
HDL_size,0.165,0.229,0.064
His,0.523,0.603,0.026
IDL_C,0.0,0.0,0.186
IDL_CE,0.0,0.0,0.181
IDL_CE_pct,0.0,0.001,0.151
IDL_CE_pct_C,0.291,0.37,-0.043
IDL_C_pct,0.0,0.0,0.188
IDL_FC,0.0,0.0,0.194
IDL_FC_by_CE,0.288,0.367,0.043
IDL_FC_pct,0.0,0.0,0.168
IDL_FC_pct_C,0.276,0.354,0.045
IDL_L,0.0,0.0,0.17
IDL_P,0.0,0.001,0.152
IDL_PL,0.0,0.0,0.174
IDL_PL_pct,0.553,0.631,-0.024
IDL_TG,0.067,0.105,-0.076
IDL_TG_pct,0.0,0.0,-0.226
Ile,0.0,0.0,-0.165
LA,0.001,0.002,0.142
LA_pct,0.0,0.0,0.274
LDL_C,0.0,0.001,0.15
LDL_CE,0.001,0.003,0.135
LDL_CE_pct,0.169,0.234,0.056
LDL_CE_pct_C,0.0,0.001,-0.159
LDL_C_pct,0.0,0.0,0.234
LDL_FC,0.0,0.0,0.186
LDL_FC_by_CE,0.0,0.001,0.16
LDL_FC_pct,0.0,0.0,0.199
LDL_FC_pct_C,0.0,0.0,0.162
LDL_L,0.001,0.002,0.138
LDL_P,0.0,0.001,0.145
LDL_PL,0.0,0.001,0.145
LDL_PL_pct,0.664,0.73,0.018
LDL_TG,0.041,0.069,-0.084
LDL_TG_pct,0.0,0.0,-0.23
LDL_size,0.001,0.003,0.139
L_HDL_C,0.027,0.048,0.103
L_HDL_CE,0.02,0.037,0.108
L_HDL_CE_pct,0.0,0.0,0.183
L_HDL_CE_pct_C,0.001,0.004,0.131
L_HDL_C_pct,0.0,0.0,0.177
L_HDL_FC,0.07,0.109,0.085
L_HDL_FC_by_CE,0.002,0.005,-0.127
L_HDL_FC_pct,0.058,0.093,0.082
L_HDL_FC_pct_C,0.004,0.009,-0.119
L_HDL_L,0.122,0.176,0.072
L_HDL_P,0.042,0.071,0.095
L_HDL_PL,0.314,0.395,0.047
L_HDL_PL_pct,0.0,0.0,-0.217
L_HDL_TG,0.226,0.299,-0.052
L_HDL_TG_pct,0.029,0.052,-0.093
L_LDL_C,0.0,0.0,0.162
L_LDL_CE,0.0,0.001,0.15
L_LDL_CE_pct,0.127,0.182,0.062
L_LDL_CE_pct_C,0.0,0.0,-0.178
L_LDL_C_pct,0.0,0.0,0.218
L_LDL_FC,0.0,0.0,0.194
L_LDL_FC_by_CE,0.0,0.0,0.178
L_LDL_FC_pct,0.0,0.0,0.22
L_LDL_FC_pct_C,0.0,0.0,0.181
L_LDL_L,0.0,0.001,0.151
L_LDL_P,0.0,0.0,0.158
L_LDL_PL,0.0,0.0,0.16
L_LDL_PL_pct,0.331,0.412,0.04
L_LDL_TG,0.051,0.083,-0.08
L_LDL_TG_pct,0.0,0.0,-0.235
L_VLDL_C,0.868,0.899,0.007
L_VLDL_CE,0.31,0.39,0.042
L_VLDL_CE_pct,0.0,0.001,0.158
L_VLDL_CE_pct_C,0.0,0.0,0.194
L_VLDL_C_pct,0.004,0.009,0.12
L_VLDL_FC,0.514,0.594,-0.028
L_VLDL_FC_by_CE,0.0,0.0,-0.195
