met,PValue,adjPVal,logFC
Acetate,0.28,0.358,-0.05
Acetoacetate,0.04,0.068,-0.095
Acetone,0.18,0.246,-0.062
Ala,0.286,0.365,-0.049
Albumin,0.808,0.851,0.011
ApoA1,0.328,0.409,-0.05
ApoB,0.001,0.002,0.154
ApoB_by_ApoA1,0.001,0.002,0.16
Cholines,0.624,0.695,0.024
Citrate,0.321,0.402,0.047
Clinical_LDL_C,0.0,0.001,0.165
Creatinine,0.359,0.441,-0.049
DHA,0.294,0.374,-0.051
DHA_pct,0.351,0.433,-0.044
Gln,0.093,0.14,0.078
Glucose,0.0,0.0,-0.259
Gly,0.025,0.045,0.109
GlycA,0.092,0.139,-0.078
HDL_C,0.929,0.946,0.005
HDL_CE,0.879,0.908,0.008
HDL_CE_pct,0.008,0.017,0.124
HDL_CE_pct_C,0.306,0.386,0.047
HDL_C_pct,0.005,0.01,0.135
HDL_FC,0.905,0.928,-0.006
HDL_FC_by_CE,0.314,0.394,-0.047
HDL_FC_pct,0.025,0.046,0.111
HDL_FC_pct_C,0.33,0.412,-0.045
HDL_L,0.406,0.49,-0.043
HDL_P,0.625,0.696,-0.024
HDL_PL,0.154,0.215,-0.073
HDL_PL_pct,0.0,0.0,-0.213
HDL_TG,0.035,0.06,-0.097
HDL_TG_pct,0.192,0.26,-0.062
HDL_size,0.96,0.971,0.003
His,0.786,0.833,-0.013
IDL_C,0.001,0.004,0.151
IDL_CE,0.002,0.005,0.147
IDL_CE_pct,0.018,0.034,0.111
IDL_CE_pct_C,0.428,0.511,-0.036
IDL_C_pct,0.003,0.007,0.14
IDL_FC,0.001,0.002,0.158
IDL_FC_by_CE,0.425,0.508,0.037
IDL_FC_pct,0.005,0.012,0.128
IDL_FC_pct_C,0.415,0.498,0.038
IDL_L,0.003,0.007,0.14
IDL_P,0.003,0.007,0.138
IDL_PL,0.002,0.005,0.146
IDL_PL_pct,0.818,0.86,-0.011
IDL_TG,0.313,0.393,-0.047
IDL_TG_pct,0.0,0.001,-0.174
Ile,0.008,0.018,-0.123
LA,0.001,0.002,0.158
LA_pct,0.0,0.0,0.281
LDL_C,0.001,0.002,0.154
LDL_CE,0.002,0.005,0.143
LDL_CE_pct,0.141,0.201,0.067
LDL_CE_pct_C,0.018,0.034,-0.112
LDL_C_pct,0.0,0.0,0.195
LDL_FC,0.0,0.001,0.177
LDL_FC_by_CE,0.017,0.033,0.112
LDL_FC_pct,0.002,0.005,0.147
LDL_FC_pct_C,0.017,0.033,0.112
LDL_L,0.002,0.004,0.145
LDL_P,0.0,0.001,0.161
LDL_PL,0.001,0.003,0.151
LDL_PL_pct,0.883,0.911,0.007
LDL_TG,0.428,0.511,-0.037
LDL_TG_pct,0.0,0.0,-0.19
LDL_size,0.017,0.032,0.113
L_HDL_C,0.499,0.58,0.035
L_HDL_CE,0.428,0.511,0.041
L_HDL_CE_pct,0.003,0.008,0.14
L_HDL_CE_pct_C,0.005,0.012,0.129
L_HDL_C_pct,0.008,0.016,0.128
L_HDL_FC,0.78,0.829,0.015
L_HDL_FC_by_CE,0.007,0.014,-0.125
L_HDL_FC_pct,0.569,0.645,0.028
L_HDL_FC_pct_C,0.01,0.02,-0.119
L_HDL_L,0.956,0.967,0.003
L_HDL_P,0.634,0.704,0.025
L_HDL_PL,0.627,0.698,-0.026
