met,PValue,adjPVal,logFC
Acetate,0.054,0.088,-0.078
Acetoacetate,0.001,0.003,-0.134
Acetone,0.139,0.198,-0.06
Ala,0.483,0.564,-0.028
Albumin,0.428,0.511,0.032
ApoA1,0.026,0.047,0.099
ApoB,0.0,0.001,0.152
ApoB_by_ApoA1,0.039,0.067,0.085
Cholines,0.002,0.004,0.137
Citrate,0.892,0.918,-0.006
Clinical_LDL_C,0.0,0.0,0.193
Creatinine,0.127,0.182,-0.072
DHA,0.448,0.531,0.032
DHA_pct,0.667,0.733,0.018
Gln,0.142,0.201,0.06
Glucose,0.0,0.0,-0.189
Gly,0.009,0.018,0.112
GlycA,0.0,0.001,-0.149
HDL_C,0.001,0.002,0.154
HDL_CE,0.001,0.002,0.155
HDL_CE_pct,0.0,0.0,0.177
HDL_CE_pct_C,0.265,0.342,0.045
HDL_C_pct,0.0,0.0,0.199
HDL_FC,0.002,0.004,0.145
HDL_FC_by_CE,0.274,0.352,-0.045
HDL_FC_pct,0.0,0.0,0.19
HDL_FC_pct_C,0.297,0.376,-0.043
HDL_L,0.016,0.031,0.109
HDL_P,0.007,0.015,0.117
HDL_PL,0.09,0.137,0.076
HDL_PL_pct,0.0,0.0,-0.257
HDL_TG,0.049,0.08,-0.08
HDL_TG_pct,0.003,0.008,-0.124
HDL_size,0.008,0.018,0.12
His,0.611,0.683,0.021
IDL_C,0.0,0.0,0.216
IDL_CE,0.0,0.0,0.216
IDL_CE_pct,0.0,0.0,0.202
IDL_CE_pct_C,0.386,0.469,0.035
IDL_C_pct,0.0,0.0,0.215
IDL_FC,0.0,0.0,0.21
IDL_FC_by_CE,0.393,0.476,-0.035
IDL_FC_pct,0.002,0.005,0.125
IDL_FC_pct_C,0.419,0.502,-0.033
IDL_L,0.0,0.0,0.199
IDL_P,0.0,0.0,0.166
IDL_PL,0.0,0.0,0.192
IDL_PL_pct,0.015,0.029,-0.098
IDL_TG,0.209,0.279,-0.051
IDL_TG_pct,0.0,0.0,-0.231
Ile,0.003,0.006,-0.124
LA,0.0,0.0,0.198
LA_pct,0.0,0.0,0.299
LDL_C,0.0,0.0,0.181
LDL_CE,0.0,0.0,0.167
LDL_CE_pct,0.037,0.064,0.084
LDL_CE_pct_C,0.0,0.001,-0.153
LDL_C_pct,0.0,0.0,0.257
LDL_FC,0.0,0.0,0.214
LDL_FC_by_CE,0.0,0.001,0.154
LDL_FC_pct,0.0,0.0,0.2
LDL_FC_pct_C,0.0,0.001,0.155
LDL_L,0.0,0.0,0.169
LDL_P,0.0,0.0,0.156
LDL_PL,0.0,0.0,0.171
LDL_PL_pct,0.238,0.312,-0.048
LDL_TG,0.233,0.307,-0.048
LDL_TG_pct,0.0,0.0,-0.226
LDL_size,0.003,0.008,0.123
L_HDL_C,0.0,0.001,0.166
L_HDL_CE,0.0,0.001,0.171
L_HDL_CE_pct,0.0,0.0,0.203
L_HDL_CE_pct_C,0.0,0.002,0.141
L_HDL_C_pct,0.0,0.0,0.198
L_HDL_FC,0.001,0.004,0.148
L_HDL_FC_by_CE,0.001,0.002,-0.136
L_HDL_FC_pct,0.024,0.044,0.096
L_HDL_FC_pct_C,0.002,0.005,-0.126
L_HDL_L,0.002,0.006,0.14
L_HDL_P,0.0,0.001,0.164
L_HDL_PL,0.012,0.025,0.115
L_HDL_PL_pct,0.0,0.0,-0.239
L_HDL_TG,0.976,0.982,-0.001
L_HDL_TG_pct,0.01,0.021,-0.108
L_LDL_C,0.0,0.0,0.196
L_LDL_CE,0.0,0.0,0.184
L_LDL_CE_pct,0.012,0.023,0.101
L_LDL_CE_pct_C,0.0,0.0,-0.167
L_LDL_C_pct,0.0,0.0,0.25
L_LDL_FC,0.0,0.0,0.223
L_LDL_FC_by_CE,0.0,0.0,0.167
L_LDL_FC_pct,0.0,0.0,0.22
L_LDL_FC_pct_C,0.0,0.0,0.169
L_LDL_L,0.0,0.0,0.184
L_LDL_P,0.0,0.0,0.165
L_LDL_PL,0.0,0.0,0.186
L_LDL_PL_pct,0.507,0.588,-0.027
L_LDL_TG,0.281,0.359,-0.044
L_LDL_TG_pct,0.0,0.0,-0.234
L_VLDL_C,0.946,0.96,-0.003
L_VLDL_CE,0.481,0.563,0.029
L_VLDL_CE_pct,0.003,0.008,0.122
L_VLDL_CE_pct_C,0.0,0.0,0.187
L_VLDL_C_pct,0.076,0.118,0.072
L_VLDL_FC,0.416,0.499,-0.034
L_VLDL_FC_by_CE,0.0,0.0,-0.187
L_VLDL_FC_pct,0.192,0.261,-0.053
L_VLDL_FC_pct_C,0.0,0.0,-0.185
L_VLDL_L,0.453,0.535,-0.031
L_VLDL_P,0.314,0.394,-0.042
L_VLDL_PL,0.235,0.309,-0.05
L_VLDL_PL_pct,0.067,0.105,-0.075
L_VLDL_TG,0.348,0.43,-0.039
L_VLDL_TG_pct,0.956,0.967,-0.002
Lactate,0.644,0.713,0.019
Leu,0.056,0.091,-0.081
MUFA,0.176,0.241,-0.055
MUFA_pct,0.0,0.0,-0.162
M_HDL_C,0.045,0.075,0.089
M_HDL_CE,0.048,0.08,0.087
M_HDL_CE_pct,0.001,0.002,0.14
M_HDL_CE_pct_C,0.185,0.252,-0.058
M_HDL_C_pct,0.0,0.0,0.166
M_HDL_FC,0.037,0.063,0.094
M_HDL_FC_by_CE,0.177,0.243,0.059
M_HDL_FC_pct,0.0,0.0,0.192
M_HDL_FC_pct_C,0.168,0.232,0.06
M_HDL_L,0.286,0.365,0.047
M_HDL_P,0.097,0.145,0.073
M_HDL_PL,0.676,0.741,0.018
M_HDL_PL_pct,0.0,0.0,-0.223
M_HDL_TG,0.022,0.04,-0.093
M_HDL_TG_pct,0.006,0.014,-0.114
M_LDL_C,0.0,0.001,0.147
M_LDL_CE,0.002,0.005,0.127
M_LDL_CE_pct,0.976,0.982,-0.001
M_LDL_CE_pct_C,0.002,0.005,-0.127
M_LDL_C_pct,0.0,0.0,0.192
M_LDL_FC,0.0,0.0,0.192
M_LDL_FC_by_CE,0.002,0.005,0.127
M_LDL_FC_pct,0.0,0.0,0.166
M_LDL_FC_pct_C,0.002,0.006,0.127
M_LDL_L,0.001,0.002,0.137
M_LDL_P,0.001,0.003,0.132
M_LDL_PL,0.001,0.002,0.14
M_LDL_PL_pct,0.879,0.908,-0.006
M_LDL_TG,0.214,0.285,-0.051
M_LDL_TG_pct,0.0,0.0,-0.209
M_VLDL_C,0.0,0.0,0.178
M_VLDL_CE,0.0,0.0,0.211
M_VLDL_CE_pct,0.0,0.0,0.213
M_VLDL_CE_pct_C,0.0,0.0,0.205
M_VLDL_C_pct,0.0,0.0,0.211
M_VLDL_FC,0.001,0.003,0.13
M_VLDL_FC_by_CE,0.006,0.013,-0.111
M_VLDL_FC_pct,0.0,0.0,0.205
M_VLDL_FC_pct_C,0.0,0.0,-0.209
M_VLDL_L,0.076,0.118,0.072
M_VLDL_P,0.019,0.036,0.095
M_VLDL_PL,0.009,0.019,0.105
M_VLDL_PL_pct,0.0,0.0,0.19
M_VLDL_TG,0.705,0.766,-0.016
M_VLDL_TG_pct,0.0,0.0,-0.199
Omega_3,0.75,0.804,-0.013
Omega_3_pct,0.553,0.63,-0.025
Omega_3_pct_PUFA,0.061,0.097,-0.078
Omega_6,0.0,0.0,0.164
Omega_6_by_Omega_3,0.085,0.129,0.072
Omega_6_pct,0.0,0.0,0.207
Omega_6_pct_PUFA,0.048,0.079,0.082
PUFA,0.001,0.003,0.135
PUFA_by_MUFA,0.0,0.0,0.177
PUFA_pct,0.0,0.0,0.19
Phe,0.011,0.023,-0.102
Phosphatidylc,0.003,0.007,0.131
Phosphoglyc,0.021,0.039,0.099
Pyruvate,0.393,0.477,-0.036
Remnant_C,0.0,0.001,0.153
SFA,0.626,0.697,-0.02
SFA_pct,0.002,0.004,-0.127
S_HDL_C,0.196,0.265,0.052
S_HDL_CE,0.25,0.325,0.047
S_HDL_CE_pct,0.005,0.012,0.113
S_HDL_CE_pct_C,0.534,0.613,-0.026
S_HDL_C_pct,0.0,0.0,0.165
S_HDL_FC,0.131,0.187,0.063
S_HDL_FC_by_CE,0.534,0.613,0.026
S_HDL_FC_pct,0.0,0.0,0.19
S_HDL_FC_pct_C,0.533,0.612,0.026
S_HDL_L,0.836,0.874,-0.008
S_HDL_P,0.223,0.295,0.049
S_HDL_PL,0.526,0.606,-0.026
S_HDL_PL_pct,0.008,0.016,-0.112
S_HDL_TG,0.003,0.008,-0.122
S_HDL_TG_pct,0.001,0.003,-0.138
S_LDL_C,0.0,0.0,0.158
S_LDL_CE,0.001,0.002,0.136
S_LDL_CE_pct,0.617,0.689,0.02
S_LDL_CE_pct_C,0.006,0.014,-0.111
S_LDL_C_pct,0.0,0.0,0.175
