met,PValue,adjPVal,logFC
Acetate,0.273,0.351,-0.062
Acetoacetate,0.145,0.205,-0.083
Acetone,0.559,0.637,-0.034
Ala,0.652,0.72,-0.026
Albumin,0.467,0.549,0.042
ApoA1,0.086,0.131,-0.108
ApoB,0.018,0.035,0.134
ApoB_by_ApoA1,0.003,0.007,0.175
Cholines,0.692,0.755,-0.024
Citrate,0.133,0.19,0.088
Clinical_LDL_C,0.019,0.036,0.133
Creatinine,0.805,0.849,-0.016
DHA,0.224,0.296,-0.073
DHA_pct,0.368,0.451,-0.053
Gln,0.164,0.227,0.08
Glucose,0.0,0.0,-0.238
Gly,0.031,0.055,0.13
GlycA,0.389,0.472,-0.05
HDL_C,0.381,0.464,-0.056
HDL_CE,0.425,0.508,-0.051
HDL_CE_pct,0.08,0.123,0.102
HDL_CE_pct_C,0.258,0.335,0.065
HDL_C_pct,0.076,0.118,0.104
HDL_FC,0.273,0.351,-0.071
HDL_FC_by_CE,0.264,0.341,-0.064
HDL_FC_pct,0.343,0.425,0.058
HDL_FC_pct_C,0.277,0.355,-0.063
HDL_L,0.107,0.158,-0.103
HDL_P,0.147,0.207,-0.089
HDL_PL,0.039,0.067,-0.131
HDL_PL_pct,0.001,0.004,-0.185
HDL_TG,0.103,0.153,-0.093
HDL_TG_pct,0.66,0.727,-0.026
HDL_size,0.611,0.684,-0.033
His,0.994,0.995,-0.0
IDL_C,0.048,0.079,0.116
IDL_CE,0.064,0.102,0.109
IDL_CE_pct,0.228,0.301,0.07
IDL_CE_pct_C,0.07,0.11,-0.103
IDL_C_pct,0.037,0.063,0.121
IDL_FC,0.022,0.041,0.134
IDL_FC_by_CE,0.069,0.109,0.104
IDL_FC_pct,0.003,0.008,0.168
IDL_FC_pct_C,0.067,0.105,0.105
IDL_L,0.071,0.111,0.106
IDL_P,0.058,0.093,0.109
IDL_PL,0.04,0.067,0.121
IDL_PL_pct,0.32,0.401,0.057
IDL_TG,0.218,0.29,-0.071
IDL_TG_pct,0.003,0.008,-0.17
Ile,0.106,0.157,-0.094
LA,0.012,0.024,0.145
LA_pct,0.0,0.0,0.305
LDL_C,0.037,0.064,0.119
LDL_CE,0.055,0.089,0.109
LDL_CE_pct,0.138,0.197,0.084
