met,PValue,adjPVal,logFC
Acetate,0.065,0.102,-0.084
Acetoacetate,0.013,0.026,-0.113
Acetone,0.338,0.419,-0.044
Ala,0.261,0.338,-0.051
Albumin,0.282,0.361,0.049
ApoA1,0.637,0.707,0.024
ApoB,0.0,0.0,0.214
ApoB_by_ApoA1,0.0,0.001,0.175
Cholines,0.026,0.047,0.108
Citrate,0.418,0.501,0.038
Clinical_LDL_C,0.0,0.0,0.252
Creatinine,0.148,0.208,-0.077
DHA,0.635,0.705,-0.023
DHA_pct,0.46,0.543,-0.035
Gln,0.058,0.093,0.086
Glucose,0.0,0.0,-0.234
Gly,0.001,0.003,0.155
GlycA,0.004,0.009,-0.133
HDL_C,0.098,0.146,0.084
HDL_CE,0.082,0.126,0.088
HDL_CE_pct,0.0,0.0,0.192
HDL_CE_pct_C,0.151,0.212,0.066
HDL_C_pct,0.0,0.0,0.21
HDL_FC,0.185,0.252,0.068
HDL_FC_by_CE,0.154,0.216,-0.065
HDL_FC_pct,0.0,0.001,0.178
HDL_FC_pct_C,0.164,0.227,-0.064
HDL_L,0.621,0.693,0.025
HDL_P,0.209,0.279,0.061
HDL_PL,0.774,0.824,-0.015
HDL_PL_pct,0.0,0.0,-0.298
HDL_TG,0.011,0.022,-0.116
HDL_TG_pct,0.013,0.025,-0.117
HDL_size,0.388,0.471,0.044
His,0.212,0.283,0.057
IDL_C,0.0,0.0,0.249
IDL_CE,0.0,0.0,0.245
IDL_CE_pct,0.0,0.0,0.197
IDL_CE_pct_C,0.828,0.868,-0.01
IDL_C_pct,0.0,0.0,0.228
IDL_FC,0.0,0.0,0.253
IDL_FC_by_CE,0.821,0.862,0.01
IDL_FC_pct,0.0,0.001,0.171
IDL_FC_pct_C,0.796,0.842,0.012
IDL_L,0.0,0.0,0.232
IDL_P,0.0,0.0,0.207
IDL_PL,0.0,0.0,0.232
IDL_PL_pct,0.123,0.178,-0.07
IDL_TG,0.276,0.354,-0.05
IDL_TG_pct,0.0,0.0,-0.261
Ile,0.006,0.014,-0.126
