met,PValue,adjPVal,logFC
Acetate,0.234,0.308,-0.043
Acetoacetate,0.029,0.052,-0.078
Acetone,0.693,0.755,-0.014
Ala,0.172,0.237,-0.049
Albumin,0.27,0.347,0.04
ApoA1,0.003,0.008,0.117
ApoB,0.0,0.001,0.131
ApoB_by_ApoA1,0.115,0.168,0.057
Cholines,0.001,0.002,0.133
Citrate,0.681,0.745,0.015
Clinical_LDL_C,0.0,0.0,0.177
Creatinine,0.012,0.024,-0.105
DHA,0.399,0.482,0.032
DHA_pct,0.341,0.423,0.035
Gln,0.087,0.132,0.061
Glucose,0.0,0.0,-0.17
Gly,0.004,0.009,0.109
GlycA,0.0,0.0,-0.158
HDL_C,0.0,0.0,0.187
HDL_CE,0.0,0.0,0.187
HDL_CE_pct,0.0,0.0,0.201
HDL_CE_pct_C,0.275,0.353,0.039
HDL_C_pct,0.0,0.0,0.229
HDL_FC,0.0,0.0,0.181
HDL_FC_by_CE,0.285,0.364,-0.039
HDL_FC_pct,0.0,0.0,0.231
HDL_FC_pct_C,0.31,0.39,-0.037
HDL_L,0.001,0.002,0.136
HDL_P,0.002,0.006,0.116
HDL_PL,0.011,0.023,0.101
HDL_PL_pct,0.0,0.0,-0.277
HDL_TG,0.003,0.008,-0.105
HDL_TG_pct,0.0,0.0,-0.162
HDL_size,0.0,0.0,0.179
His,0.915,0.936,-0.004
IDL_C,0.0,0.0,0.209
IDL_CE,0.0,0.0,0.207
IDL_CE_pct,0.0,0.0,0.191
IDL_CE_pct_C,0.848,0.884,-0.007
IDL_C_pct,0.0,0.0,0.219
IDL_FC,0.0,0.0,0.21
IDL_FC_by_CE,0.838,0.876,0.007
IDL_FC_pct,0.0,0.0,0.162
IDL_FC_pct_C,0.801,0.846,0.009
IDL_L,0.0,0.0,0.191
IDL_P,0.0,0.0,0.154
IDL_PL,0.0,0.0,0.19
IDL_PL_pct,0.059,0.095,-0.067
IDL_TG,0.053,0.086,-0.07
IDL_TG_pct,0.0,0.0,-0.249
Ile,0.001,0.002,-0.126
LA,0.0,0.0,0.16
LA_pct,0.0,0.0,0.277
LDL_C,0.0,0.0,0.163
LDL_CE,0.0,0.0,0.146
LDL_CE_pct,0.099,0.148,0.059
LDL_CE_pct_C,0.0,0.0,-0.189
LDL_C_pct,0.0,0.0,0.269
LDL_FC,0.0,0.0,0.203
LDL_FC_by_CE,0.0,0.0,0.189
LDL_FC_pct,0.0,0.0,0.232
LDL_FC_pct_C,0.0,0.0,0.189
LDL_L,0.0,0.0,0.149
LDL_P,0.0,0.001,0.135
LDL_PL,0.0,0.0,0.15
LDL_PL_pct,0.157,0.219,-0.051
LDL_TG,0.052,0.085,-0.07
LDL_TG_pct,0.0,0.0,-0.236
LDL_size,0.001,0.004,0.117
L_HDL_C,0.0,0.0,0.218
L_HDL_CE,0.0,0.0,0.222
L_HDL_CE_pct,0.0,0.0,0.229
L_HDL_CE_pct_C,0.0,0.001,0.136
L_HDL_C_pct,0.0,0.0,0.229
L_HDL_FC,0.0,0.0,0.202
L_HDL_FC_by_CE,0.0,0.001,-0.134
L_HDL_FC_pct,0.001,0.002,0.127
L_HDL_FC_pct_C,0.0,0.001,-0.127
L_HDL_L,0.0,0.0,0.191
L_HDL_P,0.0,0.0,0.211
L_HDL_PL,0.0,0.0,0.165
L_HDL_PL_pct,0.0,0.0,-0.27
L_HDL_TG,0.923,0.942,0.004
L_HDL_TG_pct,0.0,0.0,-0.144
L_LDL_C,0.0,0.0,0.183
L_LDL_CE,0.0,0.0,0.169
L_LDL_CE_pct,0.02,0.038,0.082
L_LDL_CE_pct_C,0.0,0.0,-0.203
L_LDL_C_pct,0.0,0.0,0.262
L_LDL_FC,0.0,0.0,0.216
L_LDL_FC_by_CE,0.0,0.0,0.204
L_LDL_FC_pct,0.0,0.0,0.254
L_LDL_FC_pct_C,0.0,0.0,0.205
L_LDL_L,0.0,0.0,0.169
L_LDL_P,0.0,0.0,0.145
L_LDL_PL,0.0,0.0,0.169
L_LDL_PL_pct,0.407,0.49,-0.03
L_LDL_TG,0.083,0.127,-0.062
L_LDL_TG_pct,0.0,0.0,-0.244
L_VLDL_C,0.203,0.273,-0.047
L_VLDL_CE,0.738,0.794,-0.012
L_VLDL_CE_pct,0.0,0.0,0.158
L_VLDL_CE_pct_C,0.0,0.0,0.224
L_VLDL_C_pct,0.005,0.011,0.102
L_VLDL_FC,0.031,0.054,-0.08
L_VLDL_FC_by_CE,0.0,0.0,-0.223
L_VLDL_FC_pct,0.209,0.28,-0.045
L_VLDL_FC_pct_C,0.0,0.0,-0.221
L_VLDL_L,0.032,0.057,-0.079
L_VLDL_P,0.023,0.043,-0.084
L_VLDL_PL,0.009,0.018,-0.097
L_VLDL_PL_pct,0.003,0.008,-0.107
L_VLDL_TG,0.018,0.035,-0.087
L_VLDL_TG_pct,0.894,0.92,-0.005
Lactate,0.569,0.646,-0.021
Leu,0.006,0.014,-0.102
MUFA,0.03,0.054,-0.078
MUFA_pct,0.0,0.0,-0.182
M_HDL_C,0.006,0.013,0.108
M_HDL_CE,0.007,0.015,0.106
M_HDL_CE_pct,0.0,0.0,0.167
M_HDL_CE_pct_C,0.085,0.13,-0.066
M_HDL_C_pct,0.0,0.0,0.196
M_HDL_FC,0.004,0.01,0.114
M_HDL_FC_by_CE,0.084,0.128,0.066
M_HDL_FC_pct,0.0,0.0,0.223
M_HDL_FC_pct_C,0.082,0.126,0.067
M_HDL_L,0.129,0.185,0.059
M_HDL_P,0.024,0.044,0.088
M_HDL_PL,0.477,0.559,0.027
M_HDL_PL_pct,0.0,0.0,-0.247
M_HDL_TG,0.001,0.002,-0.121
M_HDL_TG_pct,0.0,0.0,-0.151
M_LDL_C,0.001,0.002,0.121
M_LDL_CE,0.006,0.014,0.098
M_LDL_CE_pct,0.485,0.567,-0.025
M_LDL_CE_pct_C,0.0,0.0,-0.16
M_LDL_C_pct,0.0,0.0,0.2
M_LDL_FC,0.0,0.0,0.173
M_LDL_FC_by_CE,0.0,0.0,0.16
M_LDL_FC_pct,0.0,0.0,0.198
M_LDL_FC_pct_C,0.0,0.0,0.158
M_LDL_L,0.002,0.006,0.109
M_LDL_P,0.002,0.006,0.109
M_LDL_PL,0.002,0.005,0.111
M_LDL_PL_pct,0.713,0.773,-0.013
M_LDL_TG,0.039,0.066,-0.074
M_LDL_TG_pct,0.0,0.0,-0.212
M_VLDL_C,0.0,0.0,0.162
M_VLDL_CE,0.0,0.0,0.205
M_VLDL_CE_pct,0.0,0.0,0.261
M_VLDL_CE_pct_C,0.0,0.0,0.257
M_VLDL_C_pct,0.0,0.0,0.258
M_VLDL_FC,0.004,0.009,0.104
M_VLDL_FC_by_CE,0.0,0.0,-0.155
M_VLDL_FC_pct,0.0,0.0,0.247
M_VLDL_FC_pct_C,0.0,0.0,-0.26
M_VLDL_L,0.356,0.438,0.033
M_VLDL_P,0.07,0.11,0.065
M_VLDL_PL,0.039,0.067,0.074
M_VLDL_PL_pct,0.0,0.0,0.22
M_VLDL_TG,0.081,0.124,-0.064
M_VLDL_TG_pct,0.0,0.0,-0.241
Omega_3,0.419,0.503,-0.03
Omega_3_pct,0.438,0.521,-0.029
Omega_3_pct_PUFA,0.025,0.046,-0.083
Omega_6,0.0,0.001,0.131
Omega_6_by_Omega_3,0.051,0.083,0.072
Omega_6_pct,0.0,0.0,0.208
Omega_6_pct_PUFA,0.019,0.035,0.087
PUFA,0.006,0.013,0.102
PUFA_by_MUFA,0.0,0.0,0.19
PUFA_pct,0.0,0.0,0.189
Phe,0.142,0.201,-0.052
Phosphatidylc,0.002,0.004,0.122
Phosphoglyc,0.015,0.029,0.093
Pyruvate,0.287,0.366,-0.039
Remnant_C,0.0,0.001,0.133
SFA,0.353,0.435,-0.033
SFA_pct,0.004,0.009,-0.103
S_HDL_C,0.595,0.669,0.019
S_HDL_CE,0.758,0.811,0.011
S_HDL_CE_pct,0.002,0.006,0.11
S_HDL_CE_pct_C,0.2,0.27,-0.048
S_HDL_C_pct,0.0,0.0,0.17
S_HDL_FC,0.27,0.347,0.04
S_HDL_FC_by_CE,0.201,0.271,0.047
S_HDL_FC_pct,0.0,0.0,0.221
S_HDL_FC_pct_C,0.2,0.269,0.048
S_HDL_L,0.228,0.301,-0.043
S_HDL_P,0.765,0.816,0.011
S_HDL_PL,0.12,0.174,-0.056
S_HDL_PL_pct,0.02,0.038,-0.086
S_HDL_TG,0.0,0.0,-0.164
S_HDL_TG_pct,0.0,0.0,-0.173
S_LDL_C,0.0,0.001,0.134
S_LDL_CE,0.002,0.005,0.11
S_LDL_CE_pct,0.958,0.969,-0.002
S_LDL_CE_pct_C,0.0,0.001,-0.135
S_LDL_C_pct,0.0,0.0,0.17
S_LDL_FC,0.0,0.0,0.182
S_LDL_FC_by_CE,0.0,0.001,0.134
S_LDL_FC_pct,0.0,0.0,0.168
S_LDL_FC_pct_C,0.0,0.001,0.131
S_LDL_L,0.001,0.002,0.123
S_LDL_P,0.001,0.003,0.115
S_LDL_PL,0.0,0.0,0.136
S_LDL_PL_pct,0.745,0.8,0.012
S_LDL_TG,0.014,0.027,-0.089
S_LDL_TG_pct,0.0,0.0,-0.208
S_VLDL_C,0.073,0.114,0.064
S_VLDL_CE,0.264,0.341,0.04
S_VLDL_CE_pct,0.0,0.001,0.133
S_VLDL_CE_pct_C,0.0,0.0,-0.23
S_VLDL_C_pct,0.0,0.0,0.201
S_VLDL_FC,0.003,0.008,0.105
S_VLDL_FC_by_CE,0.0,0.0,0.228
S_VLDL_FC_pct,0.0,0.0,0.26
S_VLDL_FC_pct_C,0.0,0.0,0.234
S_VLDL_L,0.826,0.866,-0.008
S_VLDL_P,0.78,0.829,-0.01
S_VLDL_PL,0.12,0.174,0.056
S_VLDL_PL_pct,0.0,0.0,0.25
S_VLDL_TG,0.005,0.011,-0.103
S_VLDL_TG_pct,0.0,0.0,-0.21
Sphingomyelins,0.0,0.0,0.201
TG_by_PG,0.0,0.0,-0.159
Total_BCAA,0.002,0.005,-0.115
Total_C,0.0,0.0,0.2
Total_CE,0.0,0.0,0.207
Total_CE_pct,0.0,0.0,0.239
Total_CE_pct_C,0.517,0.597,0.024
Total_C_pct,0.0,0.0,0.247
Total_FA,0.863,0.895,-0.006
Total_FC,0.0,0.0,0.182
Total_FC_by_CE,0.52,0.6,-0.024
Total_FC_pct,0.0,0.0,0.24
Total_FC_pct_C,0.538,0.617,-0.023
Total_L,0.002,0.005,0.112
Total_P,0.0,0.002,0.133
Total_PL,0.0,0.001,0.133
Total_PL_pct,0.61,0.683,-0.019
Total_TG,0.004,0.009,-0.105
Total_TG_pct,0.0,0.0,-0.199
Tyr,0.682,0.746,-0.015
Unsaturation,0.001,0.002,0.125
VLDL_C,0.171,0.235,0.049
VLDL_CE,0.03,0.052,0.078
VLDL_CE_pct,0.0,0.0,0.224
VLDL_CE_pct_C,0.0,0.0,0.22
VLDL_C_pct,0.0,0.0,0.225
VLDL_FC,0.793,0.839,0.009
VLDL_FC_by_CE,0.0,0.0,-0.221
