met,PValue,adjPVal,logFC
Acetate,0.063,0.1,-0.059
Acetoacetate,0.008,0.018,-0.084
Acetone,0.968,0.976,0.001
Ala,0.552,0.63,-0.019
Albumin,0.95,0.963,-0.002
ApoA1,0.041,0.069,0.071
ApoB,0.013,0.025,0.079
ApoB_by_ApoA1,0.294,0.374,0.034
Cholines,0.028,0.05,0.075
Citrate,0.124,0.179,0.05
Clinical_LDL_C,0.0,0.001,0.118
Creatinine,0.12,0.174,-0.058
DHA,0.434,0.518,0.026
DHA_pct,0.201,0.271,0.042
Gln,0.023,0.042,0.072
Glucose,0.0,0.0,-0.165
Gly,0.004,0.009,0.097
GlycA,0.0,0.0,-0.127
HDL_C,0.0,0.001,0.125
HDL_CE,0.0,0.001,0.128
HDL_CE_pct,0.0,0.0,0.166
HDL_CE_pct_C,0.034,0.059,0.068
HDL_C_pct,0.0,0.0,0.179
HDL_FC,0.002,0.006,0.109
HDL_FC_by_CE,0.035,0.06,-0.067
HDL_FC_pct,0.0,0.0,0.139
HDL_FC_pct_C,0.037,0.064,-0.066
HDL_L,0.019,0.037,0.083
HDL_P,0.024,0.044,0.076
HDL_PL,0.11,0.162,0.056
HDL_PL_pct,0.0,0.0,-0.21
HDL_TG,0.002,0.005,-0.098
HDL_TG_pct,0.0,0.0,-0.131
HDL_size,0.002,0.006,0.109
His,0.206,0.276,-0.04
IDL_C,0.0,0.0,0.137
IDL_CE,0.0,0.0,0.137
IDL_CE_pct,0.0,0.0,0.153
IDL_CE_pct_C,0.77,0.82,0.009
IDL_C_pct,0.0,0.0,0.17
IDL_FC,0.0,0.0,0.136
IDL_FC_by_CE,0.772,0.822,-0.009
IDL_FC_pct,0.0,0.001,0.113
IDL_FC_pct_C,0.784,0.832,-0.009
IDL_L,0.0,0.001,0.12
IDL_P,0.004,0.009,0.092
IDL_PL,0.0,0.001,0.119
IDL_PL_pct,0.144,0.204,-0.046
IDL_TG,0.008,0.018,-0.084
IDL_TG_pct,0.0,0.0,-0.194
Ile,0.01,0.021,-0.083
LA,0.001,0.002,0.109
LA_pct,0.0,0.0,0.23
LDL_C,0.001,0.002,0.106
LDL_CE,0.003,0.008,0.093
LDL_CE_pct,0.208,0.278,0.04
LDL_CE_pct_C,0.0,0.0,-0.148
LDL_C_pct,0.0,0.0,0.205
LDL_FC,0.0,0.0,0.139
LDL_FC_by_CE,0.0,0.0,0.149
LDL_FC_pct,0.0,0.0,0.181
LDL_FC_pct_C,0.0,0.0,0.149
LDL_L,0.003,0.007,0.095
LDL_P,0.009,0.018,0.083
LDL_PL,0.002,0.005,0.097
LDL_PL_pct,0.788,0.835,-0.009
LDL_TG,0.007,0.016,-0.085
LDL_TG_pct,0.0,0.0,-0.191
LDL_size,0.024,0.043,0.074
L_HDL_C,0.0,0.0,0.145
L_HDL_CE,0.0,0.0,0.149
L_HDL_CE_pct,0.0,0.0,0.177
L_HDL_CE_pct_C,0.0,0.0,0.132
L_HDL_C_pct,0.0,0.0,0.169
L_HDL_FC,0.0,0.002,0.126
L_HDL_FC_by_CE,0.0,0.0,-0.131
L_HDL_FC_pct,0.063,0.1,0.062
L_HDL_FC_pct_C,0.0,0.0,-0.128
L_HDL_L,0.001,0.002,0.123
L_HDL_P,0.0,0.0,0.139
L_HDL_PL,0.004,0.01,0.103
L_HDL_PL_pct,0.0,0.0,-0.201
L_HDL_TG,0.47,0.552,-0.024
L_HDL_TG_pct,0.001,0.002,-0.111
L_LDL_C,0.0,0.001,0.12
L_LDL_CE,0.001,0.002,0.109
L_LDL_CE_pct,0.091,0.138,0.053
L_LDL_CE_pct_C,0.0,0.0,-0.159
L_LDL_C_pct,0.0,0.0,0.193
L_LDL_FC,0.0,0.0,0.147
L_LDL_FC_by_CE,0.0,0.0,0.16
L_LDL_FC_pct,0.0,0.0,0.195
L_LDL_FC_pct_C,0.0,0.0,0.161
L_LDL_L,0.001,0.002,0.109
L_LDL_P,0.005,0.011,0.089
L_LDL_PL,0.0,0.001,0.113
L_LDL_PL_pct,0.699,0.761,0.012
L_LDL_TG,0.012,0.024,-0.08
L_LDL_TG_pct,0.0,0.0,-0.196
L_VLDL_C,0.152,0.214,-0.046
L_VLDL_CE,0.507,0.588,-0.021
L_VLDL_CE_pct,0.001,0.002,0.11
L_VLDL_CE_pct_C,0.0,0.0,0.146
L_VLDL_C_pct,0.019,0.037,0.074
L_VLDL_FC,0.032,0.056,-0.07
L_VLDL_FC_by_CE,0.0,0.0,-0.145
L_VLDL_FC_pct,0.507,0.588,-0.021
L_VLDL_FC_pct_C,0.0,0.0,-0.143
L_VLDL_L,0.031,0.054,-0.07
L_VLDL_P,0.014,0.028,-0.08
L_VLDL_PL,0.011,0.023,-0.083
L_VLDL_PL_pct,0.018,0.034,-0.076
L_VLDL_TG,0.018,0.035,-0.077
L_VLDL_TG_pct,0.765,0.816,-0.009
Lactate,0.284,0.363,0.035
Leu,0.024,0.043,-0.075
MUFA,0.011,0.023,-0.081
MUFA_pct,0.0,0.0,-0.143
M_HDL_C,0.035,0.061,0.073
M_HDL_CE,0.034,0.059,0.073
M_HDL_CE_pct,0.0,0.0,0.14
M_HDL_CE_pct_C,0.643,0.712,-0.016
M_HDL_C_pct,0.0,0.0,0.156
M_HDL_FC,0.048,0.079,0.07
M_HDL_FC_by_CE,0.64,0.709,0.016
M_HDL_FC_pct,0.0,0.0,0.146
M_HDL_FC_pct_C,0.633,0.703,0.016
M_HDL_L,0.339,0.421,0.033
M_HDL_P,0.112,0.164,0.055
M_HDL_PL,0.809,0.853,0.008
M_HDL_PL_pct,0.0,0.0,-0.192
M_HDL_TG,0.001,0.003,-0.105
M_HDL_TG_pct,0.0,0.001,-0.122
M_LDL_C,0.014,0.027,0.078
M_LDL_CE,0.056,0.091,0.06
M_LDL_CE_pct,0.694,0.757,-0.013
M_LDL_CE_pct_C,0.0,0.001,-0.122
M_LDL_C_pct,0.0,0.0,0.164
M_LDL_FC,0.0,0.001,0.12
M_LDL_FC_by_CE,0.0,0.001,0.122
M_LDL_FC_pct,0.0,0.0,0.154
M_LDL_FC_pct_C,0.0,0.001,0.121
M_LDL_L,0.032,0.057,0.068
M_LDL_P,0.027,0.048,0.07
M_LDL_PL,0.028,0.05,0.069
M_LDL_PL_pct,0.913,0.934,-0.003
M_LDL_TG,0.006,0.013,-0.088
M_LDL_TG_pct,0.0,0.0,-0.177
M_VLDL_C,0.001,0.003,0.103
M_VLDL_CE,0.0,0.0,0.136
M_VLDL_CE_pct,0.0,0.0,0.18
M_VLDL_CE_pct_C,0.0,0.0,0.176
M_VLDL_C_pct,0.0,0.0,0.177
M_VLDL_FC,0.058,0.094,0.06
M_VLDL_FC_by_CE,0.0,0.001,-0.12
M_VLDL_FC_pct,0.0,0.0,0.163
M_VLDL_FC_pct_C,0.0,0.0,-0.181
M_VLDL_L,0.784,0.832,0.009
M_VLDL_P,0.351,0.433,0.03
M_VLDL_PL,0.246,0.321,0.037
M_VLDL_PL_pct,0.0,0.0,0.137
M_VLDL_TG,0.062,0.099,-0.06
M_VLDL_TG_pct,0.0,0.0,-0.167
Omega_3,0.32,0.401,-0.033
Omega_3_pct,0.509,0.589,-0.022
Omega_3_pct_PUFA,0.033,0.058,-0.069
Omega_6,0.011,0.022,0.082
Omega_6_by_Omega_3,0.052,0.085,0.063
Omega_6_pct,0.0,0.0,0.182
Omega_6_pct_PUFA,0.033,0.058,0.069
PUFA,0.063,0.1,0.061
PUFA_by_MUFA,0.0,0.0,0.156
PUFA_pct,0.0,0.0,0.169
Phe,0.009,0.018,-0.083
Phosphatidylc,0.047,0.078,0.067
Phosphoglyc,0.189,0.257,0.044
Pyruvate,0.651,0.719,0.015
Remnant_C,0.014,0.027,0.078
SFA,0.07,0.11,-0.058
SFA_pct,0.0,0.001,-0.114
S_HDL_C,0.466,0.549,0.023
S_HDL_CE,0.452,0.535,0.024
S_HDL_CE_pct,0.0,0.001,0.115
S_HDL_CE_pct_C,0.752,0.805,0.01
S_HDL_C_pct,0.0,0.0,0.149
S_HDL_FC,0.583,0.658,0.018
S_HDL_FC_by_CE,0.75,0.804,-0.01
S_HDL_FC_pct,0.0,0.0,0.129
S_HDL_FC_pct_C,0.75,0.804,-0.011
S_HDL_L,0.324,0.405,-0.031
S_HDL_P,0.721,0.779,0.011
S_HDL_PL,0.171,0.236,-0.044
S_HDL_PL_pct,0.01,0.02,-0.085
S_HDL_TG,0.0,0.0,-0.133
S_HDL_TG_pct,0.0,0.0,-0.141
S_LDL_C,0.007,0.015,0.085
S_LDL_CE,0.039,0.066,0.065
S_LDL_CE_pct,0.943,0.958,-0.002
S_LDL_CE_pct_C,0.0,0.001,-0.112
S_LDL_C_pct,0.0,0.0,0.14
S_LDL_FC,0.0,0.0,0.128
S_LDL_FC_by_CE,0.0,0.002,0.111
S_LDL_FC_pct,0.0,0.0,0.141
S_LDL_FC_pct_C,0.001,0.002,0.11
S_LDL_L,0.02,0.037,0.074
S_LDL_P,0.038,0.065,0.066
S_LDL_PL,0.008,0.017,0.084
S_LDL_PL_pct,0.765,0.817,0.009
S_LDL_TG,0.003,0.007,-0.095
S_LDL_TG_pct,0.0,0.0,-0.17
S_VLDL_C,0.311,0.391,0.032
S_VLDL_CE,0.641,0.711,0.015
S_VLDL_CE_pct,0.003,0.007,0.095
S_VLDL_CE_pct_C,0.0,0.0,-0.164
S_VLDL_C_pct,0.0,0.0,0.143
S_VLDL_FC,0.05,0.083,0.062
S_VLDL_FC_by_CE,0.0,0.0,0.162
S_VLDL_FC_pct,0.0,0.0,0.186
S_VLDL_FC_pct_C,0.0,0.0,0.168
S_VLDL_L,0.472,0.555,-0.023
S_VLDL_P,0.353,0.436,-0.03
S_VLDL_PL,0.432,0.515,0.025
S_VLDL_PL_pct,0.0,0.0,0.18
S_VLDL_TG,0.004,0.009,-0.093
S_VLDL_TG_pct,0.0,0.0,-0.153
Sphingomyelins,0.0,0.001,0.125
TG_by_PG,0.0,0.0,-0.131
Total_BCAA,0.004,0.01,-0.093
Total_C,0.0,0.0,0.128
Total_CE,0.0,0.0,0.134
Total_CE_pct,0.0,0.0,0.188
