met,PValue,adjPVal,logFC
Acetate,0.794,0.84,-0.009
Acetoacetate,0.323,0.404,-0.033
Acetone,0.444,0.527,0.026
Ala,0.015,0.029,-0.081
Albumin,0.15,0.211,-0.048
ApoA1,0.26,0.336,-0.041
ApoB,0.056,0.091,0.063
ApoB_by_ApoA1,0.032,0.057,0.073
Cholines,0.578,0.654,-0.02
Citrate,0.076,0.117,0.061
Clinical_LDL_C,0.014,0.028,0.082
Creatinine,0.146,0.206,-0.057
DHA,0.178,0.244,-0.047
DHA_pct,0.878,0.908,-0.005
Gln,0.115,0.168,0.053
Glucose,0.0,0.0,-0.187
Gly,0.003,0.006,0.106
GlycA,0.0,0.0,-0.149
HDL_C,0.591,0.665,0.02
HDL_CE,0.52,0.6,0.024
HDL_CE_pct,0.0,0.0,0.14
HDL_CE_pct_C,0.058,0.093,0.064
HDL_C_pct,0.0,0.0,0.149
HDL_FC,0.873,0.903,0.006
HDL_FC_by_CE,0.059,0.095,-0.063
HDL_FC_pct,0.002,0.006,0.109
HDL_FC_pct_C,0.064,0.102,-0.062
HDL_L,0.473,0.555,-0.027
HDL_P,0.271,0.348,-0.039
HDL_PL,0.159,0.222,-0.052
HDL_PL_pct,0.0,0.0,-0.185
HDL_TG,0.001,0.003,-0.111
HDL_TG_pct,0.007,0.015,-0.094
HDL_size,0.119,0.173,0.059
His,0.013,0.026,-0.083
IDL_C,0.011,0.023,0.087
IDL_CE,0.014,0.028,0.084
IDL_CE_pct,0.003,0.008,0.1
IDL_CE_pct_C,0.366,0.449,-0.03
IDL_C_pct,0.0,0.001,0.125
IDL_FC,0.007,0.015,0.093
IDL_FC_by_CE,0.363,0.446,0.03
IDL_FC_pct,0.001,0.002,0.113
IDL_FC_pct_C,0.354,0.437,0.031
IDL_L,0.032,0.056,0.073
IDL_P,0.04,0.067,0.069
IDL_PL,0.021,0.038,0.08
IDL_PL_pct,0.794,0.84,0.009
IDL_TG,0.007,0.016,-0.09
IDL_TG_pct,0.0,0.0,-0.159
Ile,0.0,0.002,-0.118
LA,0.045,0.076,0.067
LA_pct,0.0,0.0,0.229
LDL_C,0.043,0.072,0.067
LDL_CE,0.094,0.141,0.056
LDL_CE_pct,0.656,0.724,0.015
LDL_CE_pct_C,0.0,0.001,-0.129
LDL_C_pct,0.0,0.0,0.157
LDL_FC,0.004,0.009,0.097
LDL_FC_by_CE,0.0,0.001,0.13
LDL_FC_pct,0.0,0.0,0.152
LDL_FC_pct_C,0.0,0.001,0.13
LDL_L,0.083,0.127,0.058
LDL_P,0.045,0.075,0.067
LDL_PL,0.057,0.092,0.063
LDL_PL_pct,0.385,0.468,0.029
LDL_TG,0.006,0.014,-0.092
LDL_TG_pct,0.0,0.0,-0.161
LDL_size,0.038,0.065,0.071
L_HDL_C,0.059,0.095,0.071
L_HDL_CE,0.043,0.072,0.076
L_HDL_CE_pct,0.0,0.0,0.16
L_HDL_CE_pct_C,0.0,0.001,0.124
L_HDL_C_pct,0.0,0.0,0.152
L_HDL_FC,0.165,0.228,0.053
L_HDL_FC_by_CE,0.0,0.001,-0.123
L_HDL_FC_pct,0.149,0.21,0.051
L_HDL_FC_pct_C,0.0,0.001,-0.12
L_HDL_L,0.261,0.338,0.043
L_HDL_P,0.126,0.182,0.058
L_HDL_PL,0.591,0.666,0.02
L_HDL_PL_pct,0.0,0.0,-0.179
L_HDL_TG,0.072,0.113,-0.062
L_HDL_TG_pct,0.013,0.026,-0.086
L_LDL_C,0.023,0.043,0.076
L_LDL_CE,0.046,0.077,0.067
L_LDL_CE_pct,0.224,0.296,0.04
L_LDL_CE_pct_C,0.0,0.0,-0.133
L_LDL_C_pct,0.0,0.0,0.157
L_LDL_FC,0.003,0.007,0.1
L_LDL_FC_by_CE,0.0,0.0,0.133
L_LDL_FC_pct,0.0,0.0,0.162
L_LDL_FC_pct_C,0.0,0.0,0.135
L_LDL_L,0.048,0.08,0.066
L_LDL_P,0.025,0.046,0.074
L_LDL_PL,0.034,0.059,0.071
L_LDL_PL_pct,0.513,0.594,0.022
L_LDL_TG,0.007,0.015,-0.091
L_LDL_TG_pct,0.0,0.0,-0.165
L_VLDL_C,0.47,0.552,-0.025
L_VLDL_CE,0.982,0.986,-0.001
L_VLDL_CE_pct,0.0,0.0,0.135
L_VLDL_CE_pct_C,0.0,0.0,0.157
L_VLDL_C_pct,0.001,0.003,0.108
L_VLDL_FC,0.166,0.23,-0.048
L_VLDL_FC_by_CE,0.0,0.0,-0.158
L_VLDL_FC_pct,0.5,0.581,0.023
L_VLDL_FC_pct_C,0.0,0.0,-0.153
L_VLDL_L,0.13,0.186,-0.052
L_VLDL_P,0.085,0.13,-0.059
L_VLDL_PL,0.129,0.186,-0.052
L_VLDL_PL_pct,0.957,0.968,-0.002
L_VLDL_TG,0.063,0.101,-0.064
L_VLDL_TG_pct,0.067,0.106,-0.061
Lactate,0.294,0.374,0.036
Leu,0.002,0.005,-0.108
MUFA,0.003,0.007,-0.1
MUFA_pct,0.001,0.002,-0.12
M_HDL_C,0.317,0.398,-0.036
M_HDL_CE,0.339,0.421,-0.035
M_HDL_CE_pct,0.001,0.002,0.117
M_HDL_CE_pct_C,0.202,0.272,0.046
M_HDL_C_pct,0.001,0.002,0.118
M_HDL_FC,0.251,0.327,-0.042
M_HDL_FC_by_CE,0.205,0.275,-0.045
M_HDL_FC_pct,0.1,0.148,0.062
