met,PValue,adjPVal,logFC
Acetate,0.109,0.16,-0.086
Acetoacetate,0.011,0.023,-0.137
Acetone,0.388,0.471,-0.047
Ala,0.427,0.51,-0.043
Albumin,0.881,0.91,0.008
ApoA1,0.088,0.134,-0.101
ApoB,0.001,0.002,0.182
ApoB_by_ApoA1,0.0,0.0,0.212
Cholines,0.825,0.865,0.013
Citrate,0.611,0.683,0.028
Clinical_LDL_C,0.001,0.003,0.176
Creatinine,0.558,0.635,-0.037
DHA,0.174,0.239,-0.077
DHA_pct,0.112,0.164,-0.088
Gln,0.701,0.763,0.021
Glucose,0.0,0.0,-0.274
Gly,0.023,0.041,0.129
GlycA,0.424,0.508,-0.043
HDL_C,0.324,0.405,-0.059
HDL_CE,0.338,0.42,-0.057
HDL_CE_pct,0.18,0.247,0.073
HDL_CE_pct_C,0.738,0.794,0.018
HDL_C_pct,0.134,0.191,0.083
HDL_FC,0.301,0.381,-0.063
HDL_FC_by_CE,0.746,0.801,-0.018
HDL_FC_pct,0.151,0.213,0.083
HDL_FC_pct_C,0.766,0.817,-0.016
HDL_L,0.098,0.146,-0.1
HDL_P,0.199,0.269,-0.074
HDL_PL,0.035,0.061,-0.126
HDL_PL_pct,0.001,0.004,-0.174
HDL_TG,0.213,0.285,-0.067
HDL_TG_pct,0.951,0.963,-0.003
HDL_size,0.405,0.488,-0.05
His,0.995,0.996,0.0
IDL_C,0.008,0.016,0.148
IDL_CE,0.01,0.021,0.142
IDL_CE_pct,0.18,0.246,0.073
IDL_CE_pct_C,0.201,0.271,-0.069
IDL_C_pct,0.042,0.07,0.111
IDL_FC,0.004,0.008,0.161
IDL_FC_by_CE,0.199,0.268,0.069
IDL_FC_pct,0.012,0.024,0.135
IDL_FC_pct_C,0.19,0.258,0.07
IDL_L,0.01,0.021,0.142
IDL_P,0.008,0.017,0.142
IDL_PL,0.005,0.011,0.157
IDL_PL_pct,0.441,0.524,0.041
IDL_TG,0.675,0.74,-0.023
IDL_TG_pct,0.005,0.012,-0.153
Ile,0.039,0.067,-0.113
LA,0.001,0.002,0.187
LA_pct,0.0,0.0,0.297
LDL_C,0.002,0.005,0.167
LDL_CE,0.003,0.007,0.161
LDL_CE_pct,0.017,0.033,0.127
LDL_CE_pct_C,0.287,0.366,-0.059
LDL_C_pct,0.0,0.001,0.2
LDL_FC,0.001,0.003,0.178
LDL_FC_by_CE,0.282,0.361,0.059
LDL_FC_pct,0.056,0.091,0.105
LDL_FC_pct_C,0.269,0.347,0.061
LDL_L,0.003,0.007,0.159
LDL_P,0.0,0.001,0.192
LDL_PL,0.002,0.006,0.163
LDL_PL_pct,0.724,0.782,-0.019
LDL_TG,0.827,0.867,-0.012
LDL_TG_pct,0.001,0.003,-0.178
LDL_size,0.069,0.109,0.1
L_HDL_C,0.732,0.789,-0.021
L_HDL_CE,0.8,0.845,-0.015
L_HDL_CE_pct,0.035,0.06,0.117
L_HDL_CE_pct_C,0.06,0.096,0.101
L_HDL_C_pct,0.052,0.086,0.108
L_HDL_FC,0.533,0.612,-0.038
L_HDL_FC_by_CE,0.081,0.124,-0.094
L_HDL_FC_pct,0.573,0.649,0.032
L_HDL_FC_pct_C,0.11,0.162,-0.086
L_HDL_L,0.371,0.454,-0.055
L_HDL_P,0.669,0.734,-0.026
L_HDL_PL,0.166,0.23,-0.085
L_HDL_PL_pct,0.0,0.001,-0.193
