met,PValue,adjPVal,logFC
Acetate,0.046,0.077,-0.09
Acetoacetate,0.008,0.016,-0.121
Acetone,0.292,0.372,-0.048
Ala,0.522,0.602,-0.029
Albumin,0.889,0.916,-0.006
ApoA1,0.828,0.867,0.011
ApoB,0.002,0.006,0.139
ApoB_by_ApoA1,0.013,0.026,0.115
Cholines,0.246,0.321,0.057
Citrate,0.36,0.443,0.043
Clinical_LDL_C,0.0,0.0,0.175
Creatinine,0.007,0.015,-0.144
DHA,0.272,0.35,-0.053
DHA_pct,0.465,0.547,-0.034
Gln,0.091,0.137,0.077
Glucose,0.0,0.0,-0.263
Gly,0.003,0.007,0.143
GlycA,0.003,0.008,-0.135
HDL_C,0.143,0.202,0.075
HDL_CE,0.115,0.168,0.08
HDL_CE_pct,0.0,0.0,0.183
HDL_CE_pct_C,0.065,0.103,0.084
HDL_C_pct,0.0,0.0,0.196
HDL_FC,0.295,0.375,0.054
HDL_FC_by_CE,0.069,0.108,-0.083
HDL_FC_pct,0.003,0.008,0.144
HDL_FC_pct_C,0.078,0.12,-0.081
HDL_L,0.712,0.772,0.019
HDL_P,0.501,0.582,0.033
HDL_PL,0.785,0.833,-0.014
HDL_PL_pct,0.0,0.0,-0.244
HDL_TG,0.004,0.01,-0.13
HDL_TG_pct,0.007,0.014,-0.128
HDL_size,0.256,0.333,0.058
His,0.423,0.506,0.037
IDL_C,0.0,0.0,0.184
IDL_CE,0.0,0.0,0.182
IDL_CE_pct,0.0,0.001,0.175
IDL_CE_pct_C,0.967,0.975,0.002
IDL_C_pct,0.0,0.0,0.197
IDL_FC,0.0,0.0,0.185
IDL_FC_by_CE,0.972,0.979,-0.002
IDL_FC_pct,0.002,0.006,0.138
IDL_FC_pct_C,0.993,0.995,-0.0
IDL_L,0.0,0.001,0.167
IDL_P,0.001,0.003,0.148
IDL_PL,0.0,0.001,0.167
IDL_PL_pct,0.295,0.375,-0.047
IDL_TG,0.072,0.112,-0.082
IDL_TG_pct,0.0,0.0,-0.232
Ile,0.005,0.012,-0.129
LA,0.001,0.003,0.15
LA_pct,0.0,0.0,0.301
LDL_C,0.0,0.002,0.158
LDL_CE,0.002,0.005,0.142
LDL_CE_pct,0.209,0.28,0.057
LDL_CE_pct_C,0.0,0.001,-0.165
LDL_C_pct,0.0,0.0,0.242
LDL_FC,0.0,0.0,0.195
LDL_FC_by_CE,0.0,0.001,0.166
LDL_FC_pct,0.0,0.0,0.206
LDL_FC_pct_C,0.0,0.001,0.167
LDL_L,0.001,0.004,0.146
LDL_P,0.001,0.003,0.146
LDL_PL,0.001,0.002,0.154
LDL_PL_pct,0.814,0.857,0.011
LDL_TG,0.083,0.127,-0.079
LDL_TG_pct,0.0,0.0,-0.235
LDL_size,0.0,0.001,0.164
L_HDL_C,0.049,0.081,0.101
L_HDL_CE,0.036,0.062,0.108
L_HDL_CE_pct,0.0,0.0,0.195
L_HDL_CE_pct_C,0.002,0.005,0.142
L_HDL_C_pct,0.0,0.0,0.186
L_HDL_FC,0.13,0.186,0.079
L_HDL_FC_by_CE,0.003,0.008,-0.133
L_HDL_FC_pct,0.1,0.149,0.079
L_HDL_FC_pct_C,0.007,0.016,-0.122
L_HDL_L,0.19,0.258,0.068
L_HDL_P,0.084,0.128,0.09
L_HDL_PL,0.419,0.503,0.042
L_HDL_PL_pct,0.0,0.0,-0.215
L_HDL_TG,0.1,0.148,-0.078
L_HDL_TG_pct,0.02,0.037,-0.11
L_LDL_C,0.0,0.001,0.172
L_LDL_CE,0.0,0.001,0.16
L_LDL_CE_pct,0.028,0.05,0.099
L_LDL_CE_pct_C,0.0,0.001,-0.164
L_LDL_C_pct,0.0,0.0,0.245
L_LDL_FC,0.0,0.0,0.2
L_LDL_FC_by_CE,0.0,0.001,0.165
L_LDL_FC_pct,0.0,0.0,0.217
L_LDL_FC_pct_C,0.0,0.001,0.167
L_LDL_L,0.001,0.002,0.159
L_LDL_P,0.0,0.001,0.164
L_LDL_PL,0.0,0.001,0.163
L_LDL_PL_pct,0.908,0.93,-0.005
L_LDL_TG,0.101,0.15,-0.075
L_LDL_TG_pct,0.0,0.0,-0.24
L_VLDL_C,0.818,0.859,-0.011
L_VLDL_CE,0.634,0.704,0.022
L_VLDL_CE_pct,0.001,0.004,0.149
L_VLDL_CE_pct_C,0.0,0.0,0.192
L_VLDL_C_pct,0.016,0.031,0.11
L_VLDL_FC,0.363,0.446,-0.043
L_VLDL_FC_by_CE,0.0,0.0,-0.192
L_VLDL_FC_pct,0.962,0.972,-0.002
L_VLDL_FC_pct_C,0.0,0.0,-0.189
L_VLDL_L,0.29,0.369,-0.049
L_VLDL_P,0.212,0.284,-0.058
L_VLDL_PL,0.251,0.327,-0.054
L_VLDL_PL_pct,0.788,0.835,-0.012
L_VLDL_TG,0.156,0.218,-0.066
L_VLDL_TG_pct,0.238,0.312,-0.053
Lactate,0.132,0.189,0.07
Leu,0.062,0.099,-0.088
MUFA,0.083,0.127,-0.079
MUFA_pct,0.005,0.011,-0.132
M_HDL_C,0.79,0.837,0.013
M_HDL_CE,0.761,0.813,0.015
M_HDL_CE_pct,0.001,0.003,0.152
M_HDL_CE_pct_C,0.624,0.695,0.024
