met,PValue,adjPVal,logFC
Acetate,0.726,0.784,-0.014
Acetoacetate,0.006,0.014,-0.109
Acetone,0.632,0.703,-0.019
Ala,0.137,0.195,-0.059
Albumin,0.394,0.478,0.034
ApoA1,0.563,0.64,0.025
ApoB,0.0,0.0,0.16
ApoB_by_ApoA1,0.002,0.004,0.128
Cholines,0.05,0.082,0.084
Citrate,0.996,0.997,-0.0
Clinical_LDL_C,0.0,0.0,0.191
Creatinine,0.336,0.418,-0.045
DHA,0.459,0.541,0.031
DHA_pct,0.427,0.51,0.033
Gln,0.28,0.358,0.043
Glucose,0.0,0.0,-0.218
Gly,0.012,0.024,0.105
GlycA,0.002,0.004,-0.126
HDL_C,0.052,0.085,0.087
HDL_CE,0.047,0.078,0.088
HDL_CE_pct,0.0,0.0,0.161
HDL_CE_pct_C,0.334,0.416,0.039
HDL_C_pct,0.0,0.0,0.182
HDL_FC,0.083,0.128,0.078
HDL_FC_by_CE,0.343,0.425,-0.038
HDL_FC_pct,0.0,0.0,0.177
HDL_FC_pct_C,0.364,0.447,-0.036
HDL_L,0.419,0.502,0.036
HDL_P,0.306,0.386,0.044
HDL_PL,0.942,0.956,0.003
HDL_PL_pct,0.0,0.0,-0.245
HDL_TG,0.012,0.024,-0.1
HDL_TG_pct,0.01,0.021,-0.106
HDL_size,0.089,0.135,0.076
His,0.398,0.482,0.034
IDL_C,0.0,0.0,0.205
IDL_CE,0.0,0.0,0.201
IDL_CE_pct,0.0,0.0,0.168
IDL_CE_pct_C,0.471,0.553,-0.029
IDL_C_pct,0.0,0.0,0.201
IDL_FC,0.0,0.0,0.21
IDL_FC_by_CE,0.465,0.548,0.029
IDL_FC_pct,0.0,0.0,0.166
IDL_FC_pct_C,0.444,0.527,0.03
IDL_L,0.0,0.0,0.189
IDL_P,0.0,0.0,0.173
IDL_PL,0.0,0.0,0.19
IDL_PL_pct,0.251,0.326,-0.046
IDL_TG,0.124,0.179,-0.062
IDL_TG_pct,0.0,0.0,-0.232
Ile,0.036,0.062,-0.085
