met,PValue,adjPVal,logFC
Acetate,0.156,0.217,-0.087
Acetoacetate,0.514,0.594,0.04
Acetone,0.7,0.762,0.024
Ala,0.047,0.078,-0.122
Albumin,0.514,0.595,-0.04
ApoA1,0.638,0.707,-0.032
ApoB,0.001,0.002,0.208
ApoB_by_ApoA1,0.001,0.004,0.198
Cholines,0.21,0.281,0.082
Citrate,0.109,0.161,0.101
Clinical_LDL_C,0.001,0.002,0.213
Creatinine,0.384,0.467,-0.062
DHA,0.364,0.447,-0.059
DHA_pct,0.234,0.307,-0.075
Gln,0.763,0.815,0.018
Glucose,0.0,0.001,-0.22
Gly,0.191,0.259,0.085
GlycA,0.875,0.905,-0.01
HDL_C,0.728,0.785,0.024
HDL_CE,0.719,0.778,0.025
HDL_CE_pct,0.04,0.068,0.128
HDL_CE_pct_C,0.656,0.724,0.027
HDL_C_pct,0.021,0.038,0.147
HDL_FC,0.754,0.807,0.022
HDL_FC_by_CE,0.673,0.738,-0.026
HDL_FC_pct,0.02,0.038,0.153
HDL_FC_pct_C,0.714,0.773,-0.023
HDL_L,0.738,0.793,-0.023
HDL_P,0.839,0.877,-0.013
HDL_PL,0.43,0.513,-0.054
HDL_PL_pct,0.0,0.001,-0.223
HDL_TG,0.252,0.328,-0.07
HDL_TG_pct,0.423,0.506,-0.051
HDL_size,0.667,0.733,0.03
His,0.563,0.64,-0.036
IDL_C,0.0,0.001,0.227
IDL_CE,0.0,0.001,0.223
IDL_CE_pct,0.033,0.058,0.133
IDL_CE_pct_C,0.609,0.681,-0.031
IDL_C_pct,0.009,0.019,0.163
IDL_FC,0.0,0.001,0.233
IDL_FC_by_CE,0.605,0.678,0.032
IDL_FC_pct,0.021,0.04,0.14
IDL_FC_pct_C,0.592,0.667,0.033
IDL_L,0.0,0.002,0.22
IDL_P,0.0,0.001,0.226
IDL_PL,0.0,0.001,0.231
IDL_PL_pct,0.963,0.973,0.003
IDL_TG,0.976,0.983,0.002
IDL_TG_pct,0.002,0.004,-0.197
Ile,0.227,0.3,-0.075
LA,0.0,0.001,0.22
LA_pct,0.0,0.0,0.31
LDL_C,0.002,0.004,0.194
LDL_CE,0.003,0.008,0.181
LDL_CE_pct,0.33,0.412,0.059
LDL_CE_pct_C,0.032,0.056,-0.134
LDL_C_pct,0.001,0.002,0.209
LDL_FC,0.0,0.001,0.223
LDL_FC_by_CE,0.03,0.054,0.136
LDL_FC_pct,0.006,0.013,0.172
LDL_FC_pct_C,0.027,0.048,0.139
LDL_L,0.002,0.006,0.186
LDL_P,0.001,0.002,0.207
LDL_PL,0.001,0.004,0.195
LDL_PL_pct,0.866,0.898,0.01
LDL_TG,0.887,0.915,-0.009
LDL_TG_pct,0.001,0.004,-0.196
LDL_size,0.003,0.007,0.188
L_HDL_C,0.327,0.408,0.068
L_HDL_CE,0.293,0.372,0.073
L_HDL_CE_pct,0.001,0.004,0.201
L_HDL_CE_pct_C,0.031,0.055,0.132
L_HDL_C_pct,0.002,0.005,0.2
L_HDL_FC,0.453,0.536,0.052
L_HDL_FC_by_CE,0.044,0.074,-0.123
L_HDL_FC_pct,0.073,0.113,0.116
L_HDL_FC_pct_C,0.081,0.124,-0.107
L_HDL_L,0.647,0.716,0.032
L_HDL_P,0.382,0.465,0.061
L_HDL_PL,0.977,0.983,0.002
L_HDL_PL_pct,0.0,0.0,-0.243
L_HDL_TG,0.653,0.721,-0.029
