met,PValue,adjPVal,logFC
Acetate,0.401,0.484,-0.032
Acetoacetate,0.005,0.012,-0.106
Acetone,0.9,0.925,-0.005
Ala,0.912,0.934,-0.004
Albumin,0.31,0.39,0.039
ApoA1,0.084,0.128,0.072
ApoB,0.0,0.002,0.132
ApoB_by_ApoA1,0.034,0.06,0.081
Cholines,0.012,0.024,0.102
Citrate,0.518,0.598,0.025
Clinical_LDL_C,0.0,0.0,0.174
Creatinine,0.238,0.312,-0.052
DHA,0.845,0.881,0.008
DHA_pct,0.843,0.879,0.008
Gln,0.014,0.028,0.093
Glucose,0.0,0.0,-0.208
Gly,0.0,0.001,0.149
GlycA,0.0,0.001,-0.142
HDL_C,0.002,0.005,0.131
HDL_CE,0.001,0.004,0.135
HDL_CE_pct,0.0,0.0,0.19
HDL_CE_pct_C,0.045,0.076,0.076
HDL_C_pct,0.0,0.0,0.206
HDL_FC,0.009,0.018,0.113
HDL_FC_by_CE,0.048,0.079,-0.075
HDL_FC_pct,0.0,0.0,0.163
HDL_FC_pct_C,0.054,0.088,-0.073
HDL_L,0.057,0.093,0.081
HDL_P,0.022,0.04,0.093
HDL_PL,0.253,0.329,0.048
HDL_PL_pct,0.0,0.0,-0.253
HDL_TG,0.004,0.01,-0.108
HDL_TG_pct,0.0,0.001,-0.138
HDL_size,0.022,0.04,0.098
His,0.702,0.763,0.015
IDL_C,0.0,0.0,0.187
IDL_CE,0.0,0.0,0.186
IDL_CE_pct,0.0,0.0,0.188
IDL_CE_pct_C,0.844,0.88,0.007
IDL_C_pct,0.0,0.0,0.21
IDL_FC,0.0,0.0,0.187
IDL_FC_by_CE,0.852,0.887,-0.007
IDL_FC_pct,0.0,0.001,0.144
IDL_FC_pct_C,0.884,0.912,-0.006
IDL_L,0.0,0.0,0.167
IDL_P,0.0,0.001,0.141
IDL_PL,0.0,0.0,0.163
IDL_PL_pct,0.042,0.071,-0.077
IDL_TG,0.029,0.051,-0.083
IDL_TG_pct,0.0,0.0,-0.234
Ile,0.007,0.014,-0.105
LA,0.0,0.0,0.171
LA_pct,0.0,0.0,0.292
LDL_C,0.0,0.0,0.162
LDL_CE,0.0,0.0,0.147
LDL_CE_pct,0.028,0.05,0.083
LDL_CE_pct_C,0.0,0.0,-0.158
LDL_C_pct,0.0,0.0,0.261
LDL_FC,0.0,0.0,0.197
LDL_FC_by_CE,0.0,0.0,0.158
LDL_FC_pct,0.0,0.0,0.204
LDL_FC_pct_C,0.0,0.0,0.159
LDL_L,0.0,0.0,0.148
LDL_P,0.0,0.001,0.139
LDL_PL,0.0,0.0,0.151
LDL_PL_pct,0.403,0.487,-0.032
LDL_TG,0.039,0.067,-0.078
LDL_TG_pct,0.0,0.0,-0.237
LDL_size,0.006,0.013,0.107
L_HDL_C,0.001,0.002,0.148
L_HDL_CE,0.0,0.001,0.154
L_HDL_CE_pct,0.0,0.0,0.215
L_HDL_CE_pct_C,0.0,0.0,0.149
L_HDL_C_pct,0.0,0.0,0.208
L_HDL_FC,0.003,0.008,0.126
L_HDL_FC_by_CE,0.0,0.001,-0.143
L_HDL_FC_pct,0.018,0.034,0.094
L_HDL_FC_pct_C,0.0,0.001,-0.133
L_HDL_L,0.006,0.013,0.118
L_HDL_P,0.001,0.003,0.142
L_HDL_PL,0.03,0.053,0.094
L_HDL_PL_pct,0.0,0.0,-0.236
L_HDL_TG,0.277,0.355,-0.043
L_HDL_TG_pct,0.001,0.003,-0.128
L_LDL_C,0.0,0.0,0.175
L_LDL_CE,0.0,0.0,0.163
L_LDL_CE_pct,0.007,0.015,0.102
L_LDL_CE_pct_C,0.0,0.0,-0.169
L_LDL_C_pct,0.0,0.0,0.252
L_LDL_FC,0.0,0.0,0.203
L_LDL_FC_by_CE,0.0,0.0,0.17
L_LDL_FC_pct,0.0,0.0,0.223
L_LDL_FC_pct_C,0.0,0.0,0.171
L_LDL_L,0.0,0.0,0.162
L_LDL_P,0.0,0.0,0.147
L_LDL_PL,0.0,0.0,0.165
L_LDL_PL_pct,0.793,0.84,-0.01
L_LDL_TG,0.042,0.071,-0.077
L_LDL_TG_pct,0.0,0.0,-0.245
L_VLDL_C,0.826,0.866,-0.008
L_VLDL_CE,0.596,0.67,0.02
L_VLDL_CE_pct,0.004,0.009,0.112
L_VLDL_CE_pct_C,0.0,0.001,0.152
L_VLDL_C_pct,0.053,0.087,0.073
L_VLDL_FC,0.347,0.429,-0.037
L_VLDL_FC_by_CE,0.0,0.001,-0.151
L_VLDL_FC_pct,0.491,0.573,-0.026
L_VLDL_FC_pct_C,0.0,0.001,-0.15
L_VLDL_L,0.367,0.45,-0.035
L_VLDL_P,0.253,0.329,-0.045
L_VLDL_PL,0.185,0.252,-0.052
L_VLDL_PL_pct,0.076,0.117,-0.068
L_VLDL_TG,0.274,0.352,-0.043
L_VLDL_TG_pct,0.677,0.742,-0.016
Lactate,0.423,0.506,0.031
Leu,0.093,0.139,-0.066
MUFA,0.069,0.108,-0.069
MUFA_pct,0.0,0.0,-0.158
M_HDL_C,0.091,0.138,0.07
M_HDL_CE,0.089,0.135,0.07
M_HDL_CE_pct,0.0,0.0,0.154
M_HDL_CE_pct_C,0.599,0.672,-0.021
M_HDL_C_pct,0.0,0.0,0.173
M_HDL_FC,0.107,0.157,0.068
M_HDL_FC_by_CE,0.574,0.65,0.023
M_HDL_FC_pct,0.0,0.0,0.167
M_HDL_FC_pct_C,0.546,0.625,0.025
M_HDL_L,0.558,0.635,0.024
M_HDL_P,0.206,0.276,0.052
M_HDL_PL,0.918,0.938,-0.004
M_HDL_PL_pct,0.0,0.0,-0.217
M_HDL_TG,0.002,0.005,-0.118
M_HDL_TG_pct,0.001,0.003,-0.129
M_LDL_C,0.0,0.002,0.132
M_LDL_CE,0.003,0.008,0.112
M_LDL_CE_pct,0.932,0.949,0.003
M_LDL_CE_pct_C,0.001,0.003,-0.129
M_LDL_C_pct,0.0,0.0,0.202
M_LDL_FC,0.0,0.0,0.177
M_LDL_FC_by_CE,0.001,0.003,0.129
M_LDL_FC_pct,0.0,0.0,0.17
M_LDL_FC_pct_C,0.001,0.003,0.128
M_LDL_L,0.001,0.004,0.12
M_LDL_P,0.002,0.005,0.116
M_LDL_PL,0.001,0.003,0.123
M_LDL_PL_pct,0.842,0.879,-0.008
M_LDL_TG,0.044,0.073,-0.077
M_LDL_TG_pct,0.0,0.0,-0.22
M_VLDL_C,0.0,0.0,0.162
M_VLDL_CE,0.0,0.0,0.195
