met,PValue,adjPVal,logFC
Acetate,0.82,0.861,-0.01
Acetoacetate,0.007,0.015,-0.114
Acetone,0.631,0.701,-0.02
Ala,0.0,0.0,-0.189
Albumin,0.002,0.006,0.129
ApoA1,0.259,0.336,0.052
ApoB,0.0,0.0,0.183
ApoB_by_ApoA1,0.003,0.007,0.128
Cholines,0.036,0.062,0.095
Citrate,0.963,0.973,0.002
Clinical_LDL_C,0.0,0.0,0.233
Creatinine,0.259,0.336,-0.056
DHA,0.979,0.985,0.001
DHA_pct,0.501,0.582,0.029
Gln,0.0,0.0,0.183
Glucose,0.0,0.0,-0.24
Gly,0.0,0.0,0.215
GlycA,0.0,0.0,-0.239
HDL_C,0.001,0.003,0.157
HDL_CE,0.001,0.002,0.161
HDL_CE_pct,0.0,0.0,0.275
HDL_CE_pct_C,0.032,0.057,0.091
HDL_C_pct,0.0,0.0,0.303
HDL_FC,0.004,0.01,0.136
HDL_FC_by_CE,0.034,0.059,-0.09
HDL_FC_pct,0.0,0.0,0.26
HDL_FC_pct_C,0.037,0.063,-0.089
HDL_L,0.107,0.157,0.076
HDL_P,0.195,0.263,0.059
HDL_PL,0.606,0.679,0.024
HDL_PL_pct,0.0,0.0,-0.391
HDL_TG,0.0,0.0,-0.17
HDL_TG_pct,0.0,0.0,-0.197
HDL_size,0.0,0.001,0.179
His,0.019,0.036,0.099
IDL_C,0.0,0.0,0.258
IDL_CE,0.0,0.0,0.254
IDL_CE_pct,0.0,0.0,0.246
IDL_CE_pct_C,0.597,0.671,-0.022
IDL_C_pct,0.0,0.0,0.288
IDL_FC,0.0,0.0,0.263
IDL_FC_by_CE,0.588,0.663,0.023
IDL_FC_pct,0.0,0.0,0.224
IDL_FC_pct_C,0.556,0.634,0.025
IDL_L,0.0,0.0,0.233
IDL_P,0.0,0.0,0.203
IDL_PL,0.0,0.0,0.237
IDL_PL_pct,0.232,0.306,-0.05
IDL_TG,0.004,0.009,-0.123
IDL_TG_pct,0.0,0.0,-0.341
Ile,0.001,0.003,-0.141
LA,0.0,0.0,0.198
LA_pct,0.0,0.0,0.414
LDL_C,0.0,0.0,0.209
LDL_CE,0.0,0.0,0.186
LDL_CE_pct,0.07,0.11,0.076
LDL_CE_pct_C,0.0,0.0,-0.253
LDL_C_pct,0.0,0.0,0.358
LDL_FC,0.0,0.0,0.264
LDL_FC_by_CE,0.0,0.0,0.254
LDL_FC_pct,0.0,0.0,0.311
LDL_FC_pct_C,0.0,0.0,0.255
LDL_L,0.0,0.0,0.19
LDL_P,0.0,0.0,0.194
LDL_PL,0.0,0.0,0.196
LDL_PL_pct,0.903,0.927,-0.005
LDL_TG,0.003,0.007,-0.126
LDL_TG_pct,0.0,0.0,-0.34
LDL_size,0.0,0.001,0.165
L_HDL_C,0.0,0.0,0.219
L_HDL_CE,0.0,0.0,0.227
L_HDL_CE_pct,0.0,0.0,0.302
L_HDL_CE_pct_C,0.0,0.0,0.207
L_HDL_C_pct,0.0,0.0,0.292
L_HDL_FC,0.0,0.0,0.188
L_HDL_FC_by_CE,0.0,0.0,-0.202
L_HDL_FC_pct,0.006,0.013,0.123
L_HDL_FC_pct_C,0.0,0.0,-0.196
L_HDL_L,0.0,0.001,0.172
L_HDL_P,0.0,0.0,0.205
L_HDL_PL,0.008,0.016,0.129
L_HDL_PL_pct,0.0,0.0,-0.388
L_HDL_TG,0.291,0.371,-0.046
L_HDL_TG_pct,0.0,0.001,-0.159
L_LDL_C,0.0,0.0,0.23
L_LDL_CE,0.0,0.0,0.211
L_LDL_CE_pct,0.013,0.026,0.104
L_LDL_CE_pct_C,0.0,0.0,-0.274
L_LDL_C_pct,0.0,0.0,0.346
L_LDL_FC,0.0,0.0,0.276
L_LDL_FC_by_CE,0.0,0.0,0.275
L_LDL_FC_pct,0.0,0.0,0.341
L_LDL_FC_pct_C,0.0,0.0,0.278
L_LDL_L,0.0,0.0,0.211
L_LDL_P,0.0,0.0,0.209
L_LDL_PL,0.0,0.0,0.216
L_LDL_PL_pct,0.784,0.832,0.012
L_LDL_TG,0.005,0.011,-0.12
L_LDL_TG_pct,0.0,0.0,-0.348
L_VLDL_C,0.42,0.504,-0.035
L_VLDL_CE,0.645,0.714,0.02
L_VLDL_CE_pct,0.0,0.0,0.278
L_VLDL_CE_pct_C,0.0,0.0,0.347
L_VLDL_C_pct,0.0,0.0,0.204
L_VLDL_FC,0.042,0.071,-0.088
L_VLDL_FC_by_CE,0.0,0.0,-0.346
L_VLDL_FC_pct,0.849,0.884,-0.008
L_VLDL_FC_pct_C,0.0,0.0,-0.342
L_VLDL_L,0.027,0.049,-0.096
L_VLDL_P,0.019,0.035,-0.102
L_VLDL_PL,0.012,0.025,-0.109
L_VLDL_PL_pct,0.096,0.144,-0.071
L_VLDL_TG,0.005,0.012,-0.121
L_VLDL_TG_pct,0.045,0.076,-0.084
Lactate,0.006,0.013,-0.119
Leu,0.026,0.047,-0.098
MUFA,0.001,0.003,-0.139
MUFA_pct,0.0,0.0,-0.254
M_HDL_C,0.337,0.419,0.044
M_HDL_CE,0.336,0.418,0.044
M_HDL_CE_pct,0.0,0.0,0.223
M_HDL_CE_pct_C,0.753,0.807,-0.014
M_HDL_C_pct,0.0,0.0,0.246
M_HDL_FC,0.353,0.435,0.044
M_HDL_FC_by_CE,0.743,0.798,0.015
M_HDL_FC_pct,0.0,0.0,0.221
M_HDL_FC_pct_C,0.73,0.787,0.016
M_HDL_L,0.56,0.638,-0.027
M_HDL_P,0.695,0.757,0.018
M_HDL_PL,0.121,0.176,-0.071
M_HDL_PL_pct,0.0,0.0,-0.317
M_HDL_TG,0.0,0.0,-0.194
M_HDL_TG_pct,0.0,0.0,-0.184
M_LDL_C,0.0,0.001,0.16
M_LDL_CE,0.002,0.005,0.131
M_LDL_CE_pct,0.755,0.808,-0.013
M_LDL_CE_pct_C,0.0,0.0,-0.202
M_LDL_C_pct,0.0,0.0,0.287
M_LDL_FC,0.0,0.0,0.23
M_LDL_FC_by_CE,0.0,0.0,0.202
M_LDL_FC_pct,0.0,0.0,0.26
M_LDL_FC_pct_C,0.0,0.0,0.202
M_LDL_L,0.001,0.002,0.144
M_LDL_P,0.0,0.001,0.155
M_LDL_PL,0.0,0.001,0.148
M_LDL_PL_pct,0.874,0.905,0.007
M_LDL_TG,0.002,0.006,-0.129
M_LDL_TG_pct,0.0,0.0,-0.317
M_VLDL_C,0.0,0.0,0.236
M_VLDL_CE,0.0,0.0,0.294
M_VLDL_CE_pct,0.0,0.0,0.355
M_VLDL_CE_pct_C,0.0,0.0,0.333
M_VLDL_C_pct,0.0,0.0,0.351
M_VLDL_FC,0.0,0.001,0.153
M_VLDL_FC_by_CE,0.0,0.0,-0.162
M_VLDL_FC_pct,0.0,0.0,0.333
M_VLDL_FC_pct_C,0.0,0.0,-0.351
M_VLDL_L,0.187,0.254,0.056
M_VLDL_P,0.016,0.031,0.102
M_VLDL_PL,0.007,0.015,0.114
M_VLDL_PL_pct,0.0,0.0,0.313
M_VLDL_TG,0.054,0.087,-0.083
M_VLDL_TG_pct,0.0,0.0,-0.333
Omega_3,0.137,0.195,-0.065
Omega_3_pct,0.319,0.399,-0.044
Omega_3_pct_PUFA,0.004,0.009,-0.126
Omega_6,0.001,0.002,0.148
Omega_6_by_Omega_3,0.019,0.035,0.102
Omega_6_pct,0.0,0.0,0.328
Omega_6_pct_PUFA,0.002,0.005,0.136
PUFA,0.015,0.029,0.106
PUFA_by_MUFA,0.0,0.0,0.279
PUFA_pct,0.0,0.0,0.298
Phe,0.013,0.025,-0.105
Phosphatidylc,0.127,0.183,0.069
Phosphoglyc,0.421,0.504,0.036
Pyruvate,0.031,0.055,-0.093
Remnant_C,0.0,0.0,0.173
SFA,0.017,0.032,-0.102
SFA_pct,0.0,0.0,-0.205
S_HDL_C,0.483,0.565,-0.03
S_HDL_CE,0.489,0.57,-0.029
S_HDL_CE_pct,0.0,0.0,0.185
S_HDL_CE_pct_C,0.77,0.821,-0.013
S_HDL_C_pct,0.0,0.0,0.255
S_HDL_FC,0.519,0.599,-0.028
S_HDL_FC_by_CE,0.778,0.827,0.012
S_HDL_FC_pct,0.0,0.0,0.255
S_HDL_FC_pct_C,0.813,0.856,0.01
S_HDL_L,0.004,0.009,-0.123
S_HDL_P,0.336,0.417,-0.041
S_HDL_PL,0.0,0.001,-0.149
S_HDL_PL_pct,0.0,0.0,-0.184
S_HDL_TG,0.0,0.0,-0.22
S_HDL_TG_pct,0.0,0.0,-0.202
S_LDL_C,0.0,0.0,0.185
S_LDL_CE,0.0,0.001,0.151
S_LDL_CE_pct,0.853,0.888,-0.008
S_LDL_CE_pct_C,0.0,0.0,-0.192
S_LDL_C_pct,0.0,0.0,0.234
S_LDL_FC,0.0,0.0,0.255
S_LDL_FC_by_CE,0.0,0.0,0.191
S_LDL_FC_pct,0.0,0.0,0.239
S_LDL_FC_pct_C,0.0,0.0,0.189
S_LDL_L,0.0,0.0,0.17
S_LDL_P,0.0,0.0,0.164
S_LDL_PL,0.0,0.0,0.193
S_LDL_PL_pct,0.475,0.557,0.03
S_LDL_TG,0.001,0.004,-0.137
S_LDL_TG_pct,0.0,0.0,-0.302
S_VLDL_C,0.011,0.022,0.108
S_VLDL_CE,0.057,0.092,0.081
S_VLDL_CE_pct,0.0,0.0,0.239
S_VLDL_CE_pct_C,0.0,0.0,-0.226
S_VLDL_C_pct,0.0,0.0,0.306
S_VLDL_FC,0.0,0.001,0.153
S_VLDL_FC_by_CE,0.0,0.0,0.221
S_VLDL_FC_pct,0.0,0.0,0.349
S_VLDL_FC_pct_C,0.0,0.0,0.238
S_VLDL_L,0.985,0.989,-0.001
S_VLDL_P,0.894,0.92,-0.006
S_VLDL_PL,0.039,0.066,0.087
S_VLDL_PL_pct,0.0,0.0,0.341
S_VLDL_TG,0.001,0.002,-0.144
S_VLDL_TG_pct,0.0,0.0,-0.312
Sphingomyelins,0.0,0.0,0.196
TG_by_PG,0.0,0.0,-0.197
Total_BCAA,0.004,0.01,-0.123
Total_C,0.0,0.0,0.23
Total_CE,0.0,0.0,0.237
Total_CE_pct,0.0,0.0,0.329
Total_CE_pct_C,0.752,0.805,0.014
Total_C_pct,0.0,0.0,0.343
Total_FA,0.215,0.286,-0.053
Total_FC,0.0,0.0,0.211
Total_FC_by_CE,0.76,0.812,-0.013
Total_FC_pct,0.0,0.0,0.342
Total_FC_pct_C,0.796,0.842,-0.011
Total_L,0.017,0.033,0.102
Total_P,0.054,0.087,0.087
Total_PL,0.02,0.037,0.104
Total_PL_pct,0.16,0.223,-0.062
Total_TG,0.0,0.001,-0.157
Total_TG_pct,0.0,0.0,-0.259
Tyr,0.033,0.058,-0.09
Unsaturation,0.0,0.0,0.189
VLDL_C,0.06,0.096,0.079
VLDL_CE,0.004,0.01,0.121
VLDL_CE_pct,0.0,0.0,0.319
VLDL_CE_pct_C,0.0,0.0,0.306
VLDL_C_pct,0.0,0.0,0.322
VLDL_FC,0.606,0.679,0.022
VLDL_FC_by_CE,0.0,0.0,-0.307
VLDL_FC_pct,0.0,0.0,0.326
VLDL_FC_pct_C,0.0,0.0,-0.304
VLDL_L,0.158,0.22,-0.06
VLDL_P,0.468,0.55,0.031
VLDL_PL,0.663,0.73,-0.019
VLDL_PL_pct,0.0,0.0,0.275
VLDL_TG,0.0,0.002,-0.151
VLDL_TG_pct,0.0,0.0,-0.306
VLDL_size,0.0,0.001,-0.157
Val,0.005,0.011,-0.121
XL_HDL_C,0.0,0.0,0.276
XL_HDL_CE,0.0,0.0,0.276
XL_HDL_CE_pct,0.0,0.0,0.183
XL_HDL_CE_pct_C,0.0,0.001,0.166
XL_HDL_C_pct,0.083,0.127,0.078
XL_HDL_FC,0.0,0.0,0.258
XL_HDL_FC_by_CE,0.362,0.444,-0.038
XL_HDL_FC_pct,0.029,0.051,-0.104
XL_HDL_FC_pct_C,0.0,0.0,-0.195
XL_HDL_L,0.0,0.0,0.242
XL_HDL_P,0.0,0.0,0.26
XL_HDL_PL,0.0,0.0,0.213
XL_HDL_PL_pct,0.862,0.895,0.008
XL_HDL_TG,0.554,0.632,-0.025
XL_HDL_TG_pct,0.0,0.0,-0.19
XL_VLDL_C,0.256,0.332,-0.049
XL_VLDL_CE,0.98,0.985,-0.001
XL_VLDL_CE_pct,0.0,0.0,0.267
XL_VLDL_CE_pct_C,0.0,0.0,0.274
XL_VLDL_C_pct,0.0,0.0,0.263
XL_VLDL_FC,0.022,0.041,-0.099
XL_VLDL_FC_by_CE,0.0,0.0,-0.276
XL_VLDL_FC_pct,0.0,0.0,0.211
XL_VLDL_FC_pct_C,0.0,0.0,-0.251
XL_VLDL_L,0.001,0.003,-0.142
XL_VLDL_P,0.001,0.004,-0.14
XL_VLDL_PL,0.006,0.013,-0.12
XL_VLDL_PL_pct,0.326,0.407,0.041
XL_VLDL_TG,0.0,0.0,-0.18
XL_VLDL_TG_pct,0.0,0.0,-0.222
XS_VLDL_C,0.0,0.0,0.183
XS_VLDL_CE,0.0,0.0,0.209
XS_VLDL_CE_pct,0.0,0.0,0.342
XS_VLDL_CE_pct_C,0.0,0.0,0.313
XS_VLDL_C_pct,0.0,0.0,0.345
XS_VLDL_FC,0.006,0.014,0.117
XS_VLDL_FC_by_CE,0.0,0.0,-0.312
XS_VLDL_FC_pct,0.0,0.0,0.274
XS_VLDL_FC_pct_C,0.0,0.0,-0.314
XS_VLDL_L,0.057,0.093,0.081
XS_VLDL_P,0.022,0.041,0.097
XS_VLDL_PL,0.164,0.228,0.059
XS_VLDL_PL_pct,0.0,0.0,-0.184
XS_VLDL_TG,0.001,0.002,-0.148
XS_VLDL_TG_pct,0.0,0.0,-0.34
XXL_VLDL_C,0.0,0.0,-0.172
XXL_VLDL_CE,0.0,0.001,-0.155
XXL_VLDL_CE_pct,0.008,0.017,0.111
XXL_VLDL_CE_pct_C,0.034,0.059,0.089
XXL_VLDL_C_pct,0.02,0.038,0.098
XXL_VLDL_FC,0.0,0.0,-0.19
XXL_VLDL_FC_by_CE,0.06,0.097,-0.079
XXL_VLDL_FC_pct,0.184,0.251,0.056
XXL_VLDL_FC_pct_C,0.018,0.034,-0.099
XXL_VLDL_L,0.0,0.0,-0.194
XXL_VLDL_P,0.0,0.0,-0.193
XXL_VLDL_PL,0.0,0.0,-0.206
XXL_VLDL_PL_pct,0.003,0.008,-0.125
XXL_VLDL_TG,0.0,0.0,-0.191
XXL_VLDL_TG_pct,0.57,0.646,-0.024
bOHbutyrate,0.361,0.444,-0.039
non_HDL_C,0.0,0.0,0.195
