met,PValue,adjPVal,logFC
Acetate,0.096,0.144,-0.069
Acetoacetate,0.017,0.033,-0.099
Acetone,0.547,0.626,-0.025
Ala,0.032,0.056,-0.089
Albumin,0.401,0.485,0.035
ApoA1,0.064,0.102,0.084
ApoB,0.0,0.001,0.146
ApoB_by_ApoA1,0.032,0.056,0.09
Cholines,0.01,0.02,0.115
Citrate,0.719,0.778,-0.015
Clinical_LDL_C,0.0,0.0,0.183
Creatinine,0.05,0.083,-0.095
DHA,0.74,0.795,0.014
DHA_pct,0.727,0.785,0.015
Gln,0.07,0.11,0.075
Glucose,0.0,0.0,-0.213
Gly,0.008,0.017,0.116
GlycA,0.0,0.0,-0.161
HDL_C,0.001,0.003,0.154
HDL_CE,0.001,0.002,0.154
HDL_CE_pct,0.0,0.0,0.189
HDL_CE_pct_C,0.345,0.427,0.039
HDL_C_pct,0.0,0.0,0.214
HDL_FC,0.002,0.005,0.147
HDL_FC_by_CE,0.355,0.437,-0.039
HDL_FC_pct,0.0,0.0,0.213
HDL_FC_pct_C,0.378,0.461,-0.037
HDL_L,0.027,0.049,0.102
HDL_P,0.041,0.069,0.091
HDL_PL,0.153,0.214,0.066
HDL_PL_pct,0.0,0.0,-0.28
HDL_TG,0.014,0.027,-0.102
HDL_TG_pct,0.001,0.003,-0.139
HDL_size,0.002,0.005,0.144
His,0.171,0.236,0.057
IDL_C,0.0,0.0,0.201
IDL_CE,0.0,0.0,0.199
IDL_CE_pct,0.0,0.0,0.179
IDL_CE_pct_C,0.998,0.999,-0.0
IDL_C_pct,0.0,0.0,0.203
IDL_FC,0.0,0.0,0.201
IDL_FC_by_CE,0.987,0.991,0.001
IDL_FC_pct,0.0,0.001,0.145
IDL_FC_pct_C,0.948,0.961,0.003
IDL_L,0.0,0.0,0.185
IDL_P,0.0,0.001,0.153
IDL_PL,0.0,0.0,0.186
IDL_PL_pct,0.231,0.305,-0.049
IDL_TG,0.109,0.16,-0.067
IDL_TG_pct,0.0,0.0,-0.238
Ile,0.011,0.023,-0.106
LA,0.0,0.0,0.185
LA_pct,0.0,0.0,0.308
LDL_C,0.0,0.0,0.173
LDL_CE,0.0,0.0,0.158
LDL_CE_pct,0.03,0.054,0.089
LDL_CE_pct_C,0.0,0.001,-0.159
LDL_C_pct,0.0,0.0,0.269
LDL_FC,0.0,0.0,0.206
LDL_FC_by_CE,0.0,0.001,0.159
LDL_FC_pct,0.0,0.0,0.207
LDL_FC_pct_C,0.0,0.001,0.16
LDL_L,0.0,0.0,0.159
LDL_P,0.0,0.001,0.156
LDL_PL,0.0,0.0,0.158
LDL_PL_pct,0.112,0.164,-0.066
LDL_TG,0.142,0.201,-0.061
LDL_TG_pct,0.0,0.0,-0.232
LDL_size,0.002,0.006,0.129
L_HDL_C,0.0,0.0,0.186
L_HDL_CE,0.0,0.0,0.19
L_HDL_CE_pct,0.0,0.0,0.217
L_HDL_CE_pct_C,0.001,0.004,0.133
L_HDL_C_pct,0.0,0.0,0.214
L_HDL_FC,0.0,0.001,0.167
L_HDL_FC_by_CE,0.002,0.005,-0.128
L_HDL_FC_pct,0.01,0.02,0.112
L_HDL_FC_pct_C,0.004,0.009,-0.119
L_HDL_L,0.001,0.003,0.155
L_HDL_P,0.0,0.001,0.179
L_HDL_PL,0.008,0.017,0.125
L_HDL_PL_pct,0.0,0.0,-0.277
L_HDL_TG,0.842,0.879,-0.009
L_HDL_TG_pct,0.008,0.017,-0.114
L_LDL_C,0.0,0.0,0.188
L_LDL_CE,0.0,0.0,0.176
L_LDL_CE_pct,0.006,0.013,0.113
L_LDL_CE_pct_C,0.0,0.0,-0.172
L_LDL_C_pct,0.0,0.0,0.267
L_LDL_FC,0.0,0.0,0.216
L_LDL_FC_by_CE,0.0,0.0,0.173
L_LDL_FC_pct,0.0,0.0,0.231
L_LDL_FC_pct_C,0.0,0.0,0.175
L_LDL_L,0.0,0.0,0.174
L_LDL_P,0.0,0.0,0.167
L_LDL_PL,0.0,0.0,0.171
L_LDL_PL_pct,0.188,0.256,-0.055
L_LDL_TG,0.167,0.231,-0.058
L_LDL_TG_pct,0.0,0.0,-0.24
L_VLDL_C,0.717,0.776,-0.015
L_VLDL_CE,0.64,0.709,0.02
L_VLDL_CE_pct,0.001,0.003,0.14
L_VLDL_CE_pct_C,0.0,0.0,0.214
L_VLDL_C_pct,0.048,0.079,0.082
L_VLDL_FC,0.246,0.321,-0.05
L_VLDL_FC_by_CE,0.0,0.0,-0.213
L_VLDL_FC_pct,0.134,0.192,-0.062
L_VLDL_FC_pct_C,0.0,0.0,-0.212
L_VLDL_L,0.278,0.357,-0.046
L_VLDL_P,0.204,0.274,-0.054
L_VLDL_PL,0.1,0.15,-0.07
L_VLDL_PL_pct,0.006,0.013,-0.116
L_VLDL_TG,0.212,0.283,-0.053
L_VLDL_TG_pct,0.865,0.898,0.007
Lactate,0.281,0.359,-0.046
Leu,0.065,0.103,-0.08
MUFA,0.096,0.144,-0.069
MUFA_pct,0.0,0.0,-0.17
M_HDL_C,0.129,0.185,0.069
M_HDL_CE,0.138,0.197,0.067
M_HDL_CE_pct,0.0,0.001,0.15
M_HDL_CE_pct_C,0.272,0.349,-0.049
M_HDL_C_pct,0.0,0.0,0.174
M_HDL_FC,0.104,0.154,0.075
M_HDL_FC_by_CE,0.266,0.343,0.049
M_HDL_FC_pct,0.0,0.0,0.191
M_HDL_FC_pct_C,0.259,0.336,0.05
M_HDL_L,0.64,0.709,0.021
M_HDL_P,0.267,0.345,0.05
M_HDL_PL,0.819,0.86,-0.01
M_HDL_PL_pct,0.0,0.0,-0.232
M_HDL_TG,0.003,0.008,-0.122
M_HDL_TG_pct,0.002,0.006,-0.129
M_LDL_C,0.001,0.003,0.136
M_LDL_CE,0.005,0.012,0.115
M_LDL_CE_pct,0.856,0.89,-0.008
M_LDL_CE_pct_C,0.001,0.003,-0.137
M_LDL_C_pct,0.0,0.0,0.196
M_LDL_FC,0.0,0.0,0.181
M_LDL_FC_by_CE,0.001,0.003,0.137
M_LDL_FC_pct,0.0,0.0,0.174
M_LDL_FC_pct_C,0.001,0.004,0.134
M_LDL_L,0.002,0.006,0.125
M_LDL_P,0.002,0.005,0.129
M_LDL_PL,0.002,0.006,0.126
M_LDL_PL_pct,0.732,0.789,-0.014
M_LDL_TG,0.143,0.203,-0.061
M_LDL_TG_pct,0.0,0.0,-0.209
M_VLDL_C,0.0,0.0,0.178
M_VLDL_CE,0.0,0.0,0.216
M_VLDL_CE_pct,0.0,0.0,0.235
M_VLDL_CE_pct_C,0.0,0.0,0.237
M_VLDL_C_pct,0.0,0.0,0.231
M_VLDL_FC,0.002,0.006,0.126
M_VLDL_FC_by_CE,0.001,0.003,-0.134
M_VLDL_FC_pct,0.0,0.0,0.221
M_VLDL_FC_pct_C,0.0,0.0,-0.238
M_VLDL_L,0.123,0.178,0.064
M_VLDL_P,0.025,0.045,0.093
M_VLDL_PL,0.016,0.031,0.1
M_VLDL_PL_pct,0.0,0.0,0.203
M_VLDL_TG,0.524,0.604,-0.027
M_VLDL_TG_pct,0.0,0.0,-0.215
Omega_3,0.554,0.632,-0.025
Omega_3_pct,0.564,0.641,-0.025
Omega_3_pct_PUFA,0.057,0.092,-0.081
Omega_6,0.0,0.002,0.147
Omega_6_by_Omega_3,0.135,0.192,0.064
Omega_6_pct,0.0,0.0,0.219
Omega_6_pct_PUFA,0.034,0.059,0.09
PUFA,0.006,0.014,0.116
PUFA_by_MUFA,0.0,0.0,0.189
PUFA_pct,0.0,0.0,0.2
Phe,0.053,0.087,-0.08
Phosphatidylc,0.024,0.044,0.1
Phosphoglyc,0.101,0.15,0.072
Pyruvate,0.051,0.083,-0.083
Remnant_C,0.001,0.002,0.141
SFA,0.368,0.451,-0.037
SFA_pct,0.001,0.003,-0.137
S_HDL_C,0.864,0.897,0.007
S_HDL_CE,0.999,0.999,0.0
S_HDL_CE_pct,0.009,0.02,0.108
S_HDL_CE_pct_C,0.278,0.356,-0.047
S_HDL_C_pct,0.0,0.0,0.167
S_HDL_FC,0.531,0.61,0.027
S_HDL_FC_by_CE,0.281,0.359,0.046
S_HDL_FC_pct,0.0,0.0,0.215
S_HDL_FC_pct_C,0.289,0.368,0.046
S_HDL_L,0.191,0.259,-0.054
S_HDL_P,0.921,0.941,0.004
S_HDL_PL,0.093,0.14,-0.07
S_HDL_PL_pct,0.011,0.023,-0.109
S_HDL_TG,0.0,0.001,-0.149
S_HDL_TG_pct,0.0,0.002,-0.15
S_LDL_C,0.0,0.001,0.152
S_LDL_CE,0.002,0.004,0.13
S_LDL_CE_pct,0.802,0.847,0.01
S_LDL_CE_pct_C,0.006,0.014,-0.113
S_LDL_C_pct,0.0,0.0,0.162
S_LDL_FC,0.0,0.0,0.191
S_LDL_FC_by_CE,0.007,0.014,0.113
S_LDL_FC_pct,0.0,0.001,0.148
S_LDL_FC_pct_C,0.007,0.015,0.112
S_LDL_L,0.001,0.002,0.142
S_LDL_P,0.001,0.003,0.133
S_LDL_PL,0.0,0.0,0.158
S_LDL_PL_pct,0.774,0.824,0.012
S_LDL_TG,0.09,0.136,-0.071
S_LDL_TG_pct,0.0,0.0,-0.2
S_VLDL_C,0.045,0.076,0.083
S_VLDL_CE,0.159,0.221,0.058
S_VLDL_CE_pct,0.005,0.011,0.116
S_VLDL_CE_pct_C,0.0,0.0,-0.229
S_VLDL_C_pct,0.0,0.0,0.185
S_VLDL_FC,0.003,0.007,0.124
S_VLDL_FC_by_CE,0.0,0.0,0.227
S_VLDL_FC_pct,0.0,0.0,0.246
S_VLDL_FC_pct_C,0.0,0.0,0.232
S_VLDL_L,0.678,0.743,0.017
S_VLDL_P,0.72,0.778,0.015
S_VLDL_PL,0.061,0.097,0.078
S_VLDL_PL_pct,0.0,0.0,0.236
S_VLDL_TG,0.076,0.118,-0.075
S_VLDL_TG_pct,0.0,0.0,-0.195
Sphingomyelins,0.0,0.0,0.181
TG_by_PG,0.006,0.013,-0.121
Total_BCAA,0.033,0.057,-0.091
Total_C,0.0,0.0,0.2
Total_CE,0.0,0.0,0.206
Total_CE_pct,0.0,0.0,0.221
Total_CE_pct_C,0.85,0.885,0.008
Total_C_pct,0.0,0.0,0.23
Total_FA,0.998,0.999,-0.0
Total_FC,0.0,0.0,0.184
Total_FC_by_CE,0.854,0.888,-0.008
Total_FC_pct,0.0,0.0,0.23
Total_FC_pct_C,0.871,0.902,-0.007
Total_L,0.005,0.012,0.118
Total_P,0.011,0.022,0.113
Total_PL,0.004,0.009,0.126
Total_PL_pct,0.205,0.275,-0.055
Total_TG,0.052,0.085,-0.082
Total_TG_pct,0.0,0.0,-0.17
Tyr,0.813,0.856,-0.01
Unsaturation,0.002,0.006,0.132
VLDL_C,0.097,0.145,0.069
VLDL_CE,0.022,0.04,0.095
VLDL_CE_pct,0.0,0.0,0.2
VLDL_CE_pct_C,0.0,0.0,0.196
VLDL_C_pct,0.0,0.0,0.202
VLDL_FC,0.439,0.522,0.032
VLDL_FC_by_CE,0.0,0.0,-0.197
VLDL_FC_pct,0.0,0.0,0.206
VLDL_FC_pct_C,0.0,0.0,-0.193
VLDL_L,0.616,0.688,-0.021
VLDL_P,0.332,0.413,0.04
VLDL_PL,0.923,0.942,0.004
VLDL_PL_pct,0.0,0.001,0.157
VLDL_TG,0.064,0.101,-0.079
VLDL_TG_pct,0.0,0.0,-0.185
VLDL_size,0.024,0.043,-0.1
Val,0.048,0.079,-0.084
XL_HDL_C,0.0,0.0,0.23
XL_HDL_CE,0.0,0.0,0.231
XL_HDL_CE_pct,0.0,0.001,0.148
XL_HDL_CE_pct_C,0.001,0.003,0.148
XL_HDL_C_pct,0.226,0.299,0.053
XL_HDL_FC,0.0,0.0,0.214
XL_HDL_FC_by_CE,0.117,0.171,-0.065
XL_HDL_FC_pct,0.048,0.079,-0.092
XL_HDL_FC_pct_C,0.0,0.001,-0.164
XL_HDL_L,0.0,0.0,0.206
XL_HDL_P,0.0,0.0,0.222
XL_HDL_PL,0.0,0.0,0.183
XL_HDL_PL_pct,0.56,0.637,0.025
XL_HDL_TG,0.777,0.826,0.012
XL_HDL_TG_pct,0.001,0.003,-0.142
XL_VLDL_C,0.52,0.6,-0.027
XL_VLDL_CE,0.913,0.934,0.005
XL_VLDL_CE_pct,0.0,0.001,0.161
XL_VLDL_CE_pct_C,0.0,0.0,0.177
XL_VLDL_C_pct,0.0,0.001,0.153
XL_VLDL_FC,0.155,0.216,-0.061
XL_VLDL_FC_by_CE,0.0,0.0,-0.181
XL_VLDL_FC_pct,0.009,0.018,0.11
XL_VLDL_FC_pct_C,0.0,0.001,-0.159
XL_VLDL_L,0.05,0.082,-0.084
XL_VLDL_P,0.043,0.072,-0.087
XL_VLDL_PL,0.071,0.111,-0.077
XL_VLDL_PL_pct,0.49,0.572,-0.029
XL_VLDL_TG,0.014,0.027,-0.106
XL_VLDL_TG_pct,0.005,0.012,-0.117
XS_VLDL_C,0.001,0.003,0.138
XS_VLDL_CE,0.0,0.001,0.155
XS_VLDL_CE_pct,0.0,0.0,0.237
XS_VLDL_CE_pct_C,0.0,0.0,0.213
XS_VLDL_C_pct,0.0,0.0,0.24
XS_VLDL_FC,0.026,0.047,0.093
XS_VLDL_FC_by_CE,0.0,0.0,-0.213
XS_VLDL_FC_pct,0.0,0.0,0.192
XS_VLDL_FC_pct_C,0.0,0.0,-0.215
XS_VLDL_L,0.102,0.152,0.069
XS_VLDL_P,0.057,0.092,0.079
XS_VLDL_PL,0.217,0.289,0.052
XS_VLDL_PL_pct,0.001,0.002,-0.141
XS_VLDL_TG,0.029,0.052,-0.091
XS_VLDL_TG_pct,0.0,0.0,-0.234
XXL_VLDL_C,0.009,0.019,-0.111
XXL_VLDL_CE,0.02,0.038,-0.099
XXL_VLDL_CE_pct,0.146,0.206,0.06
XXL_VLDL_CE_pct_C,0.245,0.32,0.048
XXL_VLDL_C_pct,0.199,0.268,0.053
XXL_VLDL_FC,0.003,0.008,-0.125
XXL_VLDL_FC_by_CE,0.392,0.475,-0.035
XXL_VLDL_FC_pct,0.503,0.584,0.028
XXL_VLDL_FC_pct_C,0.142,0.201,-0.061
XXL_VLDL_L,0.005,0.011,-0.12
XXL_VLDL_P,0.003,0.007,-0.127
XXL_VLDL_PL,0.001,0.004,-0.137
XXL_VLDL_PL_pct,0.0,0.001,-0.146
XXL_VLDL_TG,0.007,0.016,-0.114
XXL_VLDL_TG_pct,0.908,0.931,-0.005
bOHbutyrate,0.624,0.695,-0.02
non_HDL_C,0.0,0.0,0.16
