met,PValue,adjPVal,logFC
Acetate,0.372,0.455,-0.038
Acetoacetate,0.104,0.154,-0.069
Acetone,0.861,0.894,0.007
Ala,0.03,0.053,-0.092
Albumin,0.104,0.154,-0.069
ApoA1,0.979,0.985,-0.001
ApoB,0.021,0.038,0.098
ApoB_by_ApoA1,0.046,0.077,0.086
Cholines,0.467,0.55,0.033
Citrate,0.75,0.804,0.014
Clinical_LDL_C,0.005,0.011,0.119
Creatinine,0.08,0.123,-0.086
DHA,0.556,0.633,-0.026
DHA_pct,0.958,0.969,-0.002
Gln,0.314,0.394,0.043
Glucose,0.0,0.0,-0.239
Gly,0.073,0.114,0.08
GlycA,0.003,0.008,-0.126
HDL_C,0.252,0.328,0.054
HDL_CE,0.216,0.287,0.058
HDL_CE_pct,0.001,0.002,0.147
HDL_CE_pct_C,0.098,0.147,0.07
HDL_C_pct,0.0,0.001,0.156
HDL_FC,0.429,0.512,0.038
HDL_FC_by_CE,0.102,0.152,-0.07
HDL_FC_pct,0.015,0.029,0.111
HDL_FC_pct_C,0.112,0.164,-0.068
HDL_L,0.836,0.875,0.01
HDL_P,0.771,0.821,0.013
HDL_PL,0.748,0.802,-0.015
HDL_PL_pct,0.0,0.0,-0.185
HDL_TG,0.012,0.024,-0.106
HDL_TG_pct,0.015,0.03,-0.106
HDL_size,0.269,0.346,0.053
His,0.325,0.406,-0.042
IDL_C,0.002,0.006,0.133
IDL_CE,0.003,0.007,0.13
IDL_CE_pct,0.006,0.014,0.118
IDL_CE_pct_C,0.473,0.555,-0.03
IDL_C_pct,0.001,0.002,0.145
IDL_FC,0.001,0.004,0.138
IDL_FC_by_CE,0.471,0.553,0.03
IDL_FC_pct,0.003,0.006,0.127
IDL_FC_pct_C,0.463,0.545,0.031
IDL_L,0.006,0.013,0.12
IDL_P,0.007,0.016,0.114
IDL_PL,0.005,0.011,0.123
IDL_PL_pct,0.667,0.733,-0.018
IDL_TG,0.136,0.194,-0.063
IDL_TG_pct,0.0,0.0,-0.173
Ile,0.017,0.032,-0.103
LA,0.014,0.027,0.105
LA_pct,0.0,0.0,0.232
LDL_C,0.013,0.027,0.104
LDL_CE,0.029,0.052,0.092
LDL_CE_pct,0.68,0.744,0.017
LDL_CE_pct_C,0.002,0.005,-0.135
LDL_C_pct,0.0,0.0,0.166
LDL_FC,0.001,0.004,0.135
LDL_FC_by_CE,0.002,0.004,0.136
LDL_FC_pct,0.0,0.001,0.16
LDL_FC_pct_C,0.001,0.004,0.137
LDL_L,0.024,0.044,0.095
LDL_P,0.019,0.036,0.099
LDL_PL,0.016,0.03,0.102
LDL_PL_pct,0.567,0.644,0.024
LDL_TG,0.101,0.15,-0.07
LDL_TG_pct,0.0,0.0,-0.169
LDL_size,0.029,0.052,0.095
L_HDL_C,0.069,0.108,0.087
L_HDL_CE,0.054,0.088,0.092
L_HDL_CE_pct,0.0,0.0,0.178
L_HDL_CE_pct_C,0.014,0.027,0.104
L_HDL_C_pct,0.0,0.0,0.175
L_HDL_FC,0.145,0.205,0.07
L_HDL_FC_by_CE,0.029,0.051,-0.092
L_HDL_FC_pct,0.031,0.055,0.096
L_HDL_FC_pct_C,0.059,0.094,-0.08
L_HDL_L,0.222,0.294,0.059
L_HDL_P,0.117,0.171,0.075
L_HDL_PL,0.427,0.51,0.038
L_HDL_PL_pct,0.0,0.0,-0.174
L_HDL_TG,0.127,0.182,-0.067
L_HDL_TG_pct,0.01,0.021,-0.113
L_LDL_C,0.007,0.014,0.115
L_LDL_CE,0.013,0.025,0.106
L_LDL_CE_pct,0.278,0.356,0.046
L_LDL_CE_pct_C,0.001,0.004,-0.138
L_LDL_C_pct,0.0,0.0,0.167
L_LDL_FC,0.001,0.003,0.139
L_LDL_FC_by_CE,0.001,0.004,0.138
L_LDL_FC_pct,0.0,0.0,0.17
L_LDL_FC_pct_C,0.001,0.003,0.141
L_LDL_L,0.012,0.025,0.106
L_LDL_P,0.01,0.021,0.108
L_LDL_PL,0.008,0.018,0.112
L_LDL_PL_pct,0.654,0.722,0.019
L_LDL_TG,0.122,0.176,-0.066
L_LDL_TG_pct,0.0,0.0,-0.174
L_VLDL_C,0.73,0.787,-0.015
L_VLDL_CE,0.801,0.846,0.011
L_VLDL_CE_pct,0.011,0.023,0.109
L_VLDL_CE_pct_C,0.002,0.005,0.139
L_VLDL_C_pct,0.06,0.096,0.08
L_VLDL_FC,0.362,0.445,-0.04
L_VLDL_FC_by_CE,0.002,0.005,-0.139
L_VLDL_FC_pct,0.926,0.944,-0.004
L_VLDL_FC_pct_C,0.002,0.006,-0.138
L_VLDL_L,0.304,0.384,-0.045
L_VLDL_P,0.244,0.319,-0.051
L_VLDL_PL,0.278,0.356,-0.047
L_VLDL_PL_pct,0.64,0.71,-0.02
L_VLDL_TG,0.178,0.244,-0.059
L_VLDL_TG_pct,0.324,0.405,-0.041
Lactate,0.281,0.359,0.047
Leu,0.025,0.045,-0.099
MUFA,0.069,0.109,-0.077
MUFA_pct,0.006,0.013,-0.121
M_HDL_C,0.948,0.961,0.003
M_HDL_CE,0.918,0.939,0.005
