met,PValue,adjPVal,logFC
Acetate,0.175,0.24,-0.062
Acetoacetate,0.003,0.008,-0.136
Acetone,0.501,0.582,-0.031
Ala,0.032,0.056,-0.099
Albumin,0.972,0.979,0.002
ApoA1,0.524,0.604,-0.032
ApoB,0.007,0.015,0.124
ApoB_by_ApoA1,0.008,0.017,0.124
Cholines,0.783,0.831,0.014
Citrate,0.775,0.825,-0.013
Clinical_LDL_C,0.001,0.004,0.147
Creatinine,0.086,0.131,-0.092
DHA,0.771,0.822,-0.014
DHA_pct,0.65,0.718,0.022
Gln,0.481,0.563,0.033
Glucose,0.0,0.0,-0.238
Gly,0.152,0.214,0.07
GlycA,0.009,0.019,-0.121
HDL_C,0.39,0.473,0.044
HDL_CE,0.349,0.431,0.048
HDL_CE_pct,0.0,0.001,0.164
HDL_CE_pct_C,0.205,0.275,0.059
HDL_C_pct,0.0,0.001,0.18
HDL_FC,0.565,0.641,0.03
HDL_FC_by_CE,0.21,0.281,-0.058
HDL_FC_pct,0.002,0.005,0.153
HDL_FC_pct_C,0.222,0.294,-0.057
HDL_L,0.813,0.856,-0.012
HDL_P,0.62,0.692,-0.024
HDL_PL,0.404,0.487,-0.043
HDL_PL_pct,0.0,0.0,-0.22
HDL_TG,0.002,0.004,-0.146
HDL_TG_pct,0.009,0.018,-0.125
HDL_size,0.183,0.25,0.069
His,0.853,0.888,0.009
IDL_C,0.001,0.002,0.162
IDL_CE,0.001,0.003,0.154
IDL_CE_pct,0.013,0.027,0.116
IDL_CE_pct_C,0.022,0.041,-0.105
IDL_C_pct,0.0,0.001,0.174
IDL_FC,0.0,0.0,0.181
IDL_FC_by_CE,0.022,0.04,0.106
IDL_FC_pct,0.0,0.0,0.208
IDL_FC_pct_C,0.02,0.038,0.107
IDL_L,0.002,0.005,0.147
IDL_P,0.003,0.008,0.136
IDL_PL,0.001,0.003,0.158
IDL_PL_pct,0.587,0.661,0.025
IDL_TG,0.041,0.07,-0.095
IDL_TG_pct,0.0,0.0,-0.227
Ile,0.001,0.003,-0.155
LA,0.028,0.05,0.102
LA_pct,0.0,0.0,0.28
LDL_C,0.007,0.016,0.123
LDL_CE,0.02,0.038,0.107
LDL_CE_pct,0.655,0.723,0.02
LDL_CE_pct_C,0.0,0.001,-0.18
LDL_C_pct,0.0,0.0,0.218
LDL_FC,0.0,0.001,0.164
LDL_FC_by_CE,0.0,0.0,0.18
LDL_FC_pct,0.0,0.0,0.212
LDL_FC_pct_C,0.0,0.0,0.182
LDL_L,0.016,0.031,0.111
LDL_P,0.006,0.013,0.126
LDL_PL,0.008,0.017,0.121
LDL_PL_pct,0.212,0.283,0.058
LDL_TG,0.023,0.042,-0.105
LDL_TG_pct,0.0,0.0,-0.231
LDL_size,0.005,0.012,0.131
L_HDL_C,0.055,0.089,0.1
L_HDL_CE,0.042,0.071,0.106
L_HDL_CE_pct,0.0,0.0,0.186
L_HDL_CE_pct_C,0.002,0.006,0.14
L_HDL_C_pct,0.0,0.001,0.18
L_HDL_FC,0.122,0.177,0.081
L_HDL_FC_by_CE,0.003,0.007,-0.137
L_HDL_FC_pct,0.106,0.156,0.079
L_HDL_FC_pct_C,0.005,0.011,-0.13
L_HDL_L,0.212,0.283,0.066
L_HDL_P,0.099,0.148,0.087
L_HDL_PL,0.471,0.553,0.038
L_HDL_PL_pct,0.0,0.0,-0.228
L_HDL_TG,0.072,0.112,-0.086
L_HDL_TG_pct,0.038,0.065,-0.1
L_LDL_C,0.004,0.009,0.133
L_LDL_CE,0.01,0.021,0.119
L_LDL_CE_pct,0.615,0.687,0.023
L_LDL_CE_pct_C,0.0,0.0,-0.202
L_LDL_C_pct,0.0,0.0,0.199
L_LDL_FC,0.0,0.001,0.17
L_LDL_FC_by_CE,0.0,0.0,0.203
L_LDL_FC_pct,0.0,0.0,0.233
L_LDL_FC_pct_C,0.0,0.0,0.205
L_LDL_L,0.008,0.017,0.123
L_LDL_P,0.002,0.006,0.139
L_LDL_PL,0.003,0.008,0.136
L_LDL_PL_pct,0.106,0.157,0.075
L_LDL_TG,0.031,0.055,-0.1
L_LDL_TG_pct,0.0,0.0,-0.231
L_VLDL_C,0.709,0.769,-0.018
L_VLDL_CE,0.659,0.726,0.021
L_VLDL_CE_pct,0.0,0.0,0.198
L_VLDL_CE_pct_C,0.0,0.0,0.223
L_VLDL_C_pct,0.001,0.002,0.159
L_VLDL_FC,0.251,0.326,-0.055
L_VLDL_FC_by_CE,0.0,0.0,-0.225
L_VLDL_FC_pct,0.457,0.539,0.034
