met,PValue,adjPVal,logFC
Acetate,0.309,0.39,-0.032
Acetoacetate,0.347,0.429,-0.029
Acetone,0.221,0.294,0.038
Ala,0.147,0.207,-0.045
Albumin,0.752,0.805,0.01
ApoA1,0.309,0.39,0.035
ApoB,0.014,0.028,0.076
ApoB_by_ApoA1,0.143,0.203,0.046
Cholines,0.157,0.219,0.047
Citrate,0.064,0.102,0.059
Clinical_LDL_C,0.001,0.004,0.1
Creatinine,0.572,0.648,-0.021
DHA,0.974,0.98,0.001
DHA_pct,0.464,0.546,0.023
Gln,0.01,0.021,0.08
Glucose,0.0,0.0,-0.158
Gly,0.004,0.009,0.095
GlycA,0.0,0.0,-0.124
HDL_C,0.008,0.018,0.092
HDL_CE,0.007,0.015,0.093
HDL_CE_pct,0.0,0.0,0.149
HDL_CE_pct_C,0.124,0.179,0.048
HDL_C_pct,0.0,0.0,0.164
HDL_FC,0.02,0.037,0.082
HDL_FC_by_CE,0.127,0.183,-0.048
HDL_FC_pct,0.0,0.0,0.144
HDL_FC_pct_C,0.137,0.195,-0.047
HDL_L,0.15,0.21,0.05
HDL_P,0.337,0.418,0.032
HDL_PL,0.474,0.556,0.025
HDL_PL_pct,0.0,0.0,-0.196
HDL_TG,0.004,0.009,-0.091
HDL_TG_pct,0.001,0.002,-0.112
HDL_size,0.001,0.004,0.112
His,0.124,0.18,-0.048
IDL_C,0.0,0.0,0.124
IDL_CE,0.0,0.001,0.122
IDL_CE_pct,0.0,0.001,0.12
IDL_CE_pct_C,0.524,0.604,-0.02
IDL_C_pct,0.0,0.0,0.144
IDL_FC,0.0,0.0,0.127
IDL_FC_by_CE,0.522,0.602,0.02
IDL_FC_pct,0.0,0.001,0.118
IDL_FC_pct_C,0.512,0.592,0.02
IDL_L,0.001,0.002,0.11
IDL_P,0.003,0.006,0.094
IDL_PL,0.0,0.001,0.113
IDL_PL_pct,0.6,0.673,-0.016
IDL_TG,0.022,0.041,-0.071
IDL_TG_pct,0.0,0.0,-0.172
Ile,0.05,0.083,-0.062
LA,0.005,0.011,0.089
LA_pct,0.0,0.0,0.211
LDL_C,0.006,0.013,0.086
LDL_CE,0.018,0.034,0.073
LDL_CE_pct,0.629,0.699,0.015
LDL_CE_pct_C,0.0,0.0,-0.141
LDL_C_pct,0.0,0.0,0.17
LDL_FC,0.0,0.001,0.117
LDL_FC_by_CE,0.0,0.0,0.142
LDL_FC_pct,0.0,0.0,0.165
LDL_FC_pct_C,0.0,0.0,0.143
LDL_L,0.014,0.028,0.076
LDL_P,0.013,0.025,0.077
LDL_PL,0.01,0.02,0.08
LDL_PL_pct,0.654,0.722,0.014
LDL_TG,0.01,0.021,-0.08
LDL_TG_pct,0.0,0.0,-0.167
LDL_size,0.026,0.046,0.071
L_HDL_C,0.0,0.001,0.13
L_HDL_CE,0.0,0.001,0.134
