met,PValue,adjPVal,logFC
Acetate,0.621,0.692,-0.021
Acetoacetate,0.006,0.014,-0.117
Acetone,0.637,0.707,-0.02
Ala,0.0,0.0,-0.208
Albumin,0.052,0.085,0.083
ApoA1,0.57,0.647,0.027
ApoB,0.0,0.0,0.193
ApoB_by_ApoA1,0.001,0.002,0.149
Cholines,0.06,0.095,0.086
Citrate,0.423,0.506,-0.035
Clinical_LDL_C,0.0,0.0,0.234
Creatinine,0.242,0.317,-0.058
DHA,0.913,0.934,0.005
DHA_pct,0.615,0.688,0.022
Gln,0.001,0.002,0.144
Glucose,0.0,0.0,-0.221
Gly,0.0,0.0,0.178
GlycA,0.0,0.0,-0.218
HDL_C,0.009,0.018,0.126
HDL_CE,0.007,0.014,0.129
HDL_CE_pct,0.0,0.0,0.25
HDL_CE_pct_C,0.061,0.097,0.081
HDL_C_pct,0.0,0.0,0.276
HDL_FC,0.025,0.046,0.108
HDL_FC_by_CE,0.063,0.1,-0.08
HDL_FC_pct,0.0,0.0,0.24
HDL_FC_pct_C,0.069,0.109,-0.078
HDL_L,0.302,0.382,0.049
HDL_P,0.428,0.511,0.036
HDL_PL,0.992,0.994,0.0
HDL_PL_pct,0.0,0.0,-0.36
HDL_TG,0.0,0.001,-0.162
HDL_TG_pct,0.0,0.0,-0.175
HDL_size,0.002,0.005,0.151
His,0.097,0.145,0.071
IDL_C,0.0,0.0,0.259
IDL_CE,0.0,0.0,0.252
IDL_CE_pct,0.0,0.0,0.226
IDL_CE_pct_C,0.111,0.163,-0.068
IDL_C_pct,0.0,0.0,0.283
IDL_FC,0.0,0.0,0.272
IDL_FC_by_CE,0.108,0.159,0.069
IDL_FC_pct,0.0,0.0,0.257
IDL_FC_pct_C,0.097,0.146,0.071
IDL_L,0.0,0.0,0.235
IDL_P,0.0,0.0,0.219
IDL_PL,0.0,0.0,0.239
IDL_PL_pct,0.248,0.323,-0.049
IDL_TG,0.009,0.019,-0.112
IDL_TG_pct,0.0,0.0,-0.334
Ile,0.002,0.004,-0.138
LA,0.0,0.0,0.192
LA_pct,0.0,0.0,0.385
LDL_C,0.0,0.0,0.207
LDL_CE,0.0,0.0,0.185
LDL_CE_pct,0.13,0.187,0.064
LDL_CE_pct_C,0.0,0.0,-0.243
LDL_C_pct,0.0,0.0,0.334
LDL_FC,0.0,0.0,0.259
LDL_FC_by_CE,0.0,0.0,0.243
LDL_FC_pct,0.0,0.0,0.296
LDL_FC_pct_C,0.0,0.0,0.244
LDL_L,0.0,0.0,0.189
LDL_P,0.0,0.0,0.202
LDL_PL,0.0,0.0,0.197
LDL_PL_pct,0.642,0.712,0.02
LDL_TG,0.007,0.016,-0.115
LDL_TG_pct,0.0,0.0,-0.326
LDL_size,0.004,0.009,0.128
L_HDL_C,0.0,0.0,0.192
L_HDL_CE,0.0,0.0,0.2
L_HDL_CE_pct,0.0,0.0,0.296
L_HDL_CE_pct_C,0.0,0.0,0.194
L_HDL_C_pct,0.0,0.0,0.288
L_HDL_FC,0.001,0.003,0.162
L_HDL_FC_by_CE,0.0,0.0,-0.188
L_HDL_FC_pct,0.003,0.008,0.132
L_HDL_FC_pct_C,0.0,0.0,-0.179
L_HDL_L,0.003,0.007,0.144
L_HDL_P,0.0,0.001,0.176
L_HDL_PL,0.038,0.065,0.101
L_HDL_PL_pct,0.0,0.0,-0.376
L_HDL_TG,0.209,0.28,-0.056
L_HDL_TG_pct,0.001,0.002,-0.15
L_LDL_C,0.0,0.0,0.224
L_LDL_CE,0.0,0.0,0.205
L_LDL_CE_pct,0.087,0.133,0.073
L_LDL_CE_pct_C,0.0,0.0,-0.274
L_LDL_C_pct,0.0,0.0,0.313
L_LDL_FC,0.0,0.0,0.27
L_LDL_FC_by_CE,0.0,0.0,0.275
L_LDL_FC_pct,0.0,0.0,0.33
L_LDL_FC_pct_C,0.0,0.0,0.277
L_LDL_L,0.0,0.0,0.208
L_LDL_P,0.0,0.0,0.212
L_LDL_PL,0.0,0.0,0.218
L_LDL_PL_pct,0.25,0.325,0.05
L_LDL_TG,0.011,0.022,-0.11
L_LDL_TG_pct,0.0,0.0,-0.332
L_VLDL_C,0.802,0.847,-0.011
L_VLDL_CE,0.335,0.417,0.042
L_VLDL_CE_pct,0.0,0.0,0.261
L_VLDL_CE_pct_C,0.0,0.0,0.325
L_VLDL_C_pct,0.0,0.0,0.193
L_VLDL_FC,0.154,0.215,-0.063
L_VLDL_FC_by_CE,0.0,0.0,-0.325
L_VLDL_FC_pct,0.972,0.979,-0.002
L_VLDL_FC_pct_C,0.0,0.0,-0.318
L_VLDL_L,0.102,0.151,-0.072
L_VLDL_P,0.071,0.112,-0.079
L_VLDL_PL,0.054,0.088,-0.085
L_VLDL_PL_pct,0.188,0.256,-0.057
L_VLDL_TG,0.026,0.046,-0.098
L_VLDL_TG_pct,0.039,0.067,-0.088
Lactate,0.01,0.02,-0.113
Leu,0.034,0.059,-0.094
MUFA,0.004,0.008,-0.125
MUFA_pct,0.0,0.0,-0.234
M_HDL_C,0.728,0.785,0.016
M_HDL_CE,0.73,0.787,0.016
M_HDL_CE_pct,0.0,0.0,0.195
M_HDL_CE_pct_C,0.931,0.949,-0.004
M_HDL_C_pct,0.0,0.0,0.214
M_HDL_FC,0.725,0.783,0.017
M_HDL_FC_by_CE,0.925,0.944,0.004
M_HDL_FC_pct,0.0,0.0,0.185
M_HDL_FC_pct_C,0.917,0.938,0.005
M_HDL_L,0.289,0.368,-0.049
M_HDL_P,0.899,0.924,-0.006
M_HDL_PL,0.053,0.087,-0.089
M_HDL_PL_pct,0.0,0.0,-0.276
M_HDL_TG,0.0,0.0,-0.184
M_HDL_TG_pct,0.0,0.001,-0.159
M_LDL_C,0.0,0.0,0.164
M_LDL_CE,0.001,0.004,0.137
M_LDL_CE_pct,0.844,0.881,0.008
M_LDL_CE_pct_C,0.0,0.0,-0.179
M_LDL_C_pct,0.0,0.0,0.289
M_LDL_FC,0.0,0.0,0.227
M_LDL_FC_by_CE,0.0,0.0,0.179
M_LDL_FC_pct,0.0,0.0,0.239
M_LDL_FC_pct_C,0.0,0.0,0.179
M_LDL_L,0.001,0.002,0.148
M_LDL_P,0.0,0.0,0.172
M_LDL_PL,0.0,0.001,0.15
M_LDL_PL_pct,0.77,0.821,-0.013
M_LDL_TG,0.006,0.013,-0.119
M_LDL_TG_pct,0.0,0.0,-0.307
M_VLDL_C,0.0,0.0,0.246
M_VLDL_CE,0.0,0.0,0.3
M_VLDL_CE_pct,0.0,0.0,0.343
M_VLDL_CE_pct_C,0.0,0.0,0.324
M_VLDL_C_pct,0.0,0.0,0.342
M_VLDL_FC,0.0,0.0,0.168
M_VLDL_FC_by_CE,0.0,0.001,-0.156
M_VLDL_FC_pct,0.0,0.0,0.333
M_VLDL_FC_pct_C,0.0,0.0,-0.338
M_VLDL_L,0.095,0.142,0.072
M_VLDL_P,0.006,0.013,0.118
M_VLDL_PL,0.003,0.007,0.128
M_VLDL_PL_pct,0.0,0.0,0.313
M_VLDL_TG,0.134,0.191,-0.065
M_VLDL_TG_pct,0.0,0.0,-0.321
Omega_3,0.26,0.337,-0.05
Omega_3_pct,0.408,0.492,-0.037
Omega_3_pct_PUFA,0.011,0.022,-0.112
Omega_6,0.001,0.002,0.145
Omega_6_by_Omega_3,0.038,0.065,0.091
Omega_6_pct,0.0,0.0,0.3
Omega_6_pct_PUFA,0.005,0.012,0.122
PUFA,0.015,0.029,0.107
PUFA_by_MUFA,0.0,0.0,0.254
PUFA_pct,0.0,0.0,0.273
Phe,0.017,0.033,-0.102
Phosphatidylc,0.196,0.264,0.059
Phosphoglyc,0.497,0.579,0.031
Pyruvate,0.054,0.087,-0.085
Remnant_C,0.0,0.0,0.187
SFA,0.045,0.075,-0.086
SFA_pct,0.0,0.0,-0.181
S_HDL_C,0.354,0.437,-0.04
S_HDL_CE,0.374,0.457,-0.038
S_HDL_CE_pct,0.0,0.0,0.172
S_HDL_CE_pct_C,0.865,0.897,-0.008
S_HDL_C_pct,0.0,0.0,0.235
S_HDL_FC,0.36,0.442,-0.04
S_HDL_FC_by_CE,0.872,0.903,0.007
S_HDL_FC_pct,0.0,0.0,0.23
S_HDL_FC_pct_C,0.907,0.93,0.005
S_HDL_L,0.003,0.008,-0.127
S_HDL_P,0.279,0.357,-0.046
S_HDL_PL,0.0,0.001,-0.152
S_HDL_PL_pct,0.0,0.0,-0.178
S_HDL_TG,0.0,0.0,-0.202
S_HDL_TG_pct,0.0,0.0,-0.178
S_LDL_C,0.0,0.0,0.19
S_LDL_CE,0.0,0.001,0.158
S_LDL_CE_pct,0.977,0.983,0.001
S_LDL_CE_pct_C,0.0,0.0,-0.177
S_LDL_C_pct,0.0,0.0,0.228
S_LDL_FC,0.0,0.0,0.254
S_LDL_FC_by_CE,0.0,0.0,0.176
S_LDL_FC_pct,0.0,0.0,0.224
S_LDL_FC_pct_C,0.0,0.0,0.175
S_LDL_L,0.0,0.0,0.175
S_LDL_P,0.0,0.0,0.179
S_LDL_PL,0.0,0.0,0.196
S_LDL_PL_pct,0.575,0.651,0.024
S_LDL_TG,0.005,0.01,-0.123
S_LDL_TG_pct,0.0,0.0,-0.288
S_VLDL_C,0.004,0.009,0.124
S_VLDL_CE,0.021,0.039,0.099
S_VLDL_CE_pct,0.0,0.0,0.246
S_VLDL_CE_pct_C,0.0,0.0,-0.206
S_VLDL_C_pct,0.0,0.0,0.306
S_VLDL_FC,0.0,0.0,0.166
S_VLDL_FC_by_CE,0.0,0.0,0.201
