met,PValue,adjPVal,logFC
Acetate,0.125,0.18,-0.069
Acetoacetate,0.006,0.012,-0.125
Acetone,0.577,0.652,-0.025
Ala,0.399,0.482,-0.038
Albumin,0.936,0.952,-0.004
ApoA1,0.454,0.537,0.037
ApoB,0.002,0.004,0.142
ApoB_by_ApoA1,0.022,0.04,0.105
Cholines,0.079,0.121,0.085
Citrate,0.809,0.852,-0.011
Clinical_LDL_C,0.0,0.0,0.174
Creatinine,0.12,0.174,-0.082
DHA,0.456,0.539,-0.035
DHA_pct,0.508,0.588,-0.031
Gln,0.209,0.279,0.057
Glucose,0.0,0.0,-0.226
Gly,0.063,0.1,0.088
GlycA,0.034,0.059,-0.096
HDL_C,0.07,0.11,0.091
HDL_CE,0.061,0.097,0.094
HDL_CE_pct,0.001,0.002,0.16
HDL_CE_pct_C,0.189,0.257,0.059
HDL_C_pct,0.0,0.001,0.174
HDL_FC,0.13,0.186,0.077
HDL_FC_by_CE,0.194,0.262,-0.059
HDL_FC_pct,0.003,0.007,0.144
HDL_FC_pct_C,0.205,0.275,-0.057
HDL_L,0.366,0.449,0.046
HDL_P,0.215,0.287,0.06
HDL_PL,0.724,0.782,0.018
HDL_PL_pct,0.0,0.0,-0.214
HDL_TG,0.025,0.046,-0.101
HDL_TG_pct,0.013,0.025,-0.116
HDL_size,0.196,0.265,0.065
His,0.607,0.68,0.023
IDL_C,0.0,0.0,0.19
IDL_CE,0.0,0.0,0.187
IDL_CE_pct,0.001,0.002,0.153
IDL_CE_pct_C,0.608,0.68,-0.023
IDL_C_pct,0.0,0.0,0.182
IDL_FC,0.0,0.0,0.194
IDL_FC_by_CE,0.603,0.676,0.023
IDL_FC_pct,0.001,0.003,0.148
IDL_FC_pct_C,0.588,0.663,0.024
IDL_L,0.0,0.001,0.176
IDL_P,0.001,0.002,0.151
IDL_PL,0.0,0.0,0.18
IDL_PL_pct,0.524,0.604,-0.029
IDL_TG,0.23,0.303,-0.054
IDL_TG_pct,0.0,0.0,-0.216
Ile,0.003,0.008,-0.135
LA,0.0,0.001,0.164
LA_pct,0.0,0.0,0.293
LDL_C,0.001,0.002,0.156
LDL_CE,0.002,0.004,0.141
LDL_CE_pct,0.376,0.458,0.04
LDL_CE_pct_C,0.0,0.001,-0.162
LDL_C_pct,0.0,0.0,0.219
LDL_FC,0.0,0.0,0.19
LDL_FC_by_CE,0.0,0.001,0.163
LDL_FC_pct,0.0,0.0,0.197
LDL_FC_pct_C,0.0,0.001,0.164
LDL_L,0.001,0.003,0.145
LDL_P,0.001,0.004,0.144
LDL_PL,0.001,0.002,0.153
LDL_PL_pct,0.543,0.621,0.028
LDL_TG,0.181,0.247,-0.061
LDL_TG_pct,0.0,0.0,-0.219
LDL_size,0.0,0.001,0.174
L_HDL_C,0.034,0.059,0.108
L_HDL_CE,0.027,0.048,0.113
L_HDL_CE_pct,0.0,0.001,0.166
