met,PValue,adjPVal,logFC
Acetate,0.12,0.174,-0.069
Acetoacetate,0.011,0.022,-0.114
Acetone,0.507,0.588,-0.03
Ala,0.768,0.819,-0.013
Albumin,0.26,0.336,0.051
ApoA1,0.577,0.653,0.027
ApoB,0.001,0.002,0.149
ApoB_by_ApoA1,0.013,0.025,0.114
Cholines,0.104,0.154,0.078
Citrate,0.478,0.56,0.033
Clinical_LDL_C,0.0,0.0,0.184
Creatinine,0.387,0.47,-0.045
DHA,0.691,0.754,-0.019
DHA_pct,0.831,0.87,-0.01
Gln,0.055,0.09,0.086
Glucose,0.0,0.0,-0.229
Gly,0.01,0.021,0.122
GlycA,0.022,0.04,-0.104
HDL_C,0.088,0.134,0.086
HDL_CE,0.075,0.116,0.089
HDL_CE_pct,0.0,0.0,0.179
HDL_CE_pct_C,0.144,0.204,0.066
HDL_C_pct,0.0,0.0,0.196
HDL_FC,0.166,0.23,0.07
HDL_FC_by_CE,0.148,0.208,-0.065
HDL_FC_pct,0.001,0.002,0.161
HDL_FC_pct_C,0.157,0.219,-0.064
HDL_L,0.509,0.59,0.033
HDL_P,0.28,0.358,0.052
HDL_PL,0.985,0.989,0.001
HDL_PL_pct,0.0,0.0,-0.247
HDL_TG,0.01,0.021,-0.116
HDL_TG_pct,0.006,0.014,-0.127
HDL_size,0.231,0.305,0.06
His,0.563,0.64,0.026
IDL_C,0.0,0.0,0.194
IDL_CE,0.0,0.0,0.192
IDL_CE_pct,0.0,0.001,0.172
IDL_CE_pct_C,0.957,0.968,-0.002
IDL_C_pct,0.0,0.0,0.196
IDL_FC,0.0,0.0,0.196
IDL_FC_by_CE,0.953,0.965,0.003
IDL_FC_pct,0.001,0.004,0.142
IDL_FC_pct_C,0.936,0.952,0.004
IDL_L,0.0,0.0,0.178
IDL_P,0.0,0.001,0.161
IDL_PL,0.0,0.0,0.177
IDL_PL_pct,0.184,0.251,-0.059
IDL_TG,0.221,0.294,-0.055
IDL_TG_pct,0.0,0.0,-0.22
Ile,0.009,0.02,-0.118
LA,0.0,0.001,0.162
LA_pct,0.0,0.0,0.294
LDL_C,0.0,0.001,0.169
LDL_CE,0.001,0.002,0.153
LDL_CE_pct,0.58,0.656,0.025
LDL_CE_pct_C,0.0,0.0,-0.178
LDL_C_pct,0.0,0.0,0.22
LDL_FC,0.0,0.0,0.205
LDL_FC_by_CE,0.0,0.0,0.178
LDL_FC_pct,0.0,0.0,0.209
LDL_FC_pct_C,0.0,0.0,0.179
LDL_L,0.0,0.001,0.158
LDL_P,0.001,0.002,0.153
LDL_PL,0.0,0.001,0.167
LDL_PL_pct,0.565,0.642,0.026
LDL_TG,0.243,0.318,-0.052
LDL_TG_pct,0.0,0.0,-0.22
LDL_size,0.004,0.009,0.134
L_HDL_C,0.047,0.079,0.101
L_HDL_CE,0.036,0.063,0.106
L_HDL_CE_pct,0.0,0.0,0.187
L_HDL_CE_pct_C,0.004,0.009,0.129
L_HDL_C_pct,0.0,0.0,0.181
L_HDL_FC,0.11,0.161,0.082
L_HDL_FC_by_CE,0.007,0.014,-0.122
L_HDL_FC_pct,0.081,0.124,0.082
L_HDL_FC_pct_C,0.012,0.024,-0.112
L_HDL_L,0.172,0.237,0.07
L_HDL_P,0.065,0.103,0.094
L_HDL_PL,0.372,0.455,0.046
L_HDL_PL_pct,0.0,0.0,-0.207
L_HDL_TG,0.143,0.202,-0.068
L_HDL_TG_pct,0.02,0.037,-0.109
L_LDL_C,0.0,0.0,0.182
L_LDL_CE,0.0,0.001,0.17
L_LDL_CE_pct,0.107,0.158,0.072
L_LDL_CE_pct_C,0.0,0.001,-0.175
L_LDL_C_pct,0.0,0.0,0.226
L_LDL_FC,0.0,0.0,0.209
L_LDL_FC_by_CE,0.0,0.0,0.176
L_LDL_FC_pct,0.0,0.0,0.218
L_LDL_FC_pct_C,0.0,0.0,0.177
L_LDL_L,0.0,0.001,0.171
L_LDL_P,0.0,0.001,0.166
L_LDL_PL,0.0,0.0,0.176
L_LDL_PL_pct,0.922,0.941,0.004
L_LDL_TG,0.313,0.394,-0.045
L_LDL_TG_pct,0.0,0.0,-0.223
L_VLDL_C,0.876,0.906,-0.007
L_VLDL_CE,0.575,0.651,0.025
L_VLDL_CE_pct,0.002,0.006,0.139
L_VLDL_CE_pct_C,0.0,0.0,0.197
L_VLDL_C_pct,0.041,0.07,0.092
L_VLDL_FC,0.396,0.479,-0.039
L_VLDL_FC_by_CE,0.0,0.0,-0.196
L_VLDL_FC_pct,0.448,0.531,-0.034
L_VLDL_FC_pct_C,0.0,0.0,-0.195
L_VLDL_L,0.34,0.422,-0.044
L_VLDL_P,0.245,0.32,-0.054
L_VLDL_PL,0.256,0.332,-0.052
L_VLDL_PL_pct,0.247,0.322,-0.053
L_VLDL_TG,0.196,0.265,-0.06
L_VLDL_TG_pct,0.594,0.668,-0.024
Lactate,0.085,0.129,0.079
Leu,0.103,0.153,-0.076
MUFA,0.191,0.259,-0.059
MUFA_pct,0.008,0.017,-0.123
M_HDL_C,0.576,0.652,0.027
M_HDL_CE,0.562,0.64,0.028
M_HDL_CE_pct,0.001,0.002,0.153
M_HDL_CE_pct_C,0.911,0.933,0.005
M_HDL_C_pct,0.0,0.001,0.165
M_HDL_FC,0.638,0.708,0.023
M_HDL_FC_by_CE,0.918,0.938,-0.005
M_HDL_FC_pct,0.007,0.016,0.135
M_HDL_FC_pct_C,0.929,0.947,-0.004
M_HDL_L,0.69,0.753,-0.019
M_HDL_P,0.881,0.909,0.007
M_HDL_PL,0.331,0.413,-0.047
M_HDL_PL_pct,0.0,0.0,-0.204
M_HDL_TG,0.004,0.009,-0.13
M_HDL_TG_pct,0.007,0.015,-0.124
M_LDL_C,0.002,0.006,0.136
M_LDL_CE,0.012,0.024,0.113
M_LDL_CE_pct,0.216,0.288,-0.056
M_LDL_CE_pct_C,0.0,0.001,-0.162
M_LDL_C_pct,0.001,0.003,0.148
M_LDL_FC,0.0,0.0,0.189
M_LDL_FC_by_CE,0.0,0.001,0.162
M_LDL_FC_pct,0.0,0.0,0.189
M_LDL_FC_pct_C,0.0,0.001,0.162
M_LDL_L,0.004,0.009,0.128
M_LDL_P,0.008,0.016,0.119
M_LDL_PL,0.002,0.005,0.14
M_LDL_PL_pct,0.115,0.168,0.071
M_LDL_TG,0.213,0.284,-0.056
M_LDL_TG_pct,0.0,0.0,-0.205
M_VLDL_C,0.0,0.0,0.175
M_VLDL_CE,0.0,0.0,0.212
M_VLDL_CE_pct,0.0,0.0,0.232
M_VLDL_CE_pct_C,0.0,0.0,0.232
M_VLDL_C_pct,0.0,0.0,0.227
M_VLDL_FC,0.007,0.014,0.121
M_VLDL_FC_by_CE,0.003,0.007,-0.134
M_VLDL_FC_pct,0.0,0.0,0.213
M_VLDL_FC_pct_C,0.0,0.0,-0.236
M_VLDL_L,0.197,0.266,0.058
M_VLDL_P,0.067,0.106,0.082
M_VLDL_PL,0.032,0.056,0.096
M_VLDL_PL_pct,0.0,0.0,0.201
M_VLDL_TG,0.442,0.525,-0.035
M_VLDL_TG_pct,0.0,0.0,-0.214
Omega_3,0.123,0.177,-0.072
Omega_3_pct,0.105,0.155,-0.075
Omega_3_pct_PUFA,0.007,0.015,-0.124
Omega_6,0.007,0.015,0.124
Omega_6_by_Omega_3,0.024,0.044,0.104
Omega_6_pct,0.0,0.0,0.216
Omega_6_pct_PUFA,0.004,0.01,0.132
PUFA,0.072,0.112,0.083
PUFA_by_MUFA,0.002,0.004,0.145
PUFA_pct,0.0,0.0,0.176
Phe,0.033,0.057,-0.095
Phosphatidylc,0.162,0.225,0.067
Phosphoglyc,0.409,0.492,0.039
Pyruvate,0.687,0.751,-0.019
Remnant_C,0.002,0.005,0.138
SFA,0.26,0.336,-0.051
SFA_pct,0.001,0.002,-0.151
S_HDL_C,0.458,0.54,0.033
S_HDL_CE,0.423,0.506,0.036
S_HDL_CE_pct,0.001,0.002,0.154
S_HDL_CE_pct_C,0.605,0.678,0.024
S_HDL_C_pct,0.0,0.0,0.196
S_HDL_FC,0.646,0.714,0.021
S_HDL_FC_by_CE,0.605,0.678,-0.024
S_HDL_FC_pct,0.001,0.002,0.158
S_HDL_FC_pct_C,0.612,0.684,-0.024
S_HDL_L,0.412,0.495,-0.037
S_HDL_P,0.625,0.696,0.022
S_HDL_PL,0.177,0.243,-0.061
S_HDL_PL_pct,0.0,0.001,-0.165
S_HDL_TG,0.007,0.015,-0.123
S_HDL_TG_pct,0.005,0.011,-0.131
S_LDL_C,0.001,0.002,0.155
S_LDL_CE,0.004,0.009,0.129
S_LDL_CE_pct,0.49,0.571,-0.031
S_LDL_CE_pct_C,0.001,0.003,-0.146
S_LDL_C_pct,0.002,0.005,0.138
S_LDL_FC,0.0,0.0,0.207
S_LDL_FC_by_CE,0.001,0.003,0.146
