met,PValue,adjPVal,logFC
Acetate,0.107,0.157,-0.068
Acetoacetate,0.0,0.001,-0.159
Acetone,0.196,0.265,-0.055
Ala,0.001,0.003,-0.139
Albumin,0.012,0.024,0.107
ApoA1,0.402,0.486,0.039
ApoB,0.0,0.0,0.215
ApoB_by_ApoA1,0.0,0.001,0.164
Cholines,0.016,0.03,0.11
Citrate,0.825,0.865,0.01
Clinical_LDL_C,0.0,0.0,0.257
Creatinine,0.147,0.208,-0.072
DHA,0.951,0.963,0.003
DHA_pct,0.78,0.829,0.012
Gln,0.0,0.0,0.165
Glucose,0.0,0.0,-0.239
Gly,0.0,0.0,0.191
GlycA,0.0,0.0,-0.209
HDL_C,0.004,0.01,0.136
HDL_CE,0.003,0.008,0.139
HDL_CE_pct,0.0,0.0,0.254
HDL_CE_pct_C,0.073,0.114,0.076
HDL_C_pct,0.0,0.0,0.282
HDL_FC,0.013,0.025,0.119
HDL_FC_by_CE,0.075,0.117,-0.076
HDL_FC_pct,0.0,0.0,0.251
HDL_FC_pct_C,0.081,0.124,-0.074
HDL_L,0.214,0.286,0.059
HDL_P,0.209,0.279,0.057
HDL_PL,0.85,0.886,0.009
HDL_PL_pct,0.0,0.0,-0.372
HDL_TG,0.0,0.0,-0.162
HDL_TG_pct,0.0,0.0,-0.178
HDL_size,0.003,0.007,0.141
His,0.058,0.094,0.08
IDL_C,0.0,0.0,0.278
IDL_CE,0.0,0.0,0.274
IDL_CE_pct,0.0,0.0,0.228
IDL_CE_pct_C,0.544,0.622,-0.026
IDL_C_pct,0.0,0.0,0.268
IDL_FC,0.0,0.0,0.284
IDL_FC_by_CE,0.534,0.613,0.026
IDL_FC_pct,0.0,0.0,0.213
IDL_FC_pct_C,0.498,0.579,0.029
IDL_L,0.0,0.0,0.257
IDL_P,0.0,0.0,0.228
IDL_PL,0.0,0.0,0.263
IDL_PL_pct,0.342,0.424,-0.04
IDL_TG,0.026,0.047,-0.094
IDL_TG_pct,0.0,0.0,-0.326
Ile,0.002,0.005,-0.135
LA,0.0,0.0,0.228
LA_pct,0.0,0.0,0.416
LDL_C,0.0,0.0,0.236
LDL_CE,0.0,0.0,0.214
LDL_CE_pct,0.045,0.076,0.084
LDL_CE_pct_C,0.0,0.0,-0.231
LDL_C_pct,0.0,0.0,0.343
LDL_FC,0.0,0.0,0.286
LDL_FC_by_CE,0.0,0.0,0.231
LDL_FC_pct,0.0,0.0,0.288
LDL_FC_pct_C,0.0,0.0,0.232
LDL_L,0.0,0.0,0.218
LDL_P,0.0,0.0,0.226
LDL_PL,0.0,0.0,0.225
LDL_PL_pct,0.872,0.903,-0.007
LDL_TG,0.02,0.038,-0.099
LDL_TG_pct,0.0,0.0,-0.33
LDL_size,0.0,0.0,0.202
L_HDL_C,0.0,0.0,0.185
L_HDL_CE,0.0,0.0,0.193
L_HDL_CE_pct,0.0,0.0,0.277
L_HDL_CE_pct_C,0.0,0.0,0.2
L_HDL_C_pct,0.0,0.0,0.266
L_HDL_FC,0.001,0.003,0.156
L_HDL_FC_by_CE,0.0,0.0,-0.197
L_HDL_FC_pct,0.017,0.032,0.107
L_HDL_FC_pct_C,0.0,0.0,-0.191
L_HDL_L,0.004,0.009,0.14
L_HDL_P,0.0,0.001,0.172
L_HDL_PL,0.041,0.07,0.098
L_HDL_PL_pct,0.0,0.0,-0.356
L_HDL_TG,0.176,0.242,-0.059
L_HDL_TG_pct,0.001,0.004,-0.141
L_LDL_C,0.0,0.0,0.257
L_LDL_CE,0.0,0.0,0.24
L_LDL_CE_pct,0.003,0.006,0.126
L_LDL_CE_pct_C,0.0,0.0,-0.239
L_LDL_C_pct,0.0,0.0,0.339
L_LDL_FC,0.0,0.0,0.296
L_LDL_FC_by_CE,0.0,0.0,0.24
L_LDL_FC_pct,0.0,0.0,0.31
L_LDL_FC_pct_C,0.0,0.0,0.242
L_LDL_L,0.0,0.0,0.239
L_LDL_P,0.0,0.0,0.247
L_LDL_PL,0.0,0.0,0.242
L_LDL_PL_pct,0.88,0.909,-0.006
L_LDL_TG,0.031,0.054,-0.092
L_LDL_TG_pct,0.0,0.0,-0.337
L_VLDL_C,0.914,0.935,-0.005
L_VLDL_CE,0.258,0.334,0.048
L_VLDL_CE_pct,0.0,0.0,0.263
L_VLDL_CE_pct_C,0.0,0.0,0.324
L_VLDL_C_pct,0.0,0.0,0.195
L_VLDL_FC,0.187,0.254,-0.058
L_VLDL_FC_by_CE,0.0,0.0,-0.323
L_VLDL_FC_pct,0.961,0.971,-0.002
L_VLDL_FC_pct_C,0.0,0.0,-0.32
L_VLDL_L,0.123,0.178,-0.067
L_VLDL_P,0.072,0.112,-0.078
L_VLDL_PL,0.067,0.106,-0.08
L_VLDL_PL_pct,0.231,0.304,-0.051
L_VLDL_TG,0.031,0.054,-0.094
L_VLDL_TG_pct,0.04,0.067,-0.087
Lactate,0.324,0.405,-0.043
Leu,0.074,0.116,-0.079
MUFA,0.011,0.022,-0.108
MUFA_pct,0.0,0.0,-0.223
M_HDL_C,0.527,0.607,0.029
M_HDL_CE,0.534,0.613,0.029
M_HDL_CE_pct,0.0,0.0,0.203
M_HDL_CE_pct_C,0.749,0.803,-0.014
M_HDL_C_pct,0.0,0.0,0.224
M_HDL_FC,0.511,0.592,0.031
M_HDL_FC_by_CE,0.749,0.803,0.015
M_HDL_FC_pct,0.0,0.0,0.203
