met,PValue,adjPVal,logFC
Acetate,0.139,0.198,-0.058
Acetoacetate,0.051,0.083,-0.076
Acetone,0.948,0.961,0.003
Ala,0.053,0.086,-0.076
Albumin,0.7,0.761,0.015
ApoA1,0.895,0.921,0.006
ApoB,0.0,0.0,0.15
ApoB_by_ApoA1,0.001,0.004,0.128
Cholines,0.106,0.156,0.068
Citrate,0.358,0.44,0.037
Clinical_LDL_C,0.0,0.0,0.168
Creatinine,0.35,0.432,-0.043
DHA,0.799,0.844,-0.01
DHA_pct,0.809,0.853,-0.01
Gln,0.458,0.541,0.029
Glucose,0.0,0.0,-0.229
Gly,0.062,0.099,0.077
GlycA,0.006,0.014,-0.108
HDL_C,0.139,0.198,0.065
HDL_CE,0.129,0.185,0.066
HDL_CE_pct,0.0,0.001,0.143
HDL_CE_pct_C,0.375,0.458,0.035
HDL_C_pct,0.0,0.0,0.162
HDL_FC,0.195,0.264,0.057
HDL_FC_by_CE,0.383,0.466,-0.034
HDL_FC_pct,0.0,0.001,0.157
HDL_FC_pct_C,0.401,0.484,-0.033
HDL_L,0.682,0.746,0.018
HDL_P,0.694,0.756,0.016
HDL_PL,0.746,0.8,-0.014
HDL_PL_pct,0.0,0.0,-0.237
HDL_TG,0.033,0.058,-0.083
HDL_TG_pct,0.045,0.075,-0.081
HDL_size,0.08,0.123,0.077
His,0.997,0.998,-0.0
IDL_C,0.0,0.0,0.178
IDL_CE,0.0,0.0,0.173
IDL_CE_pct,0.004,0.009,0.116
IDL_CE_pct_C,0.233,0.307,-0.047
IDL_C_pct,0.0,0.001,0.15
IDL_FC,0.0,0.0,0.187
IDL_FC_by_CE,0.23,0.304,0.047
IDL_FC_pct,0.0,0.001,0.143
IDL_FC_pct_C,0.221,0.293,0.048
IDL_L,0.0,0.0,0.168
IDL_P,0.0,0.0,0.155
IDL_PL,0.0,0.0,0.181
IDL_PL_pct,0.571,0.648,0.022
IDL_TG,0.216,0.287,-0.049
IDL_TG_pct,0.0,0.0,-0.197
Ile,0.004,0.01,-0.113
LA,0.0,0.0,0.171
LA_pct,0.0,0.0,0.296
LDL_C,0.0,0.0,0.153
LDL_CE,0.0,0.001,0.14
LDL_CE_pct,0.148,0.209,0.056
LDL_CE_pct_C,0.001,0.002,-0.138
LDL_C_pct,0.0,0.0,0.211
LDL_FC,0.0,0.0,0.184
LDL_FC_by_CE,0.001,0.002,0.138
LDL_FC_pct,0.0,0.0,0.175
LDL_FC_pct_C,0.0,0.001,0.14
LDL_L,0.0,0.001,0.143
LDL_P,0.0,0.0,0.155
LDL_PL,0.0,0.001,0.147
LDL_PL_pct,0.91,0.932,-0.004
LDL_TG,0.184,0.251,-0.052
LDL_TG_pct,0.0,0.0,-0.2
LDL_size,0.004,0.01,0.114
L_HDL_C,0.014,0.027,0.109
L_HDL_CE,0.01,0.021,0.113
L_HDL_CE_pct,0.0,0.0,0.18
L_HDL_CE_pct_C,0.002,0.006,0.119
L_HDL_C_pct,0.0,0.0,0.177
L_HDL_FC,0.04,0.068,0.091
L_HDL_FC_by_CE,0.003,0.007,-0.116
L_HDL_FC_pct,0.038,0.065,0.085
L_HDL_FC_pct_C,0.004,0.01,-0.112
L_HDL_L,0.078,0.121,0.078
L_HDL_P,0.02,0.037,0.104
L_HDL_PL,0.266,0.344,0.05
L_HDL_PL_pct,0.0,0.0,-0.248
L_HDL_TG,0.626,0.697,-0.02
L_HDL_TG_pct,0.087,0.133,-0.07
L_LDL_C,0.0,0.0,0.164
L_LDL_CE,0.0,0.0,0.153
L_LDL_CE_pct,0.134,0.191,0.058
L_LDL_CE_pct_C,0.0,0.0,-0.157
