met,PValue,adjPVal,logFC
Acetate,0.076,0.117,-0.081
Acetoacetate,0.029,0.051,-0.1
Acetone,0.718,0.777,-0.017
Ala,0.028,0.05,-0.101
Albumin,0.604,0.677,-0.024
ApoA1,0.711,0.771,-0.019
ApoB,0.009,0.018,0.12
ApoB_by_ApoA1,0.015,0.029,0.114
Cholines,0.673,0.738,0.021
Citrate,0.404,0.487,0.039
Clinical_LDL_C,0.002,0.005,0.141
Creatinine,0.287,0.366,-0.057
DHA,0.874,0.904,-0.008
DHA_pct,0.656,0.723,0.021
Gln,0.812,0.855,-0.011
Glucose,0.0,0.0,-0.217
Gly,0.319,0.4,0.048
GlycA,0.016,0.031,-0.111
HDL_C,0.325,0.406,0.051
HDL_CE,0.286,0.365,0.054
HDL_CE_pct,0.0,0.002,0.163
HDL_CE_pct_C,0.145,0.204,0.067
HDL_C_pct,0.0,0.001,0.176
HDL_FC,0.504,0.585,0.035
HDL_FC_by_CE,0.146,0.207,-0.067
HDL_FC_pct,0.006,0.013,0.136
HDL_FC_pct_C,0.15,0.211,-0.066
HDL_L,0.951,0.963,-0.003
HDL_P,0.875,0.905,-0.008
HDL_PL,0.474,0.556,-0.037
HDL_PL_pct,0.0,0.0,-0.243
HDL_TG,0.009,0.019,-0.119
HDL_TG_pct,0.027,0.048,-0.105
HDL_size,0.174,0.239,0.07
His,0.948,0.961,-0.003
IDL_C,0.003,0.006,0.142
IDL_CE,0.004,0.01,0.134
IDL_CE_pct,0.073,0.114,0.083
IDL_CE_pct_C,0.033,0.057,-0.098
IDL_C_pct,0.004,0.009,0.134
IDL_FC,0.001,0.002,0.16
IDL_FC_by_CE,0.032,0.056,0.098
IDL_FC_pct,0.0,0.001,0.173
IDL_FC_pct_C,0.031,0.055,0.099
IDL_L,0.005,0.012,0.132
IDL_P,0.016,0.03,0.111
IDL_PL,0.002,0.004,0.149
IDL_PL_pct,0.189,0.257,0.06
IDL_TG,0.096,0.143,-0.077
IDL_TG_pct,0.0,0.0,-0.196
Ile,0.0,0.0,-0.195
LA,0.007,0.016,0.124
LA_pct,0.0,0.0,0.292
LDL_C,0.007,0.015,0.124
LDL_CE,0.016,0.032,0.11
LDL_CE_pct,0.376,0.459,0.04
LDL_CE_pct_C,0.001,0.003,-0.154
LDL_C_pct,0.0,0.0,0.212
LDL_FC,0.001,0.002,0.158
LDL_FC_by_CE,0.001,0.003,0.154
LDL_FC_pct,0.0,0.0,0.188
LDL_FC_pct_C,0.001,0.003,0.155
LDL_L,0.014,0.028,0.112
LDL_P,0.006,0.013,0.125
LDL_PL,0.01,0.021,0.117
LDL_PL_pct,0.775,0.825,0.013
LDL_TG,0.063,0.101,-0.085
LDL_TG_pct,0.0,0.0,-0.21
LDL_size,0.005,0.012,0.131
L_HDL_C,0.055,0.089,0.1
L_HDL_CE,0.04,0.068,0.106
L_HDL_CE_pct,0.0,0.0,0.182
L_HDL_CE_pct_C,0.0,0.0,0.179
L_HDL_C_pct,0.0,0.002,0.166
L_HDL_FC,0.155,0.217,0.074
L_HDL_FC_by_CE,0.0,0.0,-0.182
L_HDL_FC_pct,0.628,0.699,0.023
L_HDL_FC_pct_C,0.0,0.0,-0.181
L_HDL_L,0.204,0.274,0.066
L_HDL_P,0.1,0.149,0.086
L_HDL_PL,0.496,0.577,0.036
L_HDL_PL_pct,0.0,0.0,-0.257
L_HDL_TG,0.253,0.329,-0.054
L_HDL_TG_pct,0.159,0.221,-0.067
L_LDL_C,0.003,0.008,0.136
L_LDL_CE,0.007,0.015,0.124
L_LDL_CE_pct,0.265,0.342,0.051
L_LDL_CE_pct_C,0.0,0.001,-0.168
L_LDL_C_pct,0.0,0.0,0.199
L_LDL_FC,0.0,0.001,0.165
L_LDL_FC_by_CE,0.0,0.001,0.169
L_LDL_FC_pct,0.0,0.0,0.205
