met,PValue,adjPVal,logFC
Acetate,0.021,0.039,-0.103
Acetoacetate,0.001,0.002,-0.157
Acetone,0.103,0.153,-0.074
Ala,0.757,0.809,-0.014
Albumin,0.364,0.447,0.041
ApoA1,0.72,0.778,-0.018
ApoB,0.0,0.0,0.173
ApoB_by_ApoA1,0.001,0.002,0.159
Cholines,0.199,0.268,0.062
Citrate,0.77,0.82,0.014
Clinical_LDL_C,0.0,0.0,0.196
Creatinine,0.078,0.121,-0.093
DHA,0.704,0.765,-0.018
DHA_pct,0.655,0.723,-0.021
Gln,0.205,0.275,0.057
Glucose,0.0,0.0,-0.237
Gly,0.003,0.008,0.141
GlycA,0.026,0.047,-0.101
HDL_C,0.611,0.684,0.026
HDL_CE,0.575,0.651,0.028
HDL_CE_pct,0.006,0.013,0.126
HDL_CE_pct_C,0.37,0.453,0.041
HDL_C_pct,0.003,0.007,0.139
HDL_FC,0.751,0.805,0.016
HDL_FC_by_CE,0.378,0.461,-0.04
HDL_FC_pct,0.011,0.023,0.123
HDL_FC_pct_C,0.397,0.481,-0.038
HDL_L,0.712,0.772,-0.019
HDL_P,0.755,0.808,0.015
HDL_PL,0.337,0.418,-0.048
HDL_PL_pct,0.0,0.0,-0.216
HDL_TG,0.058,0.093,-0.086
HDL_TG_pct,0.157,0.219,-0.066
HDL_size,0.983,0.988,0.001
His,0.239,0.313,0.053
IDL_C,0.0,0.0,0.189
IDL_CE,0.0,0.0,0.186
IDL_CE_pct,0.002,0.005,0.142
IDL_CE_pct_C,0.663,0.73,-0.02
IDL_C_pct,0.0,0.001,0.169
IDL_FC,0.0,0.0,0.194
IDL_FC_by_CE,0.661,0.727,0.02
IDL_FC_pct,0.003,0.006,0.135
IDL_FC_pct_C,0.65,0.718,0.02
IDL_L,0.0,0.0,0.178
IDL_P,0.0,0.001,0.161
IDL_PL,0.0,0.0,0.179
IDL_PL_pct,0.29,0.369,-0.047
IDL_TG,0.458,0.541,-0.034
IDL_TG_pct,0.0,0.0,-0.195
Ile,0.004,0.01,-0.131
LA,0.0,0.0,0.175
LA_pct,0.0,0.0,0.277
LDL_C,0.0,0.0,0.184
LDL_CE,0.0,0.001,0.172
LDL_CE_pct,0.137,0.195,0.067
