met,PValue,adjPVal,logFC
Acetate,0.257,0.334,-0.05
Acetoacetate,0.154,0.216,-0.063
Acetone,0.744,0.799,-0.014
Ala,0.113,0.166,-0.07
Albumin,0.439,0.522,-0.034
ApoA1,0.766,0.817,0.014
ApoB,0.014,0.028,0.107
ApoB_by_ApoA1,0.05,0.083,0.088
Cholines,0.274,0.352,0.052
Citrate,0.574,0.65,0.025
Clinical_LDL_C,0.004,0.01,0.126
Creatinine,0.047,0.079,-0.102
DHA,0.149,0.209,-0.067
DHA_pct,0.224,0.296,-0.055
Gln,0.268,0.345,0.049
Glucose,0.0,0.0,-0.269
Gly,0.037,0.063,0.097
GlycA,0.007,0.015,-0.12
HDL_C,0.176,0.241,0.067
HDL_CE,0.154,0.215,0.07
HDL_CE_pct,0.002,0.006,0.136
HDL_CE_pct_C,0.195,0.264,0.057
HDL_C_pct,0.001,0.003,0.147
HDL_FC,0.283,0.361,0.054
HDL_FC_by_CE,0.204,0.274,-0.056
HDL_FC_pct,0.014,0.028,0.116
HDL_FC_pct_C,0.227,0.3,-0.054
HDL_L,0.596,0.67,0.026
HDL_P,0.608,0.681,0.024
HDL_PL,0.976,0.982,0.001
HDL_PL_pct,0.0,0.0,-0.184
HDL_TG,0.042,0.071,-0.09
HDL_TG_pct,0.039,0.066,-0.094
HDL_size,0.173,0.239,0.068
His,0.685,0.749,0.018
IDL_C,0.001,0.004,0.144
IDL_CE,0.002,0.005,0.142
IDL_CE_pct,0.009,0.019,0.117
IDL_CE_pct_C,0.569,0.646,-0.025
IDL_C_pct,0.001,0.004,0.142
IDL_FC,0.001,0.003,0.148
IDL_FC_by_CE,0.566,0.643,0.025
IDL_FC_pct,0.006,0.014,0.12
IDL_FC_pct_C,0.555,0.632,0.026
IDL_L,0.004,0.009,0.132
IDL_P,0.007,0.015,0.119
IDL_PL,0.003,0.008,0.134
IDL_PL_pct,0.521,0.601,-0.028
IDL_TG,0.182,0.248,-0.059
IDL_TG_pct,0.0,0.0,-0.172
Ile,0.049,0.081,-0.088
LA,0.002,0.005,0.139
LA_pct,0.0,0.0,0.257
LDL_C,0.012,0.024,0.111
LDL_CE,0.025,0.045,0.099
LDL_CE_pct,0.529,0.609,0.028
LDL_CE_pct_C,0.006,0.013,-0.125
LDL_C_pct,0.0,0.001,0.166
LDL_FC,0.002,0.004,0.139
LDL_FC_by_CE,0.006,0.012,0.125
LDL_FC_pct,0.001,0.003,0.15
LDL_FC_pct_C,0.005,0.012,0.125
LDL_L,0.021,0.038,0.102
LDL_P,0.014,0.027,0.108
LDL_PL,0.014,0.028,0.108
LDL_PL_pct,0.812,0.855,0.011
LDL_TG,0.147,0.207,-0.064
LDL_TG_pct,0.0,0.001,-0.167
LDL_size,0.016,0.032,0.108
L_HDL_C,0.043,0.073,0.101
L_HDL_CE,0.034,0.059,0.105
L_HDL_CE_pct,0.0,0.001,0.17
L_HDL_CE_pct_C,0.012,0.025,0.11
L_HDL_C_pct,0.0,0.001,0.167
L_HDL_FC,0.092,0.139,0.085
L_HDL_FC_by_CE,0.021,0.038,-0.102
L_HDL_FC_pct,0.053,0.087,0.09
L_HDL_FC_pct_C,0.044,0.073,-0.089
L_HDL_L,0.141,0.2,0.074
L_HDL_P,0.071,0.112,0.09
L_HDL_PL,0.302,0.382,0.052
L_HDL_PL_pct,0.0,0.0,-0.19
L_HDL_TG,0.371,0.454,-0.041
L_HDL_TG_pct,0.043,0.072,-0.093
L_LDL_C,0.006,0.014,0.121
L_LDL_CE,0.012,0.024,0.111
L_LDL_CE_pct,0.336,0.417,0.042
L_LDL_CE_pct_C,0.002,0.005,-0.139
L_LDL_C_pct,0.0,0.001,0.164
L_LDL_FC,0.001,0.003,0.146
L_LDL_FC_by_CE,0.002,0.005,0.139
L_LDL_FC_pct,0.0,0.001,0.169
L_LDL_FC_pct_C,0.002,0.005,0.14
L_LDL_L,0.011,0.023,0.112
L_LDL_P,0.007,0.015,0.119
