met,PValue,adjPVal,logFC
Acetate,0.962,0.972,0.003
Acetoacetate,0.395,0.478,-0.047
Acetone,0.733,0.79,0.019
Ala,0.0,0.001,-0.209
Albumin,0.695,0.757,0.022
ApoA1,0.843,0.88,-0.012
ApoB,0.021,0.039,0.126
ApoB_by_ApoA1,0.056,0.09,0.107
Cholines,0.969,0.977,0.002
Citrate,0.84,0.877,-0.011
Clinical_LDL_C,0.001,0.003,0.18
Creatinine,0.725,0.782,0.023
DHA,0.096,0.143,-0.096
DHA_pct,0.623,0.694,-0.028
Gln,0.031,0.054,0.119
Glucose,0.006,0.013,-0.153
Gly,0.002,0.005,0.18
GlycA,0.001,0.002,-0.185
HDL_C,0.173,0.238,0.084
HDL_CE,0.128,0.184,0.093
HDL_CE_pct,0.0,0.0,0.273
HDL_CE_pct_C,0.008,0.017,0.147
HDL_C_pct,0.0,0.0,0.285
HDL_FC,0.447,0.53,0.047
HDL_FC_by_CE,0.008,0.017,-0.147
HDL_FC_pct,0.003,0.008,0.173
HDL_FC_pct_C,0.008,0.017,-0.147
HDL_L,0.98,0.986,0.002
HDL_P,0.931,0.948,0.005
HDL_PL,0.467,0.549,-0.045
HDL_PL_pct,0.0,0.0,-0.342
HDL_TG,0.0,0.001,-0.197
HDL_TG_pct,0.001,0.002,-0.194
HDL_size,0.091,0.137,0.105
His,0.146,0.206,0.08
IDL_C,0.0,0.001,0.199
IDL_CE,0.001,0.002,0.191
IDL_CE_pct,0.0,0.001,0.203
IDL_CE_pct_C,0.085,0.13,-0.094
IDL_C_pct,0.0,0.0,0.269
IDL_FC,0.0,0.0,0.216
IDL_FC_by_CE,0.084,0.129,0.095
IDL_FC_pct,0.0,0.0,0.266
IDL_FC_pct_C,0.082,0.126,0.095
IDL_L,0.002,0.006,0.171
IDL_P,0.006,0.013,0.152
IDL_PL,0.002,0.005,0.174
IDL_PL_pct,0.543,0.622,-0.033
IDL_TG,0.004,0.009,-0.16
IDL_TG_pct,0.0,0.0,-0.321
Ile,0.031,0.054,-0.12
LA,0.139,0.198,0.082
LA_pct,0.0,0.0,0.335
LDL_C,0.007,0.015,0.148
LDL_CE,0.024,0.044,0.124
LDL_CE_pct,0.921,0.941,-0.005
LDL_CE_pct_C,0.0,0.0,-0.28
LDL_C_pct,0.0,0.0,0.301
LDL_FC,0.0,0.001,0.21
LDL_FC_by_CE,0.0,0.0,0.28
LDL_FC_pct,0.0,0.0,0.316
LDL_FC_pct_C,0.0,0.0,0.279
LDL_L,0.017,0.033,0.13
LDL_P,0.014,0.028,0.134
LDL_PL,0.008,0.018,0.144
LDL_PL_pct,0.095,0.143,0.092
LDL_TG,0.002,0.005,-0.171
LDL_TG_pct,0.0,0.0,-0.327
LDL_size,0.015,0.029,0.137
L_HDL_C,0.023,0.043,0.141
L_HDL_CE,0.015,0.029,0.151
L_HDL_CE_pct,0.0,0.0,0.293
L_HDL_CE_pct_C,0.0,0.0,0.224
L_HDL_C_pct,0.0,0.0,0.277
L_HDL_FC,0.096,0.144,0.104
L_HDL_FC_by_CE,0.0,0.0,-0.22
L_HDL_FC_pct,0.129,0.186,0.088
L_HDL_FC_pct_C,0.0,0.0,-0.215
L_HDL_L,0.143,0.202,0.092
L_HDL_P,0.055,0.089,0.12
L_HDL_PL,0.401,0.484,0.053
L_HDL_PL_pct,0.0,0.0,-0.342
L_HDL_TG,0.048,0.079,-0.113
L_HDL_TG_pct,0.005,0.011,-0.162
L_LDL_C,0.003,0.007,0.164
L_LDL_CE,0.01,0.02,0.143
L_LDL_CE_pct,0.95,0.963,0.003
L_LDL_CE_pct_C,0.0,0.0,-0.309
L_LDL_C_pct,0.0,0.0,0.273
L_LDL_FC,0.0,0.0,0.219
L_LDL_FC_by_CE,0.0,0.0,0.31
L_LDL_FC_pct,0.0,0.0,0.344
L_LDL_FC_pct_C,0.0,0.0,0.311
L_LDL_L,0.007,0.015,0.148
L_LDL_P,0.008,0.017,0.145
L_LDL_PL,0.002,0.006,0.167
L_LDL_PL_pct,0.038,0.065,0.115
L_LDL_TG,0.004,0.009,-0.161
L_LDL_TG_pct,0.0,0.0,-0.325
L_VLDL_C,0.19,0.258,-0.074
L_VLDL_CE,0.674,0.739,-0.023
L_VLDL_CE_pct,0.0,0.0,0.274
L_VLDL_CE_pct_C,0.0,0.0,0.323
L_VLDL_C_pct,0.0,0.0,0.212
L_VLDL_FC,0.032,0.056,-0.122
L_VLDL_FC_by_CE,0.0,0.0,-0.323
L_VLDL_FC_pct,0.603,0.676,0.029
L_VLDL_FC_pct_C,0.0,0.0,-0.312
L_VLDL_L,0.016,0.032,-0.135
L_VLDL_P,0.014,0.028,-0.139
L_VLDL_PL,0.019,0.036,-0.133
L_VLDL_PL_pct,0.765,0.817,-0.017
L_VLDL_TG,0.004,0.009,-0.164
L_VLDL_TG_pct,0.035,0.06,-0.115
Lactate,0.003,0.007,-0.166
Leu,0.058,0.094,-0.108
MUFA,0.001,0.003,-0.179
MUFA_pct,0.0,0.0,-0.233
M_HDL_C,0.978,0.984,-0.002
M_HDL_CE,0.958,0.969,0.003
M_HDL_CE_pct,0.0,0.0,0.234
M_HDL_CE_pct_C,0.156,0.218,0.084
M_HDL_C_pct,0.0,0.0,0.236
M_HDL_FC,0.728,0.786,-0.021
M_HDL_FC_by_CE,0.157,0.219,-0.083
M_HDL_FC_pct,0.039,0.066,0.128
M_HDL_FC_pct_C,0.159,0.221,-0.083
M_HDL_L,0.216,0.288,-0.074
M_HDL_P,0.587,0.662,-0.033
M_HDL_PL,0.053,0.087,-0.114
M_HDL_PL_pct,0.0,0.0,-0.284
M_HDL_TG,0.0,0.001,-0.206
M_HDL_TG_pct,0.002,0.004,-0.178
M_LDL_C,0.041,0.07,0.112
M_LDL_CE,0.126,0.182,0.084
M_LDL_CE_pct,0.634,0.704,-0.026
M_LDL_CE_pct_C,0.0,0.001,-0.208
M_LDL_C_pct,0.0,0.0,0.271
M_LDL_FC,0.001,0.003,0.18
M_LDL_FC_by_CE,0.0,0.001,0.207
M_LDL_FC_pct,0.0,0.0,0.26
M_LDL_FC_pct_C,0.0,0.001,0.206
M_LDL_L,0.086,0.131,0.094
M_LDL_P,0.036,0.063,0.115
M_LDL_PL,0.07,0.109,0.099
M_LDL_PL_pct,0.653,0.721,0.025
M_LDL_TG,0.001,0.004,-0.178
M_LDL_TG_pct,0.0,0.0,-0.314
M_VLDL_C,0.002,0.004,0.173
M_VLDL_CE,0.0,0.0,0.232
M_VLDL_CE_pct,0.0,0.0,0.337
M_VLDL_CE_pct_C,0.0,0.0,0.308
M_VLDL_C_pct,0.0,0.0,0.334
M_VLDL_FC,0.095,0.142,0.091
M_VLDL_FC_by_CE,0.004,0.01,-0.157
M_VLDL_FC_pct,0.0,0.0,0.315
M_VLDL_FC_pct_C,0.0,0.0,-0.331
M_VLDL_L,0.912,0.934,-0.006
M_VLDL_P,0.452,0.535,0.041
M_VLDL_PL,0.349,0.431,0.051
M_VLDL_PL_pct,0.0,0.0,0.287
M_VLDL_TG,0.017,0.032,-0.134
