met,PValue,adjPVal,logFC
Acetate,0.339,0.421,-0.037
Acetoacetate,0.018,0.034,-0.091
Acetone,0.844,0.88,-0.008
Ala,0.536,0.615,-0.024
Albumin,0.259,0.336,0.043
ApoA1,0.572,0.649,0.024
ApoB,0.0,0.001,0.135
ApoB_by_ApoA1,0.006,0.014,0.107
Cholines,0.075,0.117,0.073
Citrate,0.308,0.388,0.04
Clinical_LDL_C,0.0,0.0,0.164
Creatinine,0.693,0.755,-0.018
DHA,0.518,0.599,0.026
DHA_pct,0.407,0.49,0.033
Gln,0.104,0.153,0.063
Glucose,0.0,0.0,-0.213
Gly,0.005,0.011,0.114
GlycA,0.001,0.002,-0.134
HDL_C,0.054,0.088,0.083
HDL_CE,0.047,0.078,0.085
HDL_CE_pct,0.0,0.0,0.154
HDL_CE_pct_C,0.248,0.323,0.045
HDL_C_pct,0.0,0.0,0.172
HDL_FC,0.096,0.144,0.072
HDL_FC_by_CE,0.255,0.331,-0.044
HDL_FC_pct,0.0,0.001,0.158
HDL_FC_pct_C,0.275,0.352,-0.042
HDL_L,0.418,0.501,0.035
HDL_P,0.34,0.422,0.039
HDL_PL,0.921,0.941,0.004
HDL_PL_pct,0.0,0.0,-0.227
HDL_TG,0.009,0.019,-0.1
HDL_TG_pct,0.009,0.018,-0.104
HDL_size,0.087,0.133,0.074
His,0.649,0.718,0.017
IDL_C,0.0,0.0,0.172
IDL_CE,0.0,0.0,0.168
IDL_CE_pct,0.001,0.002,0.134
IDL_CE_pct_C,0.31,0.391,-0.039
IDL_C_pct,0.0,0.0,0.168
IDL_FC,0.0,0.0,0.179
IDL_FC_by_CE,0.308,0.388,0.039
IDL_FC_pct,0.0,0.0,0.15
IDL_FC_pct_C,0.298,0.378,0.04
IDL_L,0.0,0.0,0.159
IDL_P,0.0,0.001,0.141
IDL_PL,0.0,0.0,0.165
IDL_PL_pct,0.67,0.736,-0.016
IDL_TG,0.122,0.176,-0.06
IDL_TG_pct,0.0,0.0,-0.203
Ile,0.053,0.086,-0.075
LA,0.0,0.001,0.144
LA_pct,0.0,0.0,0.261
LDL_C,0.0,0.0,0.15
LDL_CE,0.0,0.001,0.137
LDL_CE_pct,0.121,0.175,0.059
LDL_CE_pct_C,0.0,0.001,-0.145
LDL_C_pct,0.0,0.0,0.221
LDL_FC,0.0,0.0,0.182
LDL_FC_by_CE,0.0,0.001,0.146
LDL_FC_pct,0.0,0.0,0.184
LDL_FC_pct_C,0.0,0.001,0.148
LDL_L,0.0,0.001,0.139
LDL_P,0.0,0.001,0.139
LDL_PL,0.0,0.001,0.144
LDL_PL_pct,0.851,0.886,-0.007
LDL_TG,0.112,0.164,-0.061
LDL_TG_pct,0.0,0.0,-0.207
LDL_size,0.013,0.026,0.098
L_HDL_C,0.009,0.018,0.114
L_HDL_CE,0.006,0.014,0.118
L_HDL_CE_pct,0.0,0.0,0.179
L_HDL_CE_pct_C,0.002,0.006,0.116
L_HDL_C_pct,0.0,0.0,0.176
L_HDL_FC,0.027,0.048,0.097
L_HDL_FC_by_CE,0.003,0.007,-0.113
L_HDL_FC_pct,0.027,0.049,0.089
L_HDL_FC_pct_C,0.005,0.011,-0.107
L_HDL_L,0.053,0.086,0.084
L_HDL_P,0.016,0.031,0.105
L_HDL_PL,0.175,0.24,0.059
L_HDL_PL_pct,0.0,0.0,-0.222
L_HDL_TG,0.284,0.363,-0.043
L_HDL_TG_pct,0.022,0.04,-0.091
L_LDL_C,0.0,0.0,0.161
L_LDL_CE,0.0,0.0,0.15
L_LDL_CE_pct,0.051,0.084,0.074
L_LDL_CE_pct_C,0.0,0.0,-0.153
L_LDL_C_pct,0.0,0.0,0.209
L_LDL_FC,0.0,0.0,0.187
L_LDL_FC_by_CE,0.0,0.0,0.154
L_LDL_FC_pct,0.0,0.0,0.196
L_LDL_FC_pct_C,0.0,0.0,0.156
L_LDL_L,0.0,0.0,0.15
L_LDL_P,0.0,0.0,0.146
L_LDL_PL,0.0,0.0,0.156
L_LDL_PL_pct,0.738,0.794,0.013
L_LDL_TG,0.134,0.191,-0.058
L_LDL_TG_pct,0.0,0.0,-0.212
L_VLDL_C,0.984,0.988,-0.001
L_VLDL_CE,0.431,0.515,0.031
L_VLDL_CE_pct,0.0,0.001,0.145
L_VLDL_CE_pct_C,0.0,0.0,0.17
L_VLDL_C_pct,0.004,0.009,0.111
L_VLDL_FC,0.423,0.507,-0.032
L_VLDL_FC_by_CE,0.0,0.0,-0.169
L_VLDL_FC_pct,0.785,0.833,0.01
L_VLDL_FC_pct_C,0.0,0.0,-0.165
L_VLDL_L,0.349,0.431,-0.037
L_VLDL_P,0.249,0.325,-0.045
L_VLDL_PL,0.25,0.326,-0.045
L_VLDL_PL_pct,0.295,0.374,-0.041
L_VLDL_TG,0.179,0.245,-0.053
L_VLDL_TG_pct,0.142,0.201,-0.056
Lactate,0.36,0.442,0.036
Leu,0.224,0.297,-0.049
MUFA,0.068,0.107,-0.07
MUFA_pct,0.0,0.001,-0.141
M_HDL_C,0.677,0.742,0.017
M_HDL_CE,0.679,0.744,0.017
M_HDL_CE_pct,0.002,0.005,0.12
M_HDL_CE_pct_C,0.823,0.864,-0.009
M_HDL_C_pct,0.001,0.002,0.133
M_HDL_FC,0.668,0.734,0.018
M_HDL_FC_by_CE,0.807,0.851,0.01
M_HDL_FC_pct,0.004,0.01,0.123
M_HDL_FC_pct_C,0.787,0.834,0.011
M_HDL_L,0.564,0.641,-0.024
M_HDL_P,0.932,0.949,0.004
M_HDL_PL,0.231,0.304,-0.049
M_HDL_PL_pct,0.0,0.0,-0.178
M_HDL_TG,0.003,0.008,-0.112
M_HDL_TG_pct,0.018,0.034,-0.093
M_LDL_C,0.001,0.003,0.123
M_LDL_CE,0.006,0.013,0.105
M_LDL_CE_pct,0.923,0.942,0.004
M_LDL_CE_pct_C,0.003,0.007,-0.117
M_LDL_C_pct,0.0,0.0,0.185
M_LDL_FC,0.0,0.0,0.166
M_LDL_FC_by_CE,0.003,0.007,0.117
M_LDL_FC_pct,0.0,0.0,0.156
M_LDL_FC_pct_C,0.002,0.006,0.118
M_LDL_L,0.003,0.007,0.113
M_LDL_P,0.002,0.006,0.116
M_LDL_PL,0.003,0.006,0.115
M_LDL_PL_pct,0.757,0.81,-0.012
M_LDL_TG,0.107,0.157,-0.062
M_LDL_TG_pct,0.0,0.0,-0.195
M_VLDL_C,0.0,0.0,0.165
M_VLDL_CE,0.0,0.0,0.199
M_VLDL_CE_pct,0.0,0.0,0.209
M_VLDL_CE_pct_C,0.0,0.0,0.209
M_VLDL_C_pct,0.0,0.0,0.206
M_VLDL_FC,0.002,0.006,0.117
M_VLDL_FC_by_CE,0.0,0.001,-0.136
M_VLDL_FC_pct,0.0,0.0,0.201
M_VLDL_FC_pct_C,0.0,0.0,-0.207
M_VLDL_L,0.138,0.197,0.057
M_VLDL_P,0.031,0.054,0.083
M_VLDL_PL,0.017,0.032,0.092
M_VLDL_PL_pct,0.0,0.0,0.184
M_VLDL_TG,0.432,0.515,-0.031
M_VLDL_TG_pct,0.0,0.0,-0.199
Omega_3,0.486,0.568,-0.028
Omega_3_pct,0.583,0.658,-0.022
Omega_3_pct_PUFA,0.069,0.109,-0.072
Omega_6,0.004,0.009,0.113
Omega_6_by_Omega_3,0.098,0.146,0.065
Omega_6_pct,0.0,0.0,0.194
Omega_6_pct_PUFA,0.061,0.098,0.074
PUFA,0.026,0.048,0.088
PUFA_by_MUFA,0.0,0.0,0.159
PUFA_pct,0.0,0.0,0.179
Phe,0.065,0.103,-0.07
Phosphatidylc,0.139,0.198,0.061
Phosphoglyc,0.358,0.441,0.038
Pyruvate,0.758,0.81,-0.012
Remnant_C,0.001,0.003,0.127
SFA,0.197,0.266,-0.05
SFA_pct,0.0,0.002,-0.133
S_HDL_C,0.894,0.92,0.005
S_HDL_CE,0.877,0.907,0.006
S_HDL_CE_pct,0.002,0.004,0.122
S_HDL_CE_pct_C,0.922,0.942,0.004
S_HDL_C_pct,0.0,0.0,0.162
S_HDL_FC,0.947,0.961,0.003
S_HDL_FC_by_CE,0.925,0.944,-0.004
S_HDL_FC_pct,0.0,0.001,0.153
S_HDL_FC_pct_C,0.947,0.961,-0.003
S_HDL_L,0.151,0.212,-0.055
S_HDL_P,0.974,0.981,-0.001
