met,PValue,adjPVal,logFC
Acetate,0.241,0.315,-0.052
Acetoacetate,0.024,0.044,-0.1
Acetone,0.548,0.626,-0.027
Ala,0.032,0.056,-0.095
Albumin,0.269,0.347,-0.049
ApoA1,0.876,0.905,0.008
ApoB,0.014,0.027,0.108
ApoB_by_ApoA1,0.042,0.071,0.092
Cholines,0.451,0.533,0.036
Citrate,0.531,0.61,0.028
Clinical_LDL_C,0.001,0.003,0.143
Creatinine,0.003,0.007,-0.154
DHA,0.306,0.386,-0.048
DHA_pct,0.846,0.882,-0.009
Gln,0.279,0.357,0.048
Glucose,0.0,0.0,-0.247
Gly,0.159,0.222,0.066
GlycA,0.0,0.001,-0.162
HDL_C,0.104,0.154,0.081
HDL_CE,0.08,0.124,0.086
HDL_CE_pct,0.0,0.0,0.199
HDL_CE_pct_C,0.035,0.061,0.094
HDL_C_pct,0.0,0.0,0.211
HDL_FC,0.246,0.321,0.058
HDL_FC_by_CE,0.038,0.065,-0.093
HDL_FC_pct,0.001,0.004,0.153
HDL_FC_pct_C,0.044,0.074,-0.09
HDL_L,0.654,0.721,0.022
HDL_P,0.627,0.698,0.023
HDL_PL,0.841,0.878,-0.01
HDL_PL_pct,0.0,0.0,-0.244
HDL_TG,0.002,0.004,-0.14
HDL_TG_pct,0.001,0.004,-0.146
HDL_size,0.101,0.15,0.082
His,0.505,0.586,-0.03
IDL_C,0.0,0.001,0.161
IDL_CE,0.001,0.002,0.157
IDL_CE_pct,0.001,0.002,0.156
IDL_CE_pct_C,0.44,0.523,-0.034
IDL_C_pct,0.0,0.0,0.191
IDL_FC,0.0,0.001,0.169
IDL_FC_by_CE,0.436,0.519,0.034
IDL_FC_pct,0.0,0.001,0.163
IDL_FC_pct_C,0.421,0.505,0.036
IDL_L,0.002,0.004,0.144
IDL_P,0.005,0.011,0.125
IDL_PL,0.001,0.003,0.148
IDL_PL_pct,0.581,0.656,-0.024
IDL_TG,0.037,0.063,-0.093
IDL_TG_pct,0.0,0.0,-0.227
Ile,0.002,0.006,-0.137
LA,0.011,0.022,0.114
LA_pct,0.0,0.0,0.291
LDL_C,0.005,0.011,0.125
LDL_CE,0.014,0.028,0.108
LDL_CE_pct,0.553,0.631,0.026
LDL_CE_pct_C,0.0,0.0,-0.18
LDL_C_pct,0.0,0.0,0.224
LDL_FC,0.0,0.001,0.165
LDL_FC_by_CE,0.0,0.0,0.18
LDL_FC_pct,0.0,0.0,0.214
LDL_FC_pct_C,0.0,0.0,0.183
LDL_L,0.011,0.023,0.112
LDL_P,0.01,0.021,0.113
LDL_PL,0.007,0.015,0.119
LDL_PL_pct,0.63,0.7,0.022
LDL_TG,0.025,0.045,-0.1
LDL_TG_pct,0.0,0.0,-0.222
LDL_size,0.002,0.005,0.142
L_HDL_C,0.014,0.027,0.123
L_HDL_CE,0.009,0.019,0.13
L_HDL_CE_pct,0.0,0.0,0.231
L_HDL_CE_pct_C,0.001,0.003,0.147
L_HDL_C_pct,0.0,0.0,0.227
L_HDL_FC,0.046,0.076,0.101
L_HDL_FC_by_CE,0.002,0.006,-0.135
L_HDL_FC_pct,0.01,0.02,0.12
L_HDL_FC_pct_C,0.007,0.016,-0.118
L_HDL_L,0.082,0.125,0.088
L_HDL_P,0.033,0.058,0.108
L_HDL_PL,0.219,0.291,0.062
L_HDL_PL_pct,0.0,0.0,-0.227
L_HDL_TG,0.073,0.114,-0.083
L_HDL_TG_pct,0.001,0.002,-0.154
L_LDL_C,0.002,0.004,0.14
L_LDL_CE,0.004,0.01,0.127
L_LDL_CE_pct,0.147,0.207,0.064
L_LDL_CE_pct_C,0.0,0.0,-0.181
L_LDL_C_pct,0.0,0.0,0.223
L_LDL_FC,0.0,0.0,0.172
L_LDL_FC_by_CE,0.0,0.0,0.182
L_LDL_FC_pct,0.0,0.0,0.224
L_LDL_FC_pct_C,0.0,0.0,0.185
L_LDL_L,0.004,0.01,0.127
L_LDL_P,0.004,0.009,0.127
L_LDL_PL,0.003,0.007,0.133
L_LDL_PL_pct,0.735,0.791,0.015
L_LDL_TG,0.037,0.063,-0.093
L_LDL_TG_pct,0.0,0.0,-0.226
L_VLDL_C,0.395,0.479,-0.038
L_VLDL_CE,0.92,0.94,-0.004
L_VLDL_CE_pct,0.001,0.002,0.151
L_VLDL_CE_pct_C,0.0,0.0,0.203
L_VLDL_C_pct,0.016,0.03,0.107
L_VLDL_FC,0.122,0.176,-0.071
L_VLDL_FC_by_CE,0.0,0.0,-0.204
L_VLDL_FC_pct,0.794,0.84,-0.012
L_VLDL_FC_pct_C,0.0,0.0,-0.197
L_VLDL_L,0.093,0.139,-0.077
L_VLDL_P,0.055,0.089,-0.087
L_VLDL_PL,0.084,0.128,-0.079
L_VLDL_PL_pct,0.572,0.648,-0.025
L_VLDL_TG,0.041,0.07,-0.093
L_VLDL_TG_pct,0.272,0.349,-0.048
Lactate,0.261,0.338,0.051
Leu,0.015,0.029,-0.112
MUFA,0.012,0.025,-0.111
MUFA_pct,0.001,0.002,-0.157
M_HDL_C,0.752,0.805,0.015
M_HDL_CE,0.712,0.772,0.018
M_HDL_CE_pct,0.0,0.001,0.169
