met,PValue,adjPVal,logFC
Acetate,0.103,0.153,-0.075
Acetoacetate,0.023,0.043,-0.104
Acetone,0.891,0.917,-0.006
Ala,0.722,0.78,-0.016
Albumin,0.554,0.631,0.027
ApoA1,0.452,0.534,0.038
ApoB,0.0,0.001,0.173
ApoB_by_ApoA1,0.006,0.013,0.13
Cholines,0.034,0.06,0.104
Citrate,0.561,0.638,0.027
Clinical_LDL_C,0.0,0.0,0.204
Creatinine,0.191,0.26,-0.07
DHA,0.79,0.837,-0.013
DHA_pct,0.645,0.714,-0.022
Gln,0.087,0.132,0.079
Glucose,0.0,0.0,-0.262
Gly,0.023,0.042,0.111
GlycA,0.009,0.019,-0.121
HDL_C,0.073,0.113,0.092
HDL_CE,0.064,0.101,0.095
HDL_CE_pct,0.0,0.001,0.17
HDL_CE_pct_C,0.203,0.273,0.059
HDL_C_pct,0.0,0.0,0.188
HDL_FC,0.126,0.181,0.08
HDL_FC_by_CE,0.209,0.28,-0.058
HDL_FC_pct,0.001,0.003,0.162
HDL_FC_pct_C,0.224,0.297,-0.056
HDL_L,0.387,0.47,0.045
HDL_P,0.179,0.245,0.066
HDL_PL,0.785,0.833,0.014
HDL_PL_pct,0.0,0.0,-0.24
HDL_TG,0.047,0.078,-0.092
HDL_TG_pct,0.019,0.036,-0.112
HDL_size,0.279,0.358,0.056
His,0.486,0.568,0.032
IDL_C,0.0,0.0,0.223
IDL_CE,0.0,0.0,0.223
IDL_CE_pct,0.0,0.0,0.194
IDL_CE_pct_C,0.45,0.533,0.035
IDL_C_pct,0.0,0.0,0.206
IDL_FC,0.0,0.0,0.217
IDL_FC_by_CE,0.453,0.535,-0.034
IDL_FC_pct,0.01,0.02,0.118
IDL_FC_pct_C,0.462,0.545,-0.034
IDL_L,0.0,0.0,0.207
IDL_P,0.0,0.0,0.186
IDL_PL,0.0,0.0,0.204
IDL_PL_pct,0.124,0.179,-0.07
IDL_TG,0.315,0.395,-0.046
IDL_TG_pct,0.0,0.0,-0.229
Ile,0.004,0.009,-0.135
LA,0.0,0.0,0.19
LA_pct,0.0,0.0,0.294
LDL_C,0.0,0.0,0.188
