met,PValue,adjPVal,logFC
Acetate,0.189,0.256,-0.062
Acetoacetate,0.007,0.016,-0.126
Acetone,0.531,0.61,-0.03
Ala,0.0,0.0,-0.207
Albumin,0.015,0.029,0.115
ApoA1,0.534,0.613,0.032
ApoB,0.0,0.0,0.204
ApoB_by_ApoA1,0.001,0.004,0.154
Cholines,0.084,0.128,0.087
Citrate,0.952,0.964,0.003
Clinical_LDL_C,0.0,0.0,0.254
Creatinine,0.925,0.944,-0.005
DHA,0.46,0.542,-0.037
DHA_pct,0.902,0.926,-0.006
Gln,0.0,0.001,0.177
Glucose,0.0,0.0,-0.221
Gly,0.0,0.0,0.23
GlycA,0.0,0.0,-0.216
HDL_C,0.007,0.014,0.143
HDL_CE,0.005,0.011,0.148
HDL_CE_pct,0.0,0.0,0.29
HDL_CE_pct_C,0.031,0.055,0.102
HDL_C_pct,0.0,0.0,0.317
HDL_FC,0.023,0.043,0.121
HDL_FC_by_CE,0.033,0.057,-0.101
HDL_FC_pct,0.0,0.0,0.266
HDL_FC_pct_C,0.036,0.062,-0.099
HDL_L,0.287,0.366,0.056
HDL_P,0.39,0.473,0.043
HDL_PL,0.974,0.981,0.002
HDL_PL_pct,0.0,0.0,-0.405
HDL_TG,0.0,0.0,-0.194
HDL_TG_pct,0.0,0.0,-0.209
HDL_size,0.001,0.004,0.169
His,0.025,0.046,0.105
IDL_C,0.0,0.0,0.285
IDL_CE,0.0,0.0,0.279
IDL_CE_pct,0.0,0.0,0.251
IDL_CE_pct_C,0.241,0.316,-0.055
IDL_C_pct,0.0,0.0,0.307
IDL_FC,0.0,0.0,0.295
IDL_FC_by_CE,0.238,0.312,0.055
IDL_FC_pct,0.0,0.0,0.263
IDL_FC_pct_C,0.224,0.296,0.057
IDL_L,0.0,0.0,0.258
IDL_P,0.0,0.0,0.228
IDL_PL,0.0,0.0,0.262
IDL_PL_pct,0.28,0.359,-0.051
IDL_TG,0.005,0.011,-0.134
IDL_TG_pct,0.0,0.0,-0.368
Ile,0.002,0.006,-0.146
LA,0.0,0.0,0.197
LA_pct,0.0,0.0,0.423
LDL_C,0.0,0.0,0.225
LDL_CE,0.0,0.0,0.199
LDL_CE_pct,0.309,0.389,0.048
LDL_CE_pct_C,0.0,0.0,-0.283
LDL_C_pct,0.0,0.0,0.36
LDL_FC,0.0,0.0,0.287
LDL_FC_by_CE,0.0,0.0,0.283
LDL_FC_pct,0.0,0.0,0.336
LDL_FC_pct_C,0.0,0.0,0.283
LDL_L,0.0,0.0,0.206
LDL_P,0.0,0.0,0.216
LDL_PL,0.0,0.0,0.217
LDL_PL_pct,0.35,0.432,0.044
LDL_TG,0.003,0.007,-0.14
LDL_TG_pct,0.0,0.0,-0.366
LDL_size,0.0,0.001,0.173
L_HDL_C,0.0,0.0,0.206
L_HDL_CE,0.0,0.0,0.214
L_HDL_CE_pct,0.0,0.0,0.307
L_HDL_CE_pct_C,0.0,0.0,0.215
L_HDL_C_pct,0.0,0.0,0.296
L_HDL_FC,0.001,0.003,0.174
L_HDL_FC_by_CE,0.0,0.0,-0.211
L_HDL_FC_pct,0.017,0.033,0.118
L_HDL_FC_pct_C,0.0,0.0,-0.206
L_HDL_L,0.004,0.009,0.156
L_HDL_P,0.0,0.001,0.189
L_HDL_PL,0.04,0.068,0.11
L_HDL_PL_pct,0.0,0.0,-0.396
L_HDL_TG,0.139,0.197,-0.072
L_HDL_TG_pct,0.001,0.003,-0.161
L_LDL_C,0.0,0.0,0.246
L_LDL_CE,0.0,0.0,0.224
L_LDL_CE_pct,0.143,0.202,0.068
L_LDL_CE_pct_C,0.0,0.0,-0.311
L_LDL_C_pct,0.0,0.0,0.342
L_LDL_FC,0.0,0.0,0.3
L_LDL_FC_by_CE,0.0,0.0,0.312
L_LDL_FC_pct,0.0,0.0,0.37
L_LDL_FC_pct_C,0.0,0.0,0.314
L_LDL_L,0.0,0.0,0.227
L_LDL_P,0.0,0.0,0.233
L_LDL_PL,0.0,0.0,0.239
L_LDL_PL_pct,0.201,0.271,0.06
L_LDL_TG,0.005,0.012,-0.132
L_LDL_TG_pct,0.0,0.0,-0.371
L_VLDL_C,0.463,0.545,-0.035
L_VLDL_CE,0.62,0.692,0.024
L_VLDL_CE_pct,0.0,0.0,0.314
L_VLDL_CE_pct_C,0.0,0.0,0.381
L_VLDL_C_pct,0.0,0.0,0.237
L_VLDL_FC,0.054,0.087,-0.094
L_VLDL_FC_by_CE,0.0,0.0,-0.38
L_VLDL_FC_pct,0.884,0.912,0.007
L_VLDL_FC_pct_C,0.0,0.0,-0.377
L_VLDL_L,0.029,0.051,-0.106
L_VLDL_P,0.021,0.038,-0.112
L_VLDL_PL,0.016,0.031,-0.117
L_VLDL_PL_pct,0.182,0.249,-0.064
L_VLDL_TG,0.005,0.011,-0.136
L_VLDL_TG_pct,0.022,0.041,-0.107
Lactate,0.003,0.007,-0.142
Leu,0.038,0.065,-0.102
MUFA,0.002,0.006,-0.144
MUFA_pct,0.0,0.0,-0.25
M_HDL_C,0.597,0.671,0.027
M_HDL_CE,0.585,0.66,0.028
M_HDL_CE_pct,0.0,0.0,0.238
M_HDL_CE_pct_C,0.841,0.878,0.01
M_HDL_C_pct,0.0,0.0,0.258
M_HDL_FC,0.653,0.721,0.023
M_HDL_FC_by_CE,0.848,0.884,-0.01
M_HDL_FC_pct,0.0,0.0,0.211
M_HDL_FC_pct_C,0.857,0.891,-0.009
M_HDL_L,0.333,0.414,-0.049
M_HDL_P,0.985,0.989,-0.001
M_HDL_PL,0.06,0.096,-0.095
M_HDL_PL_pct,0.0,0.0,-0.325
M_HDL_TG,0.0,0.0,-0.217
M_HDL_TG_pct,0.0,0.0,-0.196
M_LDL_C,0.0,0.001,0.175
M_LDL_CE,0.002,0.006,0.143
M_LDL_CE_pct,0.822,0.863,-0.011
M_LDL_CE_pct_C,0.0,0.0,-0.213
M_LDL_C_pct,0.0,0.0,0.308
M_LDL_FC,0.0,0.0,0.25
