met,PValue,adjPVal,logFC
Acetate,0.318,0.399,-0.039
Acetoacetate,0.129,0.186,-0.059
Acetone,0.703,0.764,0.015
Ala,0.013,0.026,-0.097
Albumin,0.102,0.152,-0.064
ApoA1,0.293,0.373,-0.045
ApoB,0.02,0.038,0.09
ApoB_by_ApoA1,0.012,0.025,0.099
Cholines,0.878,0.907,-0.006
Citrate,0.293,0.372,0.042
Clinical_LDL_C,0.008,0.017,0.103
Creatinine,0.123,0.177,-0.07
DHA,0.357,0.439,-0.038
DHA_pct,0.819,0.861,-0.009
Gln,0.136,0.194,0.058
Glucose,0.0,0.0,-0.233
Gly,0.198,0.267,0.053
GlycA,0.001,0.004,-0.125
HDL_C,0.898,0.923,0.006
HDL_CE,0.824,0.865,0.01
HDL_CE_pct,0.003,0.007,0.119
HDL_CE_pct_C,0.127,0.183,0.06
HDL_C_pct,0.002,0.005,0.126
HDL_FC,0.849,0.884,-0.008
HDL_FC_by_CE,0.13,0.187,-0.059
HDL_FC_pct,0.04,0.068,0.086
HDL_FC_pct_C,0.139,0.197,-0.058
HDL_L,0.409,0.492,-0.036
HDL_P,0.443,0.526,-0.032
HDL_PL,0.177,0.243,-0.059
HDL_PL_pct,0.0,0.0,-0.161
HDL_TG,0.013,0.025,-0.097
HDL_TG_pct,0.064,0.102,-0.075
HDL_size,0.558,0.635,0.026
His,0.21,0.281,-0.049
IDL_C,0.006,0.014,0.109
IDL_CE,0.008,0.017,0.107
IDL_CE_pct,0.007,0.015,0.107
IDL_CE_pct_C,0.54,0.619,-0.024
IDL_C_pct,0.001,0.003,0.13
IDL_FC,0.004,0.01,0.114
IDL_FC_by_CE,0.538,0.617,0.024
IDL_FC_pct,0.004,0.01,0.111
IDL_FC_pct_C,0.528,0.608,0.025
IDL_L,0.015,0.03,0.097
IDL_P,0.012,0.024,0.098
IDL_PL,0.012,0.025,0.1
IDL_PL_pct,0.739,0.795,-0.013
IDL_TG,0.089,0.135,-0.067
IDL_TG_pct,0.0,0.0,-0.157
Ile,0.052,0.085,-0.077
LA,0.033,0.058,0.084
LA_pct,0.0,0.0,0.21
LDL_C,0.025,0.046,0.087
LDL_CE,0.051,0.083,0.076
LDL_CE_pct,0.779,0.828,0.011
LDL_CE_pct_C,0.002,0.005,-0.123
LDL_C_pct,0.0,0.001,0.146
LDL_FC,0.003,0.008,0.114
LDL_FC_by_CE,0.002,0.005,0.124
LDL_FC_pct,0.0,0.001,0.144
LDL_FC_pct_C,0.002,0.004,0.125
LDL_L,0.042,0.071,0.079
LDL_P,0.019,0.035,0.091
LDL_PL,0.025,0.046,0.087
LDL_PL_pct,0.259,0.335,0.044
LDL_TG,0.069,0.108,-0.071
LDL_TG_pct,0.0,0.0,-0.158
LDL_size,0.102,0.152,0.065
L_HDL_C,0.26,0.337,0.05
L_HDL_CE,0.213,0.284,0.055
L_HDL_CE_pct,0.0,0.0,0.161
L_HDL_CE_pct_C,0.001,0.004,0.125
L_HDL_C_pct,0.0,0.001,0.154
L_HDL_FC,0.473,0.555,0.032
L_HDL_FC_by_CE,0.002,0.005,-0.119
L_HDL_FC_pct,0.149,0.21,0.059
L_HDL_FC_pct_C,0.004,0.01,-0.111
L_HDL_L,0.639,0.709,0.021
L_HDL_P,0.398,0.481,0.038
L_HDL_PL,0.99,0.993,-0.001
L_HDL_PL_pct,0.0,0.0,-0.176
L_HDL_TG,0.09,0.136,-0.069
L_HDL_TG_pct,0.047,0.078,-0.08
L_LDL_C,0.019,0.035,0.092
L_LDL_CE,0.035,0.061,0.082
L_LDL_CE_pct,0.689,0.752,0.015
L_LDL_CE_pct_C,0.0,0.001,-0.141
L_LDL_C_pct,0.0,0.001,0.138
L_LDL_FC,0.003,0.007,0.117
L_LDL_FC_by_CE,0.0,0.001,0.141
L_LDL_FC_pct,0.0,0.0,0.162
L_LDL_FC_pct_C,0.0,0.001,0.143
L_LDL_L,0.031,0.054,0.084
L_LDL_P,0.013,0.025,0.097
L_LDL_PL,0.017,0.033,0.093
L_LDL_PL_pct,0.228,0.301,0.047
L_LDL_TG,0.074,0.114,-0.07
L_LDL_TG_pct,0.0,0.0,-0.159
L_VLDL_C,0.955,0.967,0.002
L_VLDL_CE,0.504,0.585,0.026
L_VLDL_CE_pct,0.006,0.014,0.109
L_VLDL_CE_pct_C,0.001,0.003,0.135
L_VLDL_C_pct,0.032,0.057,0.083
L_VLDL_FC,0.596,0.67,-0.021
L_VLDL_FC_by_CE,0.001,0.003,-0.135
L_VLDL_FC_pct,0.829,0.869,0.008
L_VLDL_FC_pct_C,0.001,0.004,-0.132
L_VLDL_L,0.525,0.605,-0.025
L_VLDL_P,0.388,0.471,-0.035
L_VLDL_PL,0.493,0.574,-0.028
L_VLDL_PL_pct,0.937,0.953,-0.003
L_VLDL_TG,0.334,0.415,-0.039
L_VLDL_TG_pct,0.179,0.245,-0.052
