met,PValue,adjPVal,logFC
Acetate,0.174,0.239,-0.077
Acetoacetate,0.702,0.763,-0.022
Acetone,0.901,0.925,-0.007
Ala,0.32,0.401,-0.057
Albumin,0.368,0.451,-0.051
ApoA1,0.011,0.023,-0.158
ApoB,0.005,0.011,0.159
ApoB_by_ApoA1,0.0,0.001,0.219
Cholines,0.416,0.5,-0.049
Citrate,0.04,0.068,0.119
Clinical_LDL_C,0.009,0.018,0.149
Creatinine,0.733,0.79,0.023
DHA,0.531,0.611,-0.037
DHA_pct,0.734,0.79,-0.02
Gln,0.426,0.509,0.045
Glucose,0.0,0.0,-0.261
Gly,0.152,0.213,0.086
GlycA,0.397,0.48,-0.048
HDL_C,0.112,0.165,-0.101
HDL_CE,0.132,0.189,-0.095
HDL_CE_pct,0.088,0.134,0.099
HDL_CE_pct_C,0.274,0.351,0.062
HDL_C_pct,0.084,0.128,0.101
HDL_FC,0.073,0.114,-0.115
HDL_FC_by_CE,0.279,0.357,-0.062
HDL_FC_pct,0.356,0.438,0.056
HDL_FC_pct_C,0.29,0.369,-0.06
HDL_L,0.016,0.031,-0.153
HDL_P,0.031,0.055,-0.131
HDL_PL,0.004,0.009,-0.183
HDL_PL_pct,0.001,0.002,-0.194
HDL_TG,0.086,0.131,-0.098
HDL_TG_pct,0.881,0.909,-0.009
HDL_size,0.301,0.381,-0.066
His,0.356,0.438,-0.052
IDL_C,0.043,0.072,0.118
IDL_CE,0.057,0.093,0.111
IDL_CE_pct,0.319,0.4,0.057
IDL_CE_pct_C,0.08,0.123,-0.099
IDL_C_pct,0.067,0.106,0.105
IDL_FC,0.019,0.036,0.136
IDL_FC_by_CE,0.079,0.122,0.099
IDL_FC_pct,0.006,0.014,0.154
IDL_FC_pct_C,0.077,0.119,0.1
IDL_L,0.057,0.092,0.111
IDL_P,0.024,0.043,0.129
IDL_PL,0.023,0.043,0.132
IDL_PL_pct,0.115,0.167,0.089
IDL_TG,0.278,0.356,-0.062
IDL_TG_pct,0.004,0.01,-0.164
Ile,0.14,0.198,-0.085
LA,0.01,0.021,0.147
LA_pct,0.0,0.0,0.303
LDL_C,0.016,0.031,0.136
LDL_CE,0.024,0.043,0.128
LDL_CE_pct,0.062,0.099,0.105
LDL_CE_pct_C,0.148,0.208,-0.084
LDL_C_pct,0.0,0.001,0.203
LDL_FC,0.007,0.014,0.155
LDL_FC_by_CE,0.144,0.203,0.085
LDL_FC_pct,0.027,0.049,0.128
LDL_FC_pct_C,0.131,0.188,0.087
LDL_L,0.026,0.047,0.126
LDL_P,0.003,0.008,0.166
LDL_PL,0.019,0.036,0.132
LDL_PL_pct,0.771,0.821,0.017
LDL_TG,0.279,0.357,-0.062
LDL_TG_pct,0.001,0.002,-0.197
LDL_size,0.122,0.176,0.09
L_HDL_C,0.524,0.604,-0.041
L_HDL_CE,0.61,0.683,-0.033
L_HDL_CE_pct,0.01,0.021,0.15
L_HDL_CE_pct_C,0.005,0.011,0.159
L_HDL_C_pct,0.025,0.045,0.132
L_HDL_FC,0.296,0.376,-0.068
L_HDL_FC_by_CE,0.007,0.015,-0.153
L_HDL_FC_pct,0.88,0.909,0.009
L_HDL_FC_pct_C,0.011,0.022,-0.144
L_HDL_L,0.202,0.271,-0.083
L_HDL_P,0.389,0.472,-0.056
L_HDL_PL,0.071,0.11,-0.117
L_HDL_PL_pct,0.0,0.001,-0.216
L_HDL_TG,0.121,0.175,-0.091
L_HDL_TG_pct,0.917,0.938,0.006
L_LDL_C,0.018,0.034,0.135
L_LDL_CE,0.025,0.045,0.128
L_LDL_CE_pct,0.078,0.12,0.099
L_LDL_CE_pct_C,0.072,0.112,-0.104
L_LDL_C_pct,0.001,0.002,0.193
L_LDL_FC,0.008,0.017,0.152
L_LDL_FC_by_CE,0.069,0.108,0.106
L_LDL_FC_pct,0.009,0.019,0.152
L_LDL_FC_pct_C,0.061,0.097,0.109
L_LDL_L,0.029,0.051,0.124
L_LDL_P,0.002,0.005,0.174
L_LDL_PL,0.022,0.04,0.13
L_LDL_PL_pct,0.629,0.7,0.028
L_LDL_TG,0.233,0.307,-0.068
L_LDL_TG_pct,0.0,0.002,-0.199
L_VLDL_C,0.132,0.189,0.087
L_VLDL_CE,0.032,0.056,0.123
L_VLDL_CE_pct,0.003,0.007,0.173
L_VLDL_CE_pct_C,0.001,0.003,0.197
L_VLDL_C_pct,0.01,0.02,0.147
L_VLDL_FC,0.385,0.468,0.051
L_VLDL_FC_by_CE,0.001,0.002,-0.201
L_VLDL_FC_pct,0.32,0.401,0.057
L_VLDL_FC_pct_C,0.002,0.006,-0.184
