met,PValue,adjPVal,logFC
Acetate,0.023,0.042,-0.112
Acetoacetate,0.003,0.007,-0.148
Acetone,0.256,0.332,-0.056
Ala,0.493,0.574,-0.034
Albumin,0.797,0.842,0.013
ApoA1,0.302,0.381,-0.056
ApoB,0.001,0.002,0.165
ApoB_by_ApoA1,0.0,0.001,0.177
Cholines,0.532,0.611,0.033
Citrate,0.433,0.516,0.04
Clinical_LDL_C,0.0,0.001,0.174
Creatinine,0.302,0.382,-0.06
DHA,0.21,0.281,-0.065
DHA_pct,0.183,0.25,-0.068
Gln,0.203,0.273,0.063
Glucose,0.0,0.0,-0.242
Gly,0.018,0.035,0.123
GlycA,0.182,0.249,-0.066
HDL_C,0.775,0.825,-0.016
HDL_CE,0.794,0.84,-0.014
HDL_CE_pct,0.076,0.118,0.089
HDL_CE_pct_C,0.689,0.752,0.02
HDL_C_pct,0.047,0.078,0.101
HDL_FC,0.728,0.785,-0.019
HDL_FC_by_CE,0.699,0.761,-0.019
HDL_FC_pct,0.056,0.09,0.102
HDL_FC_pct_C,0.721,0.779,-0.018
HDL_L,0.329,0.411,-0.054
HDL_P,0.572,0.649,-0.03
HDL_PL,0.148,0.208,-0.08
HDL_PL_pct,0.0,0.001,-0.181
HDL_TG,0.188,0.255,-0.065
HDL_TG_pct,0.592,0.667,-0.027
HDL_size,0.715,0.774,-0.02
His,0.851,0.886,0.009
IDL_C,0.001,0.003,0.165
IDL_CE,0.001,0.004,0.161
IDL_CE_pct,0.021,0.038,0.116
IDL_CE_pct_C,0.583,0.658,-0.027
IDL_C_pct,0.004,0.01,0.143
IDL_FC,0.001,0.002,0.171
IDL_FC_by_CE,0.58,0.655,0.027
IDL_FC_pct,0.012,0.024,0.123
IDL_FC_pct_C,0.568,0.645,0.028
IDL_L,0.002,0.005,0.157
IDL_P,0.002,0.006,0.15
IDL_PL,0.001,0.004,0.163
IDL_PL_pct,0.765,0.816,-0.015
IDL_TG,0.654,0.721,-0.022
IDL_TG_pct,0.001,0.002,-0.17
Ile,0.003,0.007,-0.149
LA,0.001,0.002,0.172
LA_pct,0.0,0.0,0.286
LDL_C,0.001,0.003,0.162
LDL_CE,0.002,0.005,0.152
LDL_CE_pct,0.114,0.166,0.078
LDL_CE_pct_C,0.04,0.067,-0.104
LDL_C_pct,0.0,0.0,0.196
LDL_FC,0.0,0.001,0.182
LDL_FC_by_CE,0.039,0.066,0.104
LDL_FC_pct,0.005,0.011,0.142
LDL_FC_pct_C,0.036,0.062,0.106
LDL_L,0.002,0.005,0.154
LDL_P,0.001,0.002,0.17
LDL_PL,0.001,0.003,0.16
LDL_PL_pct,0.986,0.99,-0.001
LDL_TG,0.692,0.754,-0.02
LDL_TG_pct,0.0,0.001,-0.184
LDL_size,0.014,0.028,0.124
L_HDL_C,0.869,0.9,0.009
L_HDL_CE,0.803,0.848,0.014
L_HDL_CE_pct,0.027,0.048,0.112
L_HDL_CE_pct_C,0.037,0.064,0.103
L_HDL_C_pct,0.043,0.072,0.104
L_HDL_FC,0.912,0.934,-0.006
L_HDL_FC_by_CE,0.046,0.077,-0.098
L_HDL_FC_pct,0.606,0.68,0.027
L_HDL_FC_pct_C,0.06,0.096,-0.093
L_HDL_L,0.739,0.794,-0.019
L_HDL_P,0.913,0.935,0.006
L_HDL_PL,0.43,0.513,-0.044
L_HDL_PL_pct,0.0,0.001,-0.178
L_HDL_TG,0.387,0.47,-0.044
L_HDL_TG_pct,0.972,0.979,-0.002
L_LDL_C,0.001,0.003,0.165
L_LDL_CE,0.001,0.004,0.157
L_LDL_CE_pct,0.084,0.128,0.085
L_LDL_CE_pct_C,0.022,0.04,-0.116
L_LDL_C_pct,0.0,0.001,0.188
L_LDL_FC,0.0,0.001,0.182
L_LDL_FC_by_CE,0.021,0.039,0.117
L_LDL_FC_pct,0.002,0.005,0.159
L_LDL_FC_pct_C,0.019,0.035,0.119
L_LDL_L,0.002,0.004,0.157
L_LDL_P,0.0,0.001,0.183
L_LDL_PL,0.001,0.003,0.162
L_LDL_PL_pct,0.91,0.932,0.006
L_LDL_TG,0.706,0.767,-0.019
L_LDL_TG_pct,0.0,0.001,-0.185
L_VLDL_C,0.217,0.289,0.062
L_VLDL_CE,0.063,0.101,0.093
L_VLDL_CE_pct,0.008,0.018,0.133
L_VLDL_CE_pct_C,0.001,0.004,0.166
L_VLDL_C_pct,0.04,0.068,0.102
L_VLDL_FC,0.54,0.619,0.031
L_VLDL_FC_by_CE,0.001,0.004,-0.168
L_VLDL_FC_pct,0.836,0.874,0.01
L_VLDL_FC_pct_C,0.002,0.006,-0.16
L_VLDL_L,0.653,0.721,0.023
L_VLDL_P,0.744,0.799,0.017
L_VLDL_PL,0.734,0.791,0.017
L_VLDL_PL_pct,0.867,0.899,0.008
L_VLDL_TG,0.961,0.971,0.002
L_VLDL_TG_pct,0.203,0.273,-0.063
Lactate,0.017,0.033,0.12
Leu,0.049,0.081,-0.101
MUFA,0.441,0.524,-0.038
MUFA_pct,0.072,0.112,-0.092
M_HDL_C,0.177,0.243,-0.073
M_HDL_CE,0.173,0.238,-0.073
M_HDL_CE_pct,0.25,0.326,0.058
M_HDL_CE_pct_C,0.621,0.693,0.026
M_HDL_C_pct,0.26,0.336,0.058
M_HDL_FC,0.206,0.276,-0.069
M_HDL_FC_by_CE,0.621,0.693,-0.026
M_HDL_FC_pct,0.609,0.681,0.028
M_HDL_FC_pct_C,0.624,0.695,-0.026
M_HDL_L,0.058,0.093,-0.102
M_HDL_P,0.144,0.203,-0.079
M_HDL_PL,0.024,0.043,-0.12
M_HDL_PL_pct,0.04,0.068,-0.106
M_HDL_TG,0.1,0.148,-0.081
M_HDL_TG_pct,0.678,0.743,-0.021
M_LDL_C,0.003,0.007,0.147
M_LDL_CE,0.007,0.015,0.133
M_LDL_CE_pct,0.623,0.694,0.024
M_LDL_CE_pct_C,0.113,0.165,-0.08
M_LDL_C_pct,0.001,0.002,0.165
M_LDL_FC,0.0,0.001,0.176
M_LDL_FC_by_CE,0.112,0.164,0.08
M_LDL_FC_pct,0.022,0.041,0.115
M_LDL_FC_pct_C,0.109,0.161,0.081
M_LDL_L,0.005,0.01,0.14
M_LDL_P,0.006,0.013,0.135
M_LDL_PL,0.003,0.008,0.144
M_LDL_PL_pct,0.913,0.935,0.005
M_LDL_TG,0.702,0.764,-0.019
M_LDL_TG_pct,0.0,0.001,-0.182
M_VLDL_C,0.0,0.0,0.192
M_VLDL_CE,0.0,0.0,0.213
M_VLDL_CE_pct,0.001,0.002,0.172
M_VLDL_CE_pct_C,0.001,0.002,0.172
M_VLDL_C_pct,0.001,0.002,0.173
M_VLDL_FC,0.001,0.004,0.158
M_VLDL_FC_by_CE,0.01,0.021,-0.127
M_VLDL_FC_pct,0.0,0.001,0.182
M_VLDL_FC_pct_C,0.001,0.003,-0.167
M_VLDL_L,0.03,0.052,0.108
M_VLDL_P,0.011,0.023,0.125
M_VLDL_PL,0.005,0.012,0.138
M_VLDL_PL_pct,0.0,0.001,0.184
M_VLDL_TG,0.55,0.628,0.03
M_VLDL_TG_pct,0.001,0.003,-0.165
Omega_3,0.071,0.111,-0.093
Omega_3_pct,0.033,0.057,-0.109
Omega_3_pct_PUFA,0.003,0.008,-0.149
Omega_6,0.01,0.02,0.13
Omega_6_by_Omega_3,0.01,0.021,0.13
Omega_6_pct,0.0,0.0,0.195
Omega_6_pct_PUFA,0.002,0.005,0.157
PUFA,0.103,0.152,0.083
PUFA_by_MUFA,0.03,0.054,0.11
PUFA_pct,0.005,0.011,0.141
