met,PValue,adjPVal,logFC
Acetate,0.245,0.32,-0.036
Acetoacetate,0.137,0.194,-0.047
Acetone,0.654,0.722,0.014
Ala,0.088,0.133,-0.053
Albumin,0.928,0.946,-0.003
ApoA1,0.582,0.657,0.019
ApoB,0.115,0.168,0.049
ApoB_by_ApoA1,0.301,0.381,0.033
Cholines,0.557,0.634,0.02
Citrate,0.324,0.405,0.032
Clinical_LDL_C,0.019,0.036,0.073
Creatinine,0.104,0.154,-0.059
DHA,0.681,0.745,-0.014
DHA_pct,0.413,0.497,0.026
Gln,0.243,0.318,0.037
Glucose,0.0,0.0,-0.17
Gly,0.092,0.139,0.056
GlycA,0.0,0.0,-0.147
HDL_C,0.021,0.039,0.081
HDL_CE,0.018,0.034,0.083
HDL_CE_pct,0.0,0.0,0.147
HDL_CE_pct_C,0.123,0.178,0.048
HDL_C_pct,0.0,0.0,0.162
HDL_FC,0.046,0.076,0.071
HDL_FC_by_CE,0.126,0.181,-0.048
HDL_FC_pct,0.0,0.0,0.141
HDL_FC_pct_C,0.134,0.191,-0.047
HDL_L,0.279,0.357,0.038
HDL_P,0.731,0.788,0.011
HDL_PL,0.709,0.769,0.013
HDL_PL_pct,0.0,0.0,-0.191
HDL_TG,0.001,0.003,-0.102
HDL_TG_pct,0.0,0.001,-0.114
HDL_size,0.001,0.003,0.115
His,0.029,0.051,-0.068
IDL_C,0.003,0.007,0.096
IDL_CE,0.004,0.009,0.093
IDL_CE_pct,0.001,0.004,0.102
IDL_CE_pct_C,0.22,0.292,-0.038
IDL_C_pct,0.0,0.0,0.131
IDL_FC,0.001,0.004,0.102
IDL_FC_by_CE,0.219,0.291,0.038
IDL_FC_pct,0.0,0.0,0.123
IDL_FC_pct_C,0.217,0.289,0.039
IDL_L,0.011,0.022,0.082
IDL_P,0.037,0.064,0.065
IDL_PL,0.007,0.015,0.087
IDL_PL_pct,0.904,0.928,0.004
IDL_TG,0.006,0.013,-0.086
IDL_TG_pct,0.0,0.0,-0.163
Ile,0.006,0.014,-0.086
LA,0.05,0.082,0.062
LA_pct,0.0,0.0,0.209
LDL_C,0.058,0.094,0.059
LDL_CE,0.136,0.194,0.046
LDL_CE_pct,0.938,0.954,-0.002
LDL_CE_pct_C,0.0,0.0,-0.146
LDL_C_pct,0.0,0.0,0.157
LDL_FC,0.004,0.008,0.091
LDL_FC_by_CE,0.0,0.0,0.146
LDL_FC_pct,0.0,0.0,0.165
LDL_FC_pct_C,0.0,0.0,0.147
LDL_L,0.117,0.17,0.049
LDL_P,0.101,0.15,0.051
LDL_PL,0.088,0.134,0.053
LDL_PL_pct,0.436,0.519,0.025
LDL_TG,0.002,0.006,-0.095
LDL_TG_pct,0.0,0.0,-0.157
LDL_size,0.048,0.079,0.064
L_HDL_C,0.0,0.001,0.127
