met,PValue,adjPVal,logFC
Acetate,0.113,0.166,-0.074
Acetoacetate,0.003,0.008,-0.138
Acetone,0.215,0.286,-0.058
Ala,0.197,0.267,-0.06
Albumin,0.903,0.927,-0.006
ApoA1,0.856,0.89,0.009
ApoB,0.005,0.011,0.131
ApoB_by_ApoA1,0.021,0.039,0.11
Cholines,0.354,0.436,0.046
Citrate,0.884,0.912,0.007
Clinical_LDL_C,0.0,0.001,0.172
Creatinine,0.003,0.007,-0.162
DHA,0.309,0.39,-0.05
DHA_pct,0.732,0.788,-0.017
Gln,0.173,0.238,0.064
Glucose,0.0,0.0,-0.276
Gly,0.007,0.015,0.133
GlycA,0.002,0.005,-0.147
HDL_C,0.104,0.155,0.085
HDL_CE,0.08,0.123,0.091
HDL_CE_pct,0.0,0.0,0.208
HDL_CE_pct_C,0.035,0.06,0.099
HDL_C_pct,0.0,0.0,0.222
HDL_FC,0.251,0.326,0.061
HDL_FC_by_CE,0.037,0.064,-0.098
HDL_FC_pct,0.002,0.004,0.16
HDL_FC_pct_C,0.044,0.074,-0.095
HDL_L,0.68,0.744,0.022
HDL_P,0.554,0.632,0.03
HDL_PL,0.786,0.834,-0.014
HDL_PL_pct,0.0,0.0,-0.264
HDL_TG,0.001,0.003,-0.155
HDL_TG_pct,0.002,0.004,-0.154
HDL_size,0.155,0.216,0.075
His,0.944,0.958,0.003
IDL_C,0.0,0.0,0.186
IDL_CE,0.0,0.001,0.183
IDL_CE_pct,0.0,0.0,0.19
IDL_CE_pct_C,0.852,0.887,-0.009
IDL_C_pct,0.0,0.0,0.218
IDL_FC,0.0,0.0,0.189
IDL_FC_by_CE,0.845,0.881,0.009
IDL_FC_pct,0.0,0.001,0.163
IDL_FC_pct_C,0.819,0.86,0.011
IDL_L,0.001,0.002,0.165
IDL_P,0.002,0.004,0.147
IDL_PL,0.001,0.002,0.165
IDL_PL_pct,0.255,0.331,-0.053
IDL_TG,0.027,0.048,-0.104
IDL_TG_pct,0.0,0.0,-0.253
Ile,0.001,0.004,-0.153
LA,0.001,0.003,0.157
LA_pct,0.0,0.0,0.348
LDL_C,0.001,0.003,0.153
LDL_CE,0.004,0.009,0.135
LDL_CE_pct,0.401,0.484,0.039
LDL_CE_pct_C,0.0,0.0,-0.191
LDL_C_pct,0.0,0.0,0.251
LDL_FC,0.0,0.0,0.197
LDL_FC_by_CE,0.0,0.0,0.192
LDL_FC_pct,0.0,0.0,0.231
LDL_FC_pct_C,0.0,0.0,0.194
LDL_L,0.003,0.007,0.139
LDL_P,0.003,0.007,0.139
LDL_PL,0.001,0.004,0.148
LDL_PL_pct,0.566,0.643,0.027
LDL_TG,0.031,0.055,-0.101
LDL_TG_pct,0.0,0.0,-0.251
LDL_size,0.002,0.006,0.146
L_HDL_C,0.022,0.041,0.121
L_HDL_CE,0.015,0.03,0.128
L_HDL_CE_pct,0.0,0.0,0.224
L_HDL_CE_pct_C,0.001,0.003,0.152
L_HDL_C_pct,0.0,0.0,0.217
L_HDL_FC,0.071,0.11,0.096
L_HDL_FC_by_CE,0.003,0.006,-0.141
L_HDL_FC_pct,0.031,0.055,0.106
L_HDL_FC_pct_C,0.008,0.016,-0.124
L_HDL_L,0.117,0.17,0.084
L_HDL_P,0.049,0.081,0.105
L_HDL_PL,0.294,0.373,0.056
L_HDL_PL_pct,0.0,0.0,-0.229
L_HDL_TG,0.05,0.083,-0.095
L_HDL_TG_pct,0.003,0.007,-0.144
L_LDL_C,0.0,0.001,0.167
L_LDL_CE,0.001,0.003,0.153
L_LDL_CE_pct,0.084,0.129,0.08
L_LDL_CE_pct_C,0.0,0.0,-0.193
