met,PValue,adjPVal,logFC
Acetate,0.116,0.169,-0.07
Acetoacetate,0.034,0.059,-0.094
Acetone,0.582,0.658,-0.025
Ala,0.149,0.21,-0.064
Albumin,0.297,0.377,-0.046
ApoA1,0.94,0.955,-0.004
ApoB,0.004,0.009,0.127
ApoB_by_ApoA1,0.012,0.025,0.113
Cholines,0.288,0.367,0.051
Citrate,0.582,0.657,0.025
Clinical_LDL_C,0.001,0.004,0.143
Creatinine,0.018,0.035,-0.122
DHA,0.348,0.43,-0.044
DHA_pct,0.434,0.517,-0.036
Gln,0.2,0.269,0.057
Glucose,0.0,0.0,-0.259
Gly,0.055,0.089,0.09
GlycA,0.023,0.043,-0.101
HDL_C,0.299,0.379,0.052
HDL_CE,0.267,0.345,0.055
HDL_CE_pct,0.002,0.006,0.137
HDL_CE_pct_C,0.211,0.282,0.056
HDL_C_pct,0.001,0.003,0.148
HDL_FC,0.443,0.526,0.039
HDL_FC_by_CE,0.218,0.29,-0.055
HDL_FC_pct,0.014,0.028,0.117
HDL_FC_pct_C,0.235,0.309,-0.053
HDL_L,0.864,0.897,0.009
HDL_P,0.795,0.841,0.012
HDL_PL,0.726,0.783,-0.017
HDL_PL_pct,0.0,0.0,-0.189
HDL_TG,0.034,0.059,-0.094
HDL_TG_pct,0.045,0.075,-0.092
HDL_size,0.324,0.405,0.049
His,0.714,0.774,0.016
IDL_C,0.001,0.002,0.155
IDL_CE,0.001,0.002,0.153
IDL_CE_pct,0.006,0.013,0.124
IDL_CE_pct_C,0.708,0.768,-0.017
IDL_C_pct,0.001,0.003,0.147
IDL_FC,0.001,0.002,0.158
IDL_FC_by_CE,0.703,0.764,0.017
IDL_FC_pct,0.008,0.017,0.118
IDL_FC_pct_C,0.682,0.746,0.018
IDL_L,0.002,0.005,0.143
IDL_P,0.002,0.006,0.136
IDL_PL,0.001,0.003,0.148
IDL_PL_pct,0.741,0.796,-0.015
IDL_TG,0.189,0.257,-0.059
IDL_TG_pct,0.0,0.0,-0.184
Ile,0.027,0.049,-0.1
LA,0.001,0.003,0.148
LA_pct,0.0,0.0,0.263
LDL_C,0.004,0.009,0.128
LDL_CE,0.008,0.018,0.117
LDL_CE_pct,0.277,0.355,0.048
LDL_CE_pct_C,0.007,0.016,-0.122
LDL_C_pct,0.0,0.0,0.185
LDL_FC,0.0,0.001,0.156
LDL_FC_by_CE,0.007,0.015,0.122
LDL_FC_pct,0.001,0.002,0.154
LDL_FC_pct_C,0.006,0.014,0.123
LDL_L,0.007,0.016,0.119
LDL_P,0.003,0.008,0.13
LDL_PL,0.005,0.011,0.125
LDL_PL_pct,0.846,0.882,0.009
LDL_TG,0.151,0.212,-0.064
LDL_TG_pct,0.0,0.0,-0.184
LDL_size,0.003,0.008,0.134
L_HDL_C,0.077,0.119,0.089
L_HDL_CE,0.061,0.098,0.094
L_HDL_CE_pct,0.0,0.0,0.176
L_HDL_CE_pct_C,0.013,0.026,0.11
L_HDL_C_pct,0.0,0.001,0.173
L_HDL_FC,0.155,0.217,0.072
L_HDL_FC_by_CE,0.024,0.043,-0.1
L_HDL_FC_pct,0.044,0.074,0.094
L_HDL_FC_pct_C,0.049,0.081,-0.087
L_HDL_L,0.242,0.316,0.059
L_HDL_P,0.132,0.189,0.076
L_HDL_PL,0.483,0.565,0.036
L_HDL_PL_pct,0.0,0.0,-0.191
L_HDL_TG,0.231,0.305,-0.055
L_HDL_TG_pct,0.032,0.056,-0.099
L_LDL_C,0.002,0.005,0.138
L_LDL_CE,0.004,0.009,0.129
L_LDL_CE_pct,0.097,0.145,0.073
L_LDL_CE_pct_C,0.005,0.012,-0.127
L_LDL_C_pct,0.0,0.0,0.186
L_LDL_FC,0.0,0.001,0.16
L_LDL_FC_by_CE,0.005,0.011,0.128
L_LDL_FC_pct,0.0,0.001,0.168
L_LDL_FC_pct_C,0.004,0.01,0.13
L_LDL_L,0.004,0.009,0.128
L_LDL_P,0.001,0.003,0.144
L_LDL_PL,0.003,0.007,0.133
L_LDL_PL_pct,0.954,0.966,0.003
L_LDL_TG,0.157,0.22,-0.063
L_LDL_TG_pct,0.0,0.0,-0.19
L_VLDL_C,0.712,0.772,0.017
L_VLDL_CE,0.308,0.388,0.046
L_VLDL_CE_pct,0.014,0.028,0.111
L_VLDL_CE_pct_C,0.001,0.003,0.152
L_VLDL_C_pct,0.087,0.132,0.076
L_VLDL_FC,0.791,0.838,-0.012
L_VLDL_FC_by_CE,0.001,0.003,-0.152
L_VLDL_FC_pct,0.702,0.764,-0.017
L_VLDL_FC_pct_C,0.002,0.004,-0.149
L_VLDL_L,0.733,0.789,-0.016
L_VLDL_P,0.566,0.643,-0.026
L_VLDL_PL,0.663,0.729,-0.02
L_VLDL_PL_pct,0.999,0.999,-0.0
L_VLDL_TG,0.497,0.578,-0.031
L_VLDL_TG_pct,0.29,0.369,-0.047
Lactate,0.388,0.471,0.039
Leu,0.081,0.124,-0.081
MUFA,0.23,0.304,-0.053
MUFA_pct,0.026,0.048,-0.102
M_HDL_C,0.865,0.897,-0.008
M_HDL_CE,0.876,0.906,-0.008
M_HDL_CE_pct,0.021,0.038,0.104
M_HDL_CE_pct_C,0.75,0.804,0.015
M_HDL_C_pct,0.016,0.031,0.111
M_HDL_FC,0.837,0.875,-0.01
M_HDL_FC_by_CE,0.771,0.821,-0.014
M_HDL_FC_pct,0.093,0.14,0.084
M_HDL_FC_pct_C,0.796,0.842,-0.012
M_HDL_L,0.36,0.443,-0.044
M_HDL_P,0.706,0.767,-0.018
M_HDL_PL,0.177,0.243,-0.065
M_HDL_PL_pct,0.003,0.007,-0.137
M_HDL_TG,0.019,0.036,-0.104
M_HDL_TG_pct,0.075,0.116,-0.081
M_LDL_C,0.021,0.039,0.102
