met,PValue,adjPVal,logFC
Acetate,0.19,0.258,-0.08
Acetoacetate,0.195,0.264,-0.079
Acetone,0.792,0.839,-0.016
Ala,0.848,0.884,0.012
Albumin,0.064,0.101,0.113
ApoA1,0.357,0.439,0.062
ApoB,0.053,0.086,0.118
ApoB_by_ApoA1,0.249,0.324,0.072
Cholines,0.147,0.208,0.095
Citrate,0.179,0.245,0.084
Clinical_LDL_C,0.019,0.035,0.143
Creatinine,0.999,0.999,-0.0
DHA,0.948,0.961,-0.004
DHA_pct,0.706,0.767,-0.024
Gln,0.41,0.493,0.05
Glucose,0.001,0.004,-0.196
Gly,0.383,0.466,0.056
GlycA,0.936,0.952,-0.005
HDL_C,0.14,0.199,0.101
HDL_CE,0.131,0.187,0.103
HDL_CE_pct,0.032,0.056,0.133
HDL_CE_pct_C,0.385,0.468,0.053
HDL_C_pct,0.021,0.039,0.145
HDL_FC,0.194,0.262,0.09
HDL_FC_by_CE,0.386,0.47,-0.053
HDL_FC_pct,0.077,0.119,0.116
HDL_FC_pct_C,0.391,0.475,-0.053
HDL_L,0.331,0.413,0.066
HDL_P,0.244,0.319,0.076
HDL_PL,0.547,0.625,0.041
HDL_PL_pct,0.001,0.004,-0.198
HDL_TG,0.405,0.489,-0.051
HDL_TG_pct,0.215,0.287,-0.078
HDL_size,0.261,0.337,0.077
His,0.499,0.58,0.041
IDL_C,0.01,0.02,0.163
IDL_CE,0.013,0.026,0.156
IDL_CE_pct,0.048,0.079,0.123
IDL_CE_pct_C,0.203,0.272,-0.078
IDL_C_pct,0.006,0.013,0.17
IDL_FC,0.005,0.011,0.177
IDL_FC_by_CE,0.199,0.269,0.078
IDL_FC_pct,0.002,0.006,0.184
IDL_FC_pct_C,0.187,0.255,0.08
IDL_L,0.018,0.033,0.149
IDL_P,0.017,0.033,0.146
IDL_PL,0.016,0.031,0.151
IDL_PL_pct,0.615,0.687,-0.031
IDL_TG,0.452,0.535,-0.046
IDL_TG_pct,0.002,0.006,-0.188
Ile,0.827,0.867,-0.014
LA,0.016,0.031,0.148
LA_pct,0.001,0.003,0.205
LDL_C,0.029,0.051,0.133
LDL_CE,0.044,0.073,0.123
LDL_CE_pct,0.164,0.227,0.085
LDL_CE_pct_C,0.074,0.115,-0.111
LDL_C_pct,0.001,0.002,0.21
LDL_FC,0.01,0.021,0.158
LDL_FC_by_CE,0.071,0.111,0.113
LDL_FC_pct,0.014,0.027,0.154
LDL_FC_pct_C,0.061,0.098,0.117
LDL_L,0.044,0.074,0.122
LDL_P,0.052,0.085,0.118
LDL_PL,0.042,0.071,0.123
LDL_PL_pct,0.552,0.629,-0.037
LDL_TG,0.459,0.542,-0.045
LDL_TG_pct,0.004,0.009,-0.178
LDL_size,0.179,0.245,0.084
L_HDL_C,0.125,0.18,0.106
L_HDL_CE,0.108,0.16,0.111
L_HDL_CE_pct,0.019,0.036,0.147
L_HDL_CE_pct_C,0.042,0.071,0.123
L_HDL_C_pct,0.028,0.051,0.139
L_HDL_FC,0.202,0.272,0.089
L_HDL_FC_by_CE,0.042,0.071,-0.124
L_HDL_FC_pct,0.497,0.578,0.044
L_HDL_FC_pct_C,0.048,0.079,-0.12
L_HDL_L,0.222,0.295,0.085
L_HDL_P,0.138,0.196,0.103
L_HDL_PL,0.36,0.443,0.064
L_HDL_PL_pct,0.004,0.008,-0.182
L_HDL_TG,0.895,0.92,0.008
L_HDL_TG_pct,0.369,0.452,-0.057
L_LDL_C,0.017,0.033,0.146
L_LDL_CE,0.025,0.045,0.137
L_LDL_CE_pct,0.151,0.213,0.087
L_LDL_CE_pct_C,0.039,0.067,-0.128
L_LDL_C_pct,0.001,0.003,0.2
L_LDL_FC,0.006,0.014,0.168
L_LDL_FC_by_CE,0.037,0.064,0.13
L_LDL_FC_pct,0.005,0.012,0.175
