met,PValue,adjPVal,logFC
Acetate,0.048,0.08,-0.068
Acetoacetate,0.012,0.023,-0.087
Acetone,0.944,0.958,-0.002
Ala,0.347,0.429,-0.033
Albumin,0.834,0.872,0.007
ApoA1,0.556,0.634,0.022
ApoB,0.016,0.03,0.083
ApoB_by_ApoA1,0.101,0.15,0.058
Cholines,0.3,0.38,0.038
Citrate,0.225,0.297,0.043
Clinical_LDL_C,0.002,0.004,0.109
Creatinine,0.219,0.291,-0.05
DHA,0.95,0.963,0.002
DHA_pct,0.478,0.56,0.025
Gln,0.686,0.75,0.014
Glucose,0.0,0.0,-0.204
Gly,0.026,0.047,0.081
GlycA,0.001,0.002,-0.119
HDL_C,0.052,0.085,0.075
HDL_CE,0.045,0.075,0.077
HDL_CE_pct,0.0,0.0,0.142
HDL_CE_pct_C,0.131,0.188,0.052
HDL_C_pct,0.0,0.0,0.155
HDL_FC,0.101,0.15,0.064
HDL_FC_by_CE,0.133,0.19,-0.052
HDL_FC_pct,0.001,0.002,0.128
HDL_FC_pct_C,0.139,0.197,-0.051
HDL_L,0.379,0.462,0.034
HDL_P,0.4,0.483,0.031
HDL_PL,0.819,0.861,0.009
HDL_PL_pct,0.0,0.0,-0.191
HDL_TG,0.007,0.016,-0.092
HDL_TG_pct,0.003,0.008,-0.105
HDL_size,0.04,0.069,0.079
His,0.264,0.34,-0.039
IDL_C,0.001,0.002,0.122
IDL_CE,0.001,0.002,0.121
IDL_CE_pct,0.0,0.001,0.124
IDL_CE_pct_C,0.87,0.901,0.006
IDL_C_pct,0.0,0.0,0.137
IDL_FC,0.001,0.002,0.12
IDL_FC_by_CE,0.872,0.903,-0.006
IDL_FC_pct,0.007,0.016,0.092
IDL_FC_pct_C,0.878,0.907,-0.005
IDL_L,0.002,0.005,0.109
IDL_P,0.009,0.019,0.09
IDL_PL,0.002,0.005,0.11
IDL_PL_pct,0.477,0.559,-0.024
IDL_TG,0.07,0.11,-0.063
IDL_TG_pct,0.0,0.0,-0.162
Ile,0.001,0.003,-0.114
LA,0.006,0.014,0.095
LA_pct,0.0,0.0,0.221
LDL_C,0.004,0.01,0.098
LDL_CE,0.013,0.025,0.086
LDL_CE_pct,0.69,0.753,0.014
LDL_CE_pct_C,0.0,0.001,-0.134
LDL_C_pct,0.0,0.0,0.161
LDL_FC,0.0,0.001,0.127
LDL_FC_by_CE,0.0,0.001,0.134
LDL_FC_pct,0.0,0.0,0.157
LDL_FC_pct_C,0.0,0.001,0.135
LDL_L,0.01,0.02,0.089
LDL_P,0.01,0.021,0.088
LDL_PL,0.006,0.013,0.094
LDL_PL_pct,0.551,0.629,0.021
LDL_TG,0.069,0.108,-0.063
LDL_TG_pct,0.0,0.0,-0.162
LDL_size,0.008,0.018,0.093
L_HDL_C,0.009,0.019,0.102
L_HDL_CE,0.006,0.014,0.106
L_HDL_CE_pct,0.0,0.0,0.146
L_HDL_CE_pct_C,0.0,0.001,0.121
L_HDL_C_pct,0.0,0.0,0.138
L_HDL_FC,0.029,0.052,0.086
L_HDL_FC_by_CE,0.0,0.001,-0.122
L_HDL_FC_pct,0.266,0.344,0.04
L_HDL_FC_pct_C,0.0,0.001,-0.121
L_HDL_L,0.041,0.07,0.08
L_HDL_P,0.013,0.026,0.097
L_HDL_PL,0.117,0.171,0.062
L_HDL_PL_pct,0.0,0.0,-0.165
L_HDL_TG,0.307,0.387,-0.037
L_HDL_TG_pct,0.013,0.025,-0.089
L_LDL_C,0.002,0.005,0.108
L_LDL_CE,0.004,0.01,0.098
L_LDL_CE_pct,0.298,0.378,0.036
L_LDL_CE_pct_C,0.0,0.0,-0.139
L_LDL_C_pct,0.0,0.0,0.158
L_LDL_FC,0.0,0.001,0.132
L_LDL_FC_by_CE,0.0,0.0,0.14
L_LDL_FC_pct,0.0,0.0,0.167
L_LDL_FC_pct_C,0.0,0.0,0.141
L_LDL_L,0.004,0.009,0.099
L_LDL_P,0.004,0.01,0.098
L_LDL_PL,0.003,0.007,0.104
L_LDL_PL_pct,0.605,0.678,0.018
L_LDL_TG,0.09,0.136,-0.059
L_LDL_TG_pct,0.0,0.0,-0.164
L_VLDL_C,0.418,0.501,-0.029
L_VLDL_CE,0.896,0.921,-0.005
L_VLDL_CE_pct,0.003,0.008,0.104
L_VLDL_CE_pct_C,0.0,0.0,0.146
L_VLDL_C_pct,0.045,0.076,0.069
L_VLDL_FC,0.147,0.207,-0.052
L_VLDL_FC_by_CE,0.0,0.0,-0.146
L_VLDL_FC_pct,0.539,0.618,-0.021
L_VLDL_FC_pct_C,0.0,0.0,-0.142
L_VLDL_L,0.131,0.188,-0.053
L_VLDL_P,0.094,0.142,-0.059
L_VLDL_PL,0.088,0.134,-0.061
L_VLDL_PL_pct,0.213,0.285,-0.044
L_VLDL_TG,0.082,0.125,-0.062
L_VLDL_TG_pct,0.758,0.811,-0.011
Lactate,0.133,0.191,0.053
Leu,0.008,0.017,-0.095
MUFA,0.016,0.031,-0.083
MUFA_pct,0.0,0.0,-0.139
M_HDL_C,0.528,0.608,0.024
M_HDL_CE,0.522,0.602,0.024
M_HDL_CE_pct,0.001,0.002,0.12
M_HDL_CE_pct_C,0.963,0.972,0.002
M_HDL_C_pct,0.0,0.001,0.131
M_HDL_FC,0.57,0.646,0.022
M_HDL_FC_by_CE,0.95,0.963,-0.002
M_HDL_FC_pct,0.005,0.012,0.109
M_HDL_FC_pct_C,0.94,0.955,-0.003
M_HDL_L,0.716,0.775,-0.014
M_HDL_P,0.813,0.855,0.009
M_HDL_PL,0.335,0.417,-0.036
M_HDL_PL_pct,0.0,0.0,-0.162
M_HDL_TG,0.003,0.007,-0.104
M_HDL_TG_pct,0.005,0.011,-0.1
M_LDL_C,0.031,0.055,0.074
M_LDL_CE,0.09,0.137,0.058
