met,PValue,adjPVal,logFC
Acetate,0.551,0.629,-0.025
Acetoacetate,0.007,0.015,-0.113
Acetone,0.589,0.664,-0.023
Ala,0.451,0.534,-0.032
Albumin,0.271,0.348,0.046
ApoA1,0.348,0.43,0.043
ApoB,0.0,0.001,0.157
ApoB_by_ApoA1,0.005,0.012,0.119
Cholines,0.04,0.068,0.092
Citrate,0.508,0.589,0.028
Clinical_LDL_C,0.0,0.0,0.201
Creatinine,0.252,0.328,-0.056
DHA,0.686,0.749,0.018
DHA_pct,0.56,0.637,0.025
Gln,0.072,0.112,0.075
Glucose,0.0,0.0,-0.206
Gly,0.004,0.01,0.126
GlycA,0.0,0.001,-0.148
HDL_C,0.01,0.021,0.12
HDL_CE,0.009,0.018,0.123
HDL_CE_pct,0.0,0.0,0.204
HDL_CE_pct_C,0.184,0.251,0.056
HDL_C_pct,0.0,0.0,0.229
HDL_FC,0.023,0.043,0.108
HDL_FC_by_CE,0.193,0.262,-0.055
HDL_FC_pct,0.0,0.0,0.215
HDL_FC_pct_C,0.217,0.288,-0.052
HDL_L,0.207,0.277,0.059
HDL_P,0.15,0.211,0.064
HDL_PL,0.655,0.723,0.021
HDL_PL_pct,0.0,0.0,-0.291
HDL_TG,0.001,0.004,-0.134
HDL_TG_pct,0.001,0.002,-0.149
HDL_size,0.025,0.045,0.106
His,0.608,0.681,0.022
IDL_C,0.0,0.0,0.213
IDL_CE,0.0,0.0,0.21
IDL_CE_pct,0.0,0.0,0.193
IDL_CE_pct_C,0.75,0.804,-0.013
IDL_C_pct,0.0,0.0,0.224
IDL_FC,0.0,0.0,0.217
IDL_FC_by_CE,0.74,0.796,0.014
IDL_FC_pct,0.0,0.0,0.171
IDL_FC_pct_C,0.702,0.763,0.016
IDL_L,0.0,0.0,0.194
IDL_P,0.0,0.0,0.166
IDL_PL,0.0,0.0,0.192
IDL_PL_pct,0.086,0.13,-0.072
IDL_TG,0.064,0.102,-0.078
IDL_TG_pct,0.0,0.0,-0.253
Ile,0.011,0.022,-0.108
LA,0.0,0.0,0.172
LA_pct,0.0,0.0,0.313
LDL_C,0.0,0.0,0.186
LDL_CE,0.0,0.0,0.168
LDL_CE_pct,0.098,0.147,0.069
LDL_CE_pct_C,0.0,0.0,-0.187
LDL_C_pct,0.0,0.0,0.278
LDL_FC,0.0,0.0,0.227
LDL_FC_by_CE,0.0,0.0,0.187
LDL_FC_pct,0.0,0.0,0.234
LDL_FC_pct_C,0.0,0.0,0.189
LDL_L,0.0,0.0,0.172
LDL_P,0.0,0.0,0.165
LDL_PL,0.0,0.0,0.177
LDL_PL_pct,0.532,0.611,-0.026
LDL_TG,0.088,0.134,-0.072
LDL_TG_pct,0.0,0.0,-0.254
LDL_size,0.001,0.003,0.143
L_HDL_C,0.001,0.003,0.155
L_HDL_CE,0.001,0.002,0.16
L_HDL_CE_pct,0.0,0.0,0.232
L_HDL_CE_pct_C,0.001,0.002,0.142
L_HDL_C_pct,0.0,0.0,0.231
L_HDL_FC,0.005,0.011,0.135
L_HDL_FC_by_CE,0.001,0.003,-0.135
L_HDL_FC_pct,0.004,0.009,0.128
L_HDL_FC_pct_C,0.003,0.007,-0.124
L_HDL_L,0.013,0.025,0.119
L_HDL_P,0.003,0.007,0.142
L_HDL_PL,0.061,0.098,0.089
L_HDL_PL_pct,0.0,0.0,-0.273
L_HDL_TG,0.18,0.246,-0.058
L_HDL_TG_pct,0.002,0.005,-0.134
L_LDL_C,0.0,0.0,0.201
L_LDL_CE,0.0,0.0,0.187
L_LDL_CE_pct,0.009,0.019,0.108
L_LDL_CE_pct_C,0.0,0.0,-0.19
L_LDL_C_pct,0.0,0.0,0.278
L_LDL_FC,0.0,0.0,0.233
L_LDL_FC_by_CE,0.0,0.0,0.191
L_LDL_FC_pct,0.0,0.0,0.25
L_LDL_FC_pct_C,0.0,0.0,0.194
L_LDL_L,0.0,0.0,0.187
L_LDL_P,0.0,0.0,0.179
L_LDL_PL,0.0,0.0,0.189
L_LDL_PL_pct,0.507,0.587,-0.028
L_LDL_TG,0.111,0.163,-0.067
L_LDL_TG_pct,0.0,0.0,-0.26
L_VLDL_C,0.702,0.763,-0.016
L_VLDL_CE,0.681,0.745,0.017
L_VLDL_CE_pct,0.001,0.003,0.14
L_VLDL_CE_pct_C,0.0,0.0,0.195
L_VLDL_C_pct,0.028,0.05,0.092
L_VLDL_FC,0.253,0.329,-0.049
L_VLDL_FC_by_CE,0.0,0.0,-0.194
L_VLDL_FC_pct,0.426,0.509,-0.033
L_VLDL_FC_pct_C,0.0,0.0,-0.192
L_VLDL_L,0.243,0.318,-0.05
L_VLDL_P,0.169,0.234,-0.059
L_VLDL_PL,0.122,0.176,-0.067
L_VLDL_PL_pct,0.069,0.108,-0.077
L_VLDL_TG,0.155,0.217,-0.061
L_VLDL_TG_pct,0.691,0.754,-0.017
Lactate,0.742,0.797,0.014
Leu,0.127,0.183,-0.067
MUFA,0.045,0.075,-0.084
MUFA_pct,0.0,0.0,-0.171
M_HDL_C,0.39,0.473,0.039
M_HDL_CE,0.393,0.476,0.039
M_HDL_CE_pct,0.0,0.0,0.166
M_HDL_CE_pct_C,0.624,0.695,-0.022
M_HDL_C_pct,0.0,0.0,0.186
M_HDL_FC,0.381,0.464,0.041
M_HDL_FC_by_CE,0.595,0.67,0.024
M_HDL_FC_pct,0.0,0.001,0.18
M_HDL_FC_pct_C,0.563,0.64,0.026
M_HDL_L,0.733,0.79,-0.015
M_HDL_P,0.726,0.783,0.016
M_HDL_PL,0.285,0.364,-0.048
M_HDL_PL_pct,0.0,0.0,-0.236
M_HDL_TG,0.0,0.001,-0.152
M_HDL_TG_pct,0.001,0.003,-0.14
M_LDL_C,0.0,0.001,0.15
M_LDL_CE,0.003,0.007,0.125
M_LDL_CE_pct,0.549,0.627,-0.025
M_LDL_CE_pct_C,0.0,0.001,-0.162
M_LDL_C_pct,0.0,0.0,0.202
M_LDL_FC,0.0,0.0,0.206
M_LDL_FC_by_CE,0.0,0.001,0.162
M_LDL_FC_pct,0.0,0.0,0.201
M_LDL_FC_pct_C,0.0,0.001,0.162
M_LDL_L,0.001,0.002,0.139
M_LDL_P,0.002,0.006,0.128
M_LDL_PL,0.0,0.001,0.146
M_LDL_PL_pct,0.55,0.628,0.025
M_LDL_TG,0.085,0.13,-0.072
M_LDL_TG_pct,0.0,0.0,-0.236
M_VLDL_C,0.0,0.0,0.187
M_VLDL_CE,0.0,0.0,0.228
M_VLDL_CE_pct,0.0,0.0,0.25
M_VLDL_CE_pct_C,0.0,0.0,0.248
M_VLDL_C_pct,0.0,0.0,0.245
M_VLDL_FC,0.002,0.005,0.13
M_VLDL_FC_by_CE,0.0,0.001,-0.16
M_VLDL_FC_pct,0.0,0.0,0.234
M_VLDL_FC_pct_C,0.0,0.0,-0.249
M_VLDL_L,0.136,0.194,0.063
M_VLDL_P,0.028,0.051,0.092
M_VLDL_PL,0.016,0.031,0.101
M_VLDL_PL_pct,0.0,0.0,0.213
M_VLDL_TG,0.39,0.474,-0.037
M_VLDL_TG_pct,0.0,0.0,-0.231
Omega_3,0.402,0.486,-0.036
Omega_3_pct,0.492,0.574,-0.03
Omega_3_pct_PUFA,0.04,0.068,-0.088
Omega_6,0.001,0.004,0.136
Omega_6_by_Omega_3,0.07,0.11,0.078
Omega_6_pct,0.0,0.0,0.231
Omega_6_pct_PUFA,0.028,0.05,0.095
PUFA,0.016,0.03,0.104
PUFA_by_MUFA,0.0,0.0,0.192
PUFA_pct,0.0,0.0,0.211
Phe,0.057,0.092,-0.079
Phosphatidylc,0.077,0.12,0.079
Phosphoglyc,0.266,0.343,0.05
Pyruvate,0.263,0.34,-0.048
Remnant_C,0.0,0.001,0.147
SFA,0.176,0.242,-0.057
SFA_pct,0.0,0.001,-0.15
S_HDL_C,0.73,0.787,0.014
S_HDL_CE,0.726,0.784,0.015
S_HDL_CE_pct,0.0,0.001,0.159
S_HDL_CE_pct_C,0.984,0.988,0.001
S_HDL_C_pct,0.0,0.0,0.213
S_HDL_FC,0.764,0.815,0.013
S_HDL_FC_by_CE,0.989,0.992,-0.001
S_HDL_FC_pct,0.0,0.0,0.206
S_HDL_FC_pct_C,0.978,0.984,0.001
S_HDL_L,0.129,0.185,-0.064
S_HDL_P,0.827,0.867,0.009
S_HDL_PL,0.037,0.064,-0.088
S_HDL_PL_pct,0.0,0.0,-0.169
S_HDL_TG,0.0,0.001,-0.16
S_HDL_TG_pct,0.0,0.001,-0.157
S_LDL_C,0.0,0.0,0.167
S_LDL_CE,0.001,0.003,0.138
S_LDL_CE_pct,0.707,0.768,-0.016
S_LDL_CE_pct_C,0.0,0.001,-0.156
S_LDL_C_pct,0.0,0.0,0.175
S_LDL_FC,0.0,0.0,0.227
S_LDL_FC_by_CE,0.0,0.001,0.156
S_LDL_FC_pct,0.0,0.0,0.194
S_LDL_FC_pct_C,0.0,0.001,0.158
S_LDL_L,0.0,0.001,0.157
S_LDL_P,0.001,0.002,0.143
S_LDL_PL,0.0,0.0,0.179
S_LDL_PL_pct,0.583,0.658,0.023
S_LDL_TG,0.048,0.079,-0.084
S_LDL_TG_pct,0.0,0.0,-0.223
S_VLDL_C,0.028,0.05,0.092
S_VLDL_CE,0.103,0.153,0.068
S_VLDL_CE_pct,0.0,0.001,0.146
S_VLDL_CE_pct_C,0.0,0.0,-0.212
S_VLDL_C_pct,0.0,0.0,0.208
S_VLDL_FC,0.002,0.004,0.132
S_VLDL_FC_by_CE,0.0,0.0,0.21
S_VLDL_FC_pct,0.0,0.0,0.259
S_VLDL_FC_pct_C,0.0,0.0,0.216
S_VLDL_L,0.697,0.759,0.016
S_VLDL_P,0.827,0.867,0.009
S_VLDL_PL,0.045,0.075,0.084
S_VLDL_PL_pct,0.0,0.0,0.258
S_VLDL_TG,0.037,0.063,-0.089
S_VLDL_TG_pct,0.0,0.0,-0.219
Sphingomyelins,0.0,0.001,0.171
TG_by_PG,0.005,0.011,-0.125
Total_BCAA,0.03,0.053,-0.093
Total_C,0.0,0.0,0.198
Total_CE,0.0,0.0,0.202
Total_CE_pct,0.0,0.0,0.237
Total_CE_pct_C,0.775,0.824,-0.012
Total_C_pct,0.0,0.0,0.252
Total_FA,0.679,0.744,-0.017
Total_FC,0.0,0.0,0.186
Total_FC_by_CE,0.771,0.821,0.013
Total_FC_pct,0.0,0.0,0.261
Total_FC_pct_C,0.752,0.806,0.014
Total_L,0.013,0.026,0.105
Total_P,0.046,0.076,0.089
Total_PL,0.02,0.037,0.103
Total_PL_pct,0.083,0.127,-0.075
Total_TG,0.028,0.05,-0.093
Total_TG_pct,0.0,0.0,-0.176
Tyr,0.44,0.523,-0.032
Unsaturation,0.002,0.004,0.138
VLDL_C,0.091,0.138,0.071
VLDL_CE,0.019,0.036,0.098
VLDL_CE_pct,0.0,0.0,0.207
VLDL_CE_pct_C,0.0,0.0,0.196
VLDL_C_pct,0.0,0.0,0.21
VLDL_FC,0.444,0.527,0.032
VLDL_FC_by_CE,0.0,0.0,-0.196
VLDL_FC_pct,0.0,0.0,0.216
VLDL_FC_pct_C,0.0,0.0,-0.194
VLDL_L,0.556,0.633,-0.025
VLDL_P,0.38,0.463,0.037
VLDL_PL,0.955,0.966,0.002
VLDL_PL_pct,0.0,0.0,0.172
VLDL_TG,0.042,0.071,-0.087
VLDL_TG_pct,0.0,0.0,-0.196
VLDL_size,0.025,0.046,-0.099
Val,0.027,0.048,-0.095
XL_HDL_C,0.0,0.0,0.198
XL_HDL_CE,0.0,0.0,0.2
XL_HDL_CE_pct,0.0,0.0,0.175
XL_HDL_CE_pct_C,0.001,0.003,0.15
XL_HDL_C_pct,0.062,0.098,0.083
XL_HDL_FC,0.0,0.0,0.181
XL_HDL_FC_by_CE,0.249,0.325,-0.048
XL_HDL_FC_pct,0.088,0.133,-0.08
XL_HDL_FC_pct_C,0.0,0.001,-0.164
XL_HDL_L,0.0,0.001,0.167
XL_HDL_P,0.0,0.0,0.182
XL_HDL_PL,0.002,0.005,0.145
XL_HDL_PL_pct,0.561,0.638,0.026
XL_HDL_TG,0.581,0.657,-0.023
XL_HDL_TG_pct,0.001,0.002,-0.149
XL_VLDL_C,0.555,0.632,-0.025
XL_VLDL_CE,0.835,0.873,0.009
XL_VLDL_CE_pct,0.0,0.001,0.153
XL_VLDL_CE_pct_C,0.0,0.0,0.175
XL_VLDL_C_pct,0.001,0.002,0.143
XL_VLDL_FC,0.152,0.214,-0.061
XL_VLDL_FC_by_CE,0.0,0.0,-0.177
XL_VLDL_FC_pct,0.037,0.064,0.088
XL_VLDL_FC_pct_C,0.0,0.001,-0.163
XL_VLDL_L,0.049,0.081,-0.085
XL_VLDL_P,0.049,0.081,-0.085
XL_VLDL_PL,0.075,0.117,-0.077
XL_VLDL_PL_pct,0.824,0.864,-0.009
XL_VLDL_TG,0.013,0.025,-0.108
XL_VLDL_TG_pct,0.017,0.033,-0.101
XS_VLDL_C,0.001,0.003,0.139
XS_VLDL_CE,0.0,0.001,0.158
XS_VLDL_CE_pct,0.0,0.0,0.244
XS_VLDL_CE_pct_C,0.0,0.0,0.221
XS_VLDL_C_pct,0.0,0.0,0.247
XS_VLDL_FC,0.03,0.053,0.092
XS_VLDL_FC_by_CE,0.0,0.0,-0.222
XS_VLDL_FC_pct,0.0,0.0,0.2
XS_VLDL_FC_pct_C,0.0,0.0,-0.222
XS_VLDL_L,0.127,0.183,0.065
XS_VLDL_P,0.059,0.095,0.08
XS_VLDL_PL,0.269,0.347,0.047
XS_VLDL_PL_pct,0.0,0.001,-0.149
XS_VLDL_TG,0.014,0.028,-0.103
XS_VLDL_TG_pct,0.0,0.0,-0.241
XXL_VLDL_C,0.008,0.017,-0.114
XXL_VLDL_CE,0.018,0.034,-0.102
XXL_VLDL_CE_pct,0.027,0.048,0.092
XXL_VLDL_CE_pct_C,0.129,0.185,0.063
XXL_VLDL_C_pct,0.05,0.082,0.082
XXL_VLDL_FC,0.003,0.007,-0.128
XXL_VLDL_FC_by_CE,0.206,0.276,-0.053
XXL_VLDL_FC_pct,0.297,0.376,0.044
XXL_VLDL_FC_pct_C,0.069,0.109,-0.076
XXL_VLDL_L,0.004,0.009,-0.125
XXL_VLDL_P,0.002,0.006,-0.131
XXL_VLDL_PL,0.001,0.004,-0.139
XXL_VLDL_PL_pct,0.006,0.013,-0.116
XXL_VLDL_TG,0.004,0.01,-0.122
XXL_VLDL_TG_pct,0.362,0.445,-0.038
bOHbutyrate,0.775,0.825,-0.012
non_HDL_C,0.0,0.0,0.17
