met,PValue,adjPVal,logFC
Acetate,0.283,0.362,-0.043
Acetoacetate,0.004,0.01,-0.115
Acetone,0.618,0.69,-0.02
Ala,0.189,0.256,-0.053
Albumin,0.389,0.472,0.035
ApoA1,0.646,0.715,0.02
ApoB,0.0,0.001,0.144
ApoB_by_ApoA1,0.005,0.011,0.114
Cholines,0.095,0.142,0.072
Citrate,0.602,0.675,0.021
Clinical_LDL_C,0.0,0.0,0.176
Creatinine,0.078,0.12,-0.082
DHA,0.711,0.771,0.016
DHA_pct,0.585,0.66,0.023
Gln,0.58,0.656,0.022
Glucose,0.0,0.0,-0.223
Gly,0.08,0.122,0.074
GlycA,0.002,0.004,-0.127
HDL_C,0.073,0.114,0.08
HDL_CE,0.064,0.101,0.083
HDL_CE_pct,0.0,0.0,0.16
HDL_CE_pct_C,0.206,0.277,0.051
HDL_C_pct,0.0,0.0,0.177
HDL_FC,0.129,0.186,0.069
HDL_FC_by_CE,0.213,0.285,-0.05
HDL_FC_pct,0.0,0.001,0.158
HDL_FC_pct_C,0.23,0.303,-0.048
HDL_L,0.495,0.577,0.031
HDL_P,0.376,0.459,0.038
HDL_PL,0.986,0.989,-0.001
HDL_PL_pct,0.0,0.0,-0.233
HDL_TG,0.008,0.017,-0.106
HDL_TG_pct,0.008,0.018,-0.109
HDL_size,0.12,0.175,0.07
His,0.744,0.799,0.013
IDL_C,0.0,0.0,0.192
IDL_CE,0.0,0.0,0.189
IDL_CE_pct,0.0,0.0,0.165
IDL_CE_pct_C,0.569,0.645,-0.023
IDL_C_pct,0.0,0.0,0.196
IDL_FC,0.0,0.0,0.196
IDL_FC_by_CE,0.564,0.641,0.023
IDL_FC_pct,0.0,0.0,0.157
IDL_FC_pct_C,0.548,0.626,0.024
IDL_L,0.0,0.0,0.175
IDL_P,0.0,0.0,0.156
IDL_PL,0.0,0.0,0.175
IDL_PL_pct,0.229,0.302,-0.048
IDL_TG,0.073,0.113,-0.072
IDL_TG_pct,0.0,0.0,-0.227
Ile,0.001,0.002,-0.14
LA,0.0,0.0,0.155
LA_pct,0.0,0.0,0.287
LDL_C,0.0,0.0,0.159
LDL_CE,0.0,0.001,0.143
LDL_CE_pct,0.181,0.248,0.053
LDL_CE_pct_C,0.0,0.0,-0.162
LDL_C_pct,0.0,0.0,0.234
LDL_FC,0.0,0.0,0.195
LDL_FC_by_CE,0.0,0.0,0.163
LDL_FC_pct,0.0,0.0,0.202
LDL_FC_pct_C,0.0,0.0,0.165
LDL_L,0.0,0.001,0.147
LDL_P,0.0,0.001,0.147
LDL_PL,0.0,0.0,0.154
LDL_PL_pct,0.782,0.83,0.011
LDL_TG,0.065,0.103,-0.074
LDL_TG_pct,0.0,0.0,-0.229
LDL_size,0.004,0.009,0.118
L_HDL_C,0.014,0.027,0.112
L_HDL_CE,0.01,0.021,0.116
L_HDL_CE_pct,0.0,0.0,0.18
L_HDL_CE_pct_C,0.002,0.004,0.125
L_HDL_C_pct,0.0,0.0,0.175
L_HDL_FC,0.04,0.067,0.094
L_HDL_FC_by_CE,0.003,0.006,-0.12
L_HDL_FC_pct,0.046,0.077,0.084
L_HDL_FC_pct_C,0.005,0.012,-0.112
L_HDL_L,0.073,0.113,0.082
L_HDL_P,0.025,0.045,0.103
L_HDL_PL,0.216,0.287,0.057
L_HDL_PL_pct,0.0,0.0,-0.217
L_HDL_TG,0.281,0.36,-0.045
L_HDL_TG_pct,0.025,0.046,-0.093
L_LDL_C,0.0,0.0,0.171
L_LDL_CE,0.0,0.0,0.159
L_LDL_CE_pct,0.086,0.13,0.068
L_LDL_CE_pct_C,0.0,0.0,-0.176
L_LDL_C_pct,0.0,0.0,0.223
L_LDL_FC,0.0,0.0,0.202
L_LDL_FC_by_CE,0.0,0.0,0.177
L_LDL_FC_pct,0.0,0.0,0.219
L_LDL_FC_pct_C,0.0,0.0,0.179
L_LDL_L,0.0,0.0,0.16
L_LDL_P,0.0,0.0,0.157
L_LDL_PL,0.0,0.0,0.168
L_LDL_PL_pct,0.515,0.595,0.026
L_LDL_TG,0.08,0.123,-0.07
L_LDL_TG_pct,0.0,0.0,-0.234
L_VLDL_C,0.99,0.993,0.0
L_VLDL_CE,0.392,0.475,0.035
L_VLDL_CE_pct,0.0,0.0,0.157
L_VLDL_CE_pct_C,0.0,0.0,0.199
L_VLDL_C_pct,0.004,0.01,0.115
L_VLDL_FC,0.419,0.502,-0.033
L_VLDL_FC_by_CE,0.0,0.0,-0.199
L_VLDL_FC_pct,0.915,0.936,-0.004
L_VLDL_FC_pct_C,0.0,0.0,-0.196
L_VLDL_L,0.357,0.44,-0.038
L_VLDL_P,0.248,0.323,-0.048
L_VLDL_PL,0.25,0.325,-0.048
L_VLDL_PL_pct,0.301,0.38,-0.042
L_VLDL_TG,0.187,0.254,-0.054
L_VLDL_TG_pct,0.181,0.247,-0.053
Lactate,0.137,0.196,0.061
Leu,0.017,0.033,-0.099
MUFA,0.046,0.077,-0.08
MUFA_pct,0.0,0.001,-0.158
M_HDL_C,0.714,0.773,0.016
M_HDL_CE,0.715,0.774,0.016
M_HDL_CE_pct,0.002,0.005,0.125
M_HDL_CE_pct_C,0.925,0.943,-0.004
M_HDL_C_pct,0.001,0.003,0.138
M_HDL_FC,0.71,0.77,0.016
M_HDL_FC_by_CE,0.916,0.937,0.005
M_HDL_FC_pct,0.007,0.014,0.123
M_HDL_FC_pct_C,0.903,0.927,0.005
M_HDL_L,0.537,0.616,-0.027
M_HDL_P,0.969,0.977,0.002
M_HDL_PL,0.218,0.29,-0.053
M_HDL_PL_pct,0.0,0.0,-0.184
M_HDL_TG,0.003,0.008,-0.117
M_HDL_TG_pct,0.017,0.032,-0.098
M_LDL_C,0.001,0.003,0.129
M_LDL_CE,0.006,0.014,0.109
M_LDL_CE_pct,0.96,0.97,-0.002
M_LDL_CE_pct_C,0.002,0.005,-0.128
M_LDL_C_pct,0.0,0.0,0.192
M_LDL_FC,0.0,0.0,0.176
M_LDL_FC_by_CE,0.002,0.005,0.128
M_LDL_FC_pct,0.0,0.0,0.168
M_LDL_FC_pct_C,0.002,0.004,0.129
M_LDL_L,0.003,0.007,0.118
M_LDL_P,0.003,0.008,0.117
M_LDL_PL,0.002,0.005,0.123
M_LDL_PL_pct,0.76,0.812,0.012
M_LDL_TG,0.058,0.093,-0.076
M_LDL_TG_pct,0.0,0.0,-0.218
M_VLDL_C,0.0,0.0,0.175
M_VLDL_CE,0.0,0.0,0.211
M_VLDL_CE_pct,0.0,0.0,0.22
M_VLDL_CE_pct_C,0.0,0.0,0.206
M_VLDL_C_pct,0.0,0.0,0.22
M_VLDL_FC,0.002,0.005,0.124
M_VLDL_FC_by_CE,0.006,0.014,-0.109
M_VLDL_FC_pct,0.0,0.0,0.215
M_VLDL_FC_pct_C,0.0,0.0,-0.214
M_VLDL_L,0.132,0.189,0.06
M_VLDL_P,0.028,0.05,0.088
M_VLDL_PL,0.014,0.028,0.098
M_VLDL_PL_pct,0.0,0.0,0.203
M_VLDL_TG,0.412,0.495,-0.033
M_VLDL_TG_pct,0.0,0.0,-0.214
Omega_3,0.342,0.424,-0.04
Omega_3_pct,0.394,0.477,-0.035
Omega_3_pct_PUFA,0.033,0.057,-0.088
Omega_6,0.004,0.008,0.119
