met,PValue,adjPVal,logFC
Acetate,0.148,0.208,-0.082
Acetoacetate,0.607,0.68,-0.029
Acetone,0.913,0.935,-0.006
Ala,0.3,0.38,-0.059
Albumin,0.845,0.882,-0.011
ApoA1,0.108,0.159,-0.1
ApoB,0.005,0.011,0.16
ApoB_by_ApoA1,0.001,0.003,0.191
Cholines,0.96,0.97,-0.003
Citrate,0.042,0.071,0.118
Clinical_LDL_C,0.006,0.014,0.154
Creatinine,0.765,0.817,0.02
DHA,0.564,0.641,-0.034
DHA_pct,0.682,0.746,-0.024
Gln,0.222,0.294,0.07
Glucose,0.0,0.0,-0.256
Gly,0.104,0.154,0.098
GlycA,0.395,0.478,-0.049
HDL_C,0.467,0.549,-0.046
HDL_CE,0.493,0.574,-0.043
HDL_CE_pct,0.086,0.131,0.099
HDL_CE_pct_C,0.539,0.618,0.035
HDL_C_pct,0.062,0.099,0.109
HDL_FC,0.405,0.488,-0.054
HDL_FC_by_CE,0.548,0.627,-0.034
HDL_FC_pct,0.113,0.166,0.097
HDL_FC_pct_C,0.571,0.648,-0.032
HDL_L,0.144,0.203,-0.093
HDL_P,0.166,0.23,-0.084
HDL_PL,0.052,0.085,-0.123
HDL_PL_pct,0.001,0.002,-0.2
HDL_TG,0.148,0.209,-0.082
HDL_TG_pct,0.701,0.762,-0.023
HDL_size,0.834,0.873,-0.013
His,0.389,0.472,-0.049
IDL_C,0.019,0.036,0.137
IDL_CE,0.027,0.049,0.129
IDL_CE_pct,0.284,0.363,0.062
IDL_CE_pct_C,0.066,0.104,-0.104
IDL_C_pct,0.051,0.084,0.112
IDL_FC,0.008,0.016,0.156
IDL_FC_by_CE,0.065,0.103,0.105
IDL_FC_pct,0.004,0.009,0.163
IDL_FC_pct_C,0.064,0.101,0.105
IDL_L,0.025,0.046,0.13
IDL_P,0.02,0.038,0.132
IDL_PL,0.011,0.022,0.149
IDL_PL_pct,0.211,0.282,0.071
IDL_TG,0.431,0.514,-0.045
IDL_TG_pct,0.004,0.01,-0.165
Ile,0.219,0.291,-0.071
LA,0.008,0.017,0.152
LA_pct,0.0,0.0,0.283
LDL_C,0.012,0.025,0.142
LDL_CE,0.019,0.036,0.133
LDL_CE_pct,0.094,0.142,0.095
LDL_CE_pct_C,0.109,0.16,-0.093
LDL_C_pct,0.0,0.001,0.202
LDL_FC,0.004,0.01,0.162
LDL_FC_by_CE,0.106,0.157,0.094
LDL_FC_pct,0.02,0.038,0.135
LDL_FC_pct_C,0.098,0.147,0.096
LDL_L,0.02,0.037,0.132
LDL_P,0.003,0.007,0.167
LDL_PL,0.016,0.03,0.137
LDL_PL_pct,0.983,0.987,-0.001
LDL_TG,0.414,0.497,-0.047
LDL_TG_pct,0.001,0.003,-0.188
LDL_size,0.118,0.172,0.091
L_HDL_C,0.899,0.924,0.008
L_HDL_CE,0.821,0.862,0.014
L_HDL_CE_pct,0.012,0.025,0.146
L_HDL_CE_pct_C,0.023,0.042,0.129
L_HDL_C_pct,0.022,0.041,0.135
L_HDL_FC,0.84,0.878,-0.013
L_HDL_FC_by_CE,0.028,0.05,-0.124
L_HDL_FC_pct,0.538,0.617,0.037
L_HDL_FC_pct_C,0.04,0.068,-0.116
L_HDL_L,0.666,0.732,-0.028
L_HDL_P,0.969,0.977,-0.003
L_HDL_PL,0.351,0.433,-0.06
L_HDL_PL_pct,0.0,0.001,-0.219
L_HDL_TG,0.385,0.468,-0.051
L_HDL_TG_pct,0.978,0.984,-0.002
L_LDL_C,0.012,0.024,0.144
L_LDL_CE,0.017,0.033,0.136
L_LDL_CE_pct,0.127,0.182,0.086
L_LDL_CE_pct_C,0.044,0.074,-0.117
L_LDL_C_pct,0.001,0.003,0.19
L_LDL_FC,0.005,0.01,0.163
L_LDL_FC_by_CE,0.042,0.071,0.118
L_LDL_FC_pct,0.006,0.013,0.161
L_LDL_FC_pct_C,0.037,0.064,0.121
L_LDL_L,0.019,0.035,0.134
L_LDL_P,0.002,0.005,0.175
L_LDL_PL,0.015,0.029,0.139
L_LDL_PL_pct,0.809,0.853,0.014
L_LDL_TG,0.386,0.47,-0.049
L_LDL_TG_pct,0.001,0.003,-0.19
L_VLDL_C,0.231,0.305,0.069
L_VLDL_CE,0.063,0.101,0.107
L_VLDL_CE_pct,0.002,0.006,0.178
L_VLDL_CE_pct_C,0.0,0.001,0.222
L_VLDL_C_pct,0.013,0.026,0.141
L_VLDL_FC,0.589,0.664,0.032
L_VLDL_FC_by_CE,0.0,0.001,-0.225
L_VLDL_FC_pct,0.606,0.679,0.029
L_VLDL_FC_pct_C,0.0,0.001,-0.211
L_VLDL_L,0.739,0.795,0.019
L_VLDL_P,0.869,0.9,0.01
L_VLDL_PL,0.805,0.849,0.014
L_VLDL_PL_pct,0.841,0.878,0.012
L_VLDL_TG,0.902,0.926,-0.007
L_VLDL_TG_pct,0.095,0.143,-0.094
Lactate,0.189,0.257,0.076
Leu,0.268,0.345,-0.066
MUFA,0.275,0.353,-0.062
MUFA_pct,0.06,0.096,-0.11
M_HDL_C,0.058,0.093,-0.118
M_HDL_CE,0.058,0.094,-0.117
M_HDL_CE_pct,0.287,0.366,0.061
M_HDL_CE_pct_C,0.309,0.39,0.062
M_HDL_C_pct,0.354,0.436,0.055
M_HDL_FC,0.064,0.101,-0.117
M_HDL_FC_by_CE,0.311,0.392,-0.062
M_HDL_FC_pct,0.977,0.983,-0.002
M_HDL_FC_pct_C,0.315,0.396,-0.061
M_HDL_L,0.014,0.027,-0.152
M_HDL_P,0.046,0.077,-0.124
M_HDL_PL,0.005,0.011,-0.173
M_HDL_PL_pct,0.079,0.122,-0.104
M_HDL_TG,0.074,0.114,-0.102
M_HDL_TG_pct,0.802,0.847,-0.015
M_LDL_C,0.023,0.042,0.129
M_LDL_CE,0.039,0.066,0.117
M_LDL_CE_pct,0.321,0.402,0.057
M_LDL_CE_pct_C,0.322,0.403,-0.058
M_LDL_C_pct,0.001,0.002,0.189
M_LDL_FC,0.007,0.015,0.153
M_LDL_FC_by_CE,0.319,0.4,0.058
M_LDL_FC_pct,0.082,0.125,0.101
M_LDL_FC_pct_C,0.305,0.385,0.059
M_LDL_L,0.035,0.061,0.119
M_LDL_P,0.013,0.025,0.141
M_LDL_PL,0.034,0.059,0.12
M_LDL_PL_pct,0.606,0.679,-0.029
M_LDL_TG,0.465,0.547,-0.042
M_LDL_TG_pct,0.001,0.004,-0.183
M_VLDL_C,0.0,0.001,0.201
M_VLDL_CE,0.0,0.0,0.227
M_VLDL_CE_pct,0.001,0.003,0.191
M_VLDL_CE_pct_C,0.0,0.002,0.203
M_VLDL_C_pct,0.001,0.003,0.192
M_VLDL_FC,0.004,0.009,0.164
M_VLDL_FC_by_CE,0.002,0.005,-0.178
M_VLDL_FC_pct,0.0,0.001,0.206
M_VLDL_FC_pct_C,0.002,0.004,-0.186
M_VLDL_L,0.061,0.098,0.107
M_VLDL_P,0.021,0.04,0.131
M_VLDL_PL,0.014,0.027,0.14
M_VLDL_PL_pct,0.001,0.002,0.199
M_VLDL_TG,0.701,0.762,0.022
M_VLDL_TG_pct,0.002,0.006,-0.18
Omega_3,0.283,0.361,-0.063
Omega_3_pct,0.318,0.399,-0.059
Omega_3_pct_PUFA,0.068,0.108,-0.107
Omega_6,0.052,0.085,0.113
Omega_6_by_Omega_3,0.124,0.178,0.09
Omega_6_pct,0.0,0.001,0.207
Omega_6_pct_PUFA,0.048,0.08,0.115
PUFA,0.194,0.263,0.076
PUFA_by_MUFA,0.021,0.039,0.135
PUFA_pct,0.003,0.007,0.173
Phe,0.439,0.522,-0.044
Phosphatidylc,0.597,0.671,-0.032
Phosphoglyc,0.482,0.563,-0.043
Pyruvate,0.51,0.59,0.038
Remnant_C,0.012,0.025,0.142
SFA,0.282,0.36,-0.061
SFA_pct,0.005,0.011,-0.16
S_HDL_C,0.195,0.263,-0.074
S_HDL_CE,0.235,0.309,-0.067
S_HDL_CE_pct,0.071,0.111,0.103
S_HDL_CE_pct_C,0.738,0.794,0.02
S_HDL_C_pct,0.022,0.04,0.13
S_HDL_FC,0.162,0.226,-0.081
S_HDL_FC_by_CE,0.743,0.798,-0.019
S_HDL_FC_pct,0.081,0.125,0.104
S_HDL_FC_pct_C,0.772,0.822,-0.017
S_HDL_L,0.033,0.058,-0.121
S_HDL_P,0.188,0.255,-0.075
S_HDL_PL,0.012,0.025,-0.143
S_HDL_PL_pct,0.005,0.012,-0.165
S_HDL_TG,0.191,0.259,-0.076
S_HDL_TG_pct,0.592,0.666,-0.032
S_LDL_C,0.008,0.017,0.15
S_LDL_CE,0.015,0.029,0.138
S_LDL_CE_pct,0.341,0.423,0.054
S_LDL_CE_pct_C,0.378,0.461,-0.05
S_LDL_C_pct,0.009,0.018,0.148
S_LDL_FC,0.003,0.008,0.166
S_LDL_FC_by_CE,0.375,0.458,0.051
S_LDL_FC_pct,0.133,0.19,0.086
S_LDL_FC_pct_C,0.372,0.454,0.051
S_LDL_L,0.011,0.023,0.143
S_LDL_P,0.007,0.015,0.153
S_LDL_PL,0.006,0.014,0.155
S_LDL_PL_pct,0.9,0.924,-0.007
S_LDL_TG,0.538,0.617,-0.035
S_LDL_TG_pct,0.007,0.015,-0.155
S_VLDL_C,0.009,0.018,0.149
S_VLDL_CE,0.015,0.029,0.139
S_VLDL_CE_pct,0.001,0.003,0.183
S_VLDL_CE_pct_C,0.34,0.422,-0.056
S_VLDL_C_pct,0.001,0.002,0.196
S_VLDL_FC,0.004,0.009,0.165
S_VLDL_FC_by_CE,0.364,0.446,0.053
S_VLDL_FC_pct,0.001,0.004,0.185
S_VLDL_FC_pct_C,0.294,0.373,0.062
S_VLDL_L,0.154,0.216,0.082
S_VLDL_P,0.189,0.256,0.075
S_VLDL_PL,0.022,0.041,0.13
S_VLDL_PL_pct,0.002,0.006,0.176
S_VLDL_TG,0.772,0.822,-0.017
S_VLDL_TG_pct,0.002,0.004,-0.181
Sphingomyelins,0.166,0.23,0.084
TG_by_PG,0.744,0.799,-0.02
Total_BCAA,0.286,0.365,-0.062
Total_C,0.034,0.059,0.124
Total_CE,0.041,0.069,0.12
Total_CE_pct,0.013,0.025,0.146
Total_CE_pct_C,0.07,0.11,-0.106
Total_C_pct,0.003,0.008,0.171
Total_FA,0.709,0.769,-0.021
Total_FC,0.023,0.042,0.131
Total_FC_by_CE,0.07,0.11,0.106
Total_FC_pct,0.0,0.0,0.219
Total_FC_pct_C,0.069,0.108,0.106
Total_L,0.306,0.387,0.059
Total_P,0.382,0.465,-0.053
Total_PL,0.745,0.8,0.019
Total_PL_pct,0.024,0.045,-0.133
Total_TG,0.519,0.599,-0.037
Total_TG_pct,0.199,0.269,-0.077
Tyr,0.264,0.341,-0.064
Unsaturation,0.122,0.176,0.092
VLDL_C,0.027,0.049,0.125
VLDL_CE,0.009,0.019,0.147
VLDL_CE_pct,0.007,0.016,0.159
VLDL_CE_pct_C,0.02,0.037,0.139
VLDL_C_pct,0.005,0.011,0.167
VLDL_FC,0.101,0.151,0.093
VLDL_FC_by_CE,0.019,0.035,-0.14
VLDL_FC_pct,0.001,0.003,0.19
VLDL_FC_pct_C,0.024,0.044,-0.135
VLDL_L,0.526,0.606,0.036
VLDL_P,0.135,0.192,0.085
VLDL_PL,0.249,0.325,0.066
VLDL_PL_pct,0.006,0.014,0.16
VLDL_TG,0.642,0.711,-0.027
VLDL_TG_pct,0.01,0.02,-0.152
VLDL_size,0.685,0.749,-0.024
Val,0.396,0.479,-0.049
XL_HDL_C,0.151,0.212,0.09
XL_HDL_CE,0.187,0.254,0.083
XL_HDL_CE_pct,0.102,0.151,0.092
XL_HDL_CE_pct_C,0.781,0.829,0.017
XL_HDL_C_pct,0.083,0.127,0.104
XL_HDL_FC,0.077,0.119,0.108
XL_HDL_FC_by_CE,0.895,0.921,0.007
XL_HDL_FC_pct,0.505,0.586,0.042
XL_HDL_FC_pct_C,0.8,0.845,-0.016
XL_HDL_L,0.301,0.381,0.065
XL_HDL_P,0.214,0.285,0.078
XL_HDL_PL,0.463,0.545,0.047
XL_HDL_PL_pct,0.631,0.701,-0.029
XL_HDL_TG,0.988,0.991,-0.001
XL_HDL_TG_pct,0.369,0.452,-0.053
XL_VLDL_C,0.302,0.382,0.06
XL_VLDL_CE,0.11,0.162,0.092
XL_VLDL_CE_pct,0.049,0.081,0.114
XL_VLDL_CE_pct_C,0.047,0.077,0.115
XL_VLDL_C_pct,0.043,0.073,0.117
