met,PValue,adjPVal,logFC
Acetate,0.074,0.115,-0.076
Acetoacetate,0.006,0.013,-0.118
Acetone,0.159,0.221,-0.061
Ala,0.018,0.035,-0.101
Albumin,0.905,0.928,-0.005
ApoA1,0.52,0.6,0.03
ApoB,0.001,0.002,0.143
ApoB_by_ApoA1,0.011,0.023,0.11
Cholines,0.109,0.16,0.074
Citrate,0.889,0.916,-0.006
Clinical_LDL_C,0.0,0.0,0.177
Creatinine,0.007,0.015,-0.135
DHA,0.901,0.925,0.006
DHA_pct,0.54,0.619,0.027
Gln,0.043,0.072,0.087
Glucose,0.0,0.0,-0.248
Gly,0.011,0.023,0.115
GlycA,0.0,0.001,-0.161
HDL_C,0.03,0.053,0.104
HDL_CE,0.025,0.045,0.107
HDL_CE_pct,0.0,0.0,0.197
HDL_CE_pct_C,0.12,0.174,0.067
HDL_C_pct,0.0,0.0,0.217
HDL_FC,0.066,0.104,0.089
HDL_FC_by_CE,0.125,0.18,-0.066
HDL_FC_pct,0.0,0.0,0.185
HDL_FC_pct_C,0.137,0.195,-0.064
HDL_L,0.331,0.413,0.047
HDL_P,0.349,0.431,0.043
HDL_PL,0.811,0.854,0.011
HDL_PL_pct,0.0,0.0,-0.268
HDL_TG,0.003,0.007,-0.128
HDL_TG_pct,0.001,0.003,-0.145
HDL_size,0.034,0.059,0.102
His,0.75,0.804,0.014
IDL_C,0.0,0.0,0.197
IDL_CE,0.0,0.0,0.194
IDL_CE_pct,0.0,0.0,0.176
IDL_CE_pct_C,0.707,0.768,-0.016
IDL_C_pct,0.0,0.0,0.205
IDL_FC,0.0,0.0,0.201
IDL_FC_by_CE,0.698,0.76,0.017
IDL_FC_pct,0.0,0.001,0.16
IDL_FC_pct_C,0.663,0.729,0.019
IDL_L,0.0,0.0,0.18
IDL_P,0.0,0.001,0.158
IDL_PL,0.0,0.0,0.183
IDL_PL_pct,0.398,0.481,-0.036
IDL_TG,0.079,0.122,-0.076
IDL_TG_pct,0.0,0.0,-0.244
Ile,0.009,0.018,-0.114
LA,0.0,0.0,0.166
LA_pct,0.0,0.0,0.33
LDL_C,0.0,0.001,0.161
LDL_CE,0.001,0.002,0.144
LDL_CE_pct,0.214,0.286,0.053
LDL_CE_pct_C,0.0,0.0,-0.18
LDL_C_pct,0.0,0.0,0.254
LDL_FC,0.0,0.0,0.2
LDL_FC_by_CE,0.0,0.0,0.181
LDL_FC_pct,0.0,0.0,0.221
LDL_FC_pct_C,0.0,0.0,0.182
LDL_L,0.001,0.002,0.147
LDL_P,0.0,0.001,0.151
LDL_PL,0.0,0.001,0.152
LDL_PL_pct,0.774,0.824,-0.012
LDL_TG,0.065,0.103,-0.079
LDL_TG_pct,0.0,0.0,-0.239
LDL_size,0.0,0.0,0.179
L_HDL_C,0.003,0.006,0.146
L_HDL_CE,0.002,0.005,0.152
L_HDL_CE_pct,0.0,0.0,0.233
L_HDL_CE_pct_C,0.001,0.004,0.136
L_HDL_C_pct,0.0,0.0,0.231
L_HDL_FC,0.01,0.021,0.126
L_HDL_FC_by_CE,0.003,0.007,-0.127
L_HDL_FC_pct,0.003,0.008,0.132
L_HDL_FC_pct_C,0.008,0.018,-0.113
L_HDL_L,0.023,0.042,0.111
L_HDL_P,0.006,0.012,0.135
L_HDL_PL,0.091,0.137,0.083
L_HDL_PL_pct,0.0,0.0,-0.257
L_HDL_TG,0.196,0.265,-0.058
L_HDL_TG_pct,0.001,0.003,-0.145
L_LDL_C,0.0,0.0,0.178
L_LDL_CE,0.0,0.0,0.166
L_LDL_CE_pct,0.016,0.03,0.103
L_LDL_CE_pct_C,0.0,0.0,-0.178
L_LDL_C_pct,0.0,0.0,0.26
L_LDL_FC,0.0,0.0,0.208
L_LDL_FC_by_CE,0.0,0.0,0.178
L_LDL_FC_pct,0.0,0.0,0.234
L_LDL_FC_pct_C,0.0,0.0,0.181
L_LDL_L,0.0,0.0,0.165
L_LDL_P,0.0,0.0,0.17
L_LDL_PL,0.0,0.0,0.165
L_LDL_PL_pct,0.522,0.602,-0.028
L_LDL_TG,0.094,0.141,-0.072
L_LDL_TG_pct,0.0,0.0,-0.245
L_VLDL_C,0.643,0.712,-0.02
L_VLDL_CE,0.671,0.737,0.018
L_VLDL_CE_pct,0.0,0.0,0.179
L_VLDL_CE_pct_C,0.0,0.0,0.238
L_VLDL_C_pct,0.003,0.008,0.127
L_VLDL_FC,0.19,0.258,-0.058
L_VLDL_FC_by_CE,0.0,0.0,-0.238
L_VLDL_FC_pct,0.682,0.746,-0.018
L_VLDL_FC_pct_C,0.0,0.0,-0.233
L_VLDL_L,0.156,0.219,-0.062
L_VLDL_P,0.104,0.154,-0.072
L_VLDL_PL,0.107,0.157,-0.071
L_VLDL_PL_pct,0.257,0.333,-0.049
L_VLDL_TG,0.07,0.11,-0.08
L_VLDL_TG_pct,0.222,0.295,-0.052
Lactate,0.962,0.972,0.002
Leu,0.042,0.071,-0.091
MUFA,0.028,0.049,-0.095
MUFA_pct,0.0,0.0,-0.175
M_HDL_C,0.551,0.629,0.028
M_HDL_CE,0.544,0.622,0.028
M_HDL_CE_pct,0.0,0.001,0.162
M_HDL_CE_pct_C,0.98,0.985,-0.001
M_HDL_C_pct,0.0,0.0,0.176
M_HDL_FC,0.583,0.659,0.026
M_HDL_FC_by_CE,0.958,0.969,0.002
M_HDL_FC_pct,0.002,0.004,0.152
M_HDL_FC_pct_C,0.933,0.95,0.004
M_HDL_L,0.62,0.692,-0.023
M_HDL_P,0.905,0.929,0.006
M_HDL_PL,0.249,0.324,-0.053
M_HDL_PL_pct,0.0,0.0,-0.218
M_HDL_TG,0.001,0.003,-0.142
M_HDL_TG_pct,0.002,0.006,-0.134
M_LDL_C,0.005,0.012,0.119
M_LDL_CE,0.027,0.048,0.095
M_LDL_CE_pct,0.199,0.268,-0.055
M_LDL_CE_pct_C,0.0,0.0,-0.171
M_LDL_C_pct,0.0,0.001,0.163
M_LDL_FC,0.0,0.0,0.176
M_LDL_FC_by_CE,0.0,0.0,0.171
M_LDL_FC_pct,0.0,0.0,0.199
M_LDL_FC_pct_C,0.0,0.0,0.169
M_LDL_L,0.01,0.021,0.11
M_LDL_P,0.013,0.026,0.106
M_LDL_PL,0.005,0.011,0.12
M_LDL_PL_pct,0.16,0.223,0.06
M_LDL_TG,0.051,0.084,-0.084
M_LDL_TG_pct,0.0,0.0,-0.218
M_VLDL_C,0.0,0.0,0.18
M_VLDL_CE,0.0,0.0,0.226
M_VLDL_CE_pct,0.0,0.0,0.265
M_VLDL_CE_pct_C,0.0,0.0,0.28
M_VLDL_C_pct,0.0,0.0,0.257
M_VLDL_FC,0.005,0.012,0.119
M_VLDL_FC_by_CE,0.0,0.0,-0.181
M_VLDL_FC_pct,0.0,0.0,0.242
M_VLDL_FC_pct_C,0.0,0.0,-0.274
M_VLDL_L,0.254,0.331,0.049
M_VLDL_P,0.06,0.097,0.08
M_VLDL_PL,0.033,0.057,0.091
M_VLDL_PL_pct,0.0,0.0,0.235
M_VLDL_TG,0.239,0.314,-0.051
M_VLDL_TG_pct,0.0,0.0,-0.24
Omega_3,0.294,0.374,-0.047
Omega_3_pct,0.502,0.583,-0.03
Omega_3_pct_PUFA,0.033,0.057,-0.094
Omega_6,0.003,0.008,0.128
Omega_6_by_Omega_3,0.101,0.15,0.072
Omega_6_pct,0.0,0.0,0.257
Omega_6_pct_PUFA,0.017,0.033,0.105
PUFA,0.035,0.06,0.093
