met,PValue,adjPVal,logFC
Acetate,0.104,0.154,-0.076
Acetoacetate,0.006,0.014,-0.128
Acetone,0.57,0.646,-0.027
Ala,0.209,0.28,-0.059
Albumin,0.996,0.997,-0.0
ApoA1,0.913,0.935,-0.006
ApoB,0.007,0.015,0.127
ApoB_by_ApoA1,0.015,0.03,0.116
Cholines,0.394,0.477,0.043
Citrate,0.853,0.888,-0.009
Clinical_LDL_C,0.002,0.005,0.146
Creatinine,0.091,0.137,-0.093
DHA,0.407,0.491,-0.041
DHA_pct,0.659,0.726,-0.021
Gln,0.183,0.25,0.063
Glucose,0.0,0.0,-0.242
Gly,0.055,0.089,0.095
GlycA,0.036,0.062,-0.099
HDL_C,0.239,0.313,0.062
HDL_CE,0.221,0.293,0.064
HDL_CE_pct,0.002,0.004,0.151
HDL_CE_pct_C,0.387,0.471,0.041
HDL_C_pct,0.0,0.002,0.169
HDL_FC,0.323,0.404,0.053
HDL_FC_by_CE,0.397,0.48,-0.04
HDL_FC_pct,0.002,0.004,0.16
HDL_FC_pct_C,0.418,0.501,-0.038
HDL_L,0.817,0.858,0.012
HDL_P,0.952,0.964,0.003
HDL_PL,0.738,0.793,-0.018
HDL_PL_pct,0.0,0.0,-0.219
HDL_TG,0.013,0.026,-0.116
HDL_TG_pct,0.024,0.044,-0.11
HDL_size,0.126,0.182,0.081
His,0.63,0.7,0.023
IDL_C,0.001,0.002,0.165
IDL_CE,0.001,0.003,0.159
IDL_CE_pct,0.018,0.034,0.113
IDL_CE_pct_C,0.141,0.199,-0.069
IDL_C_pct,0.001,0.003,0.156
IDL_FC,0.0,0.001,0.178
IDL_FC_by_CE,0.139,0.198,0.069
IDL_FC_pct,0.0,0.001,0.166
IDL_FC_pct_C,0.134,0.191,0.07
IDL_L,0.001,0.004,0.153
IDL_P,0.004,0.01,0.134
IDL_PL,0.001,0.002,0.164
IDL_PL_pct,0.684,0.748,0.019
IDL_TG,0.175,0.241,-0.064
IDL_TG_pct,0.0,0.0,-0.203
Ile,0.0,0.001,-0.169
LA,0.003,0.007,0.141
LA_pct,0.0,0.0,0.302
LDL_C,0.007,0.015,0.127
LDL_CE,0.017,0.032,0.112
LDL_CE_pct,0.588,0.663,0.025
LDL_CE_pct_C,0.001,0.003,-0.156
LDL_C_pct,0.0,0.0,0.198
LDL_FC,0.001,0.002,0.162
LDL_FC_by_CE,0.001,0.003,0.156
LDL_FC_pct,0.0,0.0,0.186
LDL_FC_pct_C,0.001,0.003,0.157
LDL_L,0.013,0.026,0.116
LDL_P,0.006,0.013,0.128
LDL_PL,0.008,0.016,0.125
LDL_PL_pct,0.468,0.55,0.034
LDL_TG,0.114,0.166,-0.075
LDL_TG_pct,0.0,0.0,-0.202
LDL_size,0.003,0.007,0.145
L_HDL_C,0.04,0.068,0.109
L_HDL_CE,0.032,0.056,0.114
L_HDL_CE_pct,0.0,0.001,0.177
L_HDL_CE_pct_C,0.008,0.017,0.124
L_HDL_C_pct,0.0,0.001,0.173
L_HDL_FC,0.085,0.129,0.092
L_HDL_FC_by_CE,0.01,0.021,-0.12
L_HDL_FC_pct,0.09,0.136,0.084
L_HDL_FC_pct_C,0.017,0.032,-0.112
L_HDL_L,0.141,0.2,0.079
L_HDL_P,0.059,0.094,0.101
L_HDL_PL,0.325,0.407,0.053
L_HDL_PL_pct,0.0,0.0,-0.223
L_HDL_TG,0.285,0.364,-0.052
L_HDL_TG_pct,0.071,0.111,-0.088
L_LDL_C,0.003,0.008,0.138
L_LDL_CE,0.007,0.016,0.126
L_LDL_CE_pct,0.434,0.517,0.036
L_LDL_CE_pct_C,0.0,0.001,-0.171
L_LDL_C_pct,0.0,0.0,0.187
L_LDL_FC,0.0,0.001,0.168
L_LDL_FC_by_CE,0.0,0.001,0.172
L_LDL_FC_pct,0.0,0.0,0.203
L_LDL_FC_pct_C,0.0,0.001,0.173
L_LDL_L,0.006,0.014,0.129
L_LDL_P,0.002,0.006,0.143
L_LDL_PL,0.003,0.008,0.138
L_LDL_PL_pct,0.353,0.435,0.044
L_LDL_TG,0.146,0.206,-0.069
L_LDL_TG_pct,0.0,0.0,-0.204
L_VLDL_C,0.775,0.824,-0.014
L_VLDL_CE,0.633,0.704,0.023
L_VLDL_CE_pct,0.0,0.0,0.185
L_VLDL_CE_pct_C,0.0,0.0,0.223
L_VLDL_C_pct,0.003,0.007,0.141
L_VLDL_FC,0.308,0.389,-0.049
L_VLDL_FC_by_CE,0.0,0.0,-0.223
L_VLDL_FC_pct,0.808,0.852,0.011
L_VLDL_FC_pct_C,0.0,0.0,-0.217
L_VLDL_L,0.224,0.296,-0.059
L_VLDL_P,0.184,0.25,-0.064
L_VLDL_PL,0.207,0.278,-0.061
L_VLDL_PL_pct,0.635,0.705,-0.023
L_VLDL_TG,0.095,0.143,-0.081
L_VLDL_TG_pct,0.107,0.158,-0.075
