met,PValue,adjPVal,logFC
Acetate,0.133,0.191,-0.073
Acetoacetate,0.001,0.003,-0.163
Acetone,0.199,0.269,-0.063
Ala,0.894,0.92,-0.007
Albumin,0.711,0.771,0.018
ApoA1,0.642,0.711,-0.025
ApoB,0.003,0.007,0.146
ApoB_by_ApoA1,0.004,0.01,0.144
Cholines,0.497,0.579,0.036
Citrate,0.483,0.565,0.035
Clinical_LDL_C,0.001,0.002,0.166
Creatinine,0.269,0.347,-0.063
DHA,0.225,0.298,-0.063
DHA_pct,0.341,0.423,-0.048
Gln,0.027,0.049,0.109
Glucose,0.0,0.0,-0.29
Gly,0.005,0.011,0.147
GlycA,0.031,0.054,-0.107
HDL_C,0.482,0.564,0.039
HDL_CE,0.444,0.527,0.042
HDL_CE_pct,0.003,0.007,0.15
HDL_CE_pct_C,0.296,0.376,0.052
HDL_C_pct,0.001,0.003,0.164
HDL_FC,0.635,0.705,0.026
HDL_FC_by_CE,0.303,0.383,-0.051
HDL_FC_pct,0.007,0.016,0.141
HDL_FC_pct_C,0.319,0.4,-0.049
HDL_L,0.818,0.86,-0.013
HDL_P,0.907,0.93,-0.006
HDL_PL,0.418,0.502,-0.044
HDL_PL_pct,0.0,0.0,-0.23
HDL_TG,0.023,0.042,-0.112
HDL_TG_pct,0.067,0.106,-0.093
HDL_size,0.44,0.523,0.043
His,0.747,0.802,0.016
IDL_C,0.001,0.002,0.173
IDL_CE,0.001,0.002,0.17
IDL_CE_pct,0.002,0.005,0.154
IDL_CE_pct_C,0.736,0.792,-0.017
IDL_C_pct,0.0,0.001,0.182
IDL_FC,0.0,0.001,0.178
IDL_FC_by_CE,0.731,0.788,0.017
IDL_FC_pct,0.003,0.008,0.143
IDL_FC_pct_C,0.712,0.772,0.018
IDL_L,0.002,0.005,0.158
IDL_P,0.004,0.01,0.14
IDL_PL,0.001,0.003,0.164
IDL_PL_pct,0.776,0.825,-0.014
IDL_TG,0.137,0.195,-0.073
IDL_TG_pct,0.0,0.0,-0.22
Ile,0.0,0.001,-0.183
LA,0.003,0.008,0.145
LA_pct,0.0,0.0,0.292
LDL_C,0.002,0.006,0.149
LDL_CE,0.006,0.013,0.135
LDL_CE_pct,0.279,0.357,0.053
LDL_CE_pct_C,0.002,0.004,-0.158
LDL_C_pct,0.0,0.0,0.229
LDL_FC,0.0,0.001,0.183
LDL_FC_by_CE,0.002,0.004,0.159
LDL_FC_pct,0.0,0.0,0.196
LDL_FC_pct_C,0.001,0.004,0.16
LDL_L,0.005,0.011,0.138
LDL_P,0.002,0.005,0.152
LDL_PL,0.003,0.007,0.146
LDL_PL_pct,0.567,0.644,0.028
LDL_TG,0.119,0.173,-0.077
LDL_TG_pct,0.0,0.0,-0.228
LDL_size,0.005,0.011,0.142
L_HDL_C,0.151,0.212,0.08
L_HDL_CE,0.123,0.178,0.086
L_HDL_CE_pct,0.0,0.001,0.181
L_HDL_CE_pct_C,0.007,0.015,0.132
L_HDL_C_pct,0.001,0.002,0.174
L_HDL_FC,0.286,0.365,0.06
L_HDL_FC_by_CE,0.01,0.021,-0.126
L_HDL_FC_pct,0.141,0.2,0.076
L_HDL_FC_pct_C,0.017,0.033,-0.117
L_HDL_L,0.414,0.497,0.046
L_HDL_P,0.205,0.275,0.071
L_HDL_PL,0.769,0.82,0.016
L_HDL_PL_pct,0.0,0.0,-0.233
L_HDL_TG,0.242,0.317,-0.06
L_HDL_TG_pct,0.176,0.242,-0.069
L_LDL_C,0.001,0.003,0.16
L_LDL_CE,0.003,0.006,0.149
L_LDL_CE_pct,0.092,0.139,0.082
L_LDL_CE_pct_C,0.001,0.003,-0.163
L_LDL_C_pct,0.0,0.0,0.227
L_LDL_FC,0.0,0.001,0.187
L_LDL_FC_by_CE,0.001,0.003,0.164
L_LDL_FC_pct,0.0,0.0,0.21
L_LDL_FC_pct_C,0.001,0.003,0.166
L_LDL_L,0.003,0.007,0.148
L_LDL_P,0.001,0.002,0.167
L_LDL_PL,0.002,0.005,0.154
L_LDL_PL_pct,0.635,0.705,0.023
L_LDL_TG,0.13,0.186,-0.075
L_LDL_TG_pct,0.0,0.0,-0.232
L_VLDL_C,0.745,0.8,0.016
L_VLDL_CE,0.296,0.375,0.052
L_VLDL_CE_pct,0.002,0.005,0.154
L_VLDL_CE_pct_C,0.0,0.0,0.205
L_VLDL_C_pct,0.029,0.051,0.108
L_VLDL_FC,0.707,0.768,-0.019
L_VLDL_FC_by_CE,0.0,0.0,-0.207
L_VLDL_FC_pct,0.721,0.78,-0.018
L_VLDL_FC_pct_C,0.0,0.001,-0.199
L_VLDL_L,0.639,0.708,-0.024
L_VLDL_P,0.512,0.593,-0.033
L_VLDL_PL,0.528,0.608,-0.032
L_VLDL_PL_pct,0.558,0.636,-0.029
L_VLDL_TG,0.414,0.498,-0.041
L_VLDL_TG_pct,0.366,0.448,-0.044
Lactate,0.039,0.066,0.104
Leu,0.015,0.029,-0.125
MUFA,0.119,0.173,-0.077
MUFA_pct,0.009,0.02,-0.132
M_HDL_C,0.535,0.614,-0.033
M_HDL_CE,0.538,0.616,-0.033
M_HDL_CE_pct,0.026,0.048,0.111
M_HDL_CE_pct_C,0.668,0.734,0.023
M_HDL_C_pct,0.022,0.041,0.116
M_HDL_FC,0.539,0.618,-0.033
M_HDL_FC_by_CE,0.672,0.738,-0.022
M_HDL_FC_pct,0.142,0.201,0.081
M_HDL_FC_pct_C,0.68,0.744,-0.022
M_HDL_L,0.158,0.22,-0.075
M_HDL_P,0.369,0.452,-0.048
M_HDL_PL,0.059,0.095,-0.1
M_HDL_PL_pct,0.002,0.006,-0.157
M_HDL_TG,0.01,0.02,-0.127
M_HDL_TG_pct,0.101,0.151,-0.083
M_LDL_C,0.013,0.025,0.122
M_LDL_CE,0.037,0.064,0.102
M_LDL_CE_pct,0.788,0.835,-0.013
M_LDL_CE_pct_C,0.007,0.014,-0.136
M_LDL_C_pct,0.0,0.001,0.184
M_LDL_FC,0.001,0.002,0.168
M_LDL_FC_by_CE,0.007,0.014,0.136
M_LDL_FC_pct,0.001,0.002,0.172
M_LDL_FC_pct_C,0.007,0.014,0.136
M_LDL_L,0.022,0.041,0.112
M_LDL_P,0.022,0.04,0.112
M_LDL_PL,0.016,0.03,0.118
M_LDL_PL_pct,0.525,0.604,0.031
M_LDL_TG,0.113,0.166,-0.078
M_LDL_TG_pct,0.0,0.0,-0.217
M_VLDL_C,0.0,0.001,0.182
M_VLDL_CE,0.0,0.0,0.214
M_VLDL_CE_pct,0.0,0.0,0.217
M_VLDL_CE_pct_C,0.0,0.0,0.216
M_VLDL_C_pct,0.0,0.0,0.215
M_VLDL_FC,0.006,0.013,0.135
M_VLDL_FC_by_CE,0.006,0.014,-0.134
M_VLDL_FC_pct,0.0,0.0,0.212
M_VLDL_FC_pct_C,0.0,0.0,-0.216
M_VLDL_L,0.141,0.2,0.072
M_VLDL_P,0.055,0.089,0.094
M_VLDL_PL,0.027,0.049,0.108
M_VLDL_PL_pct,0.0,0.0,0.196
M_VLDL_TG,0.726,0.784,-0.018
M_VLDL_TG_pct,0.0,0.0,-0.203
Omega_3,0.037,0.063,-0.107
Omega_3_pct,0.031,0.055,-0.109
Omega_3_pct_PUFA,0.002,0.005,-0.158
Omega_6,0.032,0.056,0.107
Omega_6_by_Omega_3,0.006,0.014,0.137
Omega_6_pct,0.0,0.0,0.225
Omega_6_pct_PUFA,0.001,0.003,0.166
PUFA,0.239,0.314,0.059
PUFA_by_MUFA,0.004,0.008,0.147
PUFA_pct,0.001,0.002,0.169
Phe,0.061,0.097,-0.092
Phosphatidylc,0.671,0.737,0.022
Phosphoglyc,0.939,0.954,-0.004
Pyruvate,0.82,0.862,0.011
Remnant_C,0.005,0.011,0.138
SFA,0.206,0.276,-0.062
SFA_pct,0.009,0.02,-0.127
S_HDL_C,0.608,0.681,-0.025
S_HDL_CE,0.682,0.746,-0.02
S_HDL_CE_pct,0.007,0.016,0.132
S_HDL_CE_pct_C,0.644,0.713,0.024
S_HDL_C_pct,0.001,0.002,0.167
S_HDL_FC,0.468,0.55,-0.036
S_HDL_FC_by_CE,0.646,0.714,-0.023
S_HDL_FC_pct,0.011,0.022,0.132
S_HDL_FC_pct_C,0.658,0.726,-0.023
S_HDL_L,0.083,0.127,-0.085
S_HDL_P,0.537,0.616,-0.03
S_HDL_PL,0.032,0.056,-0.106
S_HDL_PL_pct,0.003,0.007,-0.153
