met,PValue,adjPVal,logFC
Acetate,0.129,0.185,-0.095
Acetoacetate,0.242,0.316,-0.074
Acetone,0.97,0.978,0.002
Ala,0.502,0.583,-0.042
Albumin,0.905,0.928,0.008
ApoA1,0.635,0.705,-0.033
ApoB,0.018,0.034,0.148
ApoB_by_ApoA1,0.019,0.036,0.15
Cholines,0.624,0.695,0.033
Citrate,0.488,0.57,0.045
Clinical_LDL_C,0.008,0.016,0.167
Creatinine,0.395,0.479,-0.062
DHA,0.624,0.695,-0.032
DHA_pct,0.835,0.873,-0.013
Gln,0.311,0.391,0.064
Glucose,0.0,0.0,-0.246
Gly,0.497,0.579,0.045
GlycA,0.169,0.234,-0.087
HDL_C,0.515,0.596,0.046
HDL_CE,0.493,0.574,0.048
HDL_CE_pct,0.011,0.022,0.164
HDL_CE_pct_C,0.425,0.508,0.05
HDL_C_pct,0.005,0.011,0.182
HDL_FC,0.606,0.679,0.037
HDL_FC_by_CE,0.432,0.515,-0.05
HDL_FC_pct,0.013,0.026,0.168
HDL_FC_pct_C,0.449,0.532,-0.048
HDL_L,0.859,0.893,-0.012
HDL_P,0.639,0.708,-0.032
HDL_PL,0.495,0.576,-0.048
HDL_PL_pct,0.0,0.0,-0.248
HDL_TG,0.044,0.074,-0.127
HDL_TG_pct,0.108,0.159,-0.105
HDL_size,0.276,0.354,0.077
His,0.749,0.803,0.02
IDL_C,0.003,0.008,0.191
IDL_CE,0.005,0.012,0.181
IDL_CE_pct,0.056,0.09,0.122
IDL_CE_pct_C,0.04,0.068,-0.129
IDL_C_pct,0.003,0.007,0.191
IDL_FC,0.001,0.002,0.215
IDL_FC_by_CE,0.039,0.066,0.13
IDL_FC_pct,0.0,0.0,0.239
IDL_FC_pct_C,0.036,0.062,0.131
IDL_L,0.006,0.014,0.176
IDL_P,0.004,0.01,0.18
IDL_PL,0.003,0.008,0.19
IDL_PL_pct,0.659,0.726,0.028
IDL_TG,0.258,0.334,-0.072
IDL_TG_pct,0.0,0.001,-0.238
Ile,0.427,0.51,-0.051
LA,0.056,0.091,0.121
LA_pct,0.0,0.0,0.265
LDL_C,0.022,0.041,0.143
LDL_CE,0.043,0.072,0.127
LDL_CE_pct,0.607,0.68,0.032
LDL_CE_pct_C,0.005,0.011,-0.18
LDL_C_pct,0.0,0.001,0.23
LDL_FC,0.003,0.008,0.184
LDL_FC_by_CE,0.005,0.011,0.181
LDL_FC_pct,0.001,0.002,0.216
LDL_FC_pct_C,0.004,0.009,0.185
LDL_L,0.036,0.062,0.132
LDL_P,0.014,0.028,0.153
LDL_PL,0.026,0.046,0.14
LDL_PL_pct,0.596,0.67,0.034
LDL_TG,0.208,0.278,-0.079
LDL_TG_pct,0.0,0.001,-0.225
LDL_size,0.085,0.129,0.111
L_HDL_C,0.15,0.21,0.102
L_HDL_CE,0.128,0.184,0.108
L_HDL_CE_pct,0.005,0.011,0.182
L_HDL_CE_pct_C,0.02,0.038,0.145
L_HDL_C_pct,0.007,0.016,0.175
L_HDL_FC,0.25,0.325,0.082
L_HDL_FC_by_CE,0.021,0.04,-0.144
L_HDL_FC_pct,0.293,0.373,0.069
L_HDL_FC_pct_C,0.027,0.049,-0.139
L_HDL_L,0.357,0.44,0.066
L_HDL_P,0.23,0.304,0.086
L_HDL_PL,0.649,0.717,0.033
