met,PValue,adjPVal,logFC
Acetate,0.197,0.266,-0.05
Acetoacetate,0.008,0.016,-0.104
Acetone,0.752,0.806,-0.012
Ala,0.032,0.056,-0.084
Albumin,0.968,0.976,-0.002
ApoA1,0.981,0.986,0.001
ApoB,0.006,0.014,0.106
ApoB_by_ApoA1,0.02,0.037,0.092
Cholines,0.362,0.445,0.038
Citrate,0.995,0.997,-0.0
Clinical_LDL_C,0.001,0.004,0.124
Creatinine,0.323,0.404,-0.045
DHA,0.712,0.772,-0.015
DHA_pct,0.949,0.962,0.003
Gln,0.492,0.574,0.027
Glucose,0.0,0.0,-0.216
Gly,0.077,0.12,0.072
GlycA,0.005,0.012,-0.11
HDL_C,0.199,0.269,0.056
HDL_CE,0.178,0.244,0.058
HDL_CE_pct,0.001,0.003,0.131
HDL_CE_pct_C,0.207,0.278,0.049
HDL_C_pct,0.0,0.001,0.144
HDL_FC,0.306,0.386,0.045
HDL_FC_by_CE,0.213,0.284,-0.049
HDL_FC_pct,0.004,0.01,0.12
HDL_FC_pct_C,0.226,0.299,-0.047
HDL_L,0.765,0.816,0.013
HDL_P,0.836,0.874,0.009
HDL_PL,0.741,0.797,-0.014
HDL_PL_pct,0.0,0.0,-0.198
HDL_TG,0.021,0.039,-0.09
HDL_TG_pct,0.04,0.068,-0.083
HDL_size,0.123,0.178,0.067
His,0.93,0.947,-0.003
IDL_C,0.001,0.003,0.133
IDL_CE,0.001,0.003,0.129
IDL_CE_pct,0.009,0.018,0.104
IDL_CE_pct_C,0.374,0.456,-0.035
IDL_C_pct,0.001,0.002,0.131
IDL_FC,0.0,0.002,0.139
IDL_FC_by_CE,0.371,0.454,0.035
IDL_FC_pct,0.002,0.005,0.12
IDL_FC_pct_C,0.364,0.446,0.035
IDL_L,0.002,0.006,0.122
IDL_P,0.005,0.011,0.109
IDL_PL,0.001,0.003,0.132
IDL_PL_pct,0.579,0.654,0.021
IDL_TG,0.087,0.133,-0.067
IDL_TG_pct,0.0,0.0,-0.174
Ile,0.004,0.01,-0.112
LA,0.001,0.003,0.129
LA_pct,0.0,0.0,0.264
LDL_C,0.004,0.01,0.111
LDL_CE,0.011,0.022,0.099
LDL_CE_pct,0.236,0.31,0.046
LDL_CE_pct_C,0.002,0.005,-0.124
LDL_C_pct,0.0,0.0,0.184
LDL_FC,0.0,0.001,0.14
LDL_FC_by_CE,0.002,0.005,0.124
LDL_FC_pct,0.0,0.0,0.156
LDL_FC_pct_C,0.001,0.004,0.126
LDL_L,0.009,0.019,0.101
LDL_P,0.004,0.009,0.112
LDL_PL,0.007,0.015,0.105
LDL_PL_pct,0.947,0.96,0.003
LDL_TG,0.072,0.113,-0.07
LDL_TG_pct,0.0,0.0,-0.178
LDL_size,0.015,0.03,0.097
L_HDL_C,0.032,0.057,0.094
L_HDL_CE,0.024,0.044,0.099
L_HDL_CE_pct,0.0,0.001,0.152
L_HDL_CE_pct_C,0.001,0.003,0.128
L_HDL_C_pct,0.0,0.001,0.143
L_HDL_FC,0.086,0.131,0.076
L_HDL_FC_by_CE,0.001,0.003,-0.127
L_HDL_FC_pct,0.278,0.357,0.044
L_HDL_FC_pct_C,0.001,0.004,-0.124
L_HDL_L,0.127,0.182,0.068
L_HDL_P,0.05,0.082,0.087
L_HDL_PL,0.326,0.407,0.044
L_HDL_PL_pct,0.0,0.0,-0.201
