met,PValue,adjPVal,logFC
Acetate,0.72,0.778,0.021
Acetoacetate,0.346,0.428,-0.056
Acetone,0.618,0.69,0.03
Ala,0.0,0.001,-0.214
Albumin,0.853,0.887,-0.011
ApoA1,0.996,0.997,-0.0
ApoB,0.007,0.016,0.16
ApoB_by_ApoA1,0.031,0.055,0.131
Cholines,0.656,0.723,0.029
Citrate,0.997,0.998,-0.0
Clinical_LDL_C,0.0,0.001,0.217
Creatinine,0.592,0.667,0.037
DHA,0.314,0.395,-0.063
DHA_pct,0.97,0.978,-0.002
Gln,0.067,0.106,0.11
Glucose,0.013,0.026,-0.15
Gly,0.003,0.007,0.188
GlycA,0.001,0.003,-0.198
HDL_C,0.089,0.135,0.114
HDL_CE,0.072,0.112,0.12
HDL_CE_pct,0.0,0.0,0.298
HDL_CE_pct_C,0.048,0.08,0.119
HDL_C_pct,0.0,0.0,0.322
HDL_FC,0.2,0.269,0.087
HDL_FC_by_CE,0.05,0.082,-0.118
HDL_FC_pct,0.0,0.0,0.251
HDL_FC_pct_C,0.052,0.085,-0.117
HDL_L,0.73,0.787,0.023
HDL_P,0.912,0.934,0.007
HDL_PL,0.65,0.718,-0.03
HDL_PL_pct,0.0,0.0,-0.4
HDL_TG,0.001,0.002,-0.205
HDL_TG_pct,0.001,0.002,-0.212
HDL_size,0.02,0.038,0.156
His,0.705,0.766,0.023
IDL_C,0.0,0.0,0.257
IDL_CE,0.0,0.0,0.247
IDL_CE_pct,0.0,0.001,0.23
IDL_CE_pct_C,0.039,0.066,-0.123
IDL_C_pct,0.0,0.0,0.311
IDL_FC,0.0,0.0,0.279
IDL_FC_by_CE,0.039,0.066,0.124
IDL_FC_pct,0.0,0.0,0.319
IDL_FC_pct_C,0.037,0.064,0.125
IDL_L,0.0,0.001,0.227
IDL_P,0.001,0.003,0.2
IDL_PL,0.0,0.001,0.23
IDL_PL_pct,0.436,0.519,-0.046
IDL_TG,0.012,0.023,-0.152
IDL_TG_pct,0.0,0.0,-0.366
Ile,0.031,0.054,-0.131
LA,0.076,0.118,0.107
LA_pct,0.0,0.0,0.373
LDL_C,0.003,0.006,0.18
LDL_CE,0.011,0.022,0.152
LDL_CE_pct,0.643,0.712,-0.028
LDL_CE_pct_C,0.0,0.0,-0.329
