met,PValue,adjPVal,logFC
Acetate,0.114,0.166,-0.073
Acetoacetate,0.013,0.026,-0.115
Acetone,0.485,0.567,-0.033
Ala,0.483,0.565,-0.033
Albumin,0.341,0.423,-0.044
ApoA1,0.94,0.955,0.004
ApoB,0.001,0.002,0.16
ApoB_by_ApoA1,0.003,0.008,0.139
Cholines,0.184,0.251,0.066
Citrate,0.389,0.473,0.041
Clinical_LDL_C,0.0,0.0,0.19
Creatinine,0.029,0.052,-0.118
DHA,0.338,0.419,-0.047
DHA_pct,0.456,0.539,-0.036
Gln,0.168,0.232,0.064
Glucose,0.0,0.0,-0.253
Gly,0.003,0.007,0.146
GlycA,0.002,0.004,-0.149
HDL_C,0.159,0.221,0.073
HDL_CE,0.137,0.195,0.077
HDL_CE_pct,0.0,0.001,0.179
HDL_CE_pct_C,0.173,0.238,0.064
HDL_C_pct,0.0,0.0,0.196
HDL_FC,0.267,0.344,0.058
HDL_FC_by_CE,0.181,0.248,-0.062
HDL_FC_pct,0.001,0.002,0.168
HDL_FC_pct_C,0.201,0.271,-0.06
HDL_L,0.753,0.806,0.016
HDL_P,0.613,0.685,0.025
HDL_PL,0.726,0.784,-0.018
HDL_PL_pct,0.0,0.0,-0.254
HDL_TG,0.006,0.012,-0.129
HDL_TG_pct,0.01,0.02,-0.124
HDL_size,0.239,0.313,0.062
His,0.418,0.502,0.038
IDL_C,0.0,0.0,0.203
IDL_CE,0.0,0.0,0.201
IDL_CE_pct,0.0,0.001,0.176
IDL_CE_pct_C,0.996,0.997,-0.0
IDL_C_pct,0.0,0.0,0.199
IDL_FC,0.0,0.0,0.204
IDL_FC_by_CE,0.991,0.994,0.0
IDL_FC_pct,0.002,0.006,0.141
IDL_FC_pct_C,0.972,0.979,0.002
IDL_L,0.0,0.0,0.186
IDL_P,0.0,0.001,0.169
IDL_PL,0.0,0.0,0.186
IDL_PL_pct,0.24,0.315,-0.054
IDL_TG,0.152,0.213,-0.067
IDL_TG_pct,0.0,0.0,-0.234
Ile,0.008,0.017,-0.125
LA,0.0,0.001,0.169
LA_pct,0.0,0.0,0.311
LDL_C,0.0,0.001,0.173
LDL_CE,0.001,0.002,0.157
LDL_CE_pct,0.281,0.359,0.05
LDL_CE_pct_C,0.0,0.002,-0.165
LDL_C_pct,0.0,0.0,0.234
LDL_FC,0.0,0.0,0.209
LDL_FC_by_CE,0.0,0.002,0.166
LDL_FC_pct,0.0,0.0,0.204
LDL_FC_pct_C,0.0,0.001,0.166
LDL_L,0.0,0.002,0.162
LDL_P,0.0,0.001,0.167
LDL_PL,0.0,0.001,0.17
LDL_PL_pct,0.766,0.817,0.014
LDL_TG,0.182,0.249,-0.062
LDL_TG_pct,0.0,0.0,-0.231
LDL_size,0.001,0.002,0.162
L_HDL_C,0.041,0.07,0.107
L_HDL_CE,0.031,0.055,0.113
L_HDL_CE_pct,0.0,0.0,0.196
L_HDL_CE_pct_C,0.007,0.016,0.124
L_HDL_C_pct,0.0,0.0,0.192
L_HDL_FC,0.1,0.148,0.087
L_HDL_FC_by_CE,0.013,0.025,-0.116
L_HDL_FC_pct,0.046,0.076,0.098
L_HDL_FC_pct_C,0.024,0.044,-0.104
L_HDL_L,0.17,0.235,0.073
L_HDL_P,0.071,0.11,0.096
L_HDL_PL,0.403,0.487,0.044
L_HDL_PL_pct,0.0,0.0,-0.231
L_HDL_TG,0.116,0.169,-0.076
L_HDL_TG_pct,0.022,0.041,-0.11
L_LDL_C,0.0,0.0,0.186
L_LDL_CE,0.0,0.001,0.173
L_LDL_CE_pct,0.051,0.084,0.09
L_LDL_CE_pct_C,0.0,0.001,-0.168
L_LDL_C_pct,0.0,0.0,0.239
L_LDL_FC,0.0,0.0,0.214
L_LDL_FC_by_CE,0.0,0.001,0.168
L_LDL_FC_pct,0.0,0.0,0.218
L_LDL_FC_pct_C,0.0,0.001,0.17
L_LDL_L,0.0,0.001,0.174
L_LDL_P,0.0,0.0,0.185
L_LDL_PL,0.0,0.0,0.178
L_LDL_PL_pct,0.908,0.931,-0.005
L_LDL_TG,0.216,0.287,-0.058
L_LDL_TG_pct,0.0,0.0,-0.235
L_VLDL_C,0.994,0.995,0.0
L_VLDL_CE,0.465,0.547,0.034
L_VLDL_CE_pct,0.001,0.002,0.158
L_VLDL_CE_pct_C,0.0,0.0,0.203
L_VLDL_C_pct,0.012,0.024,0.117
L_VLDL_FC,0.487,0.569,-0.033
L_VLDL_FC_by_CE,0.0,0.0,-0.203
L_VLDL_FC_pct,0.955,0.966,-0.003
L_VLDL_FC_pct_C,0.0,0.0,-0.201
L_VLDL_L,0.399,0.482,-0.04
L_VLDL_P,0.292,0.371,-0.05
L_VLDL_PL,0.325,0.406,-0.047
L_VLDL_PL_pct,0.643,0.712,-0.022
L_VLDL_TG,0.22,0.292,-0.059
L_VLDL_TG_pct,0.183,0.25,-0.062
Lactate,0.155,0.217,0.067
Leu,0.071,0.111,-0.087
MUFA,0.146,0.206,-0.068
MUFA_pct,0.009,0.019,-0.125
M_HDL_C,0.999,0.999,0.0
M_HDL_CE,0.985,0.989,0.001
M_HDL_CE_pct,0.002,0.006,0.144
