met,PValue,adjPVal,logFC
Acetate,0.831,0.87,-0.007
Acetoacetate,0.349,0.431,-0.031
Acetone,0.334,0.416,0.032
Ala,0.067,0.106,-0.061
Albumin,0.352,0.434,-0.031
ApoA1,0.277,0.355,-0.039
ApoB,0.116,0.169,0.052
ApoB_by_ApoA1,0.059,0.094,0.064
Cholines,0.458,0.54,-0.026
Citrate,0.129,0.186,0.051
Clinical_LDL_C,0.029,0.052,0.072
Creatinine,0.549,0.627,-0.023
DHA,0.105,0.155,-0.056
DHA_pct,0.76,0.812,-0.01
Gln,0.022,0.041,0.076
Glucose,0.0,0.0,-0.169
Gly,0.001,0.003,0.114
GlycA,0.0,0.0,-0.134
HDL_C,0.499,0.58,0.025
HDL_CE,0.411,0.494,0.03
HDL_CE_pct,0.0,0.0,0.152
HDL_CE_pct_C,0.016,0.031,0.08
HDL_C_pct,0.0,0.0,0.159
HDL_FC,0.883,0.911,0.005
HDL_FC_by_CE,0.017,0.032,-0.08
HDL_FC_pct,0.005,0.011,0.101
HDL_FC_pct_C,0.017,0.033,-0.079
HDL_L,0.491,0.573,-0.025
HDL_P,0.344,0.426,-0.033
HDL_PL,0.151,0.212,-0.053
HDL_PL_pct,0.0,0.0,-0.198
HDL_TG,0.0,0.0,-0.127
HDL_TG_pct,0.002,0.005,-0.107
HDL_size,0.146,0.206,0.054
His,0.239,0.314,-0.039
IDL_C,0.03,0.053,0.074
IDL_CE,0.036,0.063,0.071
IDL_CE_pct,0.002,0.004,0.105
IDL_CE_pct_C,0.312,0.393,-0.033
IDL_C_pct,0.0,0.0,0.133
IDL_FC,0.02,0.037,0.079
IDL_FC_by_CE,0.312,0.393,0.033
IDL_FC_pct,0.0,0.001,0.12
IDL_FC_pct_C,0.31,0.39,0.033
IDL_L,0.092,0.139,0.057
IDL_P,0.096,0.143,0.055
IDL_PL,0.085,0.13,0.058
IDL_PL_pct,0.75,0.804,-0.01
IDL_TG,0.001,0.003,-0.111
IDL_TG_pct,0.0,0.0,-0.164
Ile,0.011,0.023,-0.085
LA,0.041,0.069,0.068
LA_pct,0.0,0.0,0.234
LDL_C,0.07,0.11,0.06
LDL_CE,0.147,0.207,0.048
LDL_CE_pct,0.913,0.935,0.004
LDL_CE_pct_C,0.0,0.0,-0.137
LDL_C_pct,0.0,0.0,0.154
LDL_FC,0.007,0.015,0.09
LDL_FC_by_CE,0.0,0.0,0.137
LDL_FC_pct,0.0,0.0,0.156
LDL_FC_pct_C,0.0,0.0,0.136
LDL_L,0.132,0.189,0.05
LDL_P,0.087,0.132,0.056
LDL_PL,0.089,0.135,0.056
LDL_PL_pct,0.214,0.286,0.041
LDL_TG,0.002,0.005,-0.104
LDL_TG_pct,0.0,0.0,-0.165
LDL_size,0.099,0.148,0.056
L_HDL_C,0.044,0.074,0.075
L_HDL_CE,0.03,0.052,0.081
L_HDL_CE_pct,0.0,0.0,0.176
L_HDL_CE_pct_C,0.0,0.0,0.133
L_HDL_C_pct,0.0,0.0,0.166
L_HDL_FC,0.158,0.22,0.053
L_HDL_FC_by_CE,0.0,0.0,-0.13
L_HDL_FC_pct,0.136,0.193,0.052
L_HDL_FC_pct_C,0.0,0.0,-0.127
L_HDL_L,0.24,0.315,0.044
L_HDL_P,0.095,0.142,0.063
L_HDL_PL,0.586,0.661,0.02
L_HDL_PL_pct,0.0,0.0,-0.201
L_HDL_TG,0.021,0.039,-0.079
L_HDL_TG_pct,0.007,0.015,-0.093
L_LDL_C,0.044,0.073,0.067
L_LDL_CE,0.084,0.128,0.057
L_LDL_CE_pct,0.255,0.331,0.037
L_LDL_CE_pct_C,0.0,0.0,-0.138
L_LDL_C_pct,0.0,0.0,0.159
L_LDL_FC,0.006,0.013,0.092
L_LDL_FC_by_CE,0.0,0.0,0.138
L_LDL_FC_pct,0.0,0.0,0.166
L_LDL_FC_pct_C,0.0,0.0,0.139
L_LDL_L,0.09,0.137,0.056
L_LDL_P,0.06,0.096,0.062
L_LDL_PL,0.066,0.105,0.061
L_LDL_PL_pct,0.487,0.568,0.023
L_LDL_TG,0.001,0.004,-0.106
L_LDL_TG_pct,0.0,0.0,-0.169
L_VLDL_C,0.3,0.379,-0.035
L_VLDL_CE,0.663,0.73,-0.015
L_VLDL_CE_pct,0.007,0.015,0.091
L_VLDL_CE_pct_C,0.0,0.001,0.129
L_VLDL_C_pct,0.067,0.106,0.061
L_VLDL_FC,0.11,0.162,-0.054
L_VLDL_FC_by_CE,0.0,0.001,-0.129
L_VLDL_FC_pct,0.569,0.646,-0.019
L_VLDL_FC_pct_C,0.0,0.001,-0.127
L_VLDL_L,0.114,0.167,-0.054
L_VLDL_P,0.062,0.1,-0.063
L_VLDL_PL,0.066,0.104,-0.063
L_VLDL_PL_pct,0.138,0.197,-0.05
L_VLDL_TG,0.092,0.139,-0.057
L_VLDL_TG_pct,0.878,0.907,-0.005
Lactate,0.272,0.349,0.037
Leu,0.01,0.02,-0.089
MUFA,0.003,0.007,-0.099
MUFA_pct,0.001,0.002,-0.116
M_HDL_C,0.368,0.45,-0.033
M_HDL_CE,0.404,0.487,-0.03
M_HDL_CE_pct,0.0,0.001,0.126
M_HDL_CE_pct_C,0.087,0.132,0.061
M_HDL_C_pct,0.0,0.001,0.125
M_HDL_FC,0.251,0.326,-0.042
M_HDL_FC_by_CE,0.086,0.13,-0.061
M_HDL_FC_pct,0.149,0.21,0.054
M_HDL_FC_pct_C,0.084,0.129,-0.061
M_HDL_L,0.035,0.061,-0.075
M_HDL_P,0.15,0.211,-0.052
M_HDL_PL,0.006,0.013,-0.098
M_HDL_PL_pct,0.0,0.0,-0.145
M_HDL_TG,0.0,0.0,-0.14
M_HDL_TG_pct,0.003,0.007,-0.102
M_LDL_C,0.214,0.286,0.041
M_LDL_CE,0.428,0.511,0.026
M_LDL_CE_pct,0.29,0.369,-0.035
M_LDL_CE_pct_C,0.001,0.002,-0.117
M_LDL_C_pct,0.0,0.001,0.116
M_LDL_FC,0.018,0.034,0.078
M_LDL_FC_by_CE,0.001,0.002,0.116
M_LDL_FC_pct,0.0,0.0,0.137
M_LDL_FC_pct_C,0.001,0.002,0.115
M_LDL_L,0.32,0.401,0.033
M_LDL_P,0.223,0.295,0.04
M_LDL_PL,0.249,0.324,0.038
M_LDL_PL_pct,0.276,0.353,0.036
M_LDL_TG,0.003,0.007,-0.099
M_LDL_TG_pct,0.0,0.0,-0.15
M_VLDL_C,0.02,0.037,0.077
M_VLDL_CE,0.002,0.004,0.105
M_VLDL_CE_pct,0.0,0.0,0.15
M_VLDL_CE_pct_C,0.0,0.0,0.152
M_VLDL_C_pct,0.0,0.0,0.144
M_VLDL_FC,0.224,0.297,0.04
M_VLDL_FC_by_CE,0.001,0.002,-0.113
M_VLDL_FC_pct,0.0,0.001,0.128
M_VLDL_FC_pct_C,0.0,0.0,-0.156
M_VLDL_L,0.993,0.995,0.0
M_VLDL_P,0.616,0.688,0.017
M_VLDL_PL,0.5,0.581,0.022
M_VLDL_PL_pct,0.001,0.003,0.109
M_VLDL_TG,0.115,0.167,-0.053
M_VLDL_TG_pct,0.0,0.0,-0.135
Omega_3,0.003,0.006,-0.103
Omega_3_pct,0.028,0.049,-0.075
Omega_3_pct_PUFA,0.0,0.001,-0.12
Omega_6,0.365,0.448,0.03
Omega_6_by_Omega_3,0.002,0.005,0.105
Omega_6_pct,0.0,0.0,0.196
Omega_6_pct_PUFA,0.0,0.001,0.124
PUFA,0.911,0.933,-0.004
PUFA_by_MUFA,0.0,0.0,0.134
PUFA_pct,0.0,0.0,0.158
Phe,0.022,0.04,-0.075
Phosphatidylc,0.301,0.381,-0.037
Phosphoglyc,0.111,0.163,-0.056
Pyruvate,0.525,0.604,0.022
Remnant_C,0.247,0.322,0.038
SFA,0.003,0.007,-0.1
SFA_pct,0.0,0.0,-0.132
S_HDL_C,0.087,0.132,-0.057
S_HDL_CE,0.149,0.21,-0.048
S_HDL_CE_pct,0.0,0.001,0.125
S_HDL_CE_pct_C,0.261,0.337,0.038
S_HDL_C_pct,0.0,0.0,0.15
S_HDL_FC,0.024,0.044,-0.076
S_HDL_FC_by_CE,0.259,0.335,-0.039
S_HDL_FC_pct,0.008,0.016,0.093
S_HDL_FC_pct_C,0.257,0.333,-0.039
S_HDL_L,0.001,0.002,-0.111
S_HDL_P,0.051,0.084,-0.064
S_HDL_PL,0.0,0.001,-0.127
S_HDL_PL_pct,0.0,0.001,-0.124
S_HDL_TG,0.0,0.0,-0.132
S_HDL_TG_pct,0.002,0.006,-0.104
S_LDL_C,0.079,0.122,0.058
S_LDL_CE,0.237,0.311,0.039
S_LDL_CE_pct,0.167,0.231,-0.046
S_LDL_CE_pct_C,0.0,0.002,-0.116
S_LDL_C_pct,0.019,0.036,0.077
S_LDL_FC,0.002,0.005,0.101
S_LDL_FC_by_CE,0.001,0.002,0.115
S_LDL_FC_pct,0.0,0.001,0.127
S_LDL_FC_pct_C,0.001,0.002,0.112
S_LDL_L,0.115,0.168,0.052
S_LDL_P,0.116,0.169,0.052
S_LDL_PL,0.031,0.055,0.071
S_LDL_PL_pct,0.082,0.125,0.058
S_LDL_TG,0.006,0.013,-0.092
S_LDL_TG_pct,0.0,0.0,-0.151
S_VLDL_C,0.606,0.679,0.017
S_VLDL_CE,0.895,0.921,0.004
S_VLDL_CE_pct,0.006,0.013,0.09
S_VLDL_CE_pct_C,0.001,0.002,-0.119
S_VLDL_C_pct,0.0,0.001,0.125
S_VLDL_FC,0.234,0.308,0.039
S_VLDL_FC_by_CE,0.001,0.002,0.118
S_VLDL_FC_pct,0.0,0.0,0.151
S_VLDL_FC_pct_C,0.0,0.001,0.123
S_VLDL_L,0.357,0.44,-0.031
S_VLDL_P,0.294,0.373,-0.035
S_VLDL_PL,0.77,0.82,0.01
S_VLDL_PL_pct,0.0,0.0,0.152
S_VLDL_TG,0.009,0.019,-0.088
S_VLDL_TG_pct,0.0,0.0,-0.129
Sphingomyelins,0.357,0.44,0.033
TG_by_PG,0.019,0.035,-0.083
Total_BCAA,0.003,0.006,-0.102
Total_C,0.102,0.151,0.056
Total_CE,0.093,0.14,0.057
Total_CE_pct,0.0,0.0,0.152
Total_CE_pct_C,0.859,0.892,0.006
Total_C_pct,0.0,0.0,0.159
Total_FA,0.025,0.046,-0.074
Total_FC,0.129,0.186,0.051
Total_FC_by_CE,0.862,0.895,-0.006
Total_FC_pct,0.0,0.0,0.159
Total_FC_pct_C,0.879,0.908,-0.005
Total_L,0.839,0.877,-0.007
Total_P,0.498,0.579,-0.024
Total_PL,0.552,0.63,-0.021
Total_PL_pct,0.376,0.459,-0.03
Total_TG,0.006,0.014,-0.091
Total_TG_pct,0.001,0.002,-0.116
Tyr,0.032,0.057,-0.071
Unsaturation,0.108,0.159,0.055
VLDL_C,0.909,0.931,0.004
VLDL_CE,0.532,0.611,0.021
VLDL_CE_pct,0.0,0.001,0.128
VLDL_CE_pct_C,0.0,0.001,0.13
VLDL_C_pct,0.0,0.001,0.127
VLDL_FC,0.572,0.648,-0.019
VLDL_FC_by_CE,0.0,0.001,-0.13
VLDL_FC_pct,0.0,0.001,0.125
VLDL_FC_pct_C,0.0,0.001,-0.128
VLDL_L,0.133,0.19,-0.05
VLDL_P,0.49,0.571,-0.023
VLDL_PL,0.279,0.357,-0.036
VLDL_PL_pct,0.005,0.012,0.095
VLDL_TG,0.018,0.033,-0.08
VLDL_TG_pct,0.001,0.003,-0.114
VLDL_size,0.057,0.091,-0.067
Val,0.001,0.004,-0.108
XL_HDL_C,0.002,0.006,0.112
XL_HDL_CE,0.002,0.006,0.112
XL_HDL_CE_pct,0.0,0.001,0.116
XL_HDL_CE_pct_C,0.017,0.033,0.085
XL_HDL_C_pct,0.068,0.107,0.064
XL_HDL_FC,0.002,0.006,0.108
XL_HDL_FC_by_CE,0.252,0.328,-0.038
XL_HDL_FC_pct,0.35,0.432,-0.035
XL_HDL_FC_pct_C,0.016,0.031,-0.088
XL_HDL_L,0.013,0.025,0.091
XL_HDL_P,0.01,0.02,0.095
XL_HDL_PL,0.029,0.051,0.08
XL_HDL_PL_pct,0.461,0.544,0.026
XL_HDL_TG,0.1,0.148,-0.055
XL_HDL_TG_pct,0.0,0.001,-0.122
XL_VLDL_C,0.26,0.336,-0.038
XL_VLDL_CE,0.617,0.689,-0.017
XL_VLDL_CE_pct,0.002,0.005,0.105
XL_VLDL_CE_pct_C,0.001,0.002,0.116
XL_VLDL_C_pct,0.003,0.007,0.101
XL_VLDL_FC,0.076,0.118,-0.06
XL_VLDL_FC_by_CE,0.001,0.002,-0.114
XL_VLDL_FC_pct,0.047,0.078,0.067
XL_VLDL_FC_pct_C,0.001,0.002,-0.112
XL_VLDL_L,0.03,0.053,-0.074
XL_VLDL_P,0.021,0.04,-0.078
XL_VLDL_PL,0.046,0.076,-0.068
XL_VLDL_PL_pct,0.833,0.872,-0.007
XL_VLDL_TG,0.012,0.024,-0.086
XL_VLDL_TG_pct,0.056,0.091,-0.064
XS_VLDL_C,0.328,0.41,0.033
XS_VLDL_CE,0.183,0.25,0.045
XS_VLDL_CE_pct,0.0,0.0,0.151
XS_VLDL_CE_pct_C,0.0,0.001,0.131
XS_VLDL_C_pct,0.0,0.0,0.155
XS_VLDL_FC,0.904,0.928,0.004
XS_VLDL_FC_by_CE,0.0,0.001,-0.131
XS_VLDL_FC_pct,0.0,0.0,0.14
XS_VLDL_FC_pct_C,0.0,0.001,-0.131
XS_VLDL_L,0.616,0.688,-0.017
XS_VLDL_P,0.807,0.85,-0.008
XS_VLDL_PL,0.488,0.57,-0.023
XS_VLDL_PL_pct,0.088,0.134,-0.057
XS_VLDL_TG,0.001,0.002,-0.114
XS_VLDL_TG_pct,0.0,0.0,-0.157
XXL_VLDL_C,0.011,0.022,-0.086
XXL_VLDL_CE,0.019,0.036,-0.079
XXL_VLDL_CE_pct,0.531,0.611,0.021
XXL_VLDL_CE_pct_C,0.87,0.901,-0.005
XXL_VLDL_C_pct,0.411,0.494,0.027
XXL_VLDL_FC,0.005,0.012,-0.094
XXL_VLDL_FC_by_CE,0.691,0.754,0.013
XXL_VLDL_FC_pct,0.335,0.416,0.032
XXL_VLDL_FC_pct_C,0.985,0.989,-0.001
XXL_VLDL_L,0.007,0.015,-0.092
XXL_VLDL_P,0.004,0.01,-0.096
XXL_VLDL_PL,0.004,0.01,-0.097
