met,PValue,adjPVal,logFC
Acetate,0.325,0.406,-0.038
Acetoacetate,0.069,0.108,-0.07
Acetone,0.817,0.859,-0.009
Ala,0.075,0.117,-0.068
Albumin,0.305,0.385,0.039
ApoA1,0.003,0.008,0.123
ApoB,0.0,0.0,0.155
ApoB_by_ApoA1,0.051,0.083,0.076
Cholines,0.0,0.001,0.152
Citrate,0.872,0.903,-0.006
Clinical_LDL_C,0.0,0.0,0.2
Creatinine,0.017,0.032,-0.107
DHA,0.16,0.223,0.057
DHA_pct,0.255,0.331,0.045
Gln,0.136,0.194,0.057
Glucose,0.0,0.0,-0.155
Gly,0.012,0.025,0.101
GlycA,0.0,0.0,-0.158
HDL_C,0.0,0.0,0.186
HDL_CE,0.0,0.0,0.184
HDL_CE_pct,0.0,0.0,0.186
HDL_CE_pct_C,0.511,0.592,0.025
HDL_C_pct,0.0,0.0,0.215
HDL_FC,0.0,0.0,0.182
HDL_FC_by_CE,0.521,0.601,-0.025
HDL_FC_pct,0.0,0.0,0.229
HDL_FC_pct_C,0.548,0.626,-0.023
HDL_L,0.001,0.003,0.14
HDL_P,0.002,0.004,0.13
HDL_PL,0.014,0.027,0.105
HDL_PL_pct,0.0,0.0,-0.276
HDL_TG,0.028,0.05,-0.084
HDL_TG_pct,0.0,0.001,-0.143
HDL_size,0.0,0.001,0.162
His,0.49,0.571,0.027
IDL_C,0.0,0.0,0.228
IDL_CE,0.0,0.0,0.226
IDL_CE_pct,0.0,0.0,0.188
IDL_CE_pct_C,0.804,0.849,-0.009
IDL_C_pct,0.0,0.0,0.217
IDL_FC,0.0,0.0,0.231
IDL_FC_by_CE,0.795,0.841,0.01
IDL_FC_pct,0.0,0.0,0.162
IDL_FC_pct_C,0.762,0.814,0.012
IDL_L,0.0,0.0,0.213
IDL_P,0.0,0.0,0.172
IDL_PL,0.0,0.0,0.212
IDL_PL_pct,0.058,0.093,-0.072
IDL_TG,0.201,0.271,-0.049
IDL_TG_pct,0.0,0.0,-0.246
Ile,0.001,0.004,-0.125
LA,0.0,0.0,0.171
LA_pct,0.0,0.0,0.254
LDL_C,0.0,0.0,0.189
LDL_CE,0.0,0.0,0.174
LDL_CE_pct,0.022,0.041,0.087
LDL_CE_pct_C,0.0,0.0,-0.168
LDL_C_pct,0.0,0.0,0.277
LDL_FC,0.0,0.0,0.225
LDL_FC_by_CE,0.0,0.0,0.168
LDL_FC_pct,0.0,0.0,0.217
LDL_FC_pct_C,0.0,0.0,0.169
LDL_L,0.0,0.0,0.176
LDL_P,0.0,0.0,0.159
LDL_PL,0.0,0.0,0.174
LDL_PL_pct,0.048,0.079,-0.076
LDL_TG,0.21,0.281,-0.048
LDL_TG_pct,0.0,0.0,-0.236
LDL_size,0.002,0.005,0.121
L_HDL_C,0.0,0.0,0.206
L_HDL_CE,0.0,0.0,0.21
L_HDL_CE_pct,0.0,0.0,0.214
L_HDL_CE_pct_C,0.002,0.005,0.119
L_HDL_C_pct,0.0,0.0,0.215
L_HDL_FC,0.0,0.0,0.191
L_HDL_FC_by_CE,0.003,0.007,-0.114
L_HDL_FC_pct,0.002,0.004,0.128
L_HDL_FC_pct_C,0.006,0.014,-0.105
L_HDL_L,0.0,0.0,0.181
L_HDL_P,0.0,0.0,0.202
L_HDL_PL,0.0,0.001,0.155
L_HDL_PL_pct,0.0,0.0,-0.262
L_HDL_TG,0.676,0.741,0.017
L_HDL_TG_pct,0.002,0.004,-0.126
L_LDL_C,0.0,0.0,0.208
L_LDL_CE,0.0,0.0,0.195
L_LDL_CE_pct,0.009,0.018,0.1
L_LDL_CE_pct_C,0.0,0.0,-0.188
L_LDL_C_pct,0.0,0.0,0.267
L_LDL_FC,0.0,0.0,0.238
L_LDL_FC_by_CE,0.0,0.0,0.188
L_LDL_FC_pct,0.0,0.0,0.244
L_LDL_FC_pct_C,0.0,0.0,0.19
L_LDL_L,0.0,0.0,0.195
L_LDL_P,0.0,0.0,0.167
L_LDL_PL,0.0,0.0,0.193
L_LDL_PL_pct,0.236,0.31,-0.046
L_LDL_TG,0.29,0.369,-0.041
L_LDL_TG_pct,0.0,0.0,-0.245
L_VLDL_C,0.569,0.646,-0.022
L_VLDL_CE,0.75,0.804,0.012
L_VLDL_CE_pct,0.0,0.0,0.159
L_VLDL_CE_pct_C,0.0,0.0,0.22
L_VLDL_C_pct,0.006,0.013,0.106
L_VLDL_FC,0.155,0.217,-0.056
L_VLDL_FC_by_CE,0.0,0.0,-0.219
L_VLDL_FC_pct,0.347,0.429,-0.036
L_VLDL_FC_pct_C,0.0,0.0,-0.218
L_VLDL_L,0.151,0.212,-0.057
L_VLDL_P,0.116,0.17,-0.062
L_VLDL_PL,0.055,0.089,-0.076
L_VLDL_PL_pct,0.014,0.027,-0.096
L_VLDL_TG,0.091,0.138,-0.067
L_VLDL_TG_pct,0.73,0.787,-0.013
Lactate,0.269,0.347,-0.043
Leu,0.007,0.015,-0.108
MUFA,0.124,0.18,-0.059
MUFA_pct,0.0,0.0,-0.177
M_HDL_C,0.01,0.02,0.108
M_HDL_CE,0.012,0.023,0.105
M_HDL_CE_pct,0.0,0.001,0.148
M_HDL_CE_pct_C,0.032,0.056,-0.088
M_HDL_C_pct,0.0,0.0,0.18
M_HDL_FC,0.005,0.012,0.119
M_HDL_FC_by_CE,0.031,0.055,0.089
M_HDL_FC_pct,0.0,0.0,0.228
M_HDL_FC_pct_C,0.03,0.053,0.089
M_HDL_L,0.119,0.173,0.065
M_HDL_P,0.028,0.05,0.092
M_HDL_PL,0.404,0.488,0.034
M_HDL_PL_pct,0.0,0.0,-0.242
M_HDL_TG,0.009,0.018,-0.1
M_HDL_TG_pct,0.001,0.002,-0.132
M_LDL_C,0.0,0.0,0.148
M_LDL_CE,0.001,0.003,0.127
M_LDL_CE_pct,0.982,0.987,0.001
M_LDL_CE_pct_C,0.0,0.002,-0.136
M_LDL_C_pct,0.0,0.0,0.21
M_LDL_FC,0.0,0.0,0.195
M_LDL_FC_by_CE,0.001,0.002,0.136
M_LDL_FC_pct,0.0,0.0,0.178
M_LDL_FC_pct_C,0.001,0.002,0.135
M_LDL_L,0.0,0.001,0.137
M_LDL_P,0.0,0.001,0.138
M_LDL_PL,0.0,0.001,0.137
M_LDL_PL_pct,0.4,0.484,-0.032
M_LDL_TG,0.173,0.238,-0.053
M_LDL_TG_pct,0.0,0.0,-0.215
M_VLDL_C,0.0,0.0,0.182
M_VLDL_CE,0.0,0.0,0.221
M_VLDL_CE_pct,0.0,0.0,0.251
M_VLDL_CE_pct_C,0.0,0.0,0.243
M_VLDL_C_pct,0.0,0.0,0.249
M_VLDL_FC,0.001,0.002,0.128
M_VLDL_FC_by_CE,0.0,0.001,-0.145
M_VLDL_FC_pct,0.0,0.0,0.246
M_VLDL_FC_pct_C,0.0,0.0,-0.244
M_VLDL_L,0.129,0.185,0.058
M_VLDL_P,0.018,0.034,0.091
M_VLDL_PL,0.01,0.02,0.099
M_VLDL_PL_pct,0.0,0.0,0.227
M_VLDL_TG,0.298,0.377,-0.041
M_VLDL_TG_pct,0.0,0.0,-0.237
Omega_3,0.885,0.912,0.006
Omega_3_pct,0.999,0.999,0.0
Omega_3_pct_PUFA,0.218,0.29,-0.049
Omega_6,0.0,0.001,0.147
Omega_6_by_Omega_3,0.28,0.358,0.043
Omega_6_pct,0.0,0.0,0.181
Omega_6_pct_PUFA,0.186,0.254,0.052
PUFA,0.001,0.004,0.126
